Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],moabi,0,0.18,incorrect,jesus,0,0.36,incorrect,oliver,0,0.5,incorrect,odin,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.17,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.36,incorrect,odin,0,0.2,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,sherlock,0,0.29,incorrect,god,0,0.22,incorrect,ali,0,0.22,incorrect,turkce,0,0.17,incorrect,nobody,0,0.17,incorrect,nguoi,0,0.18,incorrect,alguien,0,0.31,incorrect,maria,0,0.18,incorrect,god,0,0.22,incorrect,turkce,0,0.17,incorrect,nguoi,0,0.18,incorrect,maria,0,0.18,incorrect
"['bay', 'bay wilson', 'wilso', 'sr', 'wilson']",morena,0,0.33,incorrect,jesus,0,0.29,incorrect,abraham lincoln,0,0.48,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,tahiti,0,0.25,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.25,incorrect,ram,0,0.4,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,jesus,0,0.29,incorrect,sherlock holmes,0,0.24,incorrect,allah,0,0.27,incorrect,thu tuong,0,0.32,incorrect,chu tich,0,0.22,incorrect,watson,0,0.67,incorrect,senor,0,0.57,incorrect,jesus,0,0.29,incorrect,allah,0,0.27,incorrect,chu tich,0,0.22,incorrect,senor,0,0.57,incorrect
"['mary sutherla', 'sutherla', 'mary sutherland', 'bayan', 'sutherland', 'mary', 'bayan mary sutherland']",martha,0,0.63,incorrect,google,0,0.14,incorrect,marie curie,0,0.5,incorrect,israel,0,0.43,incorrect,martha,0,0.63,incorrect,earth,0,0.44,incorrect,moana,0,0.44,incorrect,tahiti,0,0.29,incorrect,curie,0,0.31,incorrect,shakespeare,0,0.42,incorrect,renewable energy,0,0.3,incorrect,madagascar,0,0.43,incorrect,google,0,0.14,incorrect,israel,0,0.43,incorrect,earth,0,0.44,incorrect,tahiti,0,0.29,incorrect,shakespeare,0,0.42,incorrect,madagascar,0,0.43,incorrect,marple,0,0.6,incorrect,einstein,0,0.44,incorrect,edgar allan poe,0,0.4,incorrect,hayata,0,0.55,incorrect,diep,0,0.17,incorrect,nguyen du,0,0.42,incorrect,maria,0,0.67,incorrect,alejandro dumas,0,0.39,incorrect,einstein,0,0.44,incorrect,hayata,0,0.55,incorrect,nguyen du,0,0.42,incorrect,alejandro dumas,0,0.39,incorrect
"['bay holmes', 'holmes', 'bay']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,olodumare,0,0.53,incorrect,moses,0,0.55,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.25,incorrect,noah,0,0.29,incorrect,jesus,0,0.36,incorrect,andriamanitra,0,0.17,incorrect,andriamanitra,0,0.17,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,tahiti,0,0.25,incorrect,jesus,0,0.36,incorrect,andriamanitra,0,0.17,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,allah,0,0.27,incorrect,noah,0,0.29,incorrect,nguyen ai quoc,0,0.25,incorrect,thuong de,0,0.4,incorrect,holmes,1,1.0,correct,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,thuong de,0,0.4,incorrect,jesus,0,0.36,incorrect
"['bay', 'bay jabez wilson', 'jabez wilson', 'wilson', 'jabez']",jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,odin,0,0.4,incorrect,jesus,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.22,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,god,0,0.22,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,god,0,0.22,incorrect,sherlock,0,0.3,incorrect,edison,0,0.67,incorrect,ali,0,0.33,incorrect,charlie chaplin,0,0.37,incorrect,nguyen,0,0.27,incorrect,nguyen du,0,0.24,incorrect,sherlock holmes,0,0.3,incorrect,jesus,0,0.4,incorrect,edison,0,0.67,incorrect,charlie chaplin,0,0.37,incorrect,nguyen du,0,0.24,incorrect,jesus,0,0.4,incorrect
"['señor', 'bay wilson', 'bay', 'señor wilson', 'wilson']",ansel adams,0,0.35,incorrect,jesus,0,0.24,incorrect,ansel adams,0,0.35,incorrect,odin,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.25,incorrect,aita,0,0.29,incorrect,albert einstein,0,0.44,incorrect,albert einstein,0,0.44,incorrect,john,0,0.4,incorrect,google,0,0.22,incorrect,jesus,0,0.24,incorrect,odin,0,0.4,incorrect,god,0,0.25,incorrect,aita,0,0.29,incorrect,albert einstein,0,0.44,incorrect,google,0,0.22,incorrect,watson,0,0.67,incorrect,shutter,0,0.5,incorrect,bay ihtiyar,0,0.48,incorrect,ansel adams,0,0.35,incorrect,nguyen nhat anh,0,0.3,incorrect,dat,0,0.33,incorrect,jefe,0,0.22,incorrect,ansel adams,0,0.35,incorrect,shutter,0,0.5,incorrect,ansel adams,0,0.35,incorrect,dat,0,0.33,incorrect,ansel adams,0,0.35,incorrect
"['holme', 'bay holmes', 'holmes', 'bay']",joale,0,0.6,incorrect,jesus,0,0.36,incorrect,oliver,0,0.55,incorrect,jesus,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.25,incorrect,tahiti,0,0.25,incorrect,john,0,0.22,incorrect,google,0,0.55,incorrect,andriamahilani,0,0.25,incorrect,hitanao,0,0.33,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.25,incorrect,tahiti,0,0.25,incorrect,google,0,0.55,incorrect,hitanao,0,0.33,incorrect,sherlock,0,0.31,incorrect,samuel,0,0.38,incorrect,cehov,0,0.4,incorrect,celik,0,0.2,incorrect,nguyen nhat anh,0,0.24,incorrect,nguyen du,0,0.21,incorrect,watson,0,0.25,incorrect,nombre,0,0.55,incorrect,samuel,0,0.38,incorrect,celik,0,0.2,incorrect,nguyen du,0,0.21,incorrect,nombre,0,0.55,incorrect
"['ezekiah', 'ezekiah hopkin', 'hopkins', 'hopkin', 'ezekiah hopkins']",abner doubleday,0,0.27,incorrect,america,0,0.43,incorrect,william wilson,0,0.36,incorrect,nba,0,0.22,incorrect,john,0,0.4,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,marite,0,0.2,incorrect,william e. connor,0,0.32,incorrect,bill gates,0,0.24,incorrect,morgan,0,0.33,incorrect,amerika,0,0.43,incorrect,america,0,0.43,incorrect,nba,0,0.22,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,bill gates,0,0.24,incorrect,amerika,0,0.43,incorrect,john rockefeller,0,0.27,incorrect,red cross,0,0.33,incorrect,malcolm,0,0.19,incorrect,howard hughes,0,0.3,incorrect,howell,0,0.33,incorrect,the,0,0.22,incorrect,howard,0,0.33,incorrect,andrew carnegie,0,0.27,incorrect,red cross,0,0.33,incorrect,howard hughes,0,0.3,incorrect,the,0,0.22,incorrect,andrew carnegie,0,0.27,incorrect
"['bay wilson', 'wilson', 'bay']",william shakespeare,0,0.32,incorrect,shakespeare,0,0.19,incorrect,jack,0,0.29,incorrect,london,0,0.5,incorrect,google,0,0.17,incorrect,gabriel,0,0.35,incorrect,marite,0,0.25,incorrect,london,0,0.5,incorrect,jack,0,0.29,incorrect,london,0,0.5,incorrect,facebook,0,0.22,incorrect,paris,0,0.4,incorrect,shakespeare,0,0.19,incorrect,london,0,0.5,incorrect,gabriel,0,0.35,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,paris,0,0.4,incorrect,sherlock,0,0.29,incorrect,london,0,0.5,incorrect,bayan,0,0.75,correct,londra,0,0.5,incorrect,anh,0,0.33,incorrect,london,0,0.5,incorrect,shelock holmes,0,0.25,incorrect,shakespeare,0,0.19,incorrect,london,0,0.5,incorrect,londra,0,0.5,incorrect,london,0,0.5,incorrect,shakespeare,0,0.19,incorrect
['holmes'],lehlohonolo,0,0.35,incorrect,jesus,0,0.36,incorrect,oliver goldsmith,0,0.36,incorrect,ebenezer obey,0,0.21,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.17,incorrect,william shakespeare,0,0.32,incorrect,shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,ebenezer obey,0,0.21,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,bay,0,0.0,incorrect,mustafa,0,0.31,incorrect,nguoi nghe,0,0.25,incorrect,thich ca,0,0.14,incorrect,el juez,0,0.31,incorrect,maradona,0,0.14,incorrect,god,0,0.22,incorrect,mustafa,0,0.31,incorrect,thich ca,0,0.14,incorrect,maradona,0,0.14,incorrect
"['bay holmes', 'holmes', 'bay']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.25,incorrect,tahiti,0,0.25,incorrect,lord krishna,0,0.22,incorrect,smy,0,0.33,incorrect,jesus,0,0.36,incorrect,andriamahilani,0,0.25,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,tahiti,0,0.25,incorrect,smy,0,0.33,incorrect,andriamahilani,0,0.25,incorrect,stubb,0,0.25,incorrect,london,0,0.17,incorrect,benim,0,0.27,incorrect,allah,0,0.27,incorrect,thay,0,0.57,incorrect,nguyen,0,0.25,incorrect,ella,0,0.29,incorrect,jesus,0,0.36,incorrect,london,0,0.17,incorrect,allah,0,0.27,incorrect,nguyen,0,0.25,incorrect,jesus,0,0.36,incorrect
"['bay holmes', 'holmes', 'bay']",london,0,0.17,incorrect,jesus,0,0.36,incorrect,monday,0,0.44,incorrect,jesus,0,0.36,incorrect,charlie,0,0.46,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.25,incorrect,tahiti,0,0.25,incorrect,ram,0,0.33,incorrect,shukra,0,0.22,incorrect,alarobia,0,0.36,incorrect,shylock,0,0.31,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.25,incorrect,shukra,0,0.22,incorrect,shylock,0,0.31,incorrect,christmas,0,0.4,incorrect,robinson crusoe,0,0.32,incorrect,gece,0,0.2,incorrect,allah,0,0.27,incorrect,anh,0,0.33,incorrect,ho chi minh,0,0.35,incorrect,generalmente,0,0.36,incorrect,jesus,0,0.36,incorrect,robinson crusoe,0,0.32,incorrect,allah,0,0.27,incorrect,ho chi minh,0,0.35,incorrect,jesus,0,0.36,incorrect
"['bay', 'sr', 'duncan ross', 'bay duncan ross', 'duncan', 'ross']",jesus,0,0.44,incorrect,morena,0,0.33,incorrect,abraham,0,0.4,incorrect,oliver,0,0.25,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,tahiti,0,0.22,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.36,incorrect,morena,0,0.33,incorrect,oliver,0,0.25,incorrect,god,0,0.29,incorrect,tahiti,0,0.22,incorrect,ram,0,0.4,incorrect,andriamanitra,0,0.36,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,patron,0,0.4,incorrect,ataturk,0,0.27,incorrect,nguyen van a,0,0.44,incorrect,nhan,0,0.6,incorrect,jefe,0,0.0,incorrect,juan,0,0.6,incorrect,god,0,0.29,incorrect,ataturk,0,0.27,incorrect,nhan,0,0.6,incorrect,juan,0,0.6,incorrect
