Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['brunner', 'bay', 'bay brunner']",marie curie,0,0.36,incorrect,jerusalem,0,0.38,incorrect,elijah,0,0.22,incorrect,orun,0,0.55,incorrect,moon,0,0.18,incorrect,africa,0,0.24,incorrect,tahiti,0,0.22,incorrect,tahiti,0,0.22,incorrect,office,0,0.15,incorrect,lord byron,0,0.38,incorrect,noah,0,0.29,incorrect,adama,0,0.25,incorrect,jerusalem,0,0.38,incorrect,orun,0,0.55,incorrect,africa,0,0.24,incorrect,tahiti,0,0.22,incorrect,lord byron,0,0.38,incorrect,adama,0,0.25,incorrect,professor smith,0,0.27,incorrect,edgar,0,0.33,incorrect,ogretmen,0,0.27,incorrect,odasinin,0,0.32,incorrect,hieu,0,0.18,incorrect,yancy,0,0.5,incorrect,jefe,0,0.18,incorrect,jesus,0,0.17,incorrect,edgar,0,0.33,incorrect,odasinin,0,0.32,incorrect,yancy,0,0.5,incorrect,jesus,0,0.17,incorrect
"['brunner', 'bay', 'bay brunner']",jesu,0,0.18,incorrect,jerusalem,0,0.38,incorrect,oliver twist,0,0.21,incorrect,israel,0,0.31,incorrect,seno,0,0.18,incorrect,london,0,0.31,incorrect,tahiti,0,0.22,incorrect,tahiti,0,0.22,incorrect,maithili,0,0.18,incorrect,rabindranath tagore,0,0.33,incorrect,"someone or a person's name, possibly ""tao"" based on the context, but since ""tao"" is already mentioned at the beginning of the passage, it's likely referring to the same person, so a more specific name is not provided in the passage, however, a guess could be that the name is indeed ""tao"" if we consider the structure of the sentence.",0,0.06,incorrect,equinox,0,0.29,incorrect,jerusalem,0,0.38,incorrect,israel,0,0.31,incorrect,london,0,0.31,incorrect,tahiti,0,0.22,incorrect,rabindranath tagore,0,0.33,incorrect,equinox,0,0.29,incorrect,someone,0,0.29,incorrect,eve,0,0.2,incorrect,sukran,0,0.31,incorrect,kis,0,0.0,incorrect,nguyen binh,0,0.36,incorrect,tran,0,0.36,incorrect,alguien,0,0.33,incorrect,invierno,0,0.4,incorrect,eve,0,0.2,incorrect,kis,0,0.0,incorrect,tran,0,0.36,incorrect,invierno,0,0.4,incorrect
"['brunner', 'bay', 'bay brunner']",constantine,0,0.36,incorrect,jesus,0,0.17,incorrect,apollo,0,0.22,incorrect,alexander,0,0.4,incorrect,constantine,0,0.36,incorrect,roma,0,0.29,incorrect,alexander,0,0.4,incorrect,rome,0,0.36,incorrect,alexander,0,0.4,incorrect,alexander,0,0.4,incorrect,alexandria,0,0.29,incorrect,roma,0,0.29,incorrect,jesus,0,0.17,incorrect,alexander,0,0.4,incorrect,roma,0,0.29,incorrect,rome,0,0.36,incorrect,alexander,0,0.4,incorrect,roma,0,0.29,incorrect,professor,0,0.38,incorrect,alphabet,0,0.32,incorrect,ogretmen,0,0.27,incorrect,platon,0,0.24,incorrect,giao,0,0.29,incorrect,dong,0,0.18,incorrect,profesor,0,0.4,incorrect,alejandro,0,0.3,incorrect,alphabet,0,0.32,incorrect,platon,0,0.24,incorrect,dong,0,0.18,incorrect,alejandro,0,0.3,incorrect
"['nancy', 'bobofit', 'nancy bobofit']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,mother,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,tahiti,0,0.32,incorrect,tahiti,0,0.32,incorrect,riya,0,0.22,incorrect,ram,0,0.25,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,tahiti,0,0.32,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.38,incorrect,sarah,0,0.2,incorrect,harry,0,0.4,incorrect,nazik,0,0.4,incorrect,ogrenci,0,0.33,incorrect,be,0,0.22,incorrect,thay,0,0.44,incorrect,ella,0,0.22,incorrect,miradas,0,0.17,incorrect,harry,0,0.4,incorrect,ogrenci,0,0.33,incorrect,thay,0,0.44,incorrect,miradas,0,0.17,incorrect
"['sally jackson', 'sally', 'jackson', 'jackso', 'sally jackso']",charles dickens,0,0.44,incorrect,jesus,0,0.36,incorrect,harry potter,0,0.33,incorrect,shakespeare,0,0.35,incorrect,abraham lincoln,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.55,incorrect,tahiti,0,0.18,incorrect,jk rowling,0,0.47,incorrect,shakespeare,0,0.35,incorrect,charles bukowski,0,0.36,incorrect,harvard,0,0.21,incorrect,jesus,0,0.36,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.18,incorrect,shakespeare,0,0.35,incorrect,harvard,0,0.21,incorrect,emily,0,0.4,incorrect,ernest hemingway,0,0.29,incorrect,annem,0,0.33,incorrect,albert camus,0,0.42,incorrect,me toi,0,0.22,incorrect,tran hung dao,0,0.32,incorrect,emily,0,0.4,incorrect,jane austen,0,0.44,incorrect,ernest hemingway,0,0.29,incorrect,albert camus,0,0.42,incorrect,tran hung dao,0,0.32,incorrect,jane austen,0,0.44,incorrect
"['el', 'gabe el apestoso', 'apestoso', 'gabe', 'gabe cóc', 'cóc']",jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,cat,0,0.36,incorrect,smelly,0,0.5,incorrect,jesus,0,0.46,incorrect,ramayana,0,0.17,incorrect,teo,0,0.4,incorrect,andriamanitra,0,0.21,incorrect,jesus,0,0.46,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,smelly,0,0.5,incorrect,ramayana,0,0.17,incorrect,andriamanitra,0,0.21,incorrect,cat,0,0.36,incorrect,god,0,0.36,incorrect,kokarca,0,0.4,incorrect,babam,0,0.44,incorrect,doi,0,0.33,incorrect,thien,0,0.29,incorrect,papa,0,0.33,incorrect,jesus,0,0.46,incorrect,god,0,0.36,incorrect,babam,0,0.44,incorrect,thien,0,0.29,incorrect,jesus,0,0.46,incorrect
['gabe'],motho,0,0.0,incorrect,google,0,0.4,incorrect,jesus,0,0.22,incorrect,odin,0,0.0,incorrect,mother,0,0.2,incorrect,mary,0,0.25,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.2,incorrect,mother,0,0.2,incorrect,lord krishna,0,0.12,incorrect,ny ray,0,0.2,incorrect,madagascar,0,0.29,incorrect,google,0,0.4,incorrect,odin,0,0.0,incorrect,mary,0,0.25,incorrect,tahiti,0,0.2,incorrect,lord krishna,0,0.12,incorrect,madagascar,0,0.29,incorrect,my father,0,0.31,incorrect,mother,0,0.2,incorrect,babam,0,0.44,incorrect,annem,0,0.44,incorrect,toi,0,0.0,incorrect,nguyen,0,0.4,incorrect,mi hermano,0,0.14,incorrect,madre,0,0.44,incorrect,mother,0,0.2,incorrect,annem,0,0.44,incorrect,nguyen,0,0.4,incorrect,madre,0,0.44,incorrect
"['bayan dodds', 'bayan', 'dodd', 'dodds']",google,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,moses,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,salome,0,0.24,incorrect,madagascar,0,0.29,incorrect,jesus,0,0.2,incorrect,moses,0,0.4,incorrect,god,0,0.57,incorrect,tahiti,0,0.18,incorrect,ram,0,0.25,incorrect,madagascar,0,0.29,incorrect,santa,0,0.4,incorrect,ladies,0,0.36,incorrect,cinderella,0,0.19,incorrect,allah,0,0.4,incorrect,dau,0,0.29,incorrect,chua,0,0.22,incorrect,abuela,0,0.36,incorrect,aristoteles,0,0.27,incorrect,ladies,0,0.36,incorrect,allah,0,0.4,incorrect,chua,0,0.22,incorrect,aristoteles,0,0.27,incorrect
['gabe'],god,0,0.29,incorrect,jesus,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,child,0,0.0,incorrect,daddy,0,0.22,incorrect,tahiti,0,0.2,incorrect,israel,0,0.4,incorrect,sheldon,0,0.18,incorrect,god,0,0.29,incorrect,donald trump,0,0.12,incorrect,andriamahilala,0,0.11,incorrect,jesus,0,0.22,incorrect,david,0,0.22,incorrect,daddy,0,0.22,incorrect,israel,0,0.4,incorrect,god,0,0.29,incorrect,andriamahilala,0,0.11,incorrect,santa,0,0.22,incorrect,he,0,0.33,incorrect,ali,0,0.29,incorrect,allah,0,0.22,incorrect,ong,0,0.29,incorrect,chua,0,0.25,incorrect,el crio,0,0.18,incorrect,poker de montecarlo,0,0.09,incorrect,he,0,0.33,incorrect,allah,0,0.22,incorrect,chua,0,0.25,incorrect,poker de montecarlo,0,0.09,incorrect
"['el', 'gabe el apestoso', 'kokarca', 'apestoso', 'gabe cóc chế', 'gabe', 'kokarca gabe', 'chế', 'cóc']",sesotho,0,0.53,incorrect,jesus,0,0.46,incorrect,cat,0,0.4,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,god,0,0.33,incorrect,hotel,0,0.57,incorrect,moana,0,0.5,incorrect,odysseus,0,0.25,incorrect,persephone,0,0.44,incorrect,cat,0,0.4,incorrect,smelly,0,0.5,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,god,0,0.33,incorrect,moana,0,0.5,incorrect,persephone,0,0.44,incorrect,smelly,0,0.5,incorrect,smelly sally,0,0.29,incorrect,god,0,0.33,incorrect,babama,0,0.4,incorrect,babama,0,0.4,incorrect,di,0,0.0,incorrect,dat,0,0.36,incorrect,mi abuelo,0,0.46,incorrect,juan,0,0.25,incorrect,god,0,0.33,incorrect,babama,0,0.4,incorrect,dat,0,0.36,incorrect,juan,0,0.25,incorrect
"['perc', 'percy']",jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,moses,0,0.22,incorrect,heaven,0,0.2,incorrect,god,0,0.0,incorrect,jessica,0,0.36,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.0,incorrect,madhu,0,0.0,incorrect,ram,0,0.29,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.22,incorrect,heaven,0,0.2,incorrect,jessica,0,0.36,incorrect,tahiti,0,0.0,incorrect,ram,0,0.29,incorrect,andriamanitra,0,0.12,incorrect,sweetie,0,0.18,incorrect,mom,0,0.0,incorrect,cocuk,0,0.22,incorrect,annem,0,0.22,incorrect,con,0,0.29,incorrect,vi me,0,0.22,incorrect,mama,0,0.0,incorrect,jesus,0,0.22,incorrect,mom,0,0.0,incorrect,annem,0,0.22,incorrect,vi me,0,0.22,incorrect,jesus,0,0.22,incorrect
"['bayan', 'dodds', 'señora', 'señora dodds', 'bayan dodds']",shakespeare,0,0.35,incorrect,selelele,0,0.29,incorrect,long island,0,0.27,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,god,0,0.5,incorrect,new york,0,0.43,incorrect,easter,0,0.5,incorrect,stephen king,0,0.33,incorrect,maui,0,0.22,incorrect,stephen king,0,0.33,incorrect,madagascar,0,0.29,incorrect,selelele,0,0.29,incorrect,jesus,0,0.24,incorrect,god,0,0.5,incorrect,easter,0,0.5,incorrect,maui,0,0.22,incorrect,madagascar,0,0.29,incorrect,sarah,0,0.55,incorrect,eve,0,0.22,incorrect,dracula,0,0.33,incorrect,long island,0,0.27,incorrect,emily,0,0.2,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,dracula,0,0.33,incorrect,eve,0,0.22,incorrect,long island,0,0.27,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect
"['brunner', 'señor', 'señor brunner', 'bay brunner', 'bay']",santa,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.22,incorrect,tahiti,0,0.22,incorrect,ravana,0,0.31,incorrect,ravana,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.22,incorrect,ravana,0,0.31,incorrect,god,0,0.25,incorrect,orpheus,0,0.33,incorrect,frankenstein,0,0.42,incorrect,cehov,0,0.4,incorrect,cin,0,0.25,incorrect,giao,0,0.29,incorrect,thay,0,0.57,incorrect,abuelo,0,0.47,incorrect,aquel,0,0.38,incorrect,frankenstein,0,0.42,incorrect,cin,0,0.25,incorrect,thay,0,0.57,incorrect,aquel,0,0.38,incorrect
