Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan watson', 'watson']",martha,0,0.36,incorrect,jesus,0,0.18,incorrect,adele,0,0.2,incorrect,jesus,0,0.18,incorrect,mary,0,0.44,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,martha,0,0.36,incorrect,god,0,0.22,incorrect,ramatoa,0,0.46,incorrect,madagascar,0,0.36,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,god,0,0.22,incorrect,madagascar,0,0.36,incorrect,watson,1,1.0,correct,miss watson,0,0.71,correct,anne,0,0.44,incorrect,allah,0,0.4,incorrect,co giao,0,0.32,incorrect,thay,0,0.44,incorrect,maria,0,0.4,incorrect,dios,0,0.2,incorrect,miss watson,0,0.71,correct,allah,0,0.4,incorrect,thay,0,0.44,incorrect,dios,0,0.2,incorrect
"['tom sawyer', 'tow sawyer', 'tom', 'tow', 'sawyer']",aladdin,0,0.15,incorrect,jesus,0,0.18,incorrect,africa,0,0.33,incorrect,orunmila,0,0.36,incorrect,job,0,0.33,incorrect,jesus,0,0.18,incorrect,alexander,0,0.4,incorrect,arabia,0,0.33,incorrect,alaadiin,0,0.14,incorrect,lord rama,0,0.33,incorrect,noah,0,0.29,incorrect,madagascar,0,0.4,incorrect,jesus,0,0.18,incorrect,orunmila,0,0.36,incorrect,jesus,0,0.18,incorrect,arabia,0,0.33,incorrect,lord rama,0,0.33,incorrect,madagascar,0,0.4,incorrect,tom sawyer,1,1.0,correct,aladdin,0,0.15,incorrect,binbasi,0,0.15,incorrect,hz. suleyman,0,0.27,incorrect,aladdin,0,0.15,incorrect,dong,0,0.29,incorrect,ali baba,0,0.22,incorrect,aladino,0,0.2,incorrect,aladdin,0,0.15,incorrect,hz. suleyman,0,0.27,incorrect,dong,0,0.29,incorrect,aladino,0,0.2,incorrect
"['thatcher', 'yargıç', 'yargıç thatcher']",google,0,0.19,incorrect,jesus,0,0.15,incorrect,judith,0,0.29,incorrect,oliver,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.15,incorrect,tahiti,0,0.43,incorrect,god,0,0.22,incorrect,mount everest,0,0.29,incorrect,judge,0,0.2,incorrect,god,0,0.22,incorrect,jesus,0,0.15,incorrect,oliver,0,0.29,incorrect,god,0,0.22,incorrect,tahiti,0,0.43,incorrect,mount everest,0,0.29,incorrect,god,0,0.22,incorrect,thatcher,1,1.0,correct,lord,0,0.2,incorrect,dedigi kisinin,0,0.21,incorrect,ali,0,0.44,incorrect,thi,0,0.36,incorrect,thuong de,0,0.35,incorrect,paz,0,0.22,incorrect,jesus,0,0.15,incorrect,lord,0,0.2,incorrect,ali,0,0.44,incorrect,thuong de,0,0.35,incorrect,jesus,0,0.15,incorrect
['jim'],god,0,0.0,incorrect,jesus,0,0.25,incorrect,oliver twist,0,0.13,incorrect,olodumare,0,0.17,incorrect,kubu,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,rama,0,0.29,incorrect,ram,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,god,0,0.0,incorrect,the fortune teller,0,0.0,incorrect,confucius,0,0.17,incorrect,falci,0,0.25,incorrect,rabbim,0,0.44,incorrect,nguoi dan ong,0,0.12,incorrect,thanh giong,0,0.14,incorrect,el,0,0.0,incorrect,jesus,0,0.25,incorrect,confucius,0,0.17,incorrect,rabbim,0,0.44,incorrect,thanh giong,0,0.14,incorrect,jesus,0,0.25,incorrect
"['thatcher', 'yargıç', 'tha', 'yargıç thatcher']",jesus,0,0.15,incorrect,lesotho,0,0.4,incorrect,akintola,0,0.36,incorrect,adajo,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.44,incorrect,ram,0,0.33,incorrect,god,0,0.22,incorrect,pilato,0,0.29,incorrect,solomon,0,0.0,incorrect,lesotho,0,0.4,incorrect,adajo,0,0.25,incorrect,god,0,0.22,incorrect,tahiti,0,0.44,incorrect,god,0,0.22,incorrect,solomon,0,0.0,incorrect,thatcher,1,1.0,correct,god,0,0.22,incorrect,omer,0,0.33,incorrect,allah,0,0.31,incorrect,huyen,0,0.31,incorrect,duc,0,0.22,incorrect,juez garcia,0,0.35,incorrect,juez,0,0.17,incorrect,god,0,0.22,incorrect,allah,0,0.31,incorrect,duc,0,0.22,incorrect,juez,0,0.17,incorrect
['thatcher'],solomon,0,0.0,incorrect,mohapeloa,0,0.35,incorrect,solomon,0,0.0,incorrect,shakespeare,0,0.42,incorrect,solomon,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.18,incorrect,tahiti,0,0.43,incorrect,hardy,0,0.46,incorrect,lord,0,0.17,incorrect,solomon,0,0.0,incorrect,andriamanitra,0,0.29,incorrect,mohapeloa,0,0.35,incorrect,shakespeare,0,0.42,incorrect,god,0,0.0,incorrect,tahiti,0,0.43,incorrect,lord,0,0.17,incorrect,andriamanitra,0,0.29,incorrect,thatcher,1,1.0,correct,god,0,0.0,incorrect,yargic,0,0.29,incorrect,turk,0,0.33,incorrect,tu,0,0.2,incorrect,the,0,0.55,incorrect,juez,0,0.17,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,turk,0,0.33,incorrect,the,0,0.55,incorrect,jesus,0,0.15,incorrect
"['bayan', 'bayan watson', 'watson']",martha,0,0.36,incorrect,google,0,0.17,incorrect,agnes,0,0.4,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,marie,0,0.2,incorrect,marx,0,0.22,incorrect,andriamanitra,0,0.33,incorrect,manodidina,0,0.38,incorrect,google,0,0.17,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,tahiti,0,0.33,incorrect,marx,0,0.22,incorrect,manodidina,0,0.38,incorrect,watson,1,1.0,correct,huck,0,0.0,incorrect,babam,0,0.6,incorrect,asli,0,0.4,incorrect,co giao,0,0.32,incorrect,thuy,0,0.22,incorrect,maria,0,0.4,incorrect,don quijote,0,0.26,incorrect,huck,0,0.0,incorrect,asli,0,0.4,incorrect,thuy,0,0.22,incorrect,don quijote,0,0.26,incorrect
"['sawyer', 'tom sawyer', 'tom']",google,0,0.25,incorrect,jesus,0,0.18,incorrect,noah,0,0.29,incorrect,oduduwa,0,0.24,incorrect,god,0,0.33,incorrect,hope,0,0.29,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.25,incorrect,edgar allan poe,0,0.24,incorrect,jesus christ,0,0.22,incorrect,herodoto,0,0.36,incorrect,madagascar,0,0.4,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.24,incorrect,hope,0,0.29,incorrect,tahiti,0,0.25,incorrect,jesus christ,0,0.22,incorrect,madagascar,0,0.4,incorrect,tom sawyer,1,1.0,correct,abraham,0,0.31,incorrect,ezop,0,0.29,incorrect,orman,0,0.5,incorrect,ky,0,0.25,incorrect,vietnam,0,0.4,incorrect,poe,0,0.33,incorrect,juan,0,0.2,incorrect,abraham,0,0.31,incorrect,orman,0,0.5,incorrect,vietnam,0,0.4,incorrect,juan,0,0.2,incorrect
['jim'],bang bang,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,orunmila,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,andriamanitra,0,0.25,incorrect,jesus,0,0.25,incorrect,orunmila,0,0.18,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,arkadasim,0,0.33,incorrect,tanri,0,0.25,incorrect,dat,0,0.0,incorrect,duc,0,0.0,incorrect,jose,0,0.29,incorrect,jesus,0,0.25,incorrect,huck,0,0.0,incorrect,tanri,0,0.25,incorrect,duc,0,0.0,incorrect,jesus,0,0.25,incorrect
['jim'],jesus,0,0.25,incorrect,mcdonald's,0,0.15,incorrect,orlando,0,0.0,incorrect,orun,0,0.0,incorrect,satan,0,0.0,incorrect,jesus,0,0.25,incorrect,adam,0,0.29,incorrect,jesus,0,0.25,incorrect,mark twain,0,0.15,incorrect,eggs,0,0.0,incorrect,aldebaran,0,0.0,incorrect,madagascar,0,0.15,incorrect,mcdonald's,0,0.15,incorrect,orun,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,eggs,0,0.0,incorrect,madagascar,0,0.15,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,ali,0,0.33,incorrect,orman,0,0.25,incorrect,chung toi,0,0.17,incorrect,dat,0,0.0,incorrect,el negro,0,0.0,incorrect,jose,0,0.29,incorrect,huck,0,0.0,incorrect,orman,0,0.25,incorrect,dat,0,0.0,incorrect,jose,0,0.29,incorrect
['jim'],god,0,0.0,incorrect,jesus,0,0.25,incorrect,jack,0,0.29,incorrect,orunmila,0,0.18,incorrect,moses,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,albert einstein,0,0.11,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,orunmila,0,0.18,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.22,incorrect,albert einstein,0,0.11,incorrect,god,0,0.0,incorrect,tom,0,0.33,incorrect,god,0,0.0,incorrect,herhangi bir karakter ismi,0,0.14,incorrect,tahir,0,0.25,incorrect,nguoi ban,0,0.17,incorrect,duc phuc,0,0.0,incorrect,jose,0,0.29,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,tahir,0,0.25,incorrect,duc phuc,0,0.0,incorrect,jesus,0,0.25,incorrect
['jim'],linonyana,0,0.17,incorrect,jesus,0,0.25,incorrect,orunmila,0,0.18,incorrect,abraham,0,0.2,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,tahiti,0,0.22,incorrect,death,0,0.0,incorrect,lord krishna,0,0.13,incorrect,nostradamus,0,0.14,incorrect,noah,0,0.0,incorrect,jesus,0,0.25,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,lord krishna,0,0.13,incorrect,noah,0,0.0,incorrect,pap,0,0.0,incorrect,god,0,0.0,incorrect,babasi,0,0.22,incorrect,noah,0,0.0,incorrect,han,0,0.0,incorrect,khong co thong tin du de xac dinh,0,0.06,incorrect,abuelita,0,0.18,incorrect,noe,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,khong co thong tin du de xac dinh,0,0.06,incorrect,noe,0,0.0,incorrect
['jim'],marie curie,0,0.14,incorrect,jesus,0,0.25,incorrect,odin,0,0.29,incorrect,jesus,0,0.25,incorrect,mother teresa,0,0.12,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,albert einstein,0,0.11,incorrect,einstein,0,0.18,incorrect,god,0,0.0,incorrect,ary,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,einstein,0,0.18,incorrect,ary,0,0.0,incorrect,pap,0,0.0,incorrect,einstein,0,0.18,incorrect,annem,0,0.25,incorrect,hz. muhammed,0,0.13,incorrect,nguoi dan ong,0,0.12,incorrect,ong,0,0.0,incorrect,y,0,0.0,incorrect,jesus,0,0.25,incorrect,einstein,0,0.18,incorrect,hz. muhammed,0,0.13,incorrect,ong,0,0.0,incorrect,jesus,0,0.25,incorrect
['jim'],google,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.22,incorrect,lord shiva,0,0.15,incorrect,lord shiva,0,0.15,incorrect,sokrates,0,0.0,incorrect,nilaza,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,lord shiva,0,0.15,incorrect,nilaza,0,0.22,incorrect,pap,0,0.0,incorrect,god,0,0.0,incorrect,falci,0,0.25,incorrect,ucuncu,0,0.0,incorrect,nguoi ay,0,0.18,incorrect,dong,0,0.0,incorrect,el,0,0.0,incorrect,fortuna,0,0.0,incorrect,god,0,0.0,incorrect,ucuncu,0,0.0,incorrect,dong,0,0.0,incorrect,fortuna,0,0.0,incorrect
