Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['deglen', 'gleninki', 'ofglen']",santa,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.29,incorrect,tahiti,0,0.29,incorrect,jesus,0,0.18,incorrect,shah rukh khan,0,0.1,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,tahiti,0,0.29,incorrect,shah rukh khan,0,0.1,incorrect,andriamanitra,0,0.38,incorrect,offred,0,0.5,incorrect,meryl,0,0.36,incorrect,anneleri,0,0.43,incorrect,tanri,0,0.31,incorrect,nobody,0,0.17,incorrect,chua,0,0.0,incorrect,ella,0,0.4,incorrect,marilyn monroe,0,0.27,incorrect,meryl,0,0.36,incorrect,tanri,0,0.31,incorrect,chua,0,0.0,incorrect,marilyn monroe,0,0.27,incorrect
['luke'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,tahiti,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamahilatsara,0,0.1,incorrect,madagascar,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,god,0,0.0,incorrect,madagascar,0,0.0,incorrect,jesus,0,0.22,incorrect,emmanuel kant,0,0.24,incorrect,doktor,0,0.2,incorrect,turkce,0,0.6,incorrect,nguyen ai quoc,0,0.22,incorrect,pham,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,emmanuel kant,0,0.24,incorrect,turkce,0,0.6,incorrect,pham,0,0.0,incorrect,jesus,0,0.22,incorrect
"['deglen', 'gleninki', 'ofglen']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.29,incorrect,god,0,0.22,incorrect,ram,0,0.0,incorrect,maria,0,0.15,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,tahiti,0,0.29,incorrect,ram,0,0.0,incorrect,jesus,0,0.18,incorrect,her,0,0.22,incorrect,eve,0,0.44,incorrect,allah,0,0.18,incorrect,yas,0,0.0,incorrect,nguoi ay,0,0.25,incorrect,nguyen du,0,0.4,incorrect,ella,0,0.4,incorrect,jesus,0,0.18,incorrect,eve,0,0.44,incorrect,yas,0,0.0,incorrect,nguyen du,0,0.4,incorrect,jesus,0,0.18,incorrect
"['deglen', 'gleninki', 'ofglen']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,econowife,0,0.4,incorrect,econowives,0,0.33,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,econowives,0,0.33,incorrect,eve,0,0.44,incorrect,god,0,0.22,incorrect,india,0,0.46,incorrect,madagascar,0,0.25,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.18,incorrect,econowives,0,0.33,incorrect,paul,0,0.2,incorrect,eve,0,0.44,incorrect,india,0,0.46,incorrect,andriamanitra,0,0.38,incorrect,offred,0,0.5,incorrect,eve,0,0.44,incorrect,ekonokadin,0,0.44,incorrect,ekonokadin,0,0.44,incorrect,chung toi,0,0.24,incorrect,truong,0,0.33,incorrect,mahoma,0,0.17,incorrect,shakespeare,0,0.24,incorrect,eve,0,0.44,incorrect,ekonokadin,0,0.44,incorrect,truong,0,0.33,incorrect,shakespeare,0,0.24,incorrect
['nick'],google,0,0.0,incorrect,google,0,0.0,incorrect,whirlwind,0,0.15,incorrect,elijah,0,0.2,incorrect,chrome,0,0.2,incorrect,god,0,0.0,incorrect,helicopter,0,0.29,incorrect,whirlwind,0,0.15,incorrect,tulip,0,0.22,incorrect,india,0,0.44,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,india,0,0.44,incorrect,google,0,0.0,incorrect,my father,0,0.0,incorrect,egypt,0,0.0,incorrect,araba,0,0.0,incorrect,whirlwind,0,0.15,incorrect,nguyen cong hoan,0,0.2,incorrect,dong,0,0.25,incorrect,charlie,0,0.18,incorrect,whirlwind,0,0.15,incorrect,egypt,0,0.0,incorrect,whirlwind,0,0.15,incorrect,dong,0,0.25,incorrect,whirlwind,0,0.15,incorrect
['luke'],martha,0,0.0,incorrect,disney,0,0.2,incorrect,mo,0,0.0,incorrect,mo,0,0.0,incorrect,she,0,0.29,incorrect,disney,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,salman khan,0,0.27,incorrect,shakespeare,0,0.27,incorrect,izy,0,0.0,incorrect,madagascar,0,0.0,incorrect,disney,0,0.2,incorrect,mo,0,0.0,incorrect,disney,0,0.2,incorrect,tahiti,0,0.0,incorrect,shakespeare,0,0.27,incorrect,madagascar,0,0.0,incorrect,my mother,0,0.15,incorrect,lucille ball,0,0.38,incorrect,marilyn monroe,0,0.22,incorrect,ben,0,0.29,incorrect,paris hilton,0,0.12,incorrect,nguyen,0,0.4,incorrect,marilyn monroe,0,0.22,incorrect,frida kahlo,0,0.13,incorrect,lucille ball,0,0.38,incorrect,ben,0,0.29,incorrect,nguyen,0,0.4,incorrect,frida kahlo,0,0.13,incorrect
"['tía', 'lydia', 'tía lydia']",jesus,0,0.0,incorrect,twitter,0,0.4,incorrect,mary,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.44,incorrect,tahiti,0,0.44,incorrect,mother teresa,0,0.27,incorrect,maithili,0,0.47,incorrect,twitch,0,0.44,incorrect,madagascar,0,0.32,incorrect,twitter,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.44,incorrect,maithili,0,0.47,incorrect,madagascar,0,0.32,incorrect,mabel,0,0.29,incorrect,aunt,0,0.29,incorrect,ozdemir asaf teyze,0,0.3,incorrect,ulak,0,0.44,incorrect,ngoc,0,0.0,incorrect,nguyen dinh chieu,0,0.27,incorrect,ella,0,0.44,incorrect,espana,0,0.27,incorrect,aunt,0,0.29,incorrect,ulak,0,0.44,incorrect,nguyen dinh chieu,0,0.27,incorrect,espana,0,0.27,incorrect
['rita'],knife,0,0.22,incorrect,jesus,0,0.0,incorrect,mama,0,0.25,incorrect,carrot,0,0.4,incorrect,knife,0,0.22,incorrect,carrot,0,0.4,incorrect,tahiti,0,0.4,incorrect,tahiti,0,0.4,incorrect,mother,0,0.2,incorrect,carrot,0,0.4,incorrect,madagascar,0,0.14,incorrect,andriamanitra,0,0.47,incorrect,jesus,0,0.0,incorrect,carrot,0,0.4,incorrect,carrot,0,0.4,incorrect,tahiti,0,0.4,incorrect,carrot,0,0.4,incorrect,andriamanitra,0,0.47,incorrect,she,0,0.0,incorrect,easter,0,0.2,incorrect,annem,0,0.22,incorrect,tarzan,0,0.4,incorrect,chi dau,0,0.36,incorrect,nguyen du,0,0.0,incorrect,ella,0,0.25,incorrect,carolina,0,0.5,incorrect,easter,0,0.2,incorrect,tarzan,0,0.4,incorrect,nguyen du,0,0.0,incorrect,carolina,0,0.5,incorrect
['rita'],maobane,0,0.18,incorrect,maobane,0,0.18,incorrect,wara,0,0.5,incorrect,oyin,0,0.25,incorrect,god,0,0.0,incorrect,maabane,0,0.18,incorrect,tahiti,0,0.4,incorrect,tahiti,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.47,incorrect,maobane,0,0.18,incorrect,oyin,0,0.25,incorrect,maabane,0,0.18,incorrect,tahiti,0,0.4,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.47,incorrect,her,0,0.29,incorrect,milk,0,0.25,incorrect,anneme,0,0.2,incorrect,bal,0,0.29,incorrect,chi,0,0.29,incorrect,mai,0,0.29,incorrect,ella,0,0.25,incorrect,miel,0,0.25,incorrect,milk,0,0.25,incorrect,bal,0,0.29,incorrect,mai,0,0.29,incorrect,miel,0,0.25,incorrect
['luke'],someone,0,0.18,incorrect,ke,0,0.67,incorrect,god,0,0.0,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,someone,0,0.18,incorrect,shakespeare,0,0.27,incorrect,god,0,0.0,incorrect,madagascar,0,0.0,incorrect,ke,0,0.67,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,shakespeare,0,0.27,incorrect,madagascar,0,0.0,incorrect,someone,0,0.18,incorrect,god,0,0.0,incorrect,sevgilim,0,0.17,incorrect,tanri,0,0.0,incorrect,jesus,0,0.22,incorrect,dong,0,0.0,incorrect,maria,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,tanri,0,0.0,incorrect,dong,0,0.0,incorrect,jesus,0,0.22,incorrect
['moira'],emily,0,0.4,incorrect,lesotho,0,0.17,incorrect,enid blyton,0,0.12,incorrect,heidi,0,0.2,incorrect,emily,0,0.4,incorrect,god,0,0.25,incorrect,robinson crusoe,0,0.3,incorrect,adam,0,0.22,incorrect,emily,0,0.4,incorrect,shakespeare,0,0.12,incorrect,emily,0,0.4,incorrect,madagascar,0,0.27,incorrect,lesotho,0,0.17,incorrect,heidi,0,0.2,incorrect,god,0,0.25,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.12,incorrect,madagascar,0,0.27,incorrect,emily,0,0.4,incorrect,eleanor,0,0.33,incorrect,alice,0,0.2,incorrect,cilli,0,0.2,incorrect,ngoc,0,0.22,incorrect,nguyen du,0,0.0,incorrect,frida,0,0.4,incorrect,pecosa,0,0.36,incorrect,eleanor,0,0.33,incorrect,cilli,0,0.2,incorrect,nguyen du,0,0.0,incorrect,pecosa,0,0.36,incorrect
"['tía lydia', 'lydia', 'lydia teyze', 'aunt', 'tía', 'teyze', 'aunt lydia']",lesotho,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.43,incorrect,odin,0,0.44,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.44,incorrect,july,0,0.44,incorrect,marie curie,0,0.3,incorrect,paula,0,0.53,incorrect,madagascar,0,0.32,incorrect,jesus,0,0.22,incorrect,odin,0,0.44,incorrect,god,0,0.25,incorrect,tahiti,0,0.44,incorrect,marie curie,0,0.3,incorrect,madagascar,0,0.32,incorrect,her mother,0,0.29,incorrect,egypt,0,0.4,incorrect,annem,0,0.44,incorrect,temmuz,0,0.55,incorrect,di,0,0.57,incorrect,nguyen dinh chieu,0,0.37,incorrect,ella,0,0.44,incorrect,julio,0,0.4,incorrect,egypt,0,0.4,incorrect,temmuz,0,0.55,incorrect,nguyen dinh chieu,0,0.37,incorrect,julio,0,0.4,incorrect
['nick'],santa,0,0.22,incorrect,google,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,driver,0,0.2,incorrect,bmw,0,0.0,incorrect,jesus,0,0.0,incorrect,madagascar,0,0.14,incorrect,google,0,0.0,incorrect,whirlwind,0,0.15,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,bmw,0,0.0,incorrect,madagascar,0,0.14,incorrect,conductor,0,0.31,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,anh ta,0,0.2,incorrect,nguyen,0,0.2,incorrect,el,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,nguyen,0,0.2,incorrect,whirlwind,0,0.15,incorrect
