Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['maddy'],mask,0,0.44,incorrect,captain's,0,0.14,incorrect,captain's,0,0.14,incorrect
['maddy'],mask,0,0.44,incorrect,boat,0,0.22,incorrect,boat,0,0.22,incorrect
['maddy'],her,0,0.0,incorrect,sarah,0,0.2,incorrect,sarah,0,0.2,incorrect
['benny'],her,0,0.25,incorrect,her,0,0.25,incorrect,her,0,0.25,incorrect
['jane'],they,0,0.25,incorrect,guy,0,0.0,incorrect,guy,0,0.0,incorrect
['maddy'],jane,0,0.22,incorrect,her,0,0.0,incorrect,her,0,0.0,incorrect
['maddy'],murder mittens,0,0.21,incorrect,mittens,0,0.17,incorrect,mittens,0,0.17,incorrect
['emma'],someone,0,0.18,incorrect,coach,0,0.22,incorrect,coach,0,0.22,incorrect
['maddy'],she,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['emma'],amber,0,0.22,incorrect,amber,0,0.22,incorrect,amber,0,0.22,incorrect
['emma'],you,0,0.0,incorrect,you,0,0.0,incorrect,you,0,0.0,incorrect
['maddy'],he,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['maddy'],crossed,0,0.17,incorrect,her,0,0.0,incorrect,her,0,0.0,incorrect
['maddy'],she,0,0.0,incorrect,what's-his-face,0,0.1,incorrect,what's-his-face,0,0.1,incorrect
['maddy'],he,0,0.0,incorrect,especially,0,0.27,incorrect,especially,0,0.27,incorrect
['maddy'],she,0,0.0,incorrect,mom,0,0.25,incorrect,mom,0,0.25,incorrect
['maddy'],jane,0,0.22,incorrect,her,0,0.0,incorrect,her,0,0.0,incorrect
['maddy'],he,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect
['amber'],he,0,0.29,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect
['amber'],"same age [output:hester] had you, actually.",0,0.17,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect
['maddy'],she,0,0.0,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect
['amber'],showed,0,0.18,incorrect,not,0,0.0,incorrect,not,0,0.0,incorrect
['maddy'],jane,0,0.22,incorrect,hers,0,0.0,incorrect,hers,0,0.0,incorrect
['amber'],he,0,0.29,incorrect,maybe,0,0.6,incorrect,maybe,0,0.6,incorrect
['maddy'],i,0,0.0,incorrect,alice,0,0.2,incorrect,alice,0,0.2,incorrect
['emma'],she,0,0.29,incorrect,mask,0,0.5,incorrect,mask,0,0.5,incorrect
['emma'],she,0,0.29,incorrect,grace,0,0.22,incorrect,grace,0,0.22,incorrect
['amber'],jane,0,0.44,incorrect,night,0,0.0,incorrect,night,0,0.0,incorrect
['emma'],mom,0,0.57,incorrect,mom,0,0.57,incorrect,mom,0,0.57,incorrect
['emma'],her,0,0.29,incorrect,mom,0,0.57,incorrect,mom,0,0.57,incorrect
['emma'],name,0,0.25,incorrect,sure,0,0.25,incorrect,sure,0,0.25,incorrect
['emma'],pull,0,0.0,incorrect,wheat,0,0.44,incorrect,wheat,0,0.44,incorrect
['emma'],my mother,0,0.31,incorrect,mother,0,0.2,incorrect,mother,0,0.2,incorrect
['emma'],jane,0,0.25,incorrect,she,0,0.29,incorrect,she,0,0.29,incorrect
['emma'],emily,0,0.44,incorrect,family,0,0.2,incorrect,family,0,0.2,incorrect
['emma'],sarah,0,0.22,incorrect,jetsetter,0,0.15,incorrect,jetsetter,0,0.15,incorrect
['sarah'],someone,0,0.17,incorrect,hanging,0,0.17,incorrect,hanging,0,0.17,incorrect
['emma'],someone,0,0.18,incorrect,tom,0,0.29,incorrect,tom,0,0.29,incorrect
['amber'],[mask],0,0.18,incorrect,home,0,0.44,incorrect,home,0,0.44,incorrect
['amber'],she,0,0.25,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect
['alex'],him,0,0.0,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect
['sarah'],they,0,0.22,incorrect,the,0,0.25,incorrect,the,0,0.25,incorrect
['emma'],jane,0,0.25,incorrect,people,0,0.2,incorrect,people,0,0.2,incorrect
['sarah'],she,0,0.5,incorrect,she,0,0.5,incorrect,she,0,0.5,incorrect
['sarah'],someone,0,0.17,incorrect,mom,0,0.0,incorrect,mom,0,0.0,incorrect
['sarah'],mary,0,0.44,incorrect,she,0,0.5,incorrect,she,0,0.5,incorrect
['emma'],mom,0,0.57,incorrect,mom,0,0.57,incorrect,mom,0,0.57,incorrect
['amber'],surgeon,0,0.17,incorrect,middle,0,0.36,incorrect,middle,0,0.36,incorrect
['amber'],jane,0,0.44,incorrect,hood,0,0.0,incorrect,hood,0,0.0,incorrect
['alex'],he,0,0.33,incorrect,uber,0,0.25,incorrect,uber,0,0.25,incorrect
['alex'],he,0,0.33,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect
['sarah'],jane,0,0.22,incorrect,she,0,0.5,incorrect,she,0,0.5,incorrect
