Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smit', 'smith']",plenty,0,0.2,incorrect,ka plenty,0,0.15,incorrect,abegbala,0,0.0,incorrect,ile-ise,0,0.18,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,child,0,0.22,incorrect,hester,0,0.4,incorrect,old man,0,0.18,incorrect,plant,0,0.22,incorrect,minister,0,0.5,incorrect,plenty,0,0.2,incorrect,ka plenty,0,0.15,incorrect,ile-ise,0,0.18,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,plant,0,0.22,incorrect,plenty,0,0.2,incorrect,old boy,0,0.0,incorrect,ministry,0,0.5,incorrect,bolluk bakani,0,0.12,incorrect,bakanlik,0,0.17,incorrect,anh ta,0,0.2,incorrect,no,0,0.0,incorrect,ministerio,0,0.43,incorrect,ministerio,0,0.43,incorrect,ministry,0,0.5,incorrect,bakanlik,0,0.17,incorrect,no,0,0.0,incorrect,ministerio,0,0.43,incorrect
['winston'],hester,0,0.31,incorrect,mme hanyane,0,0.22,incorrect,hester,0,0.31,incorrect,sibyl,0,0.17,incorrect,morago,0,0.15,incorrect,jaanong,0,0.43,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,mahila sabha,0,0.21,incorrect,hester,0,0.31,incorrect,hery,0,0.0,incorrect,vehivavy,0,0.13,incorrect,mme hanyane,0,0.22,incorrect,sibyl,0,0.17,incorrect,jaanong,0,0.43,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,vehivavy,0,0.13,incorrect,he,0,0.0,incorrect,him,0,0.2,incorrect,ipek,0,0.18,incorrect,satici,0,0.31,incorrect,thackeray,0,0.12,incorrect,tim,0,0.2,incorrect,elisa,0,0.33,incorrect,martina,0,0.29,incorrect,him,0,0.2,incorrect,satici,0,0.31,incorrect,tim,0,0.2,incorrect,martina,0,0.29,incorrect
"['winston’s', 'winston']",hester,0,0.31,incorrect,basebetsi,0,0.33,incorrect,russia,0,0.27,incorrect,russia,0,0.27,incorrect,badiri,0,0.15,incorrect,hester,0,0.31,incorrect,eurasia,0,0.14,incorrect,canada,0,0.15,incorrect,midsummer day,0,0.2,incorrect,stafford,0,0.4,incorrect,midsummer,0,0.25,incorrect,ankapobeny,0,0.35,incorrect,basebetsi,0,0.33,incorrect,russia,0,0.27,incorrect,hester,0,0.31,incorrect,canada,0,0.15,incorrect,stafford,0,0.4,incorrect,ankapobeny,0,0.35,incorrect,the men,0,0.29,incorrect,canada,0,0.15,incorrect,ruslan,0,0.31,incorrect,sibirya,0,0.14,incorrect,nguyen,0,0.31,incorrect,eurasia,0,0.14,incorrect,hester,0,0.31,incorrect,siberia,0,0.14,incorrect,canada,0,0.15,incorrect,sibirya,0,0.14,incorrect,eurasia,0,0.14,incorrect,siberia,0,0.14,incorrect
['winston'],hester,0,0.31,incorrect,hester,0,0.31,incorrect,victory,0,0.43,incorrect,fun,0,0.2,incorrect,kofi,0,0.18,incorrect,hester,0,0.31,incorrect,hurricane,0,0.25,incorrect,hester,0,0.31,incorrect,victoria,0,0.4,incorrect,victoria,0,0.4,incorrect,fandresena,0,0.35,incorrect,fandresena,0,0.35,incorrect,hester,0,0.31,incorrect,fun,0,0.2,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,victoria,0,0.4,incorrect,fandresena,0,0.35,incorrect,someone,0,0.43,incorrect,victory,0,0.43,incorrect,bir,0,0.2,incorrect,birden,0,0.31,incorrect,nguoi do,0,0.27,incorrect,ca,0,0.0,incorrect,victoria,0,0.4,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,birden,0,0.31,incorrect,ca,0,0.0,incorrect,victoria,0,0.4,incorrect
['winston'],eder,0,0.0,incorrect,eder,0,0.0,incorrect,steamer,0,0.29,incorrect,steamer,0,0.29,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,steamer,0,0.29,incorrect,rocket,0,0.15,incorrect,stinger,0,0.43,incorrect,steamer,0,0.29,incorrect,steamer,0,0.29,incorrect,eder,0,0.0,incorrect,steamer,0,0.29,incorrect,hester,0,0.31,incorrect,steamer,0,0.29,incorrect,stinger,0,0.43,incorrect,steamer,0,0.29,incorrect,prole,0,0.17,incorrect,the,0,0.2,incorrect,gemi,0,0.18,incorrect,ayaga,0,0.0,incorrect,nguoi do,0,0.27,incorrect,anh,0,0.2,incorrect,el vapor,0,0.13,incorrect,el,0,0.0,incorrect,the,0,0.2,incorrect,ayaga,0,0.0,incorrect,anh,0,0.2,incorrect,el,0,0.0,incorrect
['winston'],hester,0,0.31,incorrect,empa,0,0.0,incorrect,hester,0,0.31,incorrect,opona,0,0.33,incorrect,mmila,0,0.17,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,e,0,0.0,incorrect,monica,0,0.31,incorrect,penholder,0,0.25,incorrect,hester,0,0.31,incorrect,tsy,0,0.2,incorrect,empa,0,0.0,incorrect,opona,0,0.33,incorrect,hester,0,0.31,incorrect,e,0,0.0,incorrect,penholder,0,0.25,incorrect,tsy,0,0.2,incorrect,he,0,0.0,incorrect,stationer's,0,0.44,incorrect,defteri alma dukkani,0,0.15,incorrect,saticinin,0,0.38,incorrect,anh,0,0.2,incorrect,con,0,0.4,incorrect,maskito,0,0.43,incorrect,la,0,0.0,incorrect,stationer's,0,0.44,incorrect,saticinin,0,0.38,incorrect,con,0,0.4,incorrect,la,0,0.0,incorrect
"['winston', 'winston—']",mona,0,0.36,incorrect,mona,0,0.36,incorrect,iyipada,0,0.14,incorrect,idaji ibi mejila,0,0.09,incorrect,aferika borwa,0,0.2,incorrect,sephatlo,0,0.4,incorrect,hester,0,0.31,incorrect,victoria,0,0.4,incorrect,unknown,0,0.43,incorrect,shammeng,0,0.27,incorrect,hoy,0,0.2,incorrect,azonao,0,0.31,incorrect,mona,0,0.36,incorrect,idaji ibi mejila,0,0.09,incorrect,sephatlo,0,0.4,incorrect,victoria,0,0.4,incorrect,shammeng,0,0.27,incorrect,azonao,0,0.31,incorrect,you,0,0.2,incorrect,london,0,0.46,incorrect,veblen,0,0.15,incorrect,londra,0,0.31,incorrect,cu gia,0,0.15,incorrect,london,0,0.46,incorrect,viejo,0,0.33,incorrect,mitzi,0,0.33,incorrect,london,0,0.46,incorrect,londra,0,0.31,incorrect,london,0,0.46,incorrect,mitzi,0,0.33,incorrect
['winston'],hester,0,0.31,incorrect,ntho,0,0.55,incorrect,kokoro,0,0.15,incorrect,omolola,0,0.14,incorrect,pelotelele,0,0.12,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,canada,0,0.15,incorrect,durbar,0,0.0,incorrect,catherine,0,0.25,incorrect,hoy,0,0.2,incorrect,kanada,0,0.15,incorrect,ntho,0,0.55,incorrect,omolola,0,0.14,incorrect,hester,0,0.31,incorrect,canada,0,0.15,incorrect,catherine,0,0.25,incorrect,kanada,0,0.15,incorrect,someone,0,0.43,incorrect,canada,0,0.15,incorrect,omer,0,0.18,incorrect,kanada,0,0.15,incorrect,cu,0,0.0,incorrect,canada,0,0.15,incorrect,martin,0,0.31,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,kanada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect
['winston'],phetohelo,0,0.25,incorrect,lilemong,0,0.4,incorrect,iyipada,0,0.14,incorrect,hester,0,0.31,incorrect,phathi,0,0.15,incorrect,phathi,0,0.15,incorrect,pupu,0,0.0,incorrect,hester,0,0.31,incorrect,harold,0,0.15,incorrect,harley,0,0.0,incorrect,hester,0,0.31,incorrect,nahatsiaro,0,0.35,incorrect,lilemong,0,0.4,incorrect,hester,0,0.31,incorrect,phathi,0,0.15,incorrect,hester,0,0.31,incorrect,harley,0,0.0,incorrect,nahatsiaro,0,0.35,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,ve,0,0.0,incorrect,karincalar,0,0.24,incorrect,nguoi do,0,0.27,incorrect,ki,0,0.22,incorrect,el viejo,0,0.27,incorrect,hermano,0,0.29,incorrect,he,0,0.0,incorrect,karincalar,0,0.24,incorrect,ki,0,0.22,incorrect,hermano,0,0.29,incorrect
['winston'],hester,0,0.31,incorrect,fensetereng,0,0.44,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,snufbox,0,0.29,incorrect,shaw,0,0.18,incorrect,marie,0,0.17,incorrect,voafetra,0,0.13,incorrect,fensetereng,0,0.44,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,shaw,0,0.18,incorrect,voafetra,0,0.13,incorrect,tom,0,0.4,incorrect,theodore,0,0.27,incorrect,asli,0,0.18,incorrect,enfiye,0,0.15,incorrect,nguoi ay,0,0.27,incorrect,ba tram,0,0.14,incorrect,un cliente,0,0.35,incorrect,al brillante,0,0.32,incorrect,theodore,0,0.27,incorrect,enfiye,0,0.15,incorrect,ba tram,0,0.14,incorrect,al brillante,0,0.32,incorrect
['winston'],mokha,0,0.17,incorrect,khalase,0,0.14,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,metsi,0,0.17,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,old man,0,0.29,incorrect,dr. dolittle,0,0.21,incorrect,antoko,0,0.46,incorrect,nahasarika,0,0.24,incorrect,khalase,0,0.14,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,dr. dolittle,0,0.21,incorrect,nahasarika,0,0.24,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,adam,0,0.0,incorrect,honey,0,0.33,incorrect,nguoi do,0,0.27,incorrect,thuy,0,0.18,incorrect,el comprador,0,0.11,incorrect,partido,0,0.29,incorrect,he,0,0.0,incorrect,honey,0,0.33,incorrect,thuy,0,0.18,incorrect,partido,0,0.29,incorrect
['winston'],hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,aago hester,0,0.22,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hohonu,0,0.31,incorrect,jarolni,0,0.29,incorrect,jaroloni,0,0.27,incorrect,nandrehitra,0,0.22,incorrect,mary,0,0.0,incorrect,hester,0,0.31,incorrect,aago hester,0,0.22,incorrect,hester,0,0.31,incorrect,hohonu,0,0.31,incorrect,jaroloni,0,0.27,incorrect,mary,0,0.0,incorrect,he,0,0.0,incorrect,heather,0,0.14,incorrect,birinci karakter,0,0.26,incorrect,oda,0,0.2,incorrect,mask,0,0.18,incorrect,lo,0,0.22,incorrect,mask,0,0.18,incorrect,reloj,0,0.17,incorrect,heather,0,0.14,incorrect,oda,0,0.2,incorrect,lo,0,0.22,incorrect,reloj,0,0.17,incorrect
"['winston’s', 'winston', ""winston'ın""]",hester,0,0.31,incorrect,hang maikutlo,0,0.3,incorrect,hester,0,0.31,incorrect,niwaju,0,0.25,incorrect,mothatape,0,0.12,incorrect,maikutlo,0,0.4,incorrect,hester,0,0.31,incorrect,ua,0,0.0,incorrect,ashok,0,0.33,incorrect,hester,0,0.31,incorrect,fihetseham,0,0.32,incorrect,fihetseham,0,0.32,incorrect,hang maikutlo,0,0.3,incorrect,niwaju,0,0.25,incorrect,maikutlo,0,0.4,incorrect,ua,0,0.0,incorrect,hester,0,0.31,incorrect,fihetseham,0,0.32,incorrect,someone,0,0.43,incorrect,enemy,0,0.17,incorrect,garip,0,0.17,incorrect,gokturk,0,0.14,incorrect,anh,0,0.2,incorrect,co,0,0.22,incorrect,hester,0,0.31,incorrect,criatura,0,0.27,incorrect,enemy,0,0.17,incorrect,gokturk,0,0.14,incorrect,co,0,0.22,incorrect,criatura,0,0.27,incorrect
"[""winston'a"", 'winston', 'winston.']",hester,0,0.31,incorrect,hester,0,0.31,incorrect,london,0,0.46,incorrect,hester,0,0.31,incorrect,mary,0,0.15,incorrect,hester,0,0.31,incorrect,tahiti,0,0.31,incorrect,ahiri,0,0.17,incorrect,shyama,0,0.27,incorrect,krishna,0,0.5,incorrect,hester,0,0.31,incorrect,niaraka,0,0.25,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,ahiri,0,0.17,incorrect,krishna,0,0.5,incorrect,niaraka,0,0.25,incorrect,the aged prisoner,0,0.33,incorrect,same,0,0.31,incorrect,wins-ton,0,0.93,correct,kizin,0,0.33,incorrect,nguoi tu binh,0,0.3,incorrect,co,0,0.22,incorrect,ella,0,0.15,incorrect,nombre,0,0.31,incorrect,same,0,0.31,incorrect,kizin,0,0.33,incorrect,co,0,0.22,incorrect,nombre,0,0.31,incorrect
