Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",jesus,0,0.2,incorrect,haeba,0,0.4,incorrect,oliver twist,0,0.35,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,giraffe,0,0.33,incorrect,god,0,0.0,incorrect,andriantomara,0,0.32,incorrect,jesus,0,0.2,incorrect,haeba,0,0.4,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,goldilocks,0,0.4,incorrect,pinokyo,0,0.17,incorrect,cakiltas,0,0.43,incorrect,ngay,0,0.22,incorrect,ngay,0,0.22,incorrect,alicia,1,1.0,correct,y,0,0.0,incorrect,goldilocks,0,0.4,incorrect,cakiltas,0,0.43,incorrect,ngay,0,0.22,incorrect,y,0,0.0,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,omo,0,0.0,incorrect,oduduwa,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,goldilocks,0,0.4,incorrect,shivaji,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,shivaji,0,0.33,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,pinokyo,0,0.17,incorrect,koca,0,0.4,incorrect,co,0,0.29,incorrect,chua,0,0.4,incorrect,la nina,0,0.46,incorrect,perro,0,0.2,incorrect,god,0,0.0,incorrect,koca,0,0.4,incorrect,chua,0,0.4,incorrect,perro,0,0.2,incorrect
"['alice', 'alicia']",god,0,0.0,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,oduduwa,0,0.17,incorrect,god,0,0.0,incorrect,senwamorolo,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,usain bolt,0,0.27,incorrect,madagascar,0,0.38,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,senwamorolo,0,0.25,incorrect,jesus,0,0.2,incorrect,usain bolt,0,0.27,incorrect,andriamanitra,0,0.42,incorrect,seem,0,0.22,incorrect,she,0,0.25,incorrect,cingene,0,0.33,incorrect,solugu,0,0.18,incorrect,co,0,0.29,incorrect,duc,0,0.25,incorrect,el perro,0,0.31,incorrect,sancho panza,0,0.33,incorrect,she,0,0.25,incorrect,solugu,0,0.18,incorrect,duc,0,0.25,incorrect,sancho panza,0,0.33,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olu,0,0.25,incorrect,olu,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.22,incorrect,teie,0,0.44,incorrect,lord shiva,0,0.38,incorrect,albert einstein,0,0.4,incorrect,adam,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olu,0,0.25,incorrect,god,0,0.0,incorrect,teie,0,0.44,incorrect,albert einstein,0,0.4,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,asil,0,0.44,incorrect,asil,0,0.44,incorrect,co,0,0.29,incorrect,ngoc,0,0.22,incorrect,el,0,0.29,incorrect,maria,0,0.55,incorrect,alice,1,1.0,correct,asil,0,0.44,incorrect,ngoc,0,0.22,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,albert,0,0.55,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,garib,0,0.4,incorrect,shakespeare,0,0.25,incorrect,andriamanitra,0,0.42,incorrect,andriamahilala,0,0.4,incorrect,albert,0,0.55,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,andriamahilala,0,0.4,incorrect,goldilocks,0,0.4,incorrect,god,0,0.0,incorrect,zavalli,0,0.5,incorrect,cabuk,0,0.36,incorrect,chi pheo,0,0.31,incorrect,nguyen du,0,0.14,incorrect,mujer,0,0.2,incorrect,dios,0,0.22,incorrect,god,0,0.0,incorrect,cabuk,0,0.36,incorrect,nguyen du,0,0.14,incorrect,dios,0,0.22,incorrect
"['alice', 'alicia']",caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,olu,0,0.25,incorrect,god,0,0.0,incorrect,morago,0,0.18,incorrect,caterpillar,0,0.35,incorrect,god,0,0.0,incorrect,lord rama,0,0.27,incorrect,prtiikssaa,0,0.38,incorrect,andriamahilala,0,0.4,incorrect,god,0,0.0,incorrect,caterpillar,0,0.35,incorrect,olu,0,0.25,incorrect,morago,0,0.18,incorrect,god,0,0.0,incorrect,prtiikssaa,0,0.38,incorrect,god,0,0.0,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,tirtil,0,0.33,incorrect,tirtil,0,0.33,incorrect,sau buom,0,0.15,incorrect,dong trang,0,0.13,incorrect,la oruga,0,0.29,incorrect,oruga,0,0.2,incorrect,caterpillar,0,0.35,incorrect,tirtil,0,0.33,incorrect,dong trang,0,0.13,incorrect,oruga,0,0.2,incorrect
"['alice', 'alicia']",lesotho,0,0.33,incorrect,jesus,0,0.2,incorrect,olu,0,0.25,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.22,incorrect,jesus,0,0.2,incorrect,buddha,0,0.18,incorrect,newton,0,0.18,incorrect,andriamanitra,0,0.42,incorrect,adam,0,0.4,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,newton,0,0.18,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,europa,0,0.18,incorrect,ali,0,0.75,correct,yusyuvarlak,0,0.35,incorrect,co,0,0.29,incorrect,tran,0,0.22,incorrect,la nina,0,0.46,incorrect,mano,0,0.22,incorrect,europa,0,0.18,incorrect,yusyuvarlak,0,0.35,incorrect,tran,0,0.22,incorrect,mano,0,0.22,incorrect
"['alice', 'alicia']",seleka,0,0.36,incorrect,keorapetse,0,0.27,incorrect,oliver twist,0,0.35,incorrect,jesus,0,0.2,incorrect,kealeboga,0,0.43,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.4,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,keorapetse,0,0.27,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,pinokyo,0,0.17,incorrect,yesillik,0,0.31,incorrect,duc,0,0.25,incorrect,thach sanh,0,0.38,incorrect,edipo,0,0.2,incorrect,maria,0,0.55,incorrect,emily,0,0.2,incorrect,yesillik,0,0.31,incorrect,thach sanh,0,0.38,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",god,0,0.0,incorrect,ke,0,0.29,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.2,incorrect,medusa,0,0.18,incorrect,dinoga,0,0.33,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,lord baden powell,0,0.18,incorrect,shah rukh khan,0,0.2,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,ke,0,0.29,incorrect,jesus,0,0.2,incorrect,dinoga,0,0.33,incorrect,tahiti,0,0.5,incorrect,shah rukh khan,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,adam,0,0.4,incorrect,cagla,0,0.55,incorrect,ataturk,0,0.31,incorrect,co,0,0.29,incorrect,tat,0,0.25,incorrect,pinocchio,0,0.4,incorrect,maria,0,0.55,incorrect,adam,0,0.4,incorrect,ataturk,0,0.31,incorrect,tat,0,0.25,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",samuel,0,0.36,incorrect,haeba,0,0.4,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,modimoeng,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,haeba,0,0.4,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,andriamanitra,0,0.42,incorrect,sam weller,0,0.4,incorrect,god,0,0.0,incorrect,cig,0,0.44,incorrect,hos,0,0.0,incorrect,ngoc,0,0.22,incorrect,trang,0,0.2,incorrect,maria,0,0.55,incorrect,da vinci,0,0.57,incorrect,god,0,0.0,incorrect,hos,0,0.0,incorrect,trang,0,0.2,incorrect,da vinci,0,0.57,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.35,incorrect,olodumare,0,0.29,incorrect,boammaaruri,0,0.25,incorrect,boammaaruri,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,charles darwin,0,0.32,incorrect,lord buddha,0,0.24,incorrect,adam,0,0.4,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.29,incorrect,boammaaruri,0,0.25,incorrect,jesus,0,0.2,incorrect,lord buddha,0,0.24,incorrect,andriamanitra,0,0.42,incorrect,god,0,0.0,incorrect,she,0,0.25,incorrect,insan,0,0.36,incorrect,insan,0,0.36,incorrect,dong trang,0,0.13,incorrect,trong,0,0.0,incorrect,ella,0,0.4,incorrect,maria,0,0.55,incorrect,she,0,0.25,incorrect,insan,0,0.36,incorrect,trong,0,0.0,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",sehlabela,0,0.4,incorrect,seleka,0,0.36,incorrect,oluronbi,0,0.31,incorrect,oliver twist,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,lord krishna,0,0.33,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,seleka,0,0.36,incorrect,oliver twist,0,0.35,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,lord krishna,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,elizabeth,0,0.43,incorrect,god,0,0.0,incorrect,ali,0,0.75,correct,ali,0,0.75,correct,co,0,0.29,incorrect,thuc,0,0.22,incorrect,la mujer,0,0.31,incorrect,abel,0,0.44,incorrect,god,0,0.0,incorrect,ali,0,0.75,correct,thuc,0,0.22,incorrect,abel,0,0.44,incorrect
"['alice', 'alicia']",morena,0,0.18,incorrect,morena,0,0.18,incorrect,oliver twist,0,0.35,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord rama,0,0.27,incorrect,billi,0,0.4,incorrect,andriamahilala,0,0.4,incorrect,andriamanitra,0,0.42,incorrect,morena,0,0.18,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,billi,0,0.4,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,resat,0,0.2,incorrect,cekine,0,0.36,incorrect,co,0,0.29,incorrect,chau,0,0.4,incorrect,ella,0,0.4,incorrect,ella,0,0.4,incorrect,emily,0,0.2,incorrect,cekine,0,0.36,incorrect,chau,0,0.4,incorrect,ella,0,0.4,incorrect
"['alice', 'alicia']",morena,0,0.18,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.29,incorrect,marie curie,0,0.5,incorrect,thabo mbeki,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.4,incorrect,lord rama,0,0.27,incorrect,andriamahilaniroa,0,0.35,incorrect,albert einstein,0,0.4,incorrect,jesus,0,0.2,incorrect,marie curie,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,lord rama,0,0.27,incorrect,albert einstein,0,0.4,incorrect,elizabeth bennet,0,0.29,incorrect,earth,0,0.2,incorrect,galile,0,0.73,correct,albert einstein,0,0.4,incorrect,trai dat,0,0.43,incorrect,trai dat,0,0.43,incorrect,galilea,0,0.67,incorrect,europa,0,0.18,incorrect,earth,0,0.2,incorrect,albert einstein,0,0.4,incorrect,trai dat,0,0.43,incorrect,europa,0,0.18,incorrect
