Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],thomas mofolo,0,0.12,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,olodumare,0,0.31,incorrect,themba ka matanzima,0,0.0,incorrect,botswana,0,0.0,incorrect,jesus christ,0,0.25,incorrect,jesus,0,0.22,incorrect,maan,0,0.0,incorrect,albert einstein,0,0.11,incorrect,andriamanitra,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,botswana,0,0.0,incorrect,jesus,0,0.22,incorrect,albert einstein,0,0.11,incorrect,andriamanitra,0,0.0,incorrect,mina,0,0.0,incorrect,grace,0,0.22,incorrect,cicek,0,0.22,incorrect,isa,0,0.0,incorrect,ngoc,0,0.25,incorrect,nguyen cong tru,0,0.21,incorrect,catalina,0,0.17,incorrect,maria,0,0.0,incorrect,grace,0,0.22,incorrect,isa,0,0.0,incorrect,nguyen cong tru,0,0.21,incorrect,maria,0,0.0,incorrect
['lucy'],kealeboga,0,0.15,incorrect,israel,0,0.2,incorrect,jesus,0,0.22,incorrect,olufemi oladopo,0,0.21,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.25,incorrect,te oaoa e,0,0.0,incorrect,rabindranath tagore,0,0.0,incorrect,rabindranath tagore,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,madagascar,0,0.14,incorrect,israel,0,0.2,incorrect,olufemi oladopo,0,0.21,incorrect,god,0,0.0,incorrect,te oaoa e,0,0.0,incorrect,rabindranath tagore,0,0.0,incorrect,madagascar,0,0.14,incorrect,mina,0,0.0,incorrect,emily,0,0.44,incorrect,anem,0,0.0,incorrect,august,0,0.2,incorrect,nguyen thi lo,0,0.24,incorrect,nguyen dinh chieu,0,0.19,incorrect,maria,0,0.0,incorrect,augusto,0,0.18,incorrect,emily,0,0.44,incorrect,august,0,0.2,incorrect,nguyen dinh chieu,0,0.19,incorrect,augusto,0,0.18,incorrect
['lucy'],god,0,0.0,incorrect,haeba,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chlorine,0,0.17,incorrect,haeba,0,0.0,incorrect,chloroform,0,0.14,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,chloroform,0,0.14,incorrect,chlorine,0,0.17,incorrect,chloral,0,0.18,incorrect,chloral hydrate,0,0.21,incorrect,chloral,0,0.18,incorrect,morpheus,0,0.17,incorrect,nguoi yeu,0,0.31,incorrect,dem,0,0.0,incorrect,morfeo,0,0.0,incorrect,chcl3cho,0,0.33,incorrect,chloral hydrate,0,0.21,incorrect,morpheus,0,0.17,incorrect,dem,0,0.0,incorrect,chcl3cho,0,0.33,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",jesus,0,0.44,incorrect,joalo,0,0.22,incorrect,telegram,0,0.5,incorrect,telegram,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,shri krishna,0,0.4,incorrect,shakespeare,0,0.42,incorrect,god,0,0.0,incorrect,telegram,0,0.5,incorrect,joalo,0,0.22,incorrect,telegram,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,shakespeare,0,0.42,incorrect,telegram,0,0.5,incorrect,he,0,0.2,incorrect,god,0,0.0,incorrect,ona,0,0.36,incorrect,ataturk,0,0.27,incorrect,ong ta,0,0.32,incorrect,duc,0,0.57,incorrect,la senorita,0,0.53,incorrect,telegrama,0,0.47,incorrect,god,0,0.0,incorrect,ataturk,0,0.27,incorrect,duc,0,0.57,incorrect,telegrama,0,0.47,incorrect
['arthur'],jesus,0,0.18,incorrect,ke ea matla,0,0.24,incorrect,oliver twist,0,0.22,incorrect,obafemi awolowo,0,0.1,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,misej,0,0.0,incorrect,mhrii,0,0.36,incorrect,andriamanitra,0,0.42,incorrect,andriamahilaniro,0,0.36,incorrect,ke ea matla,0,0.24,incorrect,obafemi awolowo,0,0.1,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,mhrii,0,0.36,incorrect,andriamahilaniro,0,0.36,incorrect,mr. holmc,0,0.27,incorrect,heathcliff,0,0.38,incorrect,hizmetci,0,0.14,incorrect,hole,0,0.2,incorrect,nguyen trai,0,0.24,incorrect,hai,0,0.22,incorrect,el senor,0,0.14,incorrect,la sirvienta,0,0.33,incorrect,heathcliff,0,0.38,incorrect,hole,0,0.2,incorrect,hai,0,0.22,incorrect,la sirvienta,0,0.33,incorrect
['lucy'],jesus,0,0.22,incorrect,ha,0,0.0,incorrect,olodumare,0,0.31,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,jesus,0,0.22,incorrect,lord shiva,0,0.14,incorrect,shri ram,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,ha,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,shri ram,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,lucy,1,1.0,correct,emily,0,0.44,incorrect,cocuk,0,0.22,incorrect,annesi,0,0.0,incorrect,to thuy,0,0.36,incorrect,nguyen,0,0.4,incorrect,ella,0,0.25,incorrect,ella,0,0.25,incorrect,emily,0,0.44,incorrect,annesi,0,0.0,incorrect,nguyen,0,0.4,incorrect,ella,0,0.25,incorrect
"['helsing', 'van helsing', 'van']",donald trump,0,0.17,incorrect,donald trump,0,0.17,incorrect,university of california,0,0.29,incorrect,oko kesan-an,0,0.35,incorrect,hotel morutabana,0,0.35,incorrect,barclays,0,0.32,incorrect,samoa,0,0.25,incorrect,ua,0,0.4,incorrect,albert einstein,0,0.46,incorrect,barack obama,0,0.17,incorrect,london,0,0.31,incorrect,california,0,0.38,incorrect,donald trump,0,0.17,incorrect,oko kesan-an,0,0.35,incorrect,barclays,0,0.32,incorrect,ua,0,0.4,incorrect,barack obama,0,0.17,incorrect,california,0,0.38,incorrect,professor,0,0.25,incorrect,professor berkeley,0,0.21,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,nguyen ai quoc,0,0.24,incorrect,locke,0,0.17,incorrect,el profesor,0,0.33,incorrect,berkeley,0,0.27,incorrect,professor berkeley,0,0.21,incorrect,profesor,0,0.27,incorrect,locke,0,0.17,incorrect,berkeley,0,0.27,incorrect
['bersicker'],norway,0,0.13,incorrect,disney,0,0.27,incorrect,winston churchill,0,0.23,incorrect,oslo,0,0.15,incorrect,norway,0,0.13,incorrect,norway,0,0.13,incorrect,john f. kennedy,0,0.17,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,shakuntala devi,0,0.25,incorrect,madagascar,0,0.32,incorrect,norway,0,0.13,incorrect,disney,0,0.27,incorrect,oslo,0,0.15,incorrect,norway,0,0.13,incorrect,john,0,0.0,incorrect,shakuntala devi,0,0.25,incorrect,norway,0,0.13,incorrect,fenrir,0,0.53,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,duc,0,0.17,incorrect,duc,0,0.17,incorrect,lobo,0,0.15,incorrect,noruega,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,duc,0,0.17,incorrect,noruega,0,0.25,incorrect
"['bà bilder', 'bà', 'ms', 'bilder', 'tom', 'ms tom']",god,0,0.33,incorrect,god,0,0.33,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.29,incorrect,kgotsa,0,0.25,incorrect,god,0,0.33,incorrect,momoni,0,0.5,incorrect,jesus,0,0.29,incorrect,hanuman,0,0.22,incorrect,mickey mouse,0,0.33,incorrect,madagascar,0,0.33,incorrect,adam,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,god,0,0.33,incorrect,jesus,0,0.29,incorrect,mickey mouse,0,0.33,incorrect,adam,0,0.33,incorrect,sam,0,0.44,incorrect,god,0,0.33,incorrect,omer,0,0.57,incorrect,hz. muhammed,0,0.22,incorrect,dung,0,0.2,incorrect,dung,0,0.2,incorrect,la abuela,0,0.44,incorrect,dios,0,0.33,incorrect,god,0,0.33,incorrect,hz. muhammed,0,0.22,incorrect,dung,0,0.2,incorrect,dios,0,0.33,incorrect
['bersicker'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.0,incorrect,shri krishna,0,0.38,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.29,incorrect,shri krishna,0,0.38,incorrect,adam,0,0.0,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,ataturk,0,0.25,incorrect,cho,0,0.17,incorrect,duc,0,0.17,incorrect,el lobo,0,0.12,incorrect,dios,0,0.15,incorrect,god,0,0.0,incorrect,ataturk,0,0.25,incorrect,duc,0,0.17,incorrect,dios,0,0.15,incorrect
['thomas'],shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,oliver twist,0,0.22,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lord buddha,0,0.24,incorrect,ram,0,0.22,incorrect,adam,0,0.2,incorrect,andriamanitra,0,0.21,incorrect,god,0,0.22,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,mark twain,0,0.25,incorrect,adam,0,0.2,incorrect,voltaire,0,0.29,incorrect,muhterem,0,0.29,incorrect,ong gia,0,0.31,incorrect,duc,0,0.0,incorrect,don quijote,0,0.12,incorrect,maria,0,0.36,incorrect,adam,0,0.2,incorrect,muhterem,0,0.29,incorrect,duc,0,0.0,incorrect,maria,0,0.36,incorrect
"['bilde', 'mr bilder', 'bilder', 'mr']",god,0,0.25,incorrect,god,0,0.25,incorrect,olodumare,0,0.43,incorrect,oba oyo,0,0.17,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,john,0,0.0,incorrect,india,0,0.4,incorrect,lord buddha,0,0.4,incorrect,madagascar,0,0.33,incorrect,andriamanitra,0,0.27,incorrect,god,0,0.25,incorrect,oba oyo,0,0.17,incorrect,god,0,0.25,incorrect,john,0,0.0,incorrect,lord buddha,0,0.4,incorrect,andriamanitra,0,0.27,incorrect,esau,0,0.22,incorrect,god,0,0.25,incorrect,kardes,0,0.4,incorrect,yaradan,0,0.25,incorrect,thoi,0,0.22,incorrect,nguyen binh khiem,0,0.31,incorrect,usted,0,0.2,incorrect,carlos v,0,0.24,incorrect,god,0,0.25,incorrect,yaradan,0,0.25,incorrect,nguyen binh khiem,0,0.31,incorrect,carlos v,0,0.24,incorrect
"['lucy', 'renfield']",superintendent,0,0.36,incorrect,ke,0,0.2,incorrect,alaboojuto,0,0.29,incorrect,mo kesan-an,0,0.21,incorrect,jesus,0,0.22,incorrect,barack obama,0,0.12,incorrect,john,0,0.17,incorrect,te tahua,0,0.17,incorrect,charles darwin,0,0.27,incorrect,dukhd sitmbr,0,0.12,incorrect,superintendent,0,0.36,incorrect,septambra,0,0.12,incorrect,ke,0,0.2,incorrect,mo kesan-an,0,0.21,incorrect,barack obama,0,0.12,incorrect,te tahua,0,0.17,incorrect,dukhd sitmbr,0,0.12,incorrect,septambra,0,0.12,incorrect,dr. seward,0,0.33,incorrect,superintendent,0,0.36,incorrect,yonetici,0,0.25,incorrect,ataturk,0,0.18,incorrect,dong trang,0,0.22,incorrect,nguyen cong tru,0,0.21,incorrect,renfield,1,1.0,correct,septiembre,0,0.33,incorrect,superintendent,0,0.36,incorrect,ataturk,0,0.18,incorrect,nguyen cong tru,0,0.21,incorrect,septiembre,0,0.33,incorrect
