en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","output>It's as if every nerve ending in my body ignites simultaneously, a symphony of sensation that overwhelms my senses. The intensity is such that I can't help but cry out, a guttural sound that escapes my lips, unbidden and raw. My body convulses, muscles clenching and releasing in a rhythm that's both primal and exquisite. The aftershocks",126,"<output>It's as if every nerve ending in my body ignites simultaneously, a symphony of sensation that overwhelms my senses. The intensity is such that I can't help but cry out, a guttural sound that escapes my lips, unbidden and raw. My body convulses, muscles clenching and releasing in a rhythm that's both primal and exquisite. The aftershocks linger, a tingling warmth that spreads through me, leaving me breathless and utterly spent."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","output>stand there, frozen, as he turns and walks away. The moment he disappears around the corner, I feel a rush of emotions I hadn’t anticipated. Regret, confusion, and a strange sense of loss wash over me. I should have said it back,",85,"<output>stand there, frozen, as he turns and walks away. The moment he disappears around the corner, I feel a rush of emotions I hadn’t anticipated. Regret, confusion, and a strange sense of loss wash over me. I should have said it back, I realize. Those words, simple and sincere, could have been a bridge to something more, a connection I hadn’t fully understood until now. "
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","output>even less. But there's something about Mara that makes me want to protect her from the truth. Maybe it's her genuine kindness, her unwavering support, or the way her eyes light up",67,"<output>even less. But there's something about Mara that makes me want to protect her from the truth. Maybe it's her genuine kindness, her unwavering support, or the way her eyes light up when she talks about her dreams. Whatever it is, I find myself weaving a web of half-truths and omissions around her, hoping it will shield her from the harsh realities I've been grappling with."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","output>“...cut off our communication. The storm is brutal, visibility is zero, and the wind is howling like a banshee. I’m hunkered down in the relative safety of my tent, but the cold is seeping in. My fingers are numb, and I can barely feel my toes. I have to keep moving to generate heat, but every",116,"<output>“...cut off our communication. The storm is brutal, visibility is zero, and the wind is howling like a banshee. I’m hunkered down in the relative safety of my tent, but the cold is seeping in. My fingers are numb, and I can barely feel my toes. I have to keep moving to generate heat, but every step outside risks a fall into a crevasse or being buried under a wall of snow. "
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","disorganized brawl, with people shouting over each other and fists",21,"disorganized brawl, with people shouting over each other and fists flying in every direction. It was chaos, pure and simple, and in the midst of it, all sense of decorum and civility had vanished. The initial disagreement had spiraled into something far more dangerous, a stark reminder of how quickly things can escalate when emotions run high and communication breaks down. In the aftermath, there was nothing but regret and the sobering realization of how fragile peace can be when not actively maintained. "
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,remember why I’m here. The fog of confusion wraps around me tighter with,27,"remember why I’m here. The fog of confusion wraps around me tighter with each passing moment. My head feels heavy, as if filled with cotton, and my thoughts are sluggish, like molasses in January. “Mara,” I mumble, trying to grasp onto the name, to make sense of it. “Mara...” The word echoes in my mind, a lifeline to reality slipping through my fingers. I shake my head, trying to dispel the fog, to bring clarity. “Yes, Mara,” I affirm, more to myself than to the person speaking. I need to focus, to remember. Why is Mara important? What do I need to keep up with? The questions swirl in my mind, but answers are elusive. I take a deep breath, trying to steady myself, to push through the haze. “I will,” I say with more conviction than I feel. “I need to remember.”"
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”",start a new job at a prestigious think tank. She's always been incredibly ambitious and,36,"start a new job at a prestigious think tank. She's always been incredibly ambitious and has a knack for policy work. Plus, she's one of those people who can make even the most complex topics sound simple and engaging. I'm really proud of her for all she's achieved. It's not just the degree or the job; it's the journey and the resilience she's shown along the way. She's always been a role model for me, pushing me to aim higher and work harder. I'm excited to see what she'll accomplish next in D.C. It's a new chapter for her, and I have no doubt she'll excel. We keep in touch regularly, and I'm planning a visit soon to see her new place and catch up in person. It's going to be great to see how she's settling in and what her new role is like. Mara's success is a testament to her hard work and dedication, and it inspires me to keep striving for my own goals."" "
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","output>for someone with a strong background in geology and a passion for the Arctic, and somehow, she remembered me from a conference where I had presented a paper on sedimentary rock formations. The timing was perfect; I had just finished my PhD and was",86,"<output>for someone with a strong background in geology and a passion for the Arctic, and somehow, she remembered me from a conference where I had presented a paper on sedimentary rock formations. The timing was perfect; I had just finished my PhD and was eager to apply my knowledge in the field. The rigorous application process involved submitting detailed research proposals, undergoing interviews, and passing physical fitness tests. The competition was fierce, with many seasoned scientists vying for the limited spots. "
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost,” I reply, trying to keep my voice steady. The truth is far",30,"you've seen a ghost,” I reply, trying to keep my voice steady. The truth is far more bizarre than any supernatural encounter. Earlier that day, I stumbled upon a series of encrypted files on our shared drive, files that seemed to hint at a clandestine operation within our own company. The implications were staggering, and now, as I sit here, I'm grappling with the enormity of what I've discovered. Karl, ever perceptive, senses my unease and leans in, his eyes searching mine for answers. “Tell me,” he insists. “What’s going on?” I take a deep breath, preparing to confide in him, knowing that the path ahead will be fraught with danger and uncertainty. The truth, once revealed, cannot be unseen, and now, it's not just my secret to keep anymore. "
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","my options open,” I say, my voice steady. “I need to see what else is out there before I commit to anything.",33,"my options open,” I say, my voice steady. “I need to see what else is out there before I commit to anything. This job, it’s important, and I want to make sure I’m making the right choice.” I pause, letting the silence hang between us for a moment. “But I’ll let you know as soon as I do. Promise.” I give him a small, reassuring smile, hoping it conveys my sincerity. “In the meantime, I’ll keep working on the current project with the same dedication and efficiency you expect from me.”"
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","mission was officially declared over in February 2013. The loss of Opportunity was a poignant reminder of the harsh Martian environment and the challenges of robotic exploration on another planet. Despite these setbacks, the perseverance of the Mars rover missions has inspired further exploration and the development of new technologies to overcome such obstacles. The legacy",124,"Its mission was officially declared over in February 2013. The loss of Opportunity was a poignant reminder of the harsh Martian environment and the challenges of robotic exploration on another planet. Despite these setbacks, the perseverance of the Mars rover missions has inspired further exploration and the development of new technologies to overcome such obstacles. The legacy of Spirit and Opportunity lives on in the data they collected and the advancements they spurred in space exploration. Their missions provided invaluable insights into the Martian surface, atmosphere, and history, paving the way for future missions like the Perseverance rover, which landed on Mars in February 2021. The success of these rovers demonstrated the potential for long-term robotic exploration on other planets and underscored the importance of adaptability and resilience in space missions. The lessons learned from Spirit and Opportunity's challenges have been instrumental in shaping the design and operation of subsequent Mars rovers, ensuring that they are better equipped to handle the unpredictable Martian environment. The scientific community continues to analyze the data collected by these pioneering rovers, contributing to our understanding of Mars and the potential for life beyond Earth. The spirit of exploration embodied by Spirit and Opportunity remains a guiding light for space agencies worldwide as they plan for future missions to Mars and beyond."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—","development and execution. The potential for groundbreaking discoveries in the field of astrophysics is immense, and",36,"development and execution. The potential for groundbreaking discoveries in the field of astrophysics is immense, and Dr. Arroyo's innovative approach could lead to advancements in our understanding of the universe. Her project promises to push the boundaries of what we know about celestial bodies and cosmic phenomena. The collaboration with NASA will provide her with the necessary resources and support to conduct her research effectively. It is crucial that such visionary projects are given the green light to proceed, as they not only enhance NASA's reputation as a leader in space exploration but also inspire the next generation of scientists and engineers. The approval of Dr. Arroyo's project would signify NASA's commitment to pioneering research and its dedication to unraveling the mysteries of the cosmos. Furthermore, the project could lead to practical applications that benefit humanity, such as advancements in technology, energy, and even medicine, as insights gained from studying celestial bodies often have far-reaching implications. Therefore, it is imperative that NASA's governing bodies recognize the immense value of Dr. Arroyo's work and grant her project the necessary funding and support to flourish. This would not only be a triumph for Dr. Arroyo personally but also a significant step forward for the entire scientific community and humanity at large."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.",output>completion,99,<output>completion
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","the board members, and they've agreed to a revised budget plan. We'll have to make some adjustments to our current projects to accommodate",48,"the board members, and they've agreed to a revised budget plan. We'll have to make some adjustments to our current projects to accommodate the reduced funding. This means we'll need to prioritize our initiatives more carefully and possibly delay some non-essential tasks. I'll be drafting a detailed proposal outlining these changes and will circulate it to the team for feedback. We'll also explore potential partnerships or grants that could help bridge the funding gap. It's not ideal, but with strategic planning and collaboration, we can still achieve our objectives. I'll keep you updated on our progress and any new developments. In the meantime, let's focus on what we can control and execute our plan with the resources we have. Remember, innovation often thrives under constraints, and this could be an opportunity for us to think more creatively and efficiently. I appreciate your understanding and support during this time. Together, we'll navigate through this challenge and come out stronger on the other side. "
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collecting. He was more of an overseer, making sure we followed protocols and didn’t contaminate the samples. His expertise was in the lab, analyzing the data we brought",64,"collecting. He was more of an overseer, making sure we followed protocols and didn’t contaminate the samples. His expertise was in the lab, analyzing the data we brought back. So, his offer to join us in the field today is unexpected. As we prepare for the expedition, I can't help but feel a mix of excitement and apprehension. The fieldwork is always unpredictable, and having Dr. Merel with us adds a layer of complexity. His presence suggests that today’s mission is of utmost importance, possibly involving a new technique or a particularly delicate specimen. The team gathers around, checking equipment and reviewing the plan one last time. Dr. Merel’s involvement indicates that he’s keen on observing the practical challenges we face and perhaps even lending a hand. His analytical mind could prove invaluable if we encounter any unforeseen issues. As we set off, the landscape stretches before us, vast and teeming with potential discoveries. With Dr. Merel by our side, I feel a renewed sense of purpose and a bit more confidence. After all, having an expert in the lab with us in the field could mean the difference between a successful sample and a missed opportunity. The day promises to be long and challenging, but with Dr. Merel’s unexpected support, I’m ready to face whatever comes our way."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","eyes lock onto mine. There's a moment of silence, a stillness that feels like the world has paused just for us. His gaze is intense, piercing, as if he's trying to look through me, to see",70,"eyes lock onto mine. There's a moment of silence, a stillness that feels like the world has paused just for us. His gaze is intense, piercing, as if he's trying to look through me, to see what lies beneath the surface. I feel a shiver run down my spine, a mix of fear and something else, something indefinable. He tilts his head slightly, a gesture that seems almost curious, as if he's trying to decipher a complex puzzle. His lips part ever so slightly, as if he's about to speak, but no words come out. Instead, he simply nods, a single, slow motion that somehow conveys a multitude of meanings. It's as if he's acknowledging me, not just as a person, but as an equal, a counterpart in some unspoken game. The air between us becomes electric, charged with tension and an unvoiced understanding. He finally breaks the gaze, turning his attention back to the chessboard, but the impact of that brief encounter lingers, a haunting reminder of the complexities of human interaction and the silent battles we wage. The game resumes, but it's no longer just a match of black and white pieces on a wooden board; it's become a metaphor for our silent duel, a contest of wills and intellect. As the moves continue, I can't help but feel that this is more than just a game; it's a dance, a delicate balance of strategy and intuition, where every decision could tip the scales. The room seems to shrink around us, the outside world fading into insignificance as we become engrossed in this silent battle of wits. The outcome remains uncertain, hanging in the balance, a reflection of the unpredictable nature of life itself."
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","eyes meet mine, calm and unflinching, as if he's seen through every",26,"eyes meet mine, calm and unflinching, as if he's seen through every layer of my accusation. There's a quiet acceptance in his gaze, a silent acknowledgment of the truth I've stumbled upon. It's not a confession, but it's not a lie either; it's simply the way things are. He doesn't need to say anything because his presence, his very being, speaks volumes. It's as if he's saying, ""Yes, I am what you think I am, and there's nothing you can do about it."" The realization hits me like a wave, cold and inescapable. I'm left standing there, speechless, as he turns and walks away, leaving me to grapple with the unsettling truth of what I've discovered."
"“Because he was there when I explained my objections, at length and in detail. Did he omit that?” I press my lips together. Which he seems to interpret as an opening. “Hannah.” He leans closer. We’re nose to nose, I smell his skin and his aftershave, and I hate every second of this. “Your","project is too dangerous. It specifically asks that you travel to a remote location to drop off equipment at a time of the year in which the weather is volatile and often totally unpredictable. I’ve been in Longyearbyen in February, and avalanches develop out of the blue. It’s only gotten worse in the last few—”","output>objections were valid, and I acknowledged that. But what I also made clear was that I was willing to work through them, to find a compromise that would allow us to move forward. I expressed my commitment to the project and my belief in its potential benefits. I hoped that by laying out my concerns so thoroughly,",109,"<output>objections were valid, and I acknowledged that. But what I also made clear was that I was willing to work through them, to find a compromise that would allow us to move forward. I expressed my commitment to the project and my belief in its potential benefits. I hoped that by laying out my concerns so thoroughly, I could foster a collaborative environment where we could address these issues constructively. However, it seems that my openness was misconstrued as indecision or weakness. "
"I cling to him. He lets me sob for long moments we cannot afford, pressing me against him with no air between us, until I can feel his heartbeat through the thick layers","of our clothes. Then he mumbles “Fucking Merel” with barely restrained fury, and I think that it would be so easy to blame things on Merel, but the truth is, it’s all my fault.","of clothing. When my tears subside, he gently wipes my cheeks with the back of his hand, his touch as comforting as a lullaby. ""We have to move,"" he whispers urgently, his voice",67,"of clothing. When my tears subside, he gently wipes my cheeks with the back of his hand, his touch as comforting as a lullaby. ""We have to move,"" he whispers urgently, his voice a mix of determination and fear. I nod, knowing that our time here is borrowed. We gather what little we can carry, the essentials, the memories, the hope that somehow, somewhere, things will be better. As we step out into the cold, the world feels both hostile and indifferent, but with him by my side, I find a flicker of courage. The road ahead is uncertain, fraught with dangers we can only imagine, but together, we take that first step, each footfall a declaration of our will to survive. The night is dark, the path unclear, but the bond between us, stronger than the shadows that loom. We walk, not knowing what tomorrow may bring, but trusting in the strength of our connection, our shared resolve to endure. "
