Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['tom'],harvard,0,0.0,incorrect,new york,0,0.18,incorrect,elizabeth,0,0.17,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,ellen,0,0.0,incorrect,york,0,0.29,incorrect,woody allen,0,0.14,incorrect,del,0,0.0,incorrect,central park,0,0.13,incorrect,tezitra,0,0.2,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,del,0,0.0,incorrect,tezitra,0,0.2,incorrect,dimmesdale,0,0.15,incorrect,heathcliff,0,0.15,incorrect,carol,0,0.25,incorrect,york,0,0.29,incorrect,scarlett,0,0.18,incorrect,york,0,0.29,incorrect,camille,0,0.2,incorrect,el,0,0.0,incorrect,heathcliff,0,0.15,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,el,0,0.0,incorrect
"['bayan', 'mistress', 'bayan wilson', 'mistress wilson', 'wilso', 'wilson']",york,0,0.25,incorrect,weather,0,0.27,incorrect,jesus,0,0.46,incorrect,york,0,0.25,incorrect,david,0,0.24,incorrect,david,0,0.24,incorrect,maui,0,0.33,incorrect,maui,0,0.33,incorrect,elizabeth,0,0.24,incorrect,eliza,0,0.2,incorrect,york,0,0.25,incorrect,york,0,0.25,incorrect,weather,0,0.27,incorrect,york,0,0.25,incorrect,david,0,0.24,incorrect,maui,0,0.33,incorrect,eliza,0,0.2,incorrect,york,0,0.25,incorrect,mr. brown,0,0.42,incorrect,york,0,0.25,incorrect,peter,0,0.31,incorrect,victor,0,0.43,incorrect,victoria,0,0.38,incorrect,airedale,0,0.38,incorrect,mr. brown,0,0.42,incorrect,york,0,0.25,incorrect,york,0,0.25,incorrect,victor,0,0.43,incorrect,airedale,0,0.38,incorrect,york,0,0.25,incorrect
"['bayan', 'mistress', 'bayan wilson', 'mistress wilson', 'myrtle', 'wilson']",david,0,0.24,incorrect,rebecca,0,0.33,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,mosho,0,0.36,incorrect,shaka,0,0.4,incorrect,elizabeth,0,0.27,incorrect,ma haaputuputu,0,0.21,incorrect,queen,0,0.2,incorrect,queen,0,0.2,incorrect,stirling,0,0.43,incorrect,elizabeth,0,0.27,incorrect,rebecca,0,0.33,incorrect,elizabeth,0,0.27,incorrect,shaka,0,0.4,incorrect,ma haaputuputu,0,0.21,incorrect,queen,0,0.2,incorrect,elizabeth,0,0.27,incorrect,scarlett,0,0.43,incorrect,central,0,0.31,incorrect,charlie,0,0.46,incorrect,west,0,0.4,incorrect,smith,0,0.46,incorrect,west,0,0.4,incorrect,elizabeth,0,0.27,incorrect,reina,0,0.4,incorrect,central,0,0.31,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,reina,0,0.4,incorrect
['catherine'],esther,0,0.53,incorrect,empa,0,0.15,incorrect,abraham,0,0.25,incorrect,ayin,0,0.46,incorrect,david,0,0.29,incorrect,kgaitsadie,0,0.42,incorrect,josephine,0,0.44,incorrect,te tahito,0,0.33,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,elizabeth,0,0.33,incorrect,tonga,0,0.29,incorrect,empa,0,0.15,incorrect,ayin,0,0.46,incorrect,kgaitsadie,0,0.42,incorrect,te tahito,0,0.33,incorrect,emily,0,0.29,incorrect,tonga,0,0.29,incorrect,josephine,0,0.44,incorrect,madame,0,0.27,incorrect,lucy,0,0.15,incorrect,evita,0,0.29,incorrect,ngoc,0,0.15,incorrect,thanh,0,0.43,incorrect,clotilde,0,0.47,incorrect,blancura,0,0.24,incorrect,madame,0,0.27,incorrect,evita,0,0.29,incorrect,thanh,0,0.43,incorrect,blancura,0,0.24,incorrect
"['bay mckee', 'mister', 'bay', 'mister mckee', 'mckee']",job,0,0.33,incorrect,ho`ohehe`e,0,0.27,incorrect,adam,0,0.31,incorrect,moses,0,0.55,incorrect,joseph,0,0.33,incorrect,ke,0,0.57,incorrect,jesus,0,0.2,incorrect,ma,0,0.4,incorrect,hamlet,0,0.4,incorrect,leather,0,0.46,incorrect,david,0,0.25,incorrect,nofafako,0,0.24,incorrect,ho`ohehe`e,0,0.27,incorrect,moses,0,0.55,incorrect,ke,0,0.57,incorrect,ma,0,0.4,incorrect,leather,0,0.46,incorrect,nofafako,0,0.24,incorrect,sherlock,0,0.5,incorrect,arthur,0,0.33,incorrect,john,0,0.0,incorrect,adam,0,0.31,incorrect,nguyen,0,0.27,incorrect,chang,0,0.25,incorrect,tom,0,0.27,incorrect,panuelo,0,0.25,incorrect,arthur,0,0.33,incorrect,adam,0,0.31,incorrect,chang,0,0.25,incorrect,panuelo,0,0.25,incorrect
"['jordan', 'jordan baker', 'baker']",david,0,0.36,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,marble,0,0.36,incorrect,david,0,0.36,incorrect,botswana,0,0.43,incorrect,joseph,0,0.33,incorrect,maui,0,0.22,incorrect,emily,0,0.2,incorrect,paradise,0,0.31,incorrect,madagascar,0,0.36,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,marble,0,0.36,incorrect,botswana,0,0.43,incorrect,maui,0,0.22,incorrect,paradise,0,0.31,incorrect,david,0,0.36,incorrect,george,0,0.36,incorrect,mr. rochester,0,0.32,incorrect,murat,0,0.36,incorrect,alp,0,0.25,incorrect,do cuong,0,0.29,incorrect,phuong,0,0.33,incorrect,madame bovary,0,0.48,incorrect,escalinata,0,0.27,incorrect,mr. rochester,0,0.32,incorrect,alp,0,0.25,incorrect,phuong,0,0.33,incorrect,escalinata,0,0.27,incorrect
['jordan'],galileo,0,0.15,incorrect,monna,0,0.36,incorrect,odysseus,0,0.29,incorrect,david,0,0.36,incorrect,noah,0,0.4,incorrect,david,0,0.36,incorrect,samuel,0,0.17,incorrect,te,0,0.0,incorrect,charles,0,0.15,incorrect,aladdin,0,0.31,incorrect,roland,0,0.5,incorrect,david,0,0.36,incorrect,monna,0,0.36,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,te,0,0.0,incorrect,aladdin,0,0.31,incorrect,david,0,0.36,incorrect,professor,0,0.27,incorrect,mr. pickwick,0,0.11,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,ong ta,0,0.33,incorrect,dan ong,0,0.46,incorrect,sam,0,0.22,incorrect,don quijote,0,0.24,incorrect,mr. pickwick,0,0.11,incorrect,adam,0,0.4,incorrect,dan ong,0,0.46,incorrect,don quijote,0,0.24,incorrect
"['bay gatsby', 'gatsby', 'bay']",butler,0,0.25,incorrect,butler,0,0.25,incorrect,abraham lincoln,0,0.24,incorrect,washington,0,0.3,incorrect,david,0,0.25,incorrect,mma,0,0.33,incorrect,chicago,0,0.24,incorrect,lincoln,0,0.0,incorrect,lincoln,0,0.0,incorrect,chicago,0,0.24,incorrect,lincoln,0,0.0,incorrect,willis,0,0.17,incorrect,butler,0,0.25,incorrect,washington,0,0.3,incorrect,mma,0,0.33,incorrect,lincoln,0,0.0,incorrect,chicago,0,0.24,incorrect,willis,0,0.17,incorrect,lord,0,0.0,incorrect,butler,0,0.25,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,arthur,0,0.33,incorrect,scarlett,0,0.29,incorrect,lincoln,0,0.0,incorrect,jack,0,0.29,incorrect,butler,0,0.25,incorrect,abraham,0,0.4,incorrect,scarlett,0,0.29,incorrect,jack,0,0.29,incorrect
['jordan'],juliet,0,0.17,incorrect,ho haholo,0,0.27,incorrect,jesus,0,0.18,incorrect,ogun,0,0.4,incorrect,mo,0,0.25,incorrect,mo,0,0.25,incorrect,atira,0,0.36,incorrect,atira,0,0.36,incorrect,emily,0,0.0,incorrect,party,0,0.18,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,ho haholo,0,0.27,incorrect,ogun,0,0.4,incorrect,mo,0,0.25,incorrect,atira,0,0.36,incorrect,party,0,0.18,incorrect,david,0,0.36,incorrect,nick,0,0.2,incorrect,mayor,0,0.36,incorrect,orhan,0,0.73,correct,elizabeth,0,0.13,incorrect,nguoi dan ong,0,0.42,incorrect,de,0,0.25,incorrect,maria,0,0.36,incorrect,yves,0,0.0,incorrect,mayor,0,0.36,incorrect,elizabeth,0,0.13,incorrect,de,0,0.25,incorrect,yves,0,0.0,incorrect
"['hindenburg', 'von', 'van hindenburg', 'von hindenburg', 'van']",diabolose,0,0.21,incorrect,diabolose,0,0.21,incorrect,paris,0,0.25,incorrect,scarlett,0,0.18,incorrect,diabolo,0,0.24,incorrect,diabolo,0,0.24,incorrect,jesus,0,0.27,incorrect,isabella,0,0.22,incorrect,dracula,0,0.24,incorrect,crystal,0,0.2,incorrect,lucifer,0,0.35,incorrect,lucy,0,0.14,incorrect,diabolose,0,0.21,incorrect,scarlett,0,0.18,incorrect,diabolo,0,0.24,incorrect,isabella,0,0.22,incorrect,crystal,0,0.2,incorrect,lucy,0,0.14,incorrect,scarface,0,0.18,incorrect,bootlegger,0,0.25,incorrect,dracula,0,0.24,incorrect,lucifer,0,0.35,incorrect,dong,0,0.57,incorrect,chau,0,0.29,incorrect,lucifer,0,0.35,incorrect,diablo,0,0.25,incorrect,bootlegger,0,0.25,incorrect,lucifer,0,0.35,incorrect,chau,0,0.29,incorrect,diablo,0,0.25,incorrect
['gatsby'],shakespeare,0,0.24,incorrect,phupu,0,0.0,incorrect,paris,0,0.36,incorrect,yeats,0,0.55,incorrect,lennox,0,0.0,incorrect,phukwi,0,0.0,incorrect,james,0,0.36,incorrect,maori,0,0.18,incorrect,winston,0,0.15,incorrect,calendar,0,0.14,incorrect,france,0,0.17,incorrect,samuel,0,0.17,incorrect,phupu,0,0.0,incorrect,yeats,0,0.55,incorrect,phukwi,0,0.0,incorrect,maori,0,0.18,incorrect,calendar,0,0.14,incorrect,samuel,0,0.17,incorrect,orwell,0,0.0,incorrect,james joyce,0,0.35,incorrect,virginia woolf,0,0.2,incorrect,james,0,0.36,incorrect,nguyen du,0,0.27,incorrect,thoi,0,0.2,incorrect,woolf,0,0.0,incorrect,james joyce,0,0.35,incorrect,james joyce,0,0.35,incorrect,james,0,0.36,incorrect,thoi,0,0.2,incorrect,james joyce,0,0.35,incorrect
['gatsby'],wilhelmina,0,0.12,incorrect,yaba,0,0.4,incorrect,daisy,0,0.55,incorrect,abraham,0,0.31,incorrect,daisy,0,0.55,incorrect,david,0,0.18,incorrect,daisy,0,0.55,incorrect,west,0,0.2,incorrect,wendy,0,0.18,incorrect,caroline,0,0.14,incorrect,daisy,0,0.55,incorrect,ary,0,0.44,incorrect,yaba,0,0.4,incorrect,abraham,0,0.31,incorrect,david,0,0.18,incorrect,west,0,0.2,incorrect,caroline,0,0.14,incorrect,ary,0,0.44,incorrect,gatsby,1,1.0,correct,west,0,0.2,incorrect,daisy,0,0.55,incorrect,west,0,0.2,incorrect,gatsby,1,1.0,correct,west,0,0.2,incorrect,gatsby,1,1.0,correct,west,0,0.2,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect
"['bayan', 'mistress', 'bayan wilson', 'mistress wilson', 'wilson']",washington,0,0.5,incorrect,theodore,0,0.38,incorrect,theodore,0,0.38,incorrect,port harcourt,0,0.21,incorrect,theodore,0,0.38,incorrect,theodore,0,0.38,incorrect,theodore,0,0.38,incorrect,theodore,0,0.38,incorrect,henry,0,0.2,incorrect,waldorf,0,0.46,incorrect,san francisco,0,0.48,incorrect,washington,0,0.5,incorrect,theodore,0,0.38,incorrect,port harcourt,0,0.21,incorrect,theodore,0,0.38,incorrect,theodore,0,0.38,incorrect,waldorf,0,0.46,incorrect,washington,0,0.5,incorrect,gatsby,0,0.36,incorrect,theodore,0,0.38,incorrect,disney,0,0.5,incorrect,roosevelt,0,0.25,incorrect,daisy,0,0.4,incorrect,gatsby,0,0.36,incorrect,robinson,0,0.57,incorrect,theodore,0,0.38,incorrect,theodore,0,0.38,incorrect,roosevelt,0,0.25,incorrect,gatsby,0,0.36,incorrect,theodore,0,0.38,incorrect
