Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['ryan'],he,0,0.0,incorrect,china,0,0.22,incorrect,china,0,0.22,incorrect
['sara'],emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['ryan'],christine,0,0.31,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect
['ryan'],his,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['ryan'],alex,0,0.25,incorrect,iphone,0,0.2,incorrect,iphone,0,0.2,incorrect
['ryan'],he,0,0.0,incorrect,rembrandt,0,0.46,incorrect,rembrandt,0,0.46,incorrect
['ryan'],"someone's name, possibly a supervisor or a person of influence, let's guess ""johnson"" as a common name, but it could be any name, so a more informed guess would be needed for a specific name, however, based on the context, a likely name could be a character's name from a story, such as a boss or a friend, for example, ""smith"" or ""davis"", but without more context, ""johnson"" seems like a reasonable guess&lt;/output",0,0.02,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['ryan'],travis,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['ryan'],ethan,0,0.44,incorrect,iphone,0,0.2,incorrect,iphone,0,0.2,incorrect
['ryan'],he,0,0.0,incorrect,delta,0,0.22,incorrect,delta,0,0.22,incorrect
['ryan'],he,0,0.0,incorrect,can,0,0.57,incorrect,can,0,0.57,incorrect
['ryan'],my,0,0.33,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['ryan'],ethan,0,0.44,incorrect,driveway,0,0.33,incorrect,driveway,0,0.33,incorrect
['ryan'],boyfriend,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['ryan'],he,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['ryan'],she,0,0.0,incorrect,eleanor,0,0.36,incorrect,eleanor,0,0.36,incorrect
['ryan'],ethan,0,0.44,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect
['james'],jack,0,0.44,incorrect,giorgio,0,0.0,incorrect,giorgio,0,0.0,incorrect
['ryan'],alex,0,0.25,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['eden'],paris,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['mama'],mom,0,0.57,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['lucca'],dear,0,0.22,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect
['mama'],mom,0,0.57,incorrect,carolina,0,0.33,incorrect,carolina,0,0.33,incorrect
['mama'],mom,0,0.57,incorrect,tiffany,0,0.18,incorrect,tiffany,0,0.18,incorrect
['ryan'],he,0,0.0,incorrect,target,0,0.2,incorrect,target,0,0.2,incorrect
['ryan'],ethan,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['ryan'],he,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['beth'],sarah,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['james'],he,0,0.29,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect
['lucca'],eleanor,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect
['james'],jessica,0,0.5,incorrect,charlie,0,0.33,incorrect,charlie,0,0.33,incorrect
['james'],he,0,0.29,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['james'],emily,0,0.2,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect
['matt'],harry,0,0.22,incorrect,einstein,0,0.17,incorrect,einstein,0,0.17,incorrect
['matt'],his,0,0.0,incorrect,colleague,0,0.15,incorrect,colleague,0,0.15,incorrect
['matt'],ethan,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['matt'],god,0,0.0,incorrect,life,0,0.0,incorrect,life,0,0.0,incorrect
['james'],elizabeth,0,0.29,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['james'],elvis,0,0.4,incorrect,elvis,0,0.4,incorrect,elvis,0,0.4,incorrect
['greg'],he,0,0.33,incorrect,harry,0,0.22,incorrect,harry,0,0.22,incorrect
['jenny'],mom,0,0.0,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
['greg'],dana,0,0.0,incorrect,miles,0,0.22,incorrect,miles,0,0.22,incorrect
['jenny'],shower,0,0.18,incorrect,eleanor,0,0.33,incorrect,eleanor,0,0.33,incorrect
['matt'],james,0,0.22,incorrect,fort,0,0.25,incorrect,fort,0,0.25,incorrect
['bernard'],trump,0,0.17,incorrect,facebook,0,0.13,incorrect,facebook,0,0.13,incorrect
['bullock'],dawson,0,0.15,incorrect,sheriff,0,0.0,incorrect,sheriff,0,0.0,incorrect
"['andrew marshall', 'marshall', 'andrew']",he,0,0.25,incorrect,trump,0,0.2,incorrect,trump,0,0.2,incorrect
['george'],police officer,0,0.3,incorrect,andrew,0,0.33,incorrect,andrew,0,0.33,incorrect
['andrew'],my,0,0.0,incorrect,north,0,0.36,incorrect,north,0,0.36,incorrect
['andrew'],trump,0,0.18,incorrect,church,0,0.17,incorrect,church,0,0.17,incorrect
['devon'],trump,0,0.0,incorrect,instagram,0,0.14,incorrect,instagram,0,0.14,incorrect
['devon'],obama,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
['porter'],moneypenny,0,0.25,incorrect,holster,0,0.62,incorrect,holster,0,0.62,incorrect
"['andrew marshall', 'marshall', 'andrew']",god,0,0.22,incorrect,charlotte,0,0.4,incorrect,charlotte,0,0.4,incorrect
['marshall'],him,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
"['holder', 'amy', 'amy holder']",tiffany,0,0.4,incorrect,tybee,0,0.27,incorrect,tybee,0,0.27,incorrect
['amy'],mandela,0,0.2,incorrect,disney,0,0.22,incorrect,disney,0,0.22,incorrect
"['holder', 'amy', 'amy holder']",wells,0,0.18,incorrect,bank,0,0.29,incorrect,bank,0,0.29,incorrect
"['holder', 'amy', 'amy holder']",heist,0,0.36,incorrect,asa,0,0.33,incorrect,asa,0,0.33,incorrect
"['holder', 'amy', 'amy holder']",they,0,0.4,incorrect,trump,0,0.25,incorrect,trump,0,0.25,incorrect
['george'],jackson,0,0.15,incorrect,paris,0,0.18,incorrect,paris,0,0.18,incorrect
['george'],jack,0,0.0,incorrect,uber,0,0.4,incorrect,uber,0,0.4,incorrect
['tyron'],heisman,0,0.17,incorrect,tom brady,0,0.29,incorrect,tom brady,0,0.29,incorrect
['george'],devon,0,0.36,incorrect,amazon,0,0.17,incorrect,amazon,0,0.17,incorrect
['cameron'],coach,0,0.33,incorrect,harvard,0,0.29,incorrect,harvard,0,0.29,incorrect
['tate'],smith,0,0.22,incorrect,hal,0,0.29,incorrect,hal,0,0.29,incorrect
['tate'],devon,0,0.22,incorrect,austin,0,0.4,incorrect,austin,0,0.4,incorrect
['sawyer'],christian,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['sawyer'],he,0,0.25,incorrect,google,0,0.17,incorrect,google,0,0.17,incorrect
['amy'],elizabeth,0,0.17,incorrect,rachel,0,0.22,incorrect,rachel,0,0.22,incorrect
['amy'],jennifer,0,0.0,incorrect,jennifer,0,0.0,incorrect,jennifer,0,0.0,incorrect
['amy'],scarlett,0,0.18,incorrect,gwendolyn,0,0.17,incorrect,gwendolyn,0,0.17,incorrect
['amy'],her,0,0.0,incorrect,jessica,0,0.2,incorrect,jessica,0,0.2,incorrect
['amy'],she,0,0.0,incorrect,martin,0,0.22,incorrect,martin,0,0.22,incorrect
