Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['ton', 'buchanan', 'tom buchanan', 'tom', 'ton buchanan']",king,0,0.29,incorrect,kamehla,0,0.32,incorrect,isabella,0,0.25,incorrect,afonifoji,0,0.33,incorrect,bobotlana,0,0.48,incorrect,bobotlana,0,0.48,incorrect,te vahine faaturi,0,0.34,incorrect,te i i i auahi,0,0.31,incorrect,rastrapati,0,0.27,incorrect,malik,0,0.25,incorrect,sambo,0,0.25,incorrect,mananasy,0,0.5,incorrect,kamehla,0,0.32,incorrect,afonifoji,0,0.33,incorrect,bobotlana,0,0.48,incorrect,te i i i auahi,0,0.31,incorrect,malik,0,0.25,incorrect,mananasy,0,0.5,incorrect,myrtle,0,0.22,incorrect,mississippi,0,0.14,incorrect,altinoz,0,0.4,incorrect,her,0,0.18,incorrect,thung lung ho chi minh,0,0.41,incorrect,lam ngang,0,0.48,incorrect,maria,0,0.35,incorrect,guadalquivir,0,0.3,incorrect,mississippi,0,0.14,incorrect,her,0,0.18,incorrect,lam ngang,0,0.48,incorrect,guadalquivir,0,0.3,incorrect
['tom'],new york,0,0.18,incorrect,lebohang,0,0.18,incorrect,michael,0,0.2,incorrect,york,0,0.29,incorrect,new york,0,0.18,incorrect,ke new,0,0.0,incorrect,john,0,0.29,incorrect,avatea,0,0.22,incorrect,john,0,0.29,incorrect,new york,0,0.18,incorrect,new york,0,0.18,incorrect,tezitra,0,0.2,incorrect,lebohang,0,0.18,incorrect,york,0,0.29,incorrect,ke new,0,0.0,incorrect,avatea,0,0.22,incorrect,new york,0,0.18,incorrect,tezitra,0,0.2,incorrect,he,0,0.0,incorrect,new york,0,0.18,incorrect,ahbap,0,0.0,incorrect,emma,0,0.29,incorrect,tom,1,1.0,correct,york,0,0.29,incorrect,manuel,0,0.22,incorrect,el,0,0.0,incorrect,new york,0,0.18,incorrect,emma,0,0.29,incorrect,york,0,0.29,incorrect,el,0,0.0,incorrect
"['bayan', 'bayan wilson', 'wilson', 'mistress wilson', 'wilso', 'mistress']",airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,airedale terrier,0,0.33,incorrect,airedale terrier,0,0.33,incorrect,mafeteng,0,0.38,incorrect,selelo,0,0.38,incorrect,tamatoa,0,0.33,incorrect,turitaui,0,0.26,incorrect,arthur,0,0.29,incorrect,sita,0,0.33,incorrect,airedale terrier,0,0.33,incorrect,airedale terrier,0,0.33,incorrect,airedale,0,0.38,incorrect,airedale terrier,0,0.33,incorrect,selelo,0,0.38,incorrect,turitaui,0,0.26,incorrect,sita,0,0.33,incorrect,airedale terrier,0,0.33,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,airedale terriers,0,0.4,incorrect,kim,0,0.25,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,el blancas,0,0.4,incorrect,airedale,0,0.38,incorrect,airedale terriers,0,0.4,incorrect,airedale,0,0.38,incorrect,el blancas,0,0.4,incorrect
"['bayan', 'myrtle', 'bayan wilson', 'wilson', 'mistress wilson', 'mistress']",matlo,0,0.55,incorrect,matlo,0,0.55,incorrect,charles ii,0,0.4,incorrect,oba ile ofiisi atanda,0,0.42,incorrect,mmamosadinyana,0,0.42,incorrect,mosadinyana,0,0.5,incorrect,tuimanu,0,0.33,incorrect,taomatoa,0,0.31,incorrect,edward,0,0.19,incorrect,kayali ni,0,0.57,incorrect,stevens,0,0.53,incorrect,nanopy,0,0.36,incorrect,matlo,0,0.55,incorrect,oba ile ofiisi atanda,0,0.42,incorrect,mosadinyana,0,0.5,incorrect,taomatoa,0,0.31,incorrect,kayali ni,0,0.57,incorrect,nanopy,0,0.36,incorrect,sharon,0,0.5,incorrect,west,0,0.4,incorrect,evren,0,0.36,incorrect,edmund,0,0.19,incorrect,kim,0,0.22,incorrect,park,0,0.22,incorrect,marie,0,0.55,incorrect,gran park,0,0.29,incorrect,west,0,0.4,incorrect,edmund,0,0.19,incorrect,park,0,0.22,incorrect,gran park,0,0.29,incorrect
['catherine'],khaitseli,0,0.44,incorrect,empa,0,0.15,incorrect,adeboye mogifuti,0,0.24,incorrect,arabinrin si,0,0.38,incorrect,kgaitsadi,0,0.33,incorrect,moeseane,0,0.35,incorrect,te tuahine,0,0.53,incorrect,te tahito,0,0.33,incorrect,mudha,0,0.14,incorrect,baabuu baabuulaal,0,0.08,incorrect,andriamanitra,0,0.36,incorrect,nosintonina,0,0.3,incorrect,empa,0,0.15,incorrect,arabinrin si,0,0.38,incorrect,moeseane,0,0.35,incorrect,te tahito,0,0.33,incorrect,baabuu baabuulaal,0,0.08,incorrect,nosintonina,0,0.3,incorrect,edith,0,0.29,incorrect,she,0,0.33,incorrect,ada,0,0.17,incorrect,yakup,0,0.14,incorrect,phuong anh,0,0.21,incorrect,nguyen dinh thi,0,0.25,incorrect,isabel,0,0.27,incorrect,maria,0,0.43,incorrect,she,0,0.33,incorrect,yakup,0,0.14,incorrect,nguyen dinh thi,0,0.25,incorrect,maria,0,0.43,incorrect
"['mister mckee', 'bay mckee', 'bay', 'mister', 'mckee']",borobong,0,0.18,incorrect,robertse,0,0.35,incorrect,omo odun mewaa,0,0.31,incorrect,oluwole saraki,0,0.23,incorrect,borataro,0,0.36,incorrect,molebedi,0,0.46,incorrect,te ua,0,0.36,incorrect,te uati,0,0.32,incorrect,jenaa,0,0.25,incorrect,leonardo da vinci,0,0.28,incorrect,ny fiambenanako,0,0.33,incorrect,nofafako,0,0.24,incorrect,robertse,0,0.35,incorrect,oluwole saraki,0,0.23,incorrect,molebedi,0,0.46,incorrect,te uati,0,0.32,incorrect,leonardo da vinci,0,0.28,incorrect,nofafako,0,0.24,incorrect,mr. brown,0,0.29,incorrect,john,0,0.0,incorrect,ali,0,0.33,incorrect,mendil,0,0.36,incorrect,nguyen duc hieu,0,0.33,incorrect,toi,0,0.22,incorrect,jonas,0,0.25,incorrect,cogi,0,0.22,incorrect,john,0,0.0,incorrect,mendil,0,0.36,incorrect,toi,0,0.22,incorrect,cogi,0,0.22,incorrect
"['jordan', 'jordan baker', 'baker']",thomas,0,0.33,incorrect,ny tlhogampo,0,0.25,incorrect,marble,0,0.36,incorrect,marble,0,0.36,incorrect,selebi,0,0.18,incorrect,ke,0,0.57,incorrect,te haereraa,0,0.38,incorrect,te mau,0,0.22,incorrect,shivaajii saaheb,0,0.29,incorrect,rahal,0,0.36,incorrect,tompo,0,0.18,incorrect,vita niondrika zaridaina,0,0.33,incorrect,ny tlhogampo,0,0.25,incorrect,marble,0,0.36,incorrect,ke,0,0.57,incorrect,te mau,0,0.22,incorrect,rahal,0,0.36,incorrect,vita niondrika zaridaina,0,0.33,incorrect,mr. darcy,0,0.4,incorrect,mr. hyde,0,0.3,incorrect,adalet,0,0.36,incorrect,zil,0,0.0,incorrect,nguyen dinh thi,0,0.22,incorrect,nguoi dan ong,0,0.42,incorrect,don pedro,0,0.48,incorrect,habia,0,0.4,incorrect,mr. hyde,0,0.3,incorrect,zil,0,0.0,incorrect,nguoi dan ong,0,0.42,incorrect,habia,0,0.4,incorrect
['jordan'],seabelo,0,0.15,incorrect,ha monna,0,0.29,incorrect,oliver,0,0.33,incorrect,oluwa,0,0.36,incorrect,matlho,0,0.17,incorrect,tafoleng dingwaga,0,0.26,incorrect,te huia,0,0.15,incorrect,taata,0,0.18,incorrect,biraalaa saahub,0,0.19,incorrect,aayuk,0,0.18,incorrect,thomas,0,0.33,incorrect,lehilahy,0,0.14,incorrect,ha monna,0,0.29,incorrect,oluwa,0,0.36,incorrect,tafoleng dingwaga,0,0.26,incorrect,taata,0,0.18,incorrect,aayuk,0,0.18,incorrect,lehilahy,0,0.14,incorrect,arthur,0,0.17,incorrect,mr. toad,0,0.29,incorrect,cavdar,0,0.33,incorrect,hafif,0,0.18,incorrect,toi,0,0.22,incorrect,nguyen khuyen,0,0.11,incorrect,yo,0,0.25,incorrect,alonso,0,0.33,incorrect,mr. toad,0,0.29,incorrect,hafif,0,0.18,incorrect,nguyen khuyen,0,0.11,incorrect,alonso,0,0.33,incorrect
"['bay gatsby', 'bay', 'gatsby']",chicago,0,0.24,incorrect,o illinois,0,0.2,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,botswana,0,0.36,incorrect,moitse,0,0.33,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,shikago,0,0.24,incorrect,shakuntala,0,0.25,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,o illinois,0,0.2,incorrect,chicago,0,0.24,incorrect,moitse,0,0.33,incorrect,chicago,0,0.24,incorrect,shakuntala,0,0.25,incorrect,chicago,0,0.24,incorrect,mr. boddy,0,0.33,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,osman,0,0.25,incorrect,obama,0,0.5,incorrect,nguyen dinh thi,0,0.24,incorrect,chicago,0,0.24,incorrect,casi,0,0.4,incorrect,chicago,0,0.24,incorrect,osman,0,0.25,incorrect,nguyen dinh thi,0,0.24,incorrect,casi,0,0.4,incorrect
['jordan'],sele,0,0.0,incorrect,ba fetola,0,0.27,incorrect,won,0,0.44,incorrect,idije super eagles,0,0.25,incorrect,magolo,0,0.17,incorrect,ke magolo,0,0.13,incorrect,atira,0,0.36,incorrect,atira,0,0.36,incorrect,paarttii,0,0.14,incorrect,ruchik,0,0.17,incorrect,thomas jefferson,0,0.27,incorrect,tiako,0,0.18,incorrect,ba fetola,0,0.27,incorrect,idije super eagles,0,0.25,incorrect,ke magolo,0,0.13,incorrect,atira,0,0.36,incorrect,ruchik,0,0.17,incorrect,tiako,0,0.18,incorrect,tom,0,0.22,incorrect,city,0,0.0,incorrect,erdogan,0,0.62,incorrect,neyse,0,0.18,incorrect,nguyen dinh hoa,0,0.19,incorrect,nguyen dinh thi,0,0.19,incorrect,elisa,0,0.18,incorrect,en,0,0.25,incorrect,city,0,0.0,incorrect,neyse,0,0.18,incorrect,nguyen dinh thi,0,0.19,incorrect,en,0,0.25,incorrect
"['hindenburg', 'van hindenburg', 'von', 'van', 'von hindenburg']",diabolose,0,0.21,incorrect,finyella,0,0.33,incorrect,prohibition,0,0.32,incorrect,de cocktails,0,0.18,incorrect,diabolo,0,0.24,incorrect,n'ai,0,0.29,incorrect,te parau ia a,0,0.22,incorrect,te a'ana,0,0.36,incorrect,shaitan,0,0.4,incorrect,shaitanbagar,0,0.45,incorrect,antananarivo,0,0.38,incorrect,indray,0,0.5,incorrect,finyella,0,0.33,incorrect,de cocktails,0,0.18,incorrect,n'ai,0,0.29,incorrect,te a'ana,0,0.36,incorrect,shaitanbagar,0,0.45,incorrect,indray,0,0.5,incorrect,spade,0,0.32,incorrect,me,0,0.17,incorrect,osman,0,0.5,incorrect,genc iblis,0,0.33,incorrect,nguyen phuc nguyen,0,0.38,incorrect,nguyen dinh thi,0,0.28,incorrect,don diego,0,0.52,incorrect,primo,0,0.25,incorrect,me,0,0.17,incorrect,genc iblis,0,0.33,incorrect,nguyen dinh thi,0,0.28,incorrect,primo,0,0.25,incorrect
