Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smith', 'smit']",mamoloko,0,0.17,incorrect,mosese,0,0.2,incorrect,abraham lincoln,0,0.21,incorrect,odewale,0,0.0,incorrect,selebi,0,0.4,incorrect,blade,0,0.0,incorrect,te parau,0,0.17,incorrect,teie,0,0.25,incorrect,birjit gaayb,0,0.25,incorrect,kayal regar,0,0.0,incorrect,minisitera,0,0.43,incorrect,plenty raharisoa,0,0.19,incorrect,mosese,0,0.2,incorrect,odewale,0,0.0,incorrect,blade,0,0.0,incorrect,teie,0,0.25,incorrect,kayal regar,0,0.0,incorrect,plenty raharisoa,0,0.19,incorrect,ministry of plenty,0,0.27,incorrect,plenty,0,0.2,incorrect,erdogan,0,0.0,incorrect,bulent,0,0.2,incorrect,nguyen dinh thi,0,0.3,incorrect,nguyen dinh thi,0,0.3,incorrect,don vito corleone,0,0.19,incorrect,ano,0,0.0,incorrect,plenty,0,0.2,incorrect,bulent,0,0.2,incorrect,nguyen dinh thi,0,0.3,incorrect,ano,0,0.0,incorrect
['winston'],tim,0,0.2,incorrect,basadi,0,0.15,incorrect,funmilayo ransome-kuti,0,0.28,incorrect,sibesibe,0,0.27,incorrect,simogo,0,0.31,incorrect,pelo,0,0.18,incorrect,te taime,0,0.13,incorrect,teie,0,0.18,incorrect,jyprkaash mll,0,0.1,incorrect,dillii drbaar skvaayr,0,0.14,incorrect,tsaro,0,0.33,incorrect,nikorontan-tsaina,0,0.33,incorrect,basadi,0,0.15,incorrect,sibesibe,0,0.27,incorrect,pelo,0,0.18,incorrect,teie,0,0.18,incorrect,dillii drbaar skvaayr,0,0.14,incorrect,nikorontan-tsaina,0,0.33,incorrect,proles,0,0.15,incorrect,stallkeeper,0,0.22,incorrect,proleterler,0,0.11,incorrect,proleterler,0,0.11,incorrect,ngoc anh,0,0.4,incorrect,loan,0,0.36,incorrect,el supremo,0,0.24,incorrect,elisa,0,0.33,incorrect,stallkeeper,0,0.22,incorrect,proleterler,0,0.11,incorrect,loan,0,0.36,incorrect,elisa,0,0.33,incorrect
"['winston’s', 'winston']",eurasia,0,0.14,incorrect,siberia,0,0.14,incorrect,midsummer,0,0.25,incorrect,siberia,0,0.14,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,jephrii sttriitt,0,0.26,incorrect,general john,0,0.32,incorrect,eurasia,0,0.14,incorrect,tany,0,0.36,incorrect,siberia,0,0.14,incorrect,siberia,0,0.14,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,general john,0,0.32,incorrect,tany,0,0.36,incorrect,stalin,0,0.46,incorrect,general,0,0.14,incorrect,itiraflar,0,0.25,incorrect,bund,0,0.18,incorrect,putin,0,0.33,incorrect,canada,0,0.15,incorrect,putin,0,0.33,incorrect,siberia,0,0.14,incorrect,general,0,0.14,incorrect,bund,0,0.18,incorrect,canada,0,0.15,incorrect,siberia,0,0.14,incorrect
['winston'],ka ho`ohehe`e `ana,0,0.16,incorrect,mohlomong,0,0.25,incorrect,victory coffee,0,0.29,incorrect,victory,0,0.43,incorrect,carolong,0,0.27,incorrect,morago,0,0.15,incorrect,mai,0,0.2,incorrect,peneia'e,0,0.13,incorrect,conno,0,0.33,incorrect,victory,0,0.43,incorrect,avy,0,0.0,incorrect,andrianampoinimerina,0,0.3,incorrect,mohlomong,0,0.25,incorrect,victory,0,0.43,incorrect,morago,0,0.15,incorrect,peneia'e,0,0.13,incorrect,victory,0,0.43,incorrect,andrianampoinimerina,0,0.3,incorrect,victory coffee,0,0.29,incorrect,victory,0,0.43,incorrect,zafer kahvesi,0,0.1,incorrect,bir,0,0.2,incorrect,ngoi ca phe,0,0.22,incorrect,tu di rang,0,0.24,incorrect,victoria,0,0.4,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,bir,0,0.2,incorrect,tu di rang,0,0.24,incorrect,victoria,0,0.4,incorrect
['winston'],eder,0,0.0,incorrect,eder,0,0.0,incorrect,steamer,0,0.29,incorrect,ss koro,0,0.29,incorrect,tshwantshiso,0,0.42,incorrect,shantshiso,0,0.35,incorrect,valparaiso,0,0.35,incorrect,ua,0,0.0,incorrect,jkhn,0,0.18,incorrect,sttiimr,0,0.29,incorrect,steamer,0,0.29,incorrect,ary ny,0,0.15,incorrect,eder,0,0.0,incorrect,ss koro,0,0.29,incorrect,shantshiso,0,0.35,incorrect,ua,0,0.0,incorrect,sttiimr,0,0.29,incorrect,ary ny,0,0.15,incorrect,winston,1,1.0,correct,goldstein,0,0.38,incorrect,gemini,0,0.31,incorrect,ayag,0,0.0,incorrect,tom,0,0.4,incorrect,duong,0,0.33,incorrect,el vapor,0,0.13,incorrect,hitler,0,0.31,incorrect,goldstein,0,0.38,incorrect,ayag,0,0.0,incorrect,duong,0,0.33,incorrect,hitler,0,0.31,incorrect
['winston'],stella,0,0.31,incorrect,seterata,0,0.27,incorrect,opopona,0,0.29,incorrect,opopona,0,0.29,incorrect,mmila,0,0.17,incorrect,gotta,0,0.17,incorrect,terare,0,0.15,incorrect,ua,0,0.0,incorrect,jtii chlaah,0,0.11,incorrect,jkhn,0,0.18,incorrect,arabello,0,0.13,incorrect,nivoaka,0,0.29,incorrect,seterata,0,0.27,incorrect,opopona,0,0.29,incorrect,gotta,0,0.17,incorrect,ua,0,0.0,incorrect,jkhn,0,0.18,incorrect,nivoaka,0,0.29,incorrect,winston,1,1.0,correct,stationer,0,0.5,incorrect,ali,0,0.2,incorrect,sokak kalem,0,0.22,incorrect,anh,0,0.2,incorrect,di,0,0.22,incorrect,don quijote,0,0.22,incorrect,pluma,0,0.0,incorrect,stationer,0,0.5,incorrect,sokak kalem,0,0.22,incorrect,di,0,0.22,incorrect,pluma,0,0.0,incorrect
"['winston—', 'winston']",phetohelo,0,0.25,incorrect,mona senyane,0,0.32,incorrect,charles dickens,0,0.27,incorrect,iyipada,0,0.14,incorrect,aferika borwa,0,0.2,incorrect,sephatlo,0,0.4,incorrect,lonedona,0,0.4,incorrect,e,0,0.0,incorrect,lal bahadur shastri,0,0.15,incorrect,raajaa rnnjitsinh mll,0,0.21,incorrect,londres,0,0.29,incorrect,tsy azonao,0,0.35,incorrect,mona senyane,0,0.32,incorrect,iyipada,0,0.14,incorrect,sephatlo,0,0.4,incorrect,e,0,0.0,incorrect,raajaa rnnjitsinh mll,0,0.21,incorrect,tsy azonao,0,0.35,incorrect,mr. jones,0,0.25,incorrect,revolution,0,0.35,incorrect,londra,0,0.31,incorrect,lenin,0,0.33,incorrect,ngoai ngu,0,0.38,incorrect,chau hom,0,0.13,incorrect,carlos,0,0.15,incorrect,capitan,0,0.43,incorrect,revolution,0,0.35,incorrect,lenin,0,0.33,incorrect,chau hom,0,0.13,incorrect,capitan,0,0.43,incorrect
['winston'],canada,0,0.15,incorrect,canada,0,0.15,incorrect,charles dickens,0,0.27,incorrect,oliver hazard perry,0,0.08,incorrect,nageng,0,0.31,incorrect,nageng,0,0.31,incorrect,te maori,0,0.27,incorrect,tahiti,0,0.31,incorrect,pitthuu,0,0.29,incorrect,vissnnugupt mll,0,0.27,incorrect,canadahy,0,0.13,incorrect,andevon'izy,0,0.33,incorrect,canada,0,0.15,incorrect,oliver hazard perry,0,0.08,incorrect,nageng,0,0.31,incorrect,tahiti,0,0.31,incorrect,vissnnugupt mll,0,0.27,incorrect,andevon'izy,0,0.33,incorrect,mr. gradgrind,0,0.2,incorrect,canada,0,0.15,incorrect,lenin,0,0.33,incorrect,canadians,0,0.38,incorrect,nguyen dinh thi,0,0.27,incorrect,canada,0,0.15,incorrect,don carlos,0,0.24,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canadians,0,0.38,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect
['winston'],phetohelo,0,0.25,incorrect,leha,0,0.0,incorrect,olumide,0,0.14,incorrect,olivia colman,0,0.3,incorrect,phathi,0,0.15,incorrect,phathi,0,0.15,incorrect,te taata paari,0,0.1,incorrect,te ua,0,0.17,incorrect,devdaas raadhaakrssnnn,0,0.14,incorrect,ambeddkr,0,0.0,incorrect,antoko,0,0.46,incorrect,nahatsiaro,0,0.35,incorrect,leha,0,0.0,incorrect,olivia colman,0,0.3,incorrect,phathi,0,0.15,incorrect,te ua,0,0.17,incorrect,ambeddkr,0,0.0,incorrect,nahatsiaro,0,0.35,incorrect,winston,1,1.0,correct,revolution,0,0.35,incorrect,ataturk,0,0.14,incorrect,parti,0,0.17,incorrect,nguyen thai hoc,0,0.27,incorrect,hoi ki,0,0.15,incorrect,revolucion,0,0.35,incorrect,revolucion,0,0.35,incorrect,revolution,0,0.35,incorrect,parti,0,0.17,incorrect,hoi ki,0,0.15,incorrect,revolucion,0,0.35,incorrect
['winston'],mathata,0,0.14,incorrect,sebaka,0,0.15,incorrect,mr. pickwick,0,0.21,incorrect,aaye,0,0.0,incorrect,leba,0,0.0,incorrect,leiba,0,0.17,incorrect,te hina,0,0.29,incorrect,te farii ra,0,0.11,incorrect,laahvlaa snphbonks,0,0.24,incorrect,kniko boltt,0,0.22,incorrect,thomas e. watson,0,0.35,incorrect,voafetra,0,0.13,incorrect,sebaka,0,0.15,incorrect,aaye,0,0.0,incorrect,leiba,0,0.17,incorrect,te farii ra,0,0.11,incorrect,kniko boltt,0,0.22,incorrect,voafetra,0,0.13,incorrect,mr. marley,0,0.0,incorrect,mr. pickwick,0,0.21,incorrect,yigin,0,0.33,incorrect,yalniz,0,0.15,incorrect,gian,0,0.36,incorrect,tran hung dao,0,0.2,incorrect,marcelo,0,0.14,incorrect,escapate al,0,0.22,incorrect,mr. pickwick,0,0.21,incorrect,yalniz,0,0.15,incorrect,tran hung dao,0,0.2,incorrect,escapate al,0,0.22,incorrect
['winston'],mokha,0,0.17,incorrect,ntho mokha,0,0.35,incorrect,oloye manade,0,0.21,incorrect,gilaasi,0,0.29,incorrect,monnamogolo,0,0.22,incorrect,monnamogolo,0,0.22,incorrect,ta'aroa,0,0.29,incorrect,te ore,0,0.31,incorrect,buuddh' aadmii,0,0.1,incorrect,raakhi,0,0.15,incorrect,john,0,0.36,incorrect,nahasarika,0,0.24,incorrect,ntho mokha,0,0.35,incorrect,gilaasi,0,0.29,incorrect,monnamogolo,0,0.22,incorrect,te ore,0,0.31,incorrect,raakhi,0,0.15,incorrect,nahasarika,0,0.24,incorrect,winston,1,1.0,correct,party,0,0.17,incorrect,ali,0,0.2,incorrect,bunun,0,0.33,incorrect,ngo dinh diem,0,0.3,incorrect,nguyen dinh thi,0,0.27,incorrect,arthur,0,0.15,incorrect,don diego,0,0.25,incorrect,party,0,0.17,incorrect,bunun,0,0.33,incorrect,nguyen dinh thi,0,0.27,incorrect,don diego,0,0.25,incorrect
['winston'],seterateng,0,0.35,incorrect,ho,0,0.22,incorrect,computer,0,0.13,incorrect,ogbeni fani adejobi,0,0.23,incorrect,joseph,0,0.15,incorrect,lebowa,0,0.15,incorrect,te e'a paiumaraa,0,0.09,incorrect,te ma'i ro'i,0,0.21,incorrect,devaal,0,0.0,incorrect,ebhrtt vikttoriyaa,0,0.24,incorrect,nandrehitra,0,0.22,incorrect,nisy,0,0.36,incorrect,ho,0,0.22,incorrect,ogbeni fani adejobi,0,0.23,incorrect,lebowa,0,0.15,incorrect,te ma'i ro'i,0,0.21,incorrect,ebhrtt vikttoriyaa,0,0.24,incorrect,nisy,0,0.36,incorrect,mr. squeers,0,0.11,incorrect,mr. hyde,0,0.0,incorrect,holden,0,0.31,incorrect,osmanli,0,0.29,incorrect,phut tan,0,0.27,incorrect,chiec hep,0,0.12,incorrect,don jaime,0,0.25,incorrect,bosque,0,0.15,incorrect,mr. hyde,0,0.0,incorrect,osmanli,0,0.29,incorrect,chiec hep,0,0.12,incorrect,bosque,0,0.15,incorrect
