Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",haeba,0,0.4,incorrect,hopolang,0,0.31,incorrect,someone,0,0.0,incorrect,nitori,0,0.18,incorrect,fa o ka bo o lebetse,0,0.08,incorrect,fa mothuke,0,0.13,incorrect,mask,0,0.22,incorrect,no oe,0,0.0,incorrect,jesus,0,0.0,incorrect,goddfather,0,0.27,incorrect,hoy,0,0.5,incorrect,iray,0,0.44,incorrect,hopolang,0,0.31,incorrect,nitori,0,0.18,incorrect,fa mothuke,0,0.13,incorrect,no oe,0,0.0,incorrect,goddfather,0,0.27,incorrect,iray,0,0.44,incorrect,[mask],0,0.18,incorrect,godfather,0,0.29,incorrect,unutmussundur,0,0.11,incorrect,mutlu,0,0.0,incorrect,con,0,0.0,incorrect,duc,0,0.0,incorrect,el padrino,0,0.27,incorrect,padrino,0,0.33,incorrect,godfather,0,0.29,incorrect,mutlu,0,0.0,incorrect,duc,0,0.0,incorrect,padrino,0,0.33,incorrect
"['kuera', 'vernon']",malome,0,0.18,incorrect,mohapi,0,0.18,incorrect,yoruba,0,0.36,incorrect,nigeria,0,0.5,incorrect,mogwadi,0,0.17,incorrect,mogwadi,0,0.17,incorrect,tonton,0,0.5,incorrect,ua nia,0,0.36,incorrect,kaka,0,0.44,incorrect,gel,0,0.25,incorrect,dadatoa,0,0.17,incorrect,dadatoa,0,0.17,incorrect,mohapi,0,0.18,incorrect,nigeria,0,0.5,incorrect,mogwadi,0,0.17,incorrect,ua nia,0,0.36,incorrect,gel,0,0.25,incorrect,dadatoa,0,0.17,incorrect,uncle tom,0,0.29,incorrect,uncle,0,0.4,incorrect,eniste,0,0.33,incorrect,yan,0,0.25,incorrect,duonguncle,0,0.27,incorrect,ben,0,0.44,incorrect,su tio,0,0.18,incorrect,vecino,0,0.67,incorrect,uncle,0,0.4,incorrect,yan,0,0.25,incorrect,ben,0,0.44,incorrect,vecino,0,0.67,incorrect
"['harry—', 'harry']",hlale,0,0.4,incorrect,ehlile,0,0.18,incorrect,more?,0,0.2,incorrect,looto,0,0.0,incorrect,baheb,0,0.2,incorrect,a person,0,0.31,incorrect,ariki,0,0.4,incorrect,hau hau,0,0.33,incorrect,he,0,0.29,incorrect,kelk,0,0.0,incorrect,bebe,0,0.0,incorrect,mazava,0,0.18,incorrect,ehlile,0,0.18,incorrect,looto,0,0.0,incorrect,a person,0,0.31,incorrect,hau hau,0,0.33,incorrect,kelk,0,0.0,incorrect,mazava,0,0.18,incorrect,[mask],0,0.18,incorrect,course,0,0.18,incorrect,[mask],0,0.18,incorrect,bize,0,0.0,incorrect,con,0,0.0,incorrect,dai viet,0,0.15,incorrect,rio severus,0,0.25,incorrect,dementores,0,0.13,incorrect,course,0,0.18,incorrect,bize,0,0.0,incorrect,dai viet,0,0.15,incorrect,dementores,0,0.13,incorrect
"['harry‘ye', 'vernon', 'vernon dursley', 'dursley', 'harr', 'harry']",kenya,0,0.36,incorrect,motsotsong,0,0.25,incorrect,paris,0,0.44,incorrect,o,0,0.29,incorrect,johannesburg,0,0.38,incorrect,one,0,0.44,incorrect,ra,0,0.33,incorrect,tapiri,0,0.4,incorrect,o,0,0.29,incorrect,metrokhel,0,0.4,incorrect,nanandratra,0,0.4,incorrect,sandriny,0,0.46,incorrect,motsotsong,0,0.25,incorrect,o,0,0.29,incorrect,one,0,0.44,incorrect,tapiri,0,0.4,incorrect,metrokhel,0,0.4,incorrect,sandriny,0,0.46,incorrect,jane,0,0.33,incorrect,his,0,0.29,incorrect,zeki,0,0.2,incorrect,metronom,0,0.57,incorrect,duong,0,0.36,incorrect,duong,0,0.36,incorrect,persona,0,0.62,incorrect,un conocido,0,0.35,incorrect,his,0,0.29,incorrect,metronom,0,0.57,incorrect,duong,0,0.36,incorrect,un conocido,0,0.35,incorrect
['dudley'],kenya,0,0.36,incorrect,kenya,0,0.36,incorrect,sugbon,0,0.17,incorrect,leyin,0,0.55,incorrect,go ne go lebega [mask] ne,0,0.13,incorrect,morago,0,0.0,incorrect,eau,0,0.22,incorrect,tera,0,0.2,incorrect,aahaa,0,0.0,incorrect,mudra,0,0.36,incorrect,toa toa,0,0.0,incorrect,tao,0,0.0,incorrect,kenya,0,0.36,incorrect,leyin,0,0.55,incorrect,morago,0,0.0,incorrect,tera,0,0.2,incorrect,mudra,0,0.36,incorrect,tao,0,0.0,incorrect,he,0,0.25,incorrect,moments,0,0.15,incorrect,oyle gorunuyorduki,0,0.25,incorrect,ama,0,0.0,incorrect,duong nhu [mask] dang dau tranh du doi voi nhung khai niem qua kho phat bieu thanh loi.,0,0.09,incorrect,dong,0,0.2,incorrect,"al parecer, [mask] lidiaba...",0,0.11,incorrect,tras,0,0.0,incorrect,moments,0,0.15,incorrect,ama,0,0.0,incorrect,dong,0,0.2,incorrect,tras,0,0.0,incorrect
"['hagri', 'hayalbozan', 'hagrid']",astrid,0,0.67,incorrect,me,0,0.0,incorrect,isakoso,0,0.24,incorrect,isakoso,0,0.24,incorrect,proper name,0,0.19,incorrect,go batho,0,0.22,incorrect,vai,0,0.5,incorrect,te a'era,0,0.31,incorrect,kathmandu,0,0.4,incorrect,vishal,0,0.38,incorrect,rainy season,0,0.45,incorrect,manana,0,0.38,incorrect,me,0,0.0,incorrect,isakoso,0,0.24,incorrect,go batho,0,0.22,incorrect,te a'era,0,0.31,incorrect,vishal,0,0.38,incorrect,manana,0,0.38,incorrect,dominating the scene was voldemort,0,0.18,incorrect,dominating,0,0.3,incorrect,-sizing,0,0.24,incorrect,motolik,0,0.17,incorrect,bac si,0,0.36,incorrect,khong,0,0.4,incorrect,un motorista,0,0.24,incorrect,nombre,0,0.18,incorrect,dominating,0,0.3,incorrect,motolik,0,0.17,incorrect,khong,0,0.4,incorrect,nombre,0,0.18,incorrect
"['pius thicknesse', 'pius thi', 'thicknesse', 'pius', 'thi']",trace,0,0.4,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,gbogbo,0,0.0,incorrect,gago,0,0.0,incorrect,ka,0,0.17,incorrect,trace,0,0.4,incorrect,ei,0,0.4,incorrect,tootbak,0,0.24,incorrect,varshak,0,0.27,incorrect,trace,0,0.4,incorrect,tsy trace,0,0.42,incorrect,trace,0,0.4,incorrect,gbogbo,0,0.0,incorrect,ka,0,0.17,incorrect,ei,0,0.4,incorrect,varshak,0,0.27,incorrect,tsy trace,0,0.42,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,anne,0,0.29,incorrect,anne,0,0.29,incorrect,dau hien,0,0.5,incorrect,khong,0,0.27,incorrect,resumiendo: [mask] cree que te tiene totalmente acorralado.,0,0.22,incorrect,detector,0,0.22,incorrect,trace,0,0.4,incorrect,anne,0,0.29,incorrect,khong,0,0.27,incorrect,detector,0,0.22,incorrect
['moody'],joale,0,0.2,incorrect,malome,0,0.36,incorrect,nigbati,0,0.0,incorrect,iwo egbon,0,0.29,incorrect,fela,0,0.0,incorrect,bosha,0,0.2,incorrect,someone,0,0.33,incorrect,teie,0,0.0,incorrect,mayaswer,0,0.31,incorrect,rahib,0,0.0,incorrect,ankehitriny,0,0.12,incorrect,ankehitriny,0,0.12,incorrect,malome,0,0.36,incorrect,iwo egbon,0,0.29,incorrect,bosha,0,0.2,incorrect,teie,0,0.0,incorrect,rahib,0,0.0,incorrect,ankehitriny,0,0.12,incorrect,mother,0,0.36,incorrect,uncle,0,0.0,incorrect,resit,0,0.0,incorrect,resid,0,0.2,incorrect,thay dinh,0,0.14,incorrect,thay,0,0.22,incorrect,mary,0,0.44,incorrect,nombresupositorio,0,0.27,incorrect,uncle,0,0.0,incorrect,resid,0,0.2,incorrect,thay,0,0.22,incorrect,nombresupositorio,0,0.27,incorrect
['harry'],hang,0,0.44,incorrect,khanyang,0,0.46,incorrect,ju,0,0.0,incorrect,pada,0,0.22,incorrect,moriri,0,0.36,incorrect,e ya eo,0,0.17,incorrect,ua tuu vatea i te rouru i roto i te pape e au i te vari.,0,0.1,incorrect,samoa,0,0.2,incorrect,kesh,0,0.22,incorrect,dalakhin,0,0.15,incorrect,ranom-potaka,0,0.12,incorrect,tamin'ny lasa nanomboka,0,0.14,incorrect,khanyang,0,0.46,incorrect,pada,0,0.22,incorrect,e ya eo,0,0.17,incorrect,samoa,0,0.2,incorrect,dalakhin,0,0.15,incorrect,tamin'ny lasa nanomboka,0,0.14,incorrect,someone,0,0.0,incorrect,moment,0,0.0,incorrect,hizir,0,0.4,incorrect,temiz,0,0.0,incorrect,nguoi,0,0.0,incorrect,vang,0,0.22,incorrect,alguien,0,0.17,incorrect,barro,0,0.6,incorrect,moment,0,0.0,incorrect,temiz,0,0.0,incorrect,vang,0,0.22,incorrect,barro,0,0.6,incorrect
"['moody—', 'moody']",dumelang,0,0.15,incorrect,dumelang,0,0.15,incorrect,burrow,0,0.18,incorrect,lori,0,0.22,incorrect,tsamayang,0,0.29,incorrect,go,0,0.29,incorrect,maitai roa,0,0.27,incorrect,maitai,0,0.18,incorrect,guddalak,0,0.15,incorrect,me,0,0.29,incorrect,burrow,0,0.18,incorrect,salomona,0,0.31,incorrect,dumelang,0,0.15,incorrect,lori,0,0.22,incorrect,go,0,0.29,incorrect,maitai,0,0.18,incorrect,me,0,0.29,incorrect,salomona,0,0.31,incorrect,harry,0,0.2,incorrect,burrow,0,0.18,incorrect,kovuk,0,0.2,incorrect,herkese,0,0.0,incorrect,thay,0,0.22,incorrect,hen,0,0.0,incorrect,juan,0,0.0,incorrect,madriguera,0,0.27,incorrect,burrow,0,0.18,incorrect,herkese,0,0.0,incorrect,hen,0,0.0,incorrect,madriguera,0,0.27,incorrect
['harry'],drakone,0,0.17,incorrect,drakone,0,0.17,incorrect,pele,0,0.0,incorrect,awon yoruba,0,0.25,incorrect,mosweu,0,0.0,incorrect,drakone,0,0.17,incorrect,maui,0,0.22,incorrect,ua,0,0.29,incorrect,ajay,0,0.44,incorrect,golli jwala,0,0.12,incorrect,mpihinana ny fahafatesana,0,0.2,incorrect,fahafatesana,0,0.24,incorrect,drakone,0,0.17,incorrect,awon yoruba,0,0.25,incorrect,drakone,0,0.17,incorrect,ua,0,0.29,incorrect,golli jwala,0,0.12,incorrect,fahafatesana,0,0.24,incorrect,hermione,0,0.31,incorrect,death,0,0.2,incorrect,olum yiyenler,0,0.11,incorrect,motosiklet,0,0.0,incorrect,cung mot tieng rong kinh thien dong dia,0,0.09,incorrect,tu ong thuc hoang,0,0.18,incorrect,el vehiculo,0,0.12,incorrect,dragon,0,0.18,incorrect,death,0,0.2,incorrect,motosiklet,0,0.0,incorrect,tu ong thuc hoang,0,0.18,incorrect,dragon,0,0.18,incorrect
"['hagrid', 'hagrid‘in']",mahao,0,0.36,incorrect,botswana,0,0.24,incorrect,yoruba,0,0.17,incorrect,olafunla,0,0.24,incorrect,jalo,0,0.2,incorrect,maoto,0,0.18,incorrect,tonga,0,0.18,incorrect,tera,0,0.2,incorrect,aahr,0,0.4,incorrect,india,0,0.43,incorrect,nilatsy,0,0.15,incorrect,zoroaster,0,0.27,incorrect,botswana,0,0.24,incorrect,olafunla,0,0.24,incorrect,maoto,0,0.18,incorrect,tera,0,0.2,incorrect,india,0,0.43,incorrect,zoroaster,0,0.27,incorrect,someone,0,0.12,incorrect,his,0,0.44,incorrect,zihniyet,0,0.29,incorrect,bacaklarini,0,0.4,incorrect,bac si,0,0.33,incorrect,[uncertain],0,0.3,incorrect,[mask],0,0.17,incorrect,guardabosques,0,0.32,incorrect,his,0,0.44,incorrect,bacaklarini,0,0.4,incorrect,[uncertain],0,0.3,incorrect,guardabosques,0,0.32,incorrect
"['señora weasley', 'señora', 'weasley', 'ms weasley', 'ms']",robeha,0,0.33,incorrect,ho,0,0.25,incorrect,sirleaf,0,0.46,incorrect,o idi,0,0.21,incorrect,bofelong,0,0.29,incorrect,tswelela,0,0.56,incorrect,oceania,0,0.46,incorrect,maui,0,0.33,incorrect,shyam,0,0.36,incorrect,sannata,0,0.46,incorrect,anarana,0,0.46,incorrect,nahatsiaro,0,0.33,incorrect,ho,0,0.25,incorrect,o idi,0,0.21,incorrect,tswelela,0,0.56,incorrect,maui,0,0.33,incorrect,sannata,0,0.46,incorrect,nahatsiaro,0,0.33,incorrect,speaker,0,0.47,incorrect,any,0,0.4,incorrect,birisi,0,0.25,incorrect,bir onun,0,0.18,incorrect,no,0,0.5,incorrect,[mask],0,0.5,incorrect,persona,0,0.46,incorrect,[mask],0,0.5,incorrect,any,0,0.4,incorrect,bir onun,0,0.18,incorrect,[mask],0,0.5,incorrect,[mask],0,0.5,incorrect
