Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",miss sophie,0,0.26,incorrect,miss itseng,0,0.35,incorrect,miss america,0,0.24,incorrect,leyin,0,0.4,incorrect,tswana name,0,0.38,incorrect,ke fa,0,0.24,incorrect,tahiti,0,0.33,incorrect,samoa,0,0.4,incorrect,miss smith,0,0.18,incorrect,greece,0,0.0,incorrect,miss america,0,0.24,incorrect,indray,0,0.36,incorrect,miss itseng,0,0.35,incorrect,leyin,0,0.4,incorrect,ke fa,0,0.24,incorrect,samoa,0,0.4,incorrect,greece,0,0.0,incorrect,indray,0,0.36,incorrect,miss [mask],0,0.26,incorrect,miss by-and-by,0,0.42,incorrect,sabah,0,0.4,incorrect,maskeli ad,0,0.27,incorrect,co,0,0.25,incorrect,[mask],0,0.33,incorrect,severa,0,0.18,incorrect,barro,0,0.4,incorrect,miss by-and-by,0,0.42,incorrect,maskeli ad,0,0.27,incorrect,[mask],0,0.33,incorrect,barro,0,0.4,incorrect
"['sawyer', 'tow', 'tom', 'tow sawyer', 'tom sawyer']",indian,0,0.17,incorrect,kaofela,0,0.31,incorrect,aiku,0,0.2,incorrect,mo sugbon,0,0.32,incorrect,united states,0,0.43,incorrect,a-rabs,0,0.33,incorrect,a-rabs,0,0.33,incorrect,tahiti,0,0.25,incorrect,school,0,0.22,incorrect,india,0,0.18,incorrect,injun,0,0.0,incorrect,saingy injun,0,0.33,incorrect,kaofela,0,0.31,incorrect,mo sugbon,0,0.32,incorrect,a-rabs,0,0.33,incorrect,tahiti,0,0.25,incorrect,india,0,0.18,incorrect,saingy injun,0,0.33,incorrect,l. frank baum,0,0.17,incorrect,a-rabs,0,0.33,incorrect,maskarada,0,0.42,incorrect,ispanya,0,0.46,incorrect,thang dong,0,0.31,incorrect,nguoi ta,0,0.33,incorrect,hitchcock,0,0.33,incorrect,aladino,0,0.2,incorrect,a-rabs,0,0.33,incorrect,ispanya,0,0.46,incorrect,nguoi ta,0,0.33,incorrect,aladino,0,0.2,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",mothomelo,0,0.35,incorrect,ke ngoe,0,0.18,incorrect,judge john,0,0.24,incorrect,o,0,0.0,incorrect,bobedi,0,0.17,incorrect,ke,0,0.2,incorrect,american samoa,0,0.41,incorrect,houmanahou,0,0.33,incorrect,jj,0,0.0,incorrect,hari dass,0,0.42,incorrect,mpitsara nigeria,0,0.36,incorrect,nandeha,0,0.27,incorrect,ke ngoe,0,0.18,incorrect,o,0,0.0,incorrect,ke,0,0.2,incorrect,houmanahou,0,0.33,incorrect,hari dass,0,0.42,incorrect,nandeha,0,0.27,incorrect,judge,0,0.2,incorrect,judge,0,0.2,incorrect,hayrola,0,0.4,incorrect,yamac,0,0.55,incorrect,ba chanh an,0,0.38,incorrect,choc lao,0,0.26,incorrect,juez,0,0.17,incorrect,[mask],0,0.17,incorrect,judge,0,0.2,incorrect,yamac,0,0.55,incorrect,choc lao,0,0.26,incorrect,[mask],0,0.17,incorrect
['jim'],moriri,0,0.22,incorrect,lekhetlong,0,0.0,incorrect,tesiwaju,0,0.18,incorrect,nitori,0,0.22,incorrect,kubu,0,0.0,incorrect,kubu,0,0.0,incorrect,a tamatoa,0,0.17,incorrect,te tua,0,0.0,incorrect,delkhin,0,0.2,incorrect,kahalkin,0,0.18,incorrect,namtra,0,0.22,incorrect,hoy,0,0.0,incorrect,lekhetlong,0,0.0,incorrect,nitori,0,0.22,incorrect,kubu,0,0.0,incorrect,te tua,0,0.0,incorrect,kahalkin,0,0.18,incorrect,hoy,0,0.0,incorrect,he,0,0.0,incorrect,fortune,0,0.0,incorrect,falci,0,0.25,incorrect,topagi,0,0.22,incorrect,han,0,0.0,incorrect,toi,0,0.33,incorrect,alguien,0,0.2,incorrect,buenaventura,0,0.0,incorrect,fortune,0,0.0,incorrect,topagi,0,0.22,incorrect,toi,0,0.33,incorrect,buenaventura,0,0.0,incorrect
"['yargıç', 'tha', 'yargıç thatcher', 'thatcher']",ile,0,0.22,incorrect,tahiloe,0,0.53,incorrect,adajo,0,0.25,incorrect,sugbon,0,0.17,incorrect,mme,0,0.18,incorrect,proper name,0,0.31,incorrect,aita,0,0.57,incorrect,tonga,0,0.5,incorrect,jaj bhim,0,0.29,incorrect,shapath,0,0.53,incorrect,mpitsara,0,0.38,incorrect,hanao,0,0.5,incorrect,tahiloe,0,0.53,incorrect,sugbon,0,0.17,incorrect,proper name,0,0.31,incorrect,tonga,0,0.5,incorrect,shapath,0,0.53,incorrect,hanao,0,0.5,incorrect,judge smith,0,0.31,incorrect,next,0,0.29,incorrect,askini,0,0.33,incorrect,ertesi,0,0.33,incorrect,lao chanh,0,0.42,incorrect,dai lao,0,0.36,incorrect,juez,0,0.17,incorrect,dese,0,0.17,incorrect,next,0,0.29,incorrect,ertesi,0,0.33,incorrect,dai lao,0,0.36,incorrect,dese,0,0.17,incorrect
['thatcher'],mothibi,0,0.27,incorrect,haeba,0,0.46,incorrect,adajo awon asafa,0,0.08,incorrect,niger,0,0.31,incorrect,molaong,0,0.13,incorrect,moatlhodi,0,0.35,incorrect,tupuola,0,0.27,incorrect,masked person's father,0,0.33,incorrect,unknown,0,0.0,incorrect,father's name,0,0.48,incorrect,fianarantsoa,0,0.2,incorrect,rainy,0,0.15,incorrect,haeba,0,0.46,incorrect,niger,0,0.31,incorrect,moatlhodi,0,0.35,incorrect,masked person's father,0,0.33,incorrect,father's name,0,0.48,incorrect,rainy,0,0.15,incorrect,judge,0,0.15,incorrect,[mask],0,0.14,incorrect,yargic,0,0.29,incorrect,yargic yargic bayan,0,0.22,incorrect,lao chanh,0,0.35,incorrect,lao,0,0.18,incorrect,el juez,0,0.13,incorrect,familias,0,0.12,incorrect,[mask],0,0.14,incorrect,yargic yargic bayan,0,0.22,incorrect,lao,0,0.18,incorrect,familias,0,0.12,incorrect
"['watson', 'bayan watson', 'bayan']",miss carolina blackett,0,0.29,incorrect,miss hanana,0,0.38,incorrect,miss innocent,0,0.32,incorrect,miss mo,0,0.31,incorrect,morago,0,0.33,incorrect,mme,0,0.0,incorrect,tahiti,0,0.33,incorrect,e tahataha,0,0.27,incorrect,mishtali,0,0.15,incorrect,dhuumrpaan,0,0.4,incorrect,manodidina,0,0.38,incorrect,manodidina,0,0.38,incorrect,miss hanana,0,0.38,incorrect,miss mo,0,0.31,incorrect,mme,0,0.0,incorrect,e tahataha,0,0.27,incorrect,dhuumrpaan,0,0.4,incorrect,manodidina,0,0.38,incorrect,miss snodgrass,0,0.23,incorrect,[mask],0,0.33,incorrect,zeynelabidullah,0,0.22,incorrect,dul gun,0,0.21,incorrect,co giao,0,0.32,incorrect,suot,0,0.4,incorrect,senorita,0,0.29,incorrect,senorita,0,0.29,incorrect,[mask],0,0.33,incorrect,dul gun,0,0.21,incorrect,suot,0,0.4,incorrect,senorita,0,0.29,incorrect
"['sawyer', 'tom sawyer', 'tom']",botswana,0,0.33,incorrect,ha,0,0.25,incorrect,yoruba,0,0.33,incorrect,ile ife,0,0.24,incorrect,hopetonia,0,0.33,incorrect,hope,0,0.29,incorrect,tau'olunga,0,0.31,incorrect,polynesia,0,0.32,incorrect,agony,0,0.36,incorrect,kulhaadd'iisn svaan,0,0.21,incorrect,novak,0,0.27,incorrect,miteny,0,0.25,incorrect,ha,0,0.25,incorrect,ile ife,0,0.24,incorrect,hope,0,0.29,incorrect,polynesia,0,0.32,incorrect,kulhaadd'iisn svaan,0,0.21,incorrect,miteny,0,0.25,incorrect,jack,0,0.2,incorrect,rocks,0,0.27,incorrect,berkelik,0,0.29,incorrect,baltayi cuvali,0,0.25,incorrect,thang ban,0,0.32,incorrect,cuoi,0,0.29,incorrect,alguien,0,0.31,incorrect,nombre,0,0.44,incorrect,rocks,0,0.27,incorrect,baltayi cuvali,0,0.25,incorrect,cuoi,0,0.29,incorrect,nombre,0,0.44,incorrect
['jim'],shoele,0,0.0,incorrect,ke,0,0.0,incorrect,ri,0,0.4,incorrect,mo,0,0.4,incorrect,molelela,0,0.18,incorrect,fela,0,0.0,incorrect,oia,0,0.33,incorrect,ia'na,0,0.25,incorrect,loksbhke,0,0.0,incorrect,baneshwar,0,0.0,incorrect,eny,0,0.0,incorrect,anty,0,0.0,incorrect,ke,0,0.0,incorrect,mo,0,0.4,incorrect,fela,0,0.0,incorrect,ia'na,0,0.25,incorrect,baneshwar,0,0.0,incorrect,anty,0,0.0,incorrect,[mask],0,0.22,incorrect,the,0,0.0,incorrect,mask,0,0.29,incorrect,bunun kendimi,0,0.25,incorrect,nguoi ban cu,0,0.13,incorrect,co,0,0.0,incorrect,juan,0,0.29,incorrect,estaba bueno,0,0.0,incorrect,the,0,0.0,incorrect,bunun kendimi,0,0.25,incorrect,co,0,0.0,incorrect,estaba bueno,0,0.0,incorrect
['jim'],nigger,0,0.22,incorrect,kenya,0,0.0,incorrect,nitori,0,0.22,incorrect,nitori,0,0.22,incorrect,mokodi,0,0.22,incorrect,dikuku,0,0.22,incorrect,washington,0,0.15,incorrect,samoa,0,0.25,incorrect,catfish,0,0.2,incorrect,china,0,0.25,incorrect,antsy,0,0.0,incorrect,siramamy,0,0.36,incorrect,kenya,0,0.0,incorrect,nitori,0,0.22,incorrect,dikuku,0,0.22,incorrect,samoa,0,0.25,incorrect,china,0,0.25,incorrect,siramamy,0,0.36,incorrect,the nigger,0,0.15,incorrect,him,0,0.67,incorrect,ben,0,0.0,incorrect,kahve,0,0.0,incorrect,anh da den,0,0.0,incorrect,nguoi,0,0.25,incorrect,el negro,0,0.0,incorrect,[mask],0,0.22,incorrect,him,0,0.67,incorrect,kahve,0,0.0,incorrect,nguoi,0,0.25,incorrect,[mask],0,0.22,incorrect
['jim'],hoseng,0,0.0,incorrect,botswana,0,0.0,incorrect,nigba,0,0.25,incorrect,leyin,0,0.25,incorrect,morago,0,0.22,incorrect,thateng,0,0.0,incorrect,tu'umaula,0,0.17,incorrect,polynesia,0,0.17,incorrect,acharya,0,0.0,incorrect,shakuntala,0,0.0,incorrect,rehefa,0,0.0,incorrect,ary,0,0.0,incorrect,botswana,0,0.0,incorrect,leyin,0,0.25,incorrect,thateng,0,0.0,incorrect,polynesia,0,0.17,incorrect,shakuntala,0,0.0,incorrect,ary,0,0.0,incorrect,he,0,0.0,incorrect,when,0,0.0,incorrect,karinlarimizi,0,0.25,incorrect,karinlarimizi,0,0.25,incorrect,chung toi,0,0.17,incorrect,roi,0,0.33,incorrect,el desayuno,0,0.0,incorrect,nombre,0,0.22,incorrect,when,0,0.0,incorrect,karinlarimizi,0,0.25,incorrect,roi,0,0.33,incorrect,nombre,0,0.22,incorrect
['jim'],linonyana,0,0.17,incorrect,linonyana,0,0.17,incorrect,awon eye odo,0,0.0,incorrect,awon naa bayen,0,0.0,incorrect,someone,0,0.2,incorrect,dinonyane,0,0.17,incorrect,te tahi o ratou,0,0.11,incorrect,tonga,0,0.0,incorrect,prakash,0,0.0,incorrect,berarka,0,0.0,incorrect,misy,0,0.29,incorrect,misy,0,0.29,incorrect,linonyana,0,0.17,incorrect,awon naa bayen,0,0.0,incorrect,dinonyane,0,0.17,incorrect,tonga,0,0.0,incorrect,berarka,0,0.0,incorrect,misy,0,0.29,incorrect,he,0,0.0,incorrect,father,0,0.0,incorrect,babasi,0,0.22,incorrect,babasinin,0,0.17,incorrect,han,0,0.0,incorrect,dau,0,0.0,incorrect,ellos,0,0.0,incorrect,familia,0,0.2,incorrect,father,0,0.0,incorrect,babasinin,0,0.17,incorrect,dau,0,0.0,incorrect,familia,0,0.2,incorrect
['jim'],mme,0,0.33,incorrect,empa,0,0.29,incorrect,okunrin,0,0.2,incorrect,baalaanifa,0,0.15,incorrect,mme,0,0.33,incorrect,sundance,0,0.0,incorrect,outou,0,0.0,incorrect,hoe,0,0.0,incorrect,kahalakhin,0,0.15,incorrect,agni,0,0.29,incorrect,ary,0,0.0,incorrect,nilaza,0,0.22,incorrect,empa,0,0.29,incorrect,baalaanifa,0,0.15,incorrect,sundance,0,0.0,incorrect,hoe,0,0.0,incorrect,agni,0,0.29,incorrect,nilaza,0,0.22,incorrect,he,0,0.0,incorrect,beekeeper,0,0.0,incorrect,bir de,0,0.22,incorrect,gunes,0,0.0,incorrect,ong,0,0.0,incorrect,khong,0,0.0,incorrect,y,0,0.0,incorrect,hombre,0,0.22,incorrect,beekeeper,0,0.0,incorrect,gunes,0,0.0,incorrect,khong,0,0.0,incorrect,hombre,0,0.22,incorrect
