Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay brunner', 'brunner', 'bay']",moroka,0,0.22,incorrect,bohomo,0,0.22,incorrect,olafunla,0,0.32,incorrect,ile ife,0,0.22,incorrect,bontsi,0,0.31,incorrect,bontsi,0,0.31,incorrect,ohiparaa,0,0.21,incorrect,hiva oa,0,0.22,incorrect,mudra,0,0.33,incorrect,maaniisaa,0,0.2,incorrect,varavarana,0,0.29,incorrect,nandeha,0,0.43,incorrect,bohomo,0,0.22,incorrect,ile ife,0,0.22,incorrect,bontsi,0,0.31,incorrect,hiva oa,0,0.22,incorrect,maaniisaa,0,0.2,incorrect,nandeha,0,0.43,incorrect,professor smith,0,0.27,incorrect,window,0,0.15,incorrect,assevi,0,0.24,incorrect,zemini,0,0.15,incorrect,thay,0,0.57,incorrect,yancy,0,0.5,incorrect,esor,0,0.36,incorrect,baje,0,0.57,incorrect,window,0,0.15,incorrect,zemini,0,0.15,incorrect,yancy,0,0.5,incorrect,baje,0,0.57,incorrect
"['bay brunner', 'brunner', 'bay']",bososela,0,0.36,incorrect,bososela,0,0.36,incorrect,ni ibikan,0,0.33,incorrect,to otutu,0,0.21,incorrect,botswana,0,0.36,incorrect,sunny,0,0.5,incorrect,ta'na,0,0.25,incorrect,aita,0,0.29,incorrect,bajala,0,0.44,incorrect,jadu,0,0.29,incorrect,tao,0,0.33,incorrect,tao,0,0.33,incorrect,bososela,0,0.36,incorrect,to otutu,0,0.21,incorrect,sunny,0,0.5,incorrect,aita,0,0.29,incorrect,jadu,0,0.29,incorrect,tao,0,0.33,incorrect,someone,0,0.29,incorrect,solstice,0,0.13,incorrect,koridorda,0,0.25,incorrect,sinirlerim,0,0.35,incorrect,thay,0,0.57,incorrect,thay lao,0,0.36,incorrect,persona,0,0.29,incorrect,mis,0,0.0,incorrect,solstice,0,0.13,incorrect,sinirlerim,0,0.35,incorrect,thay lao,0,0.36,incorrect,mis,0,0.0,incorrect
"['bay brunner', 'brunner', 'bay']",selatine,0,0.32,incorrect,roma,0,0.29,incorrect,pompeius,0,0.13,incorrect,ancient greece,0,0.32,incorrect,selatine,0,0.32,incorrect,segerika,0,0.27,incorrect,heleni,0,0.15,incorrect,roma,0,0.29,incorrect,greece,0,0.31,incorrect,agni,0,0.29,incorrect,grece,0,0.33,incorrect,romulus,0,0.29,incorrect,roma,0,0.29,incorrect,ancient greece,0,0.32,incorrect,segerika,0,0.27,incorrect,roma,0,0.29,incorrect,agni,0,0.29,incorrect,romulus,0,0.29,incorrect,name,0,0.36,incorrect,roman,0,0.33,incorrect,ogretmen,0,0.27,incorrect,iste o,0,0.15,incorrect,thay hy lap,0,0.29,incorrect,lap,0,0.33,incorrect,profesor,0,0.4,incorrect,grecia,0,0.31,incorrect,roman,0,0.33,incorrect,iste o,0,0.15,incorrect,lap,0,0.33,incorrect,grecia,0,0.31,incorrect
"['nancy bobofit', 'nancy', 'bobofit']",lentsoe,0,0.2,incorrect,lea,0,0.25,incorrect,ohun re,0,0.2,incorrect,ohun,0,0.22,incorrect,mafoko,0,0.32,incorrect,mafoko,0,0.32,incorrect,mea,0,0.25,incorrect,noa,0,0.5,incorrect,sharminda,0,0.29,incorrect,kylni,0,0.22,incorrect,tamim pahanginana,0,0.27,incorrect,fanadinana,0,0.4,incorrect,lea,0,0.25,incorrect,ohun,0,0.22,incorrect,mafoko,0,0.32,incorrect,noa,0,0.5,incorrect,kylni,0,0.22,incorrect,fanadinana,0,0.4,incorrect,she,0,0.0,incorrect,his,0,0.2,incorrect,zeynep,0,0.18,incorrect,alcak,0,0.4,incorrect,nho mai,0,0.33,incorrect,giong,0,0.2,incorrect,el proctor,0,0.26,incorrect,baja,0,0.22,incorrect,his,0,0.2,incorrect,alcak,0,0.4,incorrect,giong,0,0.2,incorrect,baja,0,0.22,incorrect
"['jackso', 'sally', 'sally jackson', 'jackson', 'sally jackso']",lebitso,0,0.32,incorrect,batsoali,0,0.46,incorrect,oruko,0,0.36,incorrect,lagos,0,0.36,incorrect,leina,0,0.24,incorrect,morago,0,0.33,incorrect,o tama,0,0.22,incorrect,matavai,0,0.21,incorrect,hunakar,0,0.31,incorrect,kaakaa,0,0.33,incorrect,radio tsevaon'ny froso,0,0.35,incorrect,antananarivo,0,0.25,incorrect,batsoali,0,0.46,incorrect,lagos,0,0.36,incorrect,morago,0,0.33,incorrect,matavai,0,0.21,incorrect,kaakaa,0,0.33,incorrect,antananarivo,0,0.25,incorrect,jane,0,0.55,incorrect,uncle,0,0.2,incorrect,adi,0,0.25,incorrect,istanbul,0,0.46,incorrect,duc,0,0.22,incorrect,me,0,0.0,incorrect,juan,0,0.55,incorrect,tio,0,0.22,incorrect,uncle,0,0.2,incorrect,istanbul,0,0.46,incorrect,me,0,0.0,incorrect,tio,0,0.22,incorrect
"['gabe', 'el', 'apestoso', 'gabe cóc', 'cóc', 'gabe el apestoso']",hawaii,0,0.2,incorrect,bo ka,0,0.31,incorrect,re,0,0.5,incorrect,ona re,0,0.4,incorrect,mme bo nne,0,0.33,incorrect,fa fa,0,0.31,incorrect,smelly samoa,0,0.36,incorrect,inaha,0,0.22,incorrect,jenna smelli hunkara,0,0.33,incorrect,mother,0,0.25,incorrect,smelly,0,0.5,incorrect,smelly,0,0.5,incorrect,bo ka,0,0.31,incorrect,ona re,0,0.4,incorrect,fa fa,0,0.31,incorrect,inaha,0,0.22,incorrect,mother,0,0.25,incorrect,smelly,0,0.5,incorrect,smelly joe,0,0.33,incorrect,well,0,0.67,incorrect,kokarca,0,0.4,incorrect,kokarca,0,0.4,incorrect,anh,0,0.29,incorrect,hung,0,0.25,incorrect,mama,0,0.25,incorrect,[mask],0,0.29,incorrect,well,0,0.67,incorrect,kokarca,0,0.4,incorrect,hung,0,0.25,incorrect,[mask],0,0.29,incorrect
['gabe'],moroka,0,0.2,incorrect,pososelo,0,0.17,incorrect,nigba,0,0.44,incorrect,oju lasan,0,0.15,incorrect,monyenyo,0,0.17,incorrect,monyenyo,0,0.17,incorrect,manu samoa,0,0.14,incorrect,ua,0,0.33,incorrect,shakespeare,0,0.27,incorrect,shakespeare,0,0.27,incorrect,zavatra,0,0.18,incorrect,tamin'iza,0,0.15,incorrect,pososelo,0,0.17,incorrect,oju lasan,0,0.15,incorrect,monyenyo,0,0.17,incorrect,ua,0,0.33,incorrect,shakespeare,0,0.27,incorrect,tamin'iza,0,0.15,incorrect,father,0,0.4,incorrect,my,0,0.0,incorrect,anne,0,0.5,incorrect,gulusu,0,0.2,incorrect,duong,0,0.22,incorrect,me,0,0.33,incorrect,tu padre,0,0.33,incorrect,madre,0,0.44,incorrect,my,0,0.0,incorrect,gulusu,0,0.2,incorrect,me,0,0.33,incorrect,madre,0,0.44,incorrect
"['bayan dodds', 'dodds', 'bayan', 'dodd']",bararo,0,0.55,incorrect,le leshano,0,0.29,incorrect,obasanjo,0,0.62,incorrect,mo,0,0.33,incorrect,masechete,0,0.2,incorrect,ke mmolelela,0,0.17,incorrect,tonga,0,0.22,incorrect,ua ua,0,0.4,incorrect,s. balaji,0,0.43,incorrect,mhilaak,0,0.33,incorrect,s. madagascar,0,0.25,incorrect,aminy ratsy,0,0.38,incorrect,le leshano,0,0.29,incorrect,mo,0,0.33,incorrect,ke mmolelela,0,0.17,incorrect,ua ua,0,0.4,incorrect,mhilaak,0,0.33,incorrect,aminy ratsy,0,0.38,incorrect,susan,0,0.4,incorrect,s.,0,0.29,incorrect,mask,0,0.27,incorrect,yalan,0,0.6,incorrect,co to,0,0.25,incorrect,phai,0,0.22,incorrect,ariadna,0,0.5,incorrect,queria,0,0.18,incorrect,s.,0,0.29,incorrect,yalan,0,0.6,incorrect,phai,0,0.22,incorrect,queria,0,0.18,incorrect
['gabe'],mohlomong,0,0.15,incorrect,mohlomong,0,0.15,incorrect,boya,0,0.25,incorrect,boya,0,0.25,incorrect,ngwana,0,0.4,incorrect,tshikinya,0,0.15,incorrect,ua para'u punaia i to ' na taa i nia i to ' na taa.,0,0.04,incorrect,peneia'e,0,0.33,incorrect,zhang,0,0.22,incorrect,sakait,0,0.2,incorrect,nanafosafo,0,0.14,incorrect,ary,0,0.29,incorrect,mohlomong,0,0.15,incorrect,boya,0,0.25,incorrect,tshikinya,0,0.15,incorrect,peneia'e,0,0.33,incorrect,sakait,0,0.2,incorrect,ary,0,0.29,incorrect,he,0,0.33,incorrect,that game,0,0.46,incorrect,gerdanini kasidi,0,0.2,incorrect,sensor,0,0.2,incorrect,duong dao,0,0.31,incorrect,thang,0,0.22,incorrect,el crio,0,0.18,incorrect,nombre,0,0.4,incorrect,that game,0,0.46,incorrect,sensor,0,0.2,incorrect,thang,0,0.22,incorrect,nombre,0,0.4,incorrect
"['gabe', 'chế', 'el', 'apestoso', 'cóc', 'kokarca gabe', 'kokarca', 'gabe el apestoso', 'gabe cóc chế']",leetong,0,0.4,incorrect,mothosi,0,0.4,incorrect,smelly johnson,0,0.4,incorrect,inu smelly,0,0.33,incorrect,jaanong,0,0.32,incorrect,gongwe,0,0.4,incorrect,smelly island,0,0.28,incorrect,peneia'e,0,0.33,incorrect,smeli,0,0.57,incorrect,india,0,0.22,incorrect,smelly name,0,0.37,incorrect,noho,0,0.33,incorrect,mothosi,0,0.4,incorrect,inu smelly,0,0.33,incorrect,gongwe,0,0.4,incorrect,peneia'e,0,0.33,incorrect,india,0,0.22,incorrect,noho,0,0.33,incorrect,smelly joe,0,0.36,incorrect,they,0,0.57,incorrect,aptalcay,0,0.4,incorrect,babama,0,0.4,incorrect,ong,0,0.33,incorrect,nha,0,0.33,incorrect,mama,0,0.36,incorrect,papa,0,0.36,incorrect,they,0,0.57,incorrect,babama,0,0.4,incorrect,nha,0,0.33,incorrect,papa,0,0.36,incorrect
"['percy', 'perc']",mahlo,0,0.0,incorrect,"oh, la thata",0,0.0,incorrect,oh,0,0.0,incorrect,oju,0,0.0,incorrect,thata,0,0.0,incorrect,mama,0,0.0,incorrect,your mother,0,0.27,incorrect,no,0,0.0,incorrect,madhur,0,0.2,incorrect,hanuman,0,0.0,incorrect,neny,0,0.44,incorrect,tsy noraisiny latsa-dranomaso,0,0.12,incorrect,"oh, la thata",0,0.0,incorrect,oju,0,0.0,incorrect,mama,0,0.0,incorrect,no,0,0.0,incorrect,hanuman,0,0.0,incorrect,tsy noraisiny latsa-dranomaso,0,0.12,incorrect,mom,0,0.0,incorrect,mom,0,0.0,incorrect,annemin,0,0.18,incorrect,elimi,0,0.22,incorrect,nhat,0,0.0,incorrect,me,0,0.33,incorrect,mi amor,0,0.18,incorrect,[mask],0,0.0,incorrect,mom,0,0.0,incorrect,elimi,0,0.22,incorrect,me,0,0.33,incorrect,[mask],0,0.0,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",sehlekehleke,0,0.22,incorrect,sehlekehleke,0,0.22,incorrect,long island,0,0.27,incorrect,island,0,0.36,incorrect,samora machel,0,0.42,incorrect,metsu,0,0.24,incorrect,long island,0,0.27,incorrect,island,0,0.36,incorrect,sr,0,0.5,incorrect,merii,0,0.36,incorrect,united states,0,0.25,incorrect,island,0,0.36,incorrect,sehlekehleke,0,0.22,incorrect,island,0,0.36,incorrect,metsu,0,0.24,incorrect,island,0,0.36,incorrect,merii,0,0.36,incorrect,island,0,0.36,incorrect,sarah,0,0.55,incorrect,she,0,0.44,incorrect,long island,0,0.27,incorrect,island,0,0.36,incorrect,co ay,0,0.4,incorrect,long,0,0.22,incorrect,criatura,0,0.31,incorrect,island,0,0.36,incorrect,she,0,0.44,incorrect,island,0,0.36,incorrect,long,0,0.22,incorrect,island,0,0.36,incorrect
"['señor brunner', 'brunner', 'bay', 'señor', 'bay brunner']",monster,0,0.5,incorrect,empa,0,0.29,incorrect,yoruba,0,0.44,incorrect,mo,0,0.29,incorrect,mother,0,0.36,incorrect,here o ga,0,0.29,incorrect,matou,0,0.25,incorrect,tei,0,0.25,incorrect,rakshas,0,0.2,incorrect,rakshas,0,0.2,incorrect,voalohany,0,0.33,incorrect,saingy,0,0.44,incorrect,empa,0,0.29,incorrect,mo,0,0.29,incorrect,here o ga,0,0.29,incorrect,tei,0,0.25,incorrect,rakshas,0,0.2,incorrect,saingy,0,0.44,incorrect,ory,0,0.5,incorrect,monster,0,0.5,incorrect,banu,0,0.57,incorrect,ama,0,0.33,incorrect,thay,0,0.57,incorrect,[mask],0,0.22,incorrect,nombre,0,0.55,incorrect,aquel,0,0.38,incorrect,monster,0,0.5,incorrect,ama,0,0.33,incorrect,[mask],0,0.22,incorrect,aquel,0,0.38,incorrect
