Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elino', 'elinor']",bonaparte,0,0.27,incorrect,tsohile,0,0.17,incorrect,olorun,0,0.5,incorrect,nigba,0,0.2,incorrect,ba mosotho,0,0.13,incorrect,proper name,0,0.25,incorrect,tama,0,0.0,incorrect,iteraa,0,0.33,incorrect,india,0,0.4,incorrect,roki,0,0.22,incorrect,ny madagasikara,0,0.19,incorrect,mahafinaritra,0,0.32,incorrect,tsohile,0,0.17,incorrect,nigba,0,0.2,incorrect,proper name,0,0.25,incorrect,iteraa,0,0.33,incorrect,roki,0,0.22,incorrect,mahafinaritra,0,0.32,incorrect,father,0,0.33,incorrect,sky,0,0.0,incorrect,mavi gogu,0,0.29,incorrect,nesenin,0,0.5,incorrect,me,0,0.29,incorrect,trien,0,0.4,incorrect,madre,0,0.2,incorrect,su,0,0.0,incorrect,sky,0,0.0,incorrect,nesenin,0,0.5,incorrect,trien,0,0.4,incorrect,su,0,0.0,incorrect
"['sir john', 'john', 'sir']",nelson mandela,0,0.27,incorrect,johannesburg,0,0.5,incorrect,mo gbagbo,0,0.24,incorrect,keresimesi,0,0.31,incorrect,keresemose,0,0.22,incorrect,keresemose,0,0.22,incorrect,mask,0,0.29,incorrect,te taata,0,0.12,incorrect,jenaa,0,0.44,incorrect,jenaa,0,0.44,incorrect,karazana,0,0.25,incorrect,izy,0,0.33,incorrect,johannesburg,0,0.5,incorrect,keresimesi,0,0.31,incorrect,keresemose,0,0.22,incorrect,te taata,0,0.12,incorrect,jenaa,0,0.44,incorrect,izy,0,0.33,incorrect,[mask],0,0.22,incorrect,park,0,0.29,incorrect,park,0,0.29,incorrect,christmas,0,0.17,incorrect,ngai,0,0.29,incorrect,ngai,0,0.29,incorrect,barton park,0,0.32,incorrect,barton,0,0.43,incorrect,park,0,0.29,incorrect,christmas,0,0.17,incorrect,ngai,0,0.29,incorrect,barton,0,0.43,incorrect
"['mariann', 'marianne']",me,0,0.4,incorrect,ke 18,0,0.15,incorrect,protege mi,0,0.24,incorrect,bee,0,0.18,incorrect,jalo,0,0.18,incorrect,lebese,0,0.14,incorrect,taata maitai roa,0,0.35,incorrect,horo'a,0,0.31,incorrect,jenna,0,0.33,incorrect,lel videsh seho,0,0.17,incorrect,ary,0,0.4,incorrect,lohahevitra,0,0.33,incorrect,ke 18,0,0.15,incorrect,bee,0,0.18,incorrect,lebese,0,0.14,incorrect,horo'a,0,0.31,incorrect,lel videsh seho,0,0.17,incorrect,lohahevitra,0,0.33,incorrect,you,0,0.0,incorrect,[mask],0,0.31,incorrect,mask,0,0.36,incorrect,birinci adam,0,0.32,incorrect,nguoi duoc toi che cho,0,0.13,incorrect,chi,0,0.2,incorrect,m protegido,0,0.33,incorrect,dan,0,0.4,incorrect,[mask],0,0.31,incorrect,birinci adam,0,0.32,incorrect,chi,0,0.2,incorrect,dan,0,0.4,incorrect
"['marianne', 'marianne—']",a person or entity mentioned in the passage,0,0.24,incorrect,hore,0,0.33,incorrect,fi,0,0.2,incorrect,fi kankan,0,0.47,incorrect,baa,0,0.36,incorrect,le botlhale,0,0.21,incorrect,tu'itupou,0,0.12,incorrect,to'na,0,0.15,incorrect,chikrani,0,0.38,incorrect,prtibhaa,0,0.38,incorrect,hoy,0,0.0,incorrect,hoy fahazavan-tsainy,0,0.29,incorrect,hore,0,0.33,incorrect,fi kankan,0,0.47,incorrect,le botlhale,0,0.21,incorrect,to'na,0,0.15,incorrect,prtibhaa,0,0.38,incorrect,hoy fahazavan-tsainy,0,0.29,incorrect,[mask],0,0.29,incorrect,his,0,0.18,incorrect,ayriyeten,0,0.47,incorrect,beyninde,0,0.38,incorrect,ong,0,0.18,incorrect,tian,0,0.5,incorrect,quijano,0,0.4,incorrect,genova,0,0.14,incorrect,his,0,0.18,incorrect,beyninde,0,0.38,incorrect,tian,0,0.5,incorrect,genova,0,0.14,incorrect
['elinor'],bakeng,0,0.33,incorrect,bakeng,0,0.33,incorrect,fun iru,0,0.31,incorrect,fun,0,0.22,incorrect,mabaka,0,0.0,incorrect,jalo,0,0.4,incorrect,no taua,0,0.31,incorrect,mana'o,0,0.33,incorrect,sakaliihe,0,0.27,incorrect,situation,0,0.27,incorrect,analyze,0,0.15,incorrect,ary,0,0.22,incorrect,bakeng,0,0.33,incorrect,fun,0,0.22,incorrect,jalo,0,0.4,incorrect,mana'o,0,0.33,incorrect,situation,0,0.27,incorrect,ary,0,0.22,incorrect,she,0,0.22,incorrect,[mask],0,0.0,incorrect,"bu kadar guvenle anlatilmis boyle ayrintilara [mask] inanmazlik edemezdi; zaten inanmama egilimde de degildi, cunku durum kendisinin isitip gordukleriyle tastamam uyusuyordu.",0,0.07,incorrect,bu inanmama,0,0.24,incorrect,co,0,0.25,incorrect,nghe,0,0.2,incorrect,ella,0,0.4,incorrect,tal,0,0.22,incorrect,[mask],0,0.0,incorrect,bu inanmama,0,0.24,incorrect,nghe,0,0.2,incorrect,tal,0,0.22,incorrect
"['albay brandon', 'brandon', 'albay']",hoseng,0,0.31,incorrect,hoseng,0,0.31,incorrect,colonel mask,0,0.24,incorrect,nigba leta,0,0.4,incorrect,morago,0,0.46,incorrect,morago,0,0.46,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,kernel name,0,0.33,incorrect,baakime,0,0.33,incorrect,kolonely roosevelt,0,0.32,incorrect,raha,0,0.44,incorrect,hoseng,0,0.31,incorrect,nigba leta,0,0.4,incorrect,morago,0,0.46,incorrect,colonel,0,0.3,incorrect,baakime,0,0.33,incorrect,raha,0,0.44,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,onu,0,0.4,incorrect,kahvalti,0,0.31,incorrect,dai ta ngo van tuong,0,0.42,incorrect,dai nhan,0,0.4,incorrect,coronel,0,0.43,incorrect,nombresupuesto,0,0.29,incorrect,colonel,0,0.3,incorrect,kahvalti,0,0.31,incorrect,dai nhan,0,0.4,incorrect,nombresupuesto,0,0.29,incorrect
"['elino', 'elinor']",moo,0,0.25,incorrect,ke ka hobane,0,0.24,incorrect,ohun,0,0.22,incorrect,igbatinnu,0,0.29,incorrect,bosupi,0,0.18,incorrect,go,0,0.29,incorrect,aita'tu,0,0.17,incorrect,aita'tu,0,0.17,incorrect,nmkiin,0,0.36,incorrect,je,0,0.29,incorrect,mifanohitra,0,0.47,incorrect,inona marina tokony,0,0.32,incorrect,ke ka hobane,0,0.24,incorrect,igbatinnu,0,0.29,incorrect,go,0,0.29,incorrect,aita'tu,0,0.17,incorrect,je,0,0.29,incorrect,inona marina tokony,0,0.32,incorrect,you,0,0.25,incorrect,stronger,0,0.29,incorrect,aksine,0,0.36,incorrect,aksine,0,0.36,incorrect,chi,0,0.25,incorrect,[mask],0,0.0,incorrect,[mask],0,0.0,incorrect,nombre,0,0.5,incorrect,stronger,0,0.29,incorrect,aksine,0,0.36,incorrect,[mask],0,0.0,incorrect,nombre,0,0.5,incorrect
['elinor'],uti,0,0.22,incorrect,ke o ne qalong,0,0.3,incorrect,proper name,0,0.24,incorrect,ko,0,0.25,incorrect,jalo,0,0.4,incorrect,akanya,0,0.17,incorrect,hinaaro,0,0.46,incorrect,aita,0,0.2,incorrect,chal,0,0.2,incorrect,krbaak,0,0.17,incorrect,tsy,0,0.0,incorrect,tsy nieritreritra,0,0.26,incorrect,ke o ne qalong,0,0.3,incorrect,ko,0,0.25,incorrect,akanya,0,0.17,incorrect,aita,0,0.2,incorrect,krbaak,0,0.17,incorrect,tsy nieritreritra,0,0.26,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect,istek,0,0.18,incorrect,etraflica,0,0.4,incorrect,anh ay,0,0.17,incorrect,da,0,0.0,incorrect,ella,0,0.4,incorrect,[mask]!,0,0.0,incorrect,he,0,0.25,incorrect,etraflica,0,0.4,incorrect,da,0,0.0,incorrect,[mask]!,0,0.0,incorrect
['willoughby'],ha re,0,0.13,incorrect,lekunutu,0,0.22,incorrect,ayipada,0,0.12,incorrect,sugbon,0,0.38,incorrect,mmele,0,0.13,incorrect,mabaka,0,0.12,incorrect,samoa,0,0.13,incorrect,eita,0,0.14,incorrect,aab,0,0.15,incorrect,delhi,0,0.27,incorrect,ankehitriny,0,0.19,incorrect,ankehitriny,0,0.19,incorrect,lekunutu,0,0.22,incorrect,sugbon,0,0.38,incorrect,mabaka,0,0.12,incorrect,eita,0,0.14,incorrect,delhi,0,0.27,incorrect,ankehitriny,0,0.19,incorrect,he,0,0.17,incorrect,secrecy,0,0.12,incorrect,name,0,0.0,incorrect,name,0,0.0,incorrect,anh,0,0.15,incorrect,thai anh,0,0.22,incorrect,el,0,0.17,incorrect,[mask],0,0.0,incorrect,secrecy,0,0.12,incorrect,name,0,0.0,incorrect,thai anh,0,0.22,incorrect,[mask],0,0.0,incorrect
['elinor'],a re ho bona,0,0.22,incorrect,empa,0,0.2,incorrect,mo,0,0.25,incorrect,sugbon,0,0.17,incorrect,a person,0,0.29,incorrect,fela,0,0.4,incorrect,a name,0,0.17,incorrect,te maitai,0,0.27,incorrect,uttar delani,0,0.33,incorrect,dunno,0,0.36,incorrect,miaiky,0,0.17,incorrect,one,0,0.22,incorrect,empa,0,0.2,incorrect,sugbon,0,0.17,incorrect,fela,0,0.4,incorrect,te maitai,0,0.27,incorrect,dunno,0,0.36,incorrect,one,0,0.22,incorrect,i,0,0.29,incorrect,[mask],0,0.0,incorrect,mask,0,0.0,incorrect,gosteriyor,0,0.5,incorrect,con,0,0.22,incorrect,hoan,0,0.2,incorrect,[mask],0,0.0,incorrect,total,0,0.18,incorrect,[mask],0,0.0,incorrect,gosteriyor,0,0.5,incorrect,hoan,0,0.2,incorrect,total,0,0.18,incorrect
"['willoughby', 'willoughb']",ke ntho,0,0.12,incorrect,na,0,0.0,incorrect,ibanuje,0,0.25,incorrect,owonun,0,0.4,incorrect,morago,0,0.27,incorrect,seno,0,0.15,incorrect,maui,0,0.15,incorrect,aue,0,0.17,incorrect,mask,0,0.0,incorrect,bhink,0,0.14,incorrect,hafahafa,0,0.12,incorrect,hafahafa,0,0.12,incorrect,na,0,0.0,incorrect,owonun,0,0.4,incorrect,seno,0,0.15,incorrect,aue,0,0.17,incorrect,bhink,0,0.14,incorrect,hafahafa,0,0.12,incorrect,your sister,0,0.2,incorrect,the,0,0.17,incorrect,zekiye,0,0.25,incorrect,bu [mask],0,0.11,incorrect,[mask],0,0.0,incorrect,thai,0,0.15,incorrect,mask,0,0.0,incorrect,este,0,0.0,incorrect,the,0,0.17,incorrect,bu [mask],0,0.11,incorrect,thai,0,0.15,incorrect,este,0,0.0,incorrect
['willoughby'],bolekanang,0,0.2,incorrect,mantsiboe,0,0.21,incorrect,ibanuje,0,0.24,incorrect,ko,0,0.17,incorrect,tswana,0,0.12,incorrect,gantsi,0,0.12,incorrect,himene,0,0.12,incorrect,ua,0,0.17,incorrect,pianoforte,0,0.2,incorrect,ragini,0,0.12,incorrect,mozambique,0,0.2,incorrect,tsy,0,0.15,incorrect,mantsiboe,0,0.21,incorrect,ko,0,0.17,incorrect,gantsi,0,0.12,incorrect,ua,0,0.17,incorrect,ragini,0,0.12,incorrect,tsy,0,0.15,incorrect,him,0,0.15,incorrect,she,0,0.15,incorrect,aksam,0,0.0,incorrect,seytan,0,0.12,incorrect,[mask],0,0.0,incorrect,co,0,0.17,incorrect,[mask],0,0.0,incorrect,[mask],0,0.0,incorrect,she,0,0.15,incorrect,seytan,0,0.12,incorrect,co,0,0.17,incorrect,[mask],0,0.0,incorrect
['marianne'],nakoana,0,0.4,incorrect,botswana,0,0.25,incorrect,laarin,0,0.57,incorrect,laarin,0,0.57,incorrect,kamora,0,0.43,incorrect,federal republic of nigeria,0,0.29,incorrect,ra,0,0.4,incorrect,tau i,0,0.31,incorrect,event,0,0.15,incorrect,india,0,0.31,incorrect,name,0,0.33,incorrect,madagascar,0,0.33,incorrect,botswana,0,0.25,incorrect,laarin,0,0.57,incorrect,federal republic of nigeria,0,0.29,incorrect,tau i,0,0.31,incorrect,india,0,0.31,incorrect,madagascar,0,0.33,incorrect,a gentleman,0,0.32,incorrect,man,0,0.55,incorrect,beyefendi,0,0.12,incorrect,beyefendi,0,0.12,incorrect,nguoi dan ong,0,0.38,incorrect,dong kinh,0,0.24,incorrect,ella,0,0.17,incorrect,mejico,0,0.29,incorrect,man,0,0.55,incorrect,beyefendi,0,0.12,incorrect,dong kinh,0,0.24,incorrect,mejico,0,0.29,incorrect
