Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],empa,0,0.22,incorrect,motsoalle,0,0.14,incorrect,[mask],0,0.0,incorrect,asiko,0,0.0,incorrect,botsoko,0,0.0,incorrect,phatsimang,0,0.27,incorrect,your guess here,0,0.3,incorrect,name,0,0.22,incorrect,india,0,0.2,incorrect,nepal,0,0.2,incorrect,nampianatra,0,0.25,incorrect,tena tena,0,0.29,incorrect,motsoalle,0,0.14,incorrect,asiko,0,0.0,incorrect,phatsimang,0,0.27,incorrect,name,0,0.22,incorrect,nepal,0,0.2,incorrect,tena tena,0,0.29,incorrect,friend,0,0.36,incorrect,name,0,0.22,incorrect,dogan,0,0.2,incorrect,civan,0,0.2,incorrect,nguoi ban tuyet voi cua toi,0,0.12,incorrect,[mask],0,0.0,incorrect,mi amigo,0,0.0,incorrect,no cielo,0,0.15,incorrect,name,0,0.22,incorrect,civan,0,0.2,incorrect,[mask],0,0.0,incorrect,no cielo,0,0.15,incorrect
"['clerva', 'clerval']",thabo,0,0.18,incorrect,antelope,0,0.29,incorrect,person's name,0,0.32,incorrect,yorubaland,0,0.35,incorrect,johannes,0,0.14,incorrect,tafoleng,0,0.29,incorrect,teie rata,0,0.4,incorrect,ua vau i rima,0,0.21,incorrect,a certain person,0,0.36,incorrect,ashok,0,0.18,incorrect,izay,0,0.2,incorrect,fahadisoam-panantenana,0,0.14,incorrect,antelope,0,0.29,incorrect,yorubaland,0,0.35,incorrect,tafoleng,0,0.29,incorrect,ua vau i rima,0,0.21,incorrect,ashok,0,0.18,incorrect,fahadisoam-panantenana,0,0.14,incorrect,someone,0,0.15,incorrect,new,0,0.22,incorrect,zumrut,0,0.17,incorrect,edince sasirdi,0,0.3,incorrect,nguoi do,0,0.0,incorrect,toi,0,0.0,incorrect,que me habia estado observando,0,0.22,incorrect,nombre,0,0.17,incorrect,new,0,0.22,incorrect,edince sasirdi,0,0.3,incorrect,toi,0,0.0,incorrect,nombre,0,0.17,incorrect
['clerval'],mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jenaaki,0,0.29,incorrect,new delhi,0,0.25,incorrect,geneve,0,0.31,incorrect,maizina,0,0.14,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,new delhi,0,0.25,incorrect,maizina,0,0.14,incorrect,poor [mask],0,0.22,incorrect,geneva,0,0.46,incorrect,zavalli sevciyan,0,0.35,incorrect,simsek,0,0.15,incorrect,em,0,0.22,incorrect,geneva,0,0.46,incorrect,-mask-,0,0.15,incorrect,secheron,0,0.4,incorrect,geneva,0,0.46,incorrect,simsek,0,0.15,incorrect,geneva,0,0.46,incorrect,secheron,0,0.4,incorrect
['clerval'],molemo,0,0.31,incorrect,molai,0,0.33,incorrect,gbogbo,0,0.0,incorrect,mo,0,0.0,incorrect,mmolawa,0,0.29,incorrect,johannesburg,0,0.21,incorrect,tuivakanou,0,0.24,incorrect,samoa,0,0.17,incorrect,gariya,0,0.31,incorrect,sabu,0,0.18,incorrect,fantatra,0,0.27,incorrect,fantatro,0,0.13,incorrect,molai,0,0.33,incorrect,mo,0,0.0,incorrect,johannesburg,0,0.21,incorrect,samoa,0,0.17,incorrect,sabu,0,0.18,incorrect,fantatro,0,0.13,incorrect,poor good name,0,0.19,incorrect,[mask],0,0.15,incorrect,katilin,0,0.29,incorrect,hepiniz,0,0.14,incorrect,co be,0,0.33,incorrect,nguoi,0,0.0,incorrect,pareja,0,0.31,incorrect,una historia,0,0.21,incorrect,[mask],0,0.15,incorrect,hepiniz,0,0.14,incorrect,nguoi,0,0.0,incorrect,una historia,0,0.21,incorrect
"['clerva', 'clerval']",hae,0,0.22,incorrect,ha,0,0.25,incorrect,someone,0,0.15,incorrect,nigba o bi,0,0.12,incorrect,ntshona,0,0.15,incorrect,fa,0,0.25,incorrect,ua titauhia maui ia paruru ia ' na.,0,0.1,incorrect,rapa nui,0,0.29,incorrect,jena,0,0.4,incorrect,aagoo okar,0,0.12,incorrect,nantsoina,0,0.13,incorrect,rehefa,0,0.33,incorrect,ha,0,0.25,incorrect,nigba o bi,0,0.12,incorrect,fa,0,0.25,incorrect,rapa nui,0,0.29,incorrect,aagoo okar,0,0.12,incorrect,rehefa,0,0.33,incorrect,she,0,0.22,incorrect,surprise,0,0.14,incorrect,kiz,0,0.0,incorrect,maskeli ad,0,0.25,incorrect,co,0,0.25,incorrect,duong,0,0.0,incorrect,juan,0,0.2,incorrect,[mask] se y que inocente,0,0.13,incorrect,surprise,0,0.14,incorrect,maskeli ad,0,0.25,incorrect,duong,0,0.0,incorrect,[mask] se y que inocente,0,0.13,incorrect
['william'],moratuoa,0,0.13,incorrect,moratoa,0,0.14,incorrect,morrow,0,0.15,incorrect,despair,0,0.14,incorrect,moratiwa,0,0.27,incorrect,moratiwa,0,0.27,incorrect,faahiti,0,0.29,incorrect,te ua,0,0.17,incorrect,gel,0,0.2,incorrect,maanv,0,0.17,incorrect,fijian,0,0.46,incorrect,nisotro,0,0.14,incorrect,moratoa,0,0.14,incorrect,despair,0,0.14,incorrect,moratiwa,0,0.27,incorrect,te ua,0,0.17,incorrect,maanv,0,0.17,incorrect,nisotro,0,0.14,incorrect,she,0,0.0,incorrect,despair,0,0.14,incorrect,birisi,0,0.31,incorrect,beyim,0,0.33,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,la pobre victima,0,0.26,incorrect,nombrenoclaro,0,0.2,incorrect,despair,0,0.14,incorrect,beyim,0,0.33,incorrect,co,0,0.0,incorrect,nombrenoclaro,0,0.2,incorrect
['justine'],maikutlo,0,0.27,incorrect,sebakeng,0,0.27,incorrect,dipo,0,0.18,incorrect,dipo,0,0.18,incorrect,morago,0,0.0,incorrect,ke tse khutso,0,0.2,incorrect,aita,0,0.18,incorrect,tahiti,0,0.31,incorrect,naam,0,0.18,incorrect,india,0,0.33,incorrect,mary,0,0.0,incorrect,ankehitriny,0,0.33,incorrect,sebakeng,0,0.27,incorrect,dipo,0,0.18,incorrect,ke tse khutso,0,0.2,incorrect,tahiti,0,0.31,incorrect,india,0,0.33,incorrect,ankehitriny,0,0.33,incorrect,she,0,0.4,incorrect,therese,0,0.29,incorrect,atalet ve katiyet,0,0.25,incorrect,kalbim,0,0.15,incorrect,co,0,0.0,incorrect,toi,0,0.4,incorrect,juan,0,0.55,incorrect,nada,0,0.18,incorrect,therese,0,0.29,incorrect,kalbim,0,0.15,incorrect,toi,0,0.4,incorrect,nada,0,0.18,incorrect
['justine'],geneva,0,0.31,incorrect,empa,0,0.18,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,diphetogo,0,0.25,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,father,0,0.31,incorrect,switzerland,0,0.33,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,empa,0,0.18,incorrect,belrive,0,0.29,incorrect,diphetogo,0,0.25,incorrect,belrive,0,0.29,incorrect,switzerland,0,0.33,incorrect,belrive,0,0.29,incorrect,clara,0,0.0,incorrect,geneva,0,0.31,incorrect,ali,0,0.2,incorrect,cenevre,0,0.29,incorrect,ngoc,0,0.18,incorrect,belrive,0,0.29,incorrect,marie curie,0,0.33,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,cenevre,0,0.29,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect
['justine'],bophelo,0,0.14,incorrect,bophelo,0,0.14,incorrect,ile wa,0,0.31,incorrect,ibanuje,0,0.43,incorrect,rre,0,0.2,incorrect,bona boitumelo,0,0.19,incorrect,te,0,0.44,incorrect,faatupu,0,0.14,incorrect,aab,0,0.0,incorrect,india,0,0.33,incorrect,vao,0,0.0,incorrect,fahoriana,0,0.25,incorrect,bophelo,0,0.14,incorrect,ibanuje,0,0.43,incorrect,bona boitumelo,0,0.19,incorrect,faatupu,0,0.14,incorrect,india,0,0.33,incorrect,fahoriana,0,0.25,incorrect,mother,0,0.31,incorrect,she,0,0.4,incorrect,babam,0,0.0,incorrect,babam,0,0.0,incorrect,nang,0,0.18,incorrect,chaos,0,0.17,incorrect,mi madre,0,0.27,incorrect,padre,0,0.17,incorrect,she,0,0.4,incorrect,babam,0,0.0,incorrect,chaos,0,0.17,incorrect,padre,0,0.17,incorrect
['justine'],mefuta,0,0.31,incorrect,mefuta,0,0.31,incorrect,orisirisi,0,0.25,incorrect,orisun,0,0.31,incorrect,name,0,0.36,incorrect,ditshupetso,0,0.22,incorrect,arioi,0,0.17,incorrect,te mahana,0,0.25,incorrect,spring,0,0.46,incorrect,montreal,0,0.27,incorrect,ary,0,0.0,incorrect,nanomboka,0,0.12,incorrect,mefuta,0,0.31,incorrect,orisun,0,0.31,incorrect,ditshupetso,0,0.22,incorrect,te mahana,0,0.25,incorrect,montreal,0,0.27,incorrect,nanomboka,0,0.12,incorrect,they,0,0.36,incorrect,i,0,0.25,incorrect,ciplak,0,0.15,incorrect,kara gozlerimin yiyecekleri,0,0.18,incorrect,troi,0,0.36,incorrect,[mask],0,0.15,incorrect,el sol,0,0.15,incorrect,sol,0,0.2,incorrect,i,0,0.25,incorrect,kara gozlerimin yiyecekleri,0,0.18,incorrect,[mask],0,0.15,incorrect,sol,0,0.2,incorrect
['elizabeth'],maarabia,0,0.24,incorrect,maarabia,0,0.24,incorrect,arabian,0,0.25,incorrect,arabian,0,0.25,incorrect,fa,0,0.18,incorrect,all,0,0.17,incorrect,arabia,0,0.27,incorrect,arabia,0,0.27,incorrect,arabka,0,0.27,incorrect,arb,0,0.33,incorrect,arabo,0,0.29,incorrect,nihaino,0,0.25,incorrect,maarabia,0,0.24,incorrect,arabian,0,0.25,incorrect,all,0,0.17,incorrect,arabia,0,0.27,incorrect,arb,0,0.33,incorrect,nihaino,0,0.25,incorrect,someone,0,0.25,incorrect,arabian,0,0.25,incorrect,ismail,0,0.27,incorrect,arap,0,0.15,incorrect,nguoi,0,0.14,incorrect,nguoi,0,0.14,incorrect,alguien,0,0.38,incorrect,fue,0,0.17,incorrect,arabian,0,0.25,incorrect,arap,0,0.15,incorrect,nguoi,0,0.14,incorrect,fue,0,0.17,incorrect
['elizabeth'],sefora,0,0.27,incorrect,sefora,0,0.27,incorrect,francais,0,0.12,incorrect,france,0,0.27,incorrect,sefora,0,0.27,incorrect,sefora,0,0.27,incorrect,taua,0,0.15,incorrect,francais,0,0.12,incorrect,aabaya,0,0.27,incorrect,french,0,0.27,incorrect,francais,0,0.12,incorrect,francais,0,0.12,incorrect,sefora,0,0.27,incorrect,france,0,0.27,incorrect,sefora,0,0.27,incorrect,francais,0,0.12,incorrect,french,0,0.27,incorrect,francais,0,0.12,incorrect,zelezny,0,0.38,incorrect,merchant,0,0.35,incorrect,guzel kiz,0,0.44,incorrect,fransizca,0,0.33,incorrect,lao lai buon,0,0.29,incorrect,france,0,0.27,incorrect,el mercader,0,0.4,incorrect,nombresupuesto,0,0.26,incorrect,merchant,0,0.35,incorrect,fransizca,0,0.33,incorrect,france,0,0.27,incorrect,nombresupuesto,0,0.26,incorrect
"['felix', 'félix']",botswana,0,0.0,incorrect,moholo-moholo,0,0.11,incorrect,awon aku,0,0.0,incorrect,akiyesi,0,0.33,incorrect,botswana,0,0.0,incorrect,botswana,0,0.0,incorrect,tahiti,0,0.18,incorrect,noa'tu,0,0.0,incorrect,shrikrishna,0,0.12,incorrect,aarop,0,0.0,incorrect,madagascar,0,0.0,incorrect,nanamboatra,0,0.0,incorrect,moholo-moholo,0,0.11,incorrect,akiyesi,0,0.33,incorrect,botswana,0,0.0,incorrect,noa'tu,0,0.0,incorrect,aarop,0,0.0,incorrect,nanamboatra,0,0.0,incorrect,old man,0,0.17,incorrect,the,0,0.25,incorrect,koruyucularim,0,0.22,incorrect,cocuklarinin [mask]',0,0.16,incorrect,cu gia,0,0.18,incorrect,mua man,0,0.0,incorrect,el anciano,0,0.4,incorrect,di,0,0.29,incorrect,the,0,0.25,incorrect,cocuklarinin [mask]',0,0.16,incorrect,mua man,0,0.0,incorrect,di,0,0.29,incorrect
