en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","and it's like nothing I've ever experienced before. It's as if my entire body has been transformed into a vessel for this raw, unbridled energy, and I'm powerless to stop it. The sensation is both exhilarating and terrifying, like standing at the edge of a cliff, staring into the abyss, and feeling the rush of the unknown. My mind is a jumble",126,"and it's like nothing I've ever experienced before. It's as if my entire body has been transformed into a vessel for this raw, unbridled energy, and I'm powerless to stop it. The sensation is both exhilarating and terrifying, like standing at the edge of a cliff, staring into the abyss, and feeling the rush of the unknown. My mind is a jumble of emotions, struggling to keep up with the intensity of the physical sensations coursing through me. I feel like I'm losing myself, dissolving into the pleasure, and yet, at the same time, I've never felt more alive. The world around me melts away, and all that's left is this primal, visceral response, this unbridled passion that threatens to consume me whole. And yet, even as I'm overwhelmed, I know that I want more, that I crave this feeling, this rush of adrenaline and desire that's taken hold of me. It's like a siren's call, beckoning me deeper, tempting me to surrender to its power, to let go of all my inhibitions and allow myself to be swept away by the tide of pleasure."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","just stand there, frozen in the moment, as he turns and walks away. I watch him disappear into the crowd, feeling a pang of regret for not being able to muster up a simple response. The weight in my chest grows heavier, and I'm not sure",85,"just stand there, frozen in the moment, as he turns and walks away. I watch him disappear into the crowd, feeling a pang of regret for not being able to muster up a simple response. The weight in my chest grows heavier, and I'm not sure what to make of it. Is it guilt for not being more friendly, or is it something more? I shake my head, trying to clear the thoughts, but they linger, refusing to be dismissed. As I turn to leave, I catch a glimpse of myself in a nearby window reflection, and for a moment, I see a stranger staring back at me, someone uncertain and lost. I take a deep breath, trying to shake off the feeling, but it follows me as I walk away, a constant reminder of the encounter that has left me feeling unsettled."
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","as kind and gentle as Mara even less. But there's something about the way she looks at me, with an unspoken understanding that makes me feel like she already knows the truth, that makes me",67,"as kind and gentle as Mara even less. But there's something about the way she looks at me, with an unspoken understanding that makes me feel like she already knows the truth, that makes me want to keep it from her. I try to brush it off as mere paranoia, but the feeling lingers, making me wonder if I've somehow managed to deceive myself into believing my own lie. We spend the rest of the day in comfortable silence, Mara working on her latest art project and me attempting to focus on my book, but my mind keeps drifting back to the encounter with her cousin. I find myself replaying the conversation, searching for any hidden meaning or underlying message that I might have missed. The more I think about it, the more I realize that I know very little about Mara's family, and even less about her cousin. Who is he, really? And what does he want from me?"
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.","ordered us to take shelter immediately, as the storm was rapidly intensifying and the risk of an avalanche was becoming increasingly likely. I glance around the cramped, dimly lit space, the sound of howling wind and creaking ice a constant reminder of the fury raging outside. Our small team of scientists",116,"ordered us to take shelter immediately, as the storm was rapidly intensifying and the risk of an avalanche was becoming increasingly likely. I glance around the cramped, dimly lit space, the sound of howling wind and creaking ice a constant reminder of the fury raging outside. Our small team of scientists had been conducting research on the glacier for weeks, but nothing could have prepared us for this. The satphone crackles to life again, and I hear Dr. Merel's voice, laced with concern, asking for my status. I take a deep breath, trying to reassure him that I'm safe, but the words catch in my throat as I gaze out the small window, the swirling snow reducing visibility to near zero. The avalanche warning had been issued just as we were about to pack up our gear and head back to base camp, and now I'm trapped, alone and cut off from the rest of the team. I try to push aside the growing sense of unease, focusing on the task at hand – waiting out the storm and hoping that help will arrive soon. But as the hours tick by, the silence is oppressive, punctuated only by the occasional creak and groan of the ice, and I begin to wonder if anyone will ever find me."
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","pretty heated argument, with both of us saying things we probably",21,"pretty heated argument, with both of us saying things we probably shouldn't have, and it ended with her storming out of the room."
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"recall the conversation that led to this revelation, my mind still reeling",27,"recall the conversation that led to this revelation, my mind still reeling from the news that had been dropped like a bombshell in the middle of our family dinner, and now I was struggling to keep up with the rapid-fire questions being thrown my way by my aunt, who seemed to expect me to be on the same page as everyone else, but I was still trying to process the fact that I had a cousin I had never met, let alone heard of, and that her name was Mara, a name that sounded exotic and mysterious, and yet, somehow, familiar."
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”","start a new job at a prestigious think tank, and I'm sure she'll do fantastic things there.",36,"start a new job at a prestigious think tank, and I'm sure she'll do fantastic things there. I'm really proud of her, and I know our friends from college are all thrilled to see her succeed. We've been trying to plan a reunion for a while now, and I'm hoping we can finally make it happen soon. Mara's always been the driven type, and it's no surprise she's already making waves in her field. I'm a bit jealous, to be honest – I'm still trying to figure out my own career path, but seeing her do so well is definitely motivating me to step up my game."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with my specific set of skills, and I happened to be in the right place at the right time. I remember the interview process like it was yesterday - a grueling series of questions and tests designed to push us to our limits, both physically and",86,"for someone with my specific set of skills, and I happened to be in the right place at the right time. I remember the interview process like it was yesterday - a grueling series of questions and tests designed to push us to our limits, both physically and mentally. I was on edge the entire time, wondering if I had what it took to be part of this elite group of scientists and explorers. But I guess I must have impressed them somehow, because the next thing I knew, I was receiving an email with the subject line ""AMASE Expedition Team Selection"" and my heart was racing as I opened it to read the words ""Congratulations, you have been selected..."""
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost. I try to brush it off, but he's right – my mind is still reeling",30,"you've seen a ghost. I try to brush it off, but he's right – my mind is still reeling from the strange phone call I received during lunch. The voice on the other end was distorted, but the words sent a chill down my spine: ""They know what you did."" I've been trying to shake off the feeling of unease ever since, but it's only intensified as the day wears on. Karl's question brings me back to reality, and I force a weak smile, trying to play it cool. ""Just a long morning, that's all,"" I say, attempting to downplay the situation. But Karl's not buying it – he's been working with me long enough to know when something's off."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","posted. I grab my bag and head out the door, the sound of his voice calling out behind me, but I don't look",33,"posted. I grab my bag and head out the door, the sound of his voice calling out behind me, but I don't look back. The cool evening air hits me as I step outside, and I take a deep breath, trying to clear my head. I've got a lot to think about, and I need some time to myself to process everything. I start walking, not really paying attention to where I'm going, just letting my feet carry me wherever they want. The streets are quiet, with only a few people out and about, and I feel a sense of peace wash over me as I walk. I eventually find myself at the park, and I sit down on a bench, watching as the sun sets behind the trees. It's moments like these that I feel most at peace, and I try to hold onto the feeling, letting go of all my worries and concerns. But as the darkness starts to fall, I know I need to head back, and I reluctantly get up, making my way back home, my mind still reeling with thoughts and emotions."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","batteries. Although the mission team made numerous attempts to revive Opportunity, the rover remained silent, and NASA officially declared its mission complete on February 13, 2019. The Curiosity rover, launched in 2011, has been more fortunate, continuing to explore Gale Crater and discovering evidence of ancient lakes and organic molecules. However, its nuclear-powered cousin,",124,"batteries. Although the mission team made numerous attempts to revive Opportunity, the rover remained silent, and NASA officially declared its mission complete on February 13, 2019. The Curiosity rover, launched in 2011, has been more fortunate, continuing to explore Gale Crater and discovering evidence of ancient lakes and organic molecules. However, its nuclear-powered cousin, Perseverance, launched in July 2020, has been exploring Jezero Crater since February 2021, and has already made several significant discoveries, including the detection of seasonal brine flows that could be indicative of past or present life on Mars. As we look to the future of Mars exploration, it is clear that the lessons learned from Spirit, Opportunity, and Curiosity will play a crucial role in the success of upcoming missions, including the European Space Agency's ExoMars rover and NASA's Mars Sample Return. These missions will not only continue to expand our knowledge of the Martian geology and potential biosignatures but also pave the way for future human exploration of the Red Planet. Furthermore, the development of new technologies, such as advanced life support systems and in-situ resource utilization, will be essential for sustaining human life on Mars for extended periods. As we continue to push the boundaries of space exploration, the legacy of Spirit and Opportunity will serve as a reminder of the challenges and triumphs that have brought us to where we are today, and the vast possibilities that lie ahead."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—","development and implementation, as it has the potential to greatly enhance our understanding of the universe and contribute",36,"development and implementation, as it has the potential to greatly enhance our understanding of the universe and contribute significantly to the advancement of space exploration, ultimately benefiting humanity as a whole."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","headlines and garners attention from the public and the media. I remember him being very particular about the way we presented our research, always pushing us to make it more concise and impactful. At first, I found his approach a bit intimidating, but as I got",99,"headlines and garners attention from the public and the media. I remember him being very particular about the way we presented our research, always pushing us to make it more concise and impactful. At first, I found his approach a bit intimidating, but as I got to know him better, I realized that his intensity was driven by a genuine passion for discovery. He had a way of making you feel like your work was crucial to the bigger picture, and that sense of purpose was infectious. Despite his tough exterior, he had a dry sense of humor that would catch you off guard, and I often found myself laughing at his witty remarks during meetings. Working under Dr. Merel was a challenging but rewarding experience that taught me a great deal about the importance of perseverance and attention to detail in scientific research."
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","other financial advisors and we all agree that it's better to keep your assets diversified. I mean, think about it, if you'd invested",48,"other financial advisors and we all agree that it's better to keep your assets diversified. I mean, think about it, if you'd invested everything in that one company and it had gone under, you would have lost everything. As it stands now, you've got a solid portfolio with a good mix of low- and high-risk investments. It's not ideal, I'll admit, but it's better than the alternative. Now, let's take a look at your current financial situation and see what we can do to get you back on track. I've got some ideas for restructuring your debt and freeing up some capital, but I want to run them by you first. What do you say we take a look at the numbers and see what we can come up with?"
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection himself, and I had assumed that this trip would be more of the same, with him overseeing the operation from a comfortable distance. But now, as he stands up",64,"collection himself, and I had assumed that this trip would be more of the same, with him overseeing the operation from a comfortable distance. But now, as he stands up and begins to gather his gear, I realize that he's serious about getting his hands dirty. I feel a surge of excitement at the prospect of working alongside him, and I quickly finish my own preparations so that we can head out together. As we make our way to the field, the sun beats down on us, and I can feel the dry earth crunching beneath my feet. Dr. Merel leads the way, his eyes scanning the ground with a practiced intensity, and I follow close behind, eager to see what the day will bring. The air is thick with the scent of blooming wildflowers, and I breathe deeply, feeling a sense of peace wash over me. It's moments like these that I'm reminded why I became a scientist in the first place – the thrill of discovery, the beauty of the natural world, and the chance to explore the unknown. As we reach the edge of the field, Dr. Merel stops and turns to me, a look of anticipation on his face. ""Alright,"" he says, ""let's get started."" And with that, we begin our search for the samples that will help us unlock the secrets of this mysterious place."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","gaze meets mine, and I feel a jolt of electricity run through my entire body, as if the air around us has been charged with an otherworldly energy. His eyes, a deep shade of blue that seems",70,"gaze meets mine, and I feel a jolt of electricity run through my entire body, as if the air around us has been charged with an otherworldly energy. His eyes, a deep shade of blue that seems almost purple in the dim light, hold mine with an unnerving intensity, and I can feel my heart pounding in my chest like a drum. For a moment, we just stare at each other, the only sound the creaking of the stairs beneath our feet, and I wonder if he can see the turmoil brewing inside me. Then, his lips curve into a slow, enigmatic smile, and I feel my knees weaken, as if the ground beneath me has given way. He takes another step closer, his eyes never leaving mine, and I can feel the heat emanating from his body, a palpable force that seems to draw me in, inexorably, like a moth to a flame."
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","eyes just lock onto mine, a deep sadness and understanding in them,",26,"eyes just lock onto mine, a deep sadness and understanding in them, as if he knows exactly what I'm talking about, and it's almost as if he's apologizing for something, but I'm not sure what."
"“Because he was there when I explained my objections, at length and in detail. Did he omit that?” I press my lips together. Which he seems to interpret as an opening. “Hannah.” He leans closer. We’re nose to nose, I smell his skin and his aftershave, and I hate every second of this. “Your","project is too dangerous. It specifically asks that you travel to a remote location to drop off equipment at a time of the year in which the weather is volatile and often totally unpredictable. I’ve been in Longyearbyen in February, and avalanches develop out of the blue. It’s only gotten worse in the last few—”","objections are duly noted, but I'm afraid they're not relevant to the current situation. What's relevant is that we have a job to do, and we need to do it together. Can I count on you to put aside your personal feelings for the time being and focus on the task at hand?"" His voice is low and even, but I can sense",109,"objections are duly noted, but I'm afraid they're not relevant to the current situation. What's relevant is that we have a job to do, and we need to do it together. Can I count on you to put aside your personal feelings for the time being and focus on the task at hand?"" His voice is low and even, but I can sense the underlying tension, the unspoken warning that I'd better not push him any further. I feel a surge of resentment at being backed into a corner, but I know I have no choice. I nod curtly, trying to keep my emotions in check. ""Fine. Let's get this over with."" He nods back, a small, tight smile playing on his lips, and I can tell he's thinking he's won some kind of victory. But I'm not going down without a fight. I take a deep breath, steeling myself for what's to come, and follow him out of the room."
"I cling to him. He lets me sob for long moments we cannot afford, pressing me against him with no air between us, until I can feel his heartbeat through the thick layers","of our clothes. Then he mumbles “Fucking Merel” with barely restrained fury, and I think that it would be so easy to blame things on Merel, but the truth is, it’s all my fault.","of his coat and the chill of the night air begins to seep into my bones. His warmth is a comfort, a reminder that I am not alone in this desolate place. As I cry, he whispers softly",67,"of his coat and the chill of the night air begins to seep into my bones. His warmth is a comfort, a reminder that I am not alone in this desolate place. As I cry, he whispers softly into my ear, his words indistinguishable, but the gentle tone a soothing balm to my frazzled nerves. The world around us fades away, and all that's left is the sound of his heartbeat, the feel of his arms wrapped tightly around me, and the tears that refuse to stop falling. I cling to him, to this moment, to the fragile sense of safety he provides, and let the storm rage on outside, knowing that as long as he's here, I can face whatever comes next."
"“Who is M— Oh. Yeah. For the most part. Mom isn’t very fond of the Floyd side of the family. Though I’m sure he’s the black sheep by their standards, too.","I wasn’t really allowed to spend time with him, so . . .” He shakes his head, as if to change the topic. “Here. It’s not much, but you should eat.”","She's always saying how they're a bit too... eccentric for her taste, but I think that's part of why I've always been drawn to them. I mean, my grandfather",62,"She's always saying how they're a bit too... eccentric for her taste, but I think that's part of why I've always been drawn to them. I mean, my grandfather on that side was a real character - always telling these outlandish stories and getting us into trouble. I'm pretty sure he's the reason I have a bit of a wild streak myself. Anyway, I'm sure M— is just another one of those family members who likes to push boundaries and challenge the status quo. I'm a bit curious to meet him, actually."
"“No, no, shh.” His arms tighten around me, and I realize that I am, in","fact, crying. “You are not an asshole, Hannah. And you are the opposite of incompetent.”","fact, crying, the tears streaming down my face as he holds me close, his chest a warm and",30,"fact, crying, the tears streaming down my face as he holds me close, his chest a warm and comforting presence against my cheek, and I feel a sense of safety wash over me, a sense of being protected from the world outside these walls, from the darkness that lurks within my own heart."
