en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the night and their own sense of invincibility, they decided to take a midnight swim. The water was icy cold, and the current was stronger than they anticipated. Abel, who couldn't swim,",63,"by the night and their own sense of invincibility, they decided to take a midnight swim. The water was icy cold, and the current was stronger than they anticipated. Abel, who couldn't swim, was swept away by the powerful flow. His friends, panicked and helpless, watched in horror as he struggled to stay afloat, his cries for help growing fainter and fainter until they were silenced by the darkness. The next morning, the police found Abel's body washed up on the riverbank, his young life cut short in a tragic accident. The family was devastated, and Emily, who had always been extremely close to her brother, was consumed by grief and guilt, wondering if there was anything she could have done to prevent the tragedy. Her parents, trying to come to terms with their loss, were struggling to find the strength to support their daughter through this difficult time."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","likely to be driven by instinct and primal urges, often resulting in",23,"likely to be driven by instinct and primal urges, often resulting in brutal and violent power struggles, rather than strategic or calculated moves."
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"more refined, with a certain charm that can be quite disarming. His eyes seem to gleam with a fierce inner light, a spark that hints",40,"more refined, with a certain charm that can be quite disarming. His eyes seem to gleam with a fierce inner light, a spark that hints at a deep well of passion and conviction. I daresay, he would be a formidable ally, or a powerful enemy, depending on which path he chooses to tread."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","I tried to return to the shade, my skin burning and blistered from the exposure. The memory of that day still brings a flush to my cheeks, and I can almost feel the weight of their scorn and derision. It's a wonder I didn't develop a permanent aversion to the sun, or to the company of my own kind. But I digress. The point is, I've been an outcast among my own people for as long as",139,"I tried to return to the shade, my skin burning and blistered from the exposure. The memory of that day still brings a flush to my cheeks, and I can almost feel the weight of their scorn and derision. It's a wonder I didn't develop a permanent aversion to the sun, or to the company of my own kind. But I digress. The point is, I've been an outcast among my own people for as long as I can remember, and the thought of being sent to live among the Humans was both a blessing and a curse. On the one hand, I would be free from the constant ridicule and ostracism; on the other, I would be forced to navigate a completely alien world, with no guarantee of acceptance or even safety. And yet, as I stood before the council, I felt a spark of determination ignite within me. I would make the most of this opportunity, no matter how daunting it seemed. I would prove to myself, and to the rest of our kind, that I was more than just a fangless traitor. I was a survivor, and I would thrive in this strange new world, no matter what it threw my way."
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","the brink of war. The fragile truce that once held our species together is on the verge of collapse, and I fear that nothing can stop the impending bloodshed. The memory of",64,"the brink of war. The fragile truce that once held our species together is on the verge of collapse, and I fear that nothing can stop the impending bloodshed. The memory of that fateful night still haunts me, the sound of shattering glass and the scent of smoke and blood forever etched in my mind. The Vampyres, once our allies, now see us as nothing more than beasts, and the Weres, fueled by rage and a desire for revenge, are eager to prove them right. I am caught in the middle, a pawn in a game of power and politics, forced to navigate the treacherous landscape of supernatural diplomacy. The weight of my pack's fate rests on my shoulders, and I fear that I may not be able to bear it for much longer."
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","so freely, without the weight of self-consciousness that usually accompanied my interactions with others. It was as if Serena had a way of unlocking a part of",47,"so freely, without the weight of self-consciousness that usually accompanied my interactions with others. It was as if Serena had a way of unlocking a part of me that I kept hidden, even from myself. Her presence was like a breath of fresh air, and I felt invigorated whenever we were together, our laughter intertwining like the branches of the trees that lined the winding roads we often walked along. But now, with her gone, the silence felt oppressive, a constant reminder of the void she had left behind."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"my mind racing with the implications of what he's just said, the words echoing",27,"my mind racing with the implications of what he's just said, the words echoing in my head like a dark and sinister mantra, refusing to be silenced."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","already discussing the possibility of a third heir, and I fear they will not be pleased when they learn of your... condition. His eyes narrow slightly as he says",49,"already discussing the possibility of a third heir, and I fear they will not be pleased when they learn of your... condition. His eyes narrow slightly as he says this, his gaze flicking to her stomach before returning to her face. She feels a surge of defensiveness, but he continues before she can speak. ""We need to be careful, for your sake and the sake of our child. The council will not hesitate to use this against us if it suits their purposes."" His voice is low and even, but she can sense the tension beneath his words. He pauses, studying her for a moment before adding, ""We should speak with my mother, she will know how to navigate this situation."" "
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the grand estate, the warm summer breeze rustling the leaves of the trees below, and the sound",30,"of the grand estate, the warm summer breeze rustling the leaves of the trees below, and the sound of laughter and music drifting up from the gardens, a stark contrast to the turmoil brewing within me as I struggled to reconcile my past and present, the weight of my secrets threatening to upend the fragile facade I had so carefully constructed, all while the Governor's words hung in the air, his eyes gleaming with a knowing intensity that made my skin prickle with unease."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"was well past the point of slurred words and stumbling feet, his face a deep shade",31,"was well past the point of slurred words and stumbling feet, his face a deep shade of crimson as he attempted to deliver the evening's keynote speech, much to the amusement of the audience and the horror of his aides."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after we'd met, her eyes sparkling with mischief as she leaned in, her voice barely above a whisper, as if she was sharing",43,"after we'd met, her eyes sparkling with mischief as she leaned in, her voice barely above a whisper, as if she was sharing a delicious secret. I was taken aback by her forwardness, but there was something about her that drew me in, a sense of wildness and freedom that I'd never experienced before. I found myself wanting to be around her more, to see where her adventurous spirit would lead me. And so, I played along, pretending to be more worldly than I actually was, and she seemed to buy it, at least for the time being. Little did I know, that was only the beginning of a wild ride that would change my life forever."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","that his ex-wife would be working with me, of all people. I try to recall if he's ever mentioned a previous marriage, but my mind comes up",52,"that his ex-wife would be working with me, of all people. I try to recall if he's ever mentioned a previous marriage, but my mind comes up blank. The only thing I do know is that he's been divorced for a while, and that his ex-wife's name is Victoria. I make a mental note to look her up as soon as possible, to see if I can find any information about their marriage and what might have led to their divorce. As I sit there, trying to process this new information, I hear a knock at the door. It's Moreland, looking more composed than I expected. ""Hey, are you okay?"" he asks, eyeing me with concern. I nod, still trying to wrap my head around the situation. ""Yeah, I'm fine. Just a little surprised, that's all."" He nods sympathetically. ""I can imagine. Look, can I talk to you for a minute?"" I nod again, and he takes a seat in the chair across from me. ""I know this is a lot to take in, but I want to assure you that my ex-wife's presence here has nothing to do with our working relationship. She's a professional, and I'm sure she'll do her job to the best of her ability."" I raise an eyebrow, skeptical. ""And what about you? How do you feel about her being here?"" He pauses, collecting his thoughts before responding. ""To be honest, I'm not thrilled about it. But I'm a professional too, and I know how to separate my personal feelings from my work."" I study him for a moment, trying to gauge his sincerity. He seems genuine, but I'm not entirely convinced. I make a mental note to keep a close eye on him, to see how he interacts with his ex-wife and whether their past will affect our working relationship."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible over the sound of the wind whipping through the trees, and Emily has to strain",31,"is barely audible over the sound of the wind whipping through the trees, and Emily has to strain to catch the words, her heart pounding in anticipation of what he might say next, her eyes fixed intently on his face, searching for any sign of what's going on behind those piercing blue eyes, but his expression remains stoic, giving away nothing, leaving her to wonder if she's just imagined the whole thing, if the tension between them is just a product of her own fevered imagination, but then he takes a step closer, his eyes locked on hers, and she knows that she hasn't imagined it, that there's something real here, something that could change everything."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","stood two women, their faces etched with worry and exhaustion, as they tried to mediate the dispute between their children. The Vampyre's mother, with her porcelain skin and raven-black hair, was attempting to reason with her child, while the Were's mother, with her wild tangle of curly brown hair and",102,"stood two women, their faces etched with worry and exhaustion, as they tried to mediate the dispute between their children. The Vampyre's mother, with her porcelain skin and raven-black hair, was attempting to reason with her child, while the Were's mother, with her wild tangle of curly brown hair and warm, golden eyes, was trying to distract her son with a nearby ball. The air was thick with the smell of damp earth and ozone, a sign that the Were child was on the verge of shifting, and the Vampyre child's eyes were flashing with an unnatural hunger. As the argument escalated, the two women exchanged a tense glance, their eyes locking in a silent understanding that this was more than just a simple childish squabble - it was a clash of supernatural cultures, and a harbinger of the challenges that lay ahead for their children as they navigated their mixed heritage."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young girl, who looks up at him with a mixture of fear and uncertainty",26,"the young girl, who looks up at him with a mixture of fear and uncertainty in her eyes, her small body trembling slightly as she clings to her mother's hand."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"The child looks up at Moreland with an unblinking gaze, its eyes gleaming",26,"The child looks up at Moreland with an unblinking gaze, its eyes gleaming with a mixture of fear and defiance, before responding in a low, raspy voice, ""I didn't mean to hurt anyone."""
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","without another word, disappearing into the darkness of the forest, their eyes glowing softly in the night as they go",46,"without another word, disappearing into the darkness of the forest, their eyes glowing softly in the night as they go to spread the warning to the rest of their pack, a sense of unease settling over the group as they realize the gravity of the situation and the importance of heeding the alpha's words, for they know that he would not issue such a stern warning without good reason, and that the consequences of failure would be severe, a fact that is not lost on the young one, who looks up at him with a mixture of fear and determination in her eyes, as if to say that she understands the weight of her mistake and is determined to make it right, to prove herself worthy of the pack's trust and the alpha's leadership, and to ensure that such a mistake never happens again, no matter the cost."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","hesitate for a moment, wondering if I should reveal myself, but something",26,"hesitate for a moment, wondering if I should reveal myself, but something in his tone puts me at ease, and I slowly step out from behind the stack of crates, my eyes fixed on the back of his head as he continues to stare out the window, his voice low and even as he adds, ""I've been waiting for you."""
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe blisters and burns. Prolonged exposure would lead to a slow and agonizing death, but that's not something we have to worry about on a daily basis. We've learned",85,"Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe blisters and burns. Prolonged exposure would lead to a slow and agonizing death, but that's not something we have to worry about on a daily basis. We've learned to adapt, to live with the limitations that come with being creatures of the night. We sleep during the day, hiding away in our dark, cool crypts or specially designed safe houses, and emerge at night to hunt and live our lives. It's not so different from the way humans live, really - we just have different schedules and different needs. But despite the challenges, we've learned to thrive in our world, to make the most of the time we have and to live life to the fullest. And that's what being a Vampyre is all about."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","get up and walk over to the kitchen, where she begins to rummage through the cupboards, muttering under her breath about how she's",42,"get up and walk over to the kitchen, where she begins to rummage through the cupboards, muttering under her breath about how she's not a morning person and how she needs coffee to function, all while I stand by the door, watching her with a mixture of amusement and exasperation, wondering how someone so beautiful can be so grumpy in the morning, and yet, at the same time, so endearing."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","from that summer we spent at the lake, our arms around each other and our faces sun-kissed. For a moment, I think I see a flicker of something in her eyes, a glimmer of the girl she used to be, the one who laughed and loved without condition. But it's quickly extinguished, replaced by the same guarded expression she's worn since",131,"from that summer we spent at the lake, our arms around each other and our faces sun-kissed. For a moment, I think I see a flicker of something in her eyes, a glimmer of the girl she used to be, the one who laughed and loved without condition. But it's quickly extinguished, replaced by the same guarded expression she's worn since we arrived in this new city. I try to read her, to decipher the emotions swirling beneath the surface, but she's a puzzle I've never quite been able to solve. The air is thick with unspoken words, the weight of our past and the uncertainty of our future hanging like a challenge between us. I take a step forward, my heart pounding in my chest, and ask the question that's been on my mind since we stepped foot in this apartment: ""Are you okay?"""
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that's not enough to tell me if you're a good person or not. I mean, I've seen some pretty shady characters wearing",33,"but that's not enough to tell me if you're a good person or not. I mean, I've seen some pretty shady characters wearing some pretty cool jeans in my time. What do you do for a living, if you don't mind me asking?"
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","her way back to the table, but instead I see a stranger standing in the doorway, their eyes fixed intently",34,"her way back to the table, but instead I see a stranger standing in the doorway, their eyes fixed intently on me with an unnerving sense of familiarity, as if they've been watching me for a long time, waiting for the perfect moment to make their presence known."
"Growing up collecting attempted murders like milk teeth tempered me and taught me to be calm under pressure. And yet I still remember it, that first churning twist in my stomach when Serena didn’t","turn up to my place for laundry night. Didn’t reply to my texts. Didn’t pick up the phone. Didn’t call in sick to work, and simply stopped showing up. It felt a lot like fear.","come home that night, the first time I had to lie to the police, the first time I had to confront the possibility that the people I loved were not always what they seemed. It was",69,"come home that night, the first time I had to lie to the police, the first time I had to confront the possibility that the people I loved were not always what they seemed. It was a feeling that would become all too familiar in the years to come, but at the time it was a revelation, a crack in the facade of my childhood that I could never quite repair. I was only twelve, but in that moment I felt the weight of adulthood settle onto my shoulders, the crushing responsibility of keeping secrets and telling lies, of being the strong one when everyone else was falling apart. And though I didn't know it then, that was the moment when my life began to change, when the trajectory of my future was altered forever."
"“A few days? She still wouldn’t let the little asshole starve,” I hurried to add, but the officer had already dropped his pen. And even though I went back to the station three times that week, and eventually managed to get a missing person report filed, no one did anything","to find Serena. The hazard, I guess, of being alone in the world: no one to care that she was safe, and healthy, and alive. No one but me, and I didn’t count. I shouldn’t have been surprised, and I wasn’t. But apparently I still had the capacity to feel hurt.","about it. The police didn't send anyone to my apartment to take a statement or collect evidence. They didn't put up posters or check the local hospitals. They didn't even call me to follow up. It was as if my roommate had never existed, and I was starting to feel",101,"about it. The police didn't send anyone to my apartment to take a statement or collect evidence. They didn't put up posters or check the local hospitals. They didn't even call me to follow up. It was as if my roommate had never existed, and I was starting to feel like I was the only one who remembered her. I tried calling her phone again and again, but it went straight to voicemail. I sent her emails and messages, but they were met with silence. I was starting to lose hope, and the not knowing was eating away at me. I couldn't concentrate at work, and I found myself wandering the streets at night, looking for her in the crowds. I knew it was a long shot, but I had to do something. I started putting up my own posters around the neighborhood, with a picture of my roommate and a description of what she was last seen wearing. I also started asking around, talking to people who lived in the building and the local shopkeepers, but no one seemed to have seen her. It was as if she had vanished into thin air. I was getting desperate, and I didn't know what else to do. I felt like I was the only one who cared, and it was a heavy burden to carry. I just wanted her to come home, or at least to know that she was safe. The uncertainty was killing me, and I couldn't shake the feeling that something was terribly wrong."
"Because no one cared whether I was safe, or healthy, or alive. No one but Serena. The sister of my heart,","if not of my blood. And even though I’d been plenty alone, I’d never felt so lonely as after she was gone.","who had stood by me through thick and thin, and had been my rock in the darkest of times. She was the one person",43,"who had stood by me through thick and thin, and had been my rock in the darkest of times. She was the one person who had never judged me, never tried to change me, and never given up on me, even when I had given up on myself. And now, as I lay in this cold, sterile hospital bed, I couldn't help but wonder if she was the only one who would even notice if I were gone."
"I had the keys, after all. Because the key to everything is but a line of code. I was able to rifle through her bank statements, IP addresses, cell phone locations. Herald emails, metadata, app usage. Serena was a journalist, one who","wrote about delicate financial stuff, and the most likely option was that she’d gotten embroiled in something fishy while working on a story, but I wasn’t going to exclude other possibilities. So I went through everything, and found . . . nothing.","had a knack for uncovering secrets, but it seemed she had a few of her own. I found a trail of encrypted files, hidden behind a VPN and a series of burner emails. The more I dug, the more I realized that Serena's investigation had been focused on a",84,"had a knack for uncovering secrets, but it seemed she had a few of her own. I found a trail of encrypted files, hidden behind a VPN and a series of burner emails. The more I dug, the more I realized that Serena's investigation had been focused on a single entity: a powerful tech corporation with a reputation for ruthlessness. I began to suspect that her disappearance was more than just a coincidence, and that I had stumbled into something much larger than myself. As I delved deeper into the digital trail, I couldn't shake the feeling that I was being watched, that the corporation's eyes were upon me, waiting for me to make my next move."
