en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“I definitely need to go back to the beginning,” I say, wiping my eyes. I mime an explosion at my temples. “Like—my mind is blown right now. You dressed like a middle schooler around the house. All basketball shorts, all the time. You drove a Honda! West, you’re incognito rich!","No wonder Jake never told me anything about his family! I would have made him pay for Jersey Mike’s every fucking time! Wait. Why did you need to live on campus? If you’re the grandson of the founder of Weston’s, you could probably buy an entire apartment building on Sunset.”","I stare at him, trying to reconcile the image of the laid-back, casual guy I thought I knew with the reality of his wealth. ""I mean, I knew you were successful, but I had no idea it was to this extent,"" I continue, my mind racing with questions. ""Why did you keep it a secret?",100,"I stare at him, trying to reconcile the image of the laid-back, casual guy I thought I knew with the reality of his wealth. ""I mean, I knew you were successful, but I had no idea it was to this extent,"" I continue, my mind racing with questions. ""Why did you keep it a secret? Were you trying to protect me from something, or was it just a game to you?"" I take a step closer to him, my eyes searching for answers. ""And what about the house? Is that yours too?"" I glance around the luxurious room, feeling like I'm seeing it for the first time. ""Everything about you is a surprise, West. I don't know what's real and what's not anymore."" I shake my head, trying to process the revelation. ""I need some time to wrap my head around all of this. Can we talk about this later?"" I ask, feeling overwhelmed. West nods, his expression serious, and I can tell he's waiting for me to come to terms with this new information. I take a deep breath, trying to calm my racing thoughts, and turn to leave, but not before catching a glimpse of West's eyes, which seem to hold a mixture of concern and something else – something that looks almost like hope."
"That lands in a puddle of silence, and it hits me after a couple of seconds filled only",with the sound of Conan kicking someone’s ass on TV that West expects me to catch his meaning.,"with the sound of my own ragged breathing, and the faint hum of the city outside, a stark reminder",36,"with the sound of my own ragged breathing, and the faint hum of the city outside, a stark reminder that life goes on, even when mine seems to have come to a standstill, leaving me to pick up the pieces of a shattered reality that I'm not sure I'm ready to face."
“Correct.” He looks down to his lap. “Only Jake knew the real situation. The rest of my family was disappointed that,"I didn’t let them throw me a big wedding, but I guess they weren’t all that surprised. I’ve always been private.”",they couldn't understand why I wouldn't just 'get over it' and move on with my life. My mom kept saying things like,42,"they couldn't understand why I wouldn't just 'get over it' and move on with my life. My mom kept saying things like 'time heals all wounds' and 'you're young, you'll find someone else,' but she didn't get it. She didn't understand that Jake wasn't just some guy I dated for a few months – he was my best friend, my partner, my everything. And now he was gone, and I was left to pick up the pieces of my shattered heart. I felt like I was drowning in a sea of grief, and no one around me seemed to care. They all just wanted me to 'be strong' and 'move on,' but they didn't know what it was like to lose someone who was such a huge part of my life. I felt so alone, so lost, and so angry. I didn't know how to process my emotions, or how to deal with the pain that was suffocating me. All I knew was that I needed to get out of there, to get away from all the people who didn't understand me, and find some way to heal."
"He looks me over again, top to bottom, and the defeat in his eyes makes me realize the true extent of my unshowered, feral chaos. “Actually,","Anna,” he says, “I need you to come with me to my sister’s wedding in Indonesia and convincingly play the part of my very loving wife.”",", I think I'll just take a rain check on the whole 'dinner' thing,” he says, his voice laced with a mix of amusement and concern, as if",52,"“Actually, I think I'll just take a rain check on the whole 'dinner' thing,” he says, his voice laced with a mix of amusement and concern, as if he's not quite sure whether to be charmed or horrified by my disheveled state. I can hardly blame him, really – I'm not exactly the most presentable person at the moment. My hair is a tangled mess, my clothes are stained and wrinkled, and I'm pretty sure I've got a few days' worth of stubble going on. I look like I just rolled out of a dumpster, and I'm starting to feel like it too. The thought of sitting down to a nice, civilized dinner with this put-together, polished person is just too laughable to contemplate. I need a shower, a shave, and about three days' worth of sleep before I'm even remotely fit for human company."
"It’s surreal to be here with her after all this time. I was so close to being done with this, so near to the finish line, yet here I am, having to improvise an intricate plan B at the eleventh hour with a Muppet in human form as my co-conspirator. Don’t get me wrong, beneath the baked, unshowered disarray, Anna is still a beautiful woman, with enormous brown eyes, creamy skin, and long, willowy limbs. I’d always been fascinated with the perfect beauty mark just above her lip. Unfortunately, right now she looks like","she’s fallen out of a tree and crawled through a field of tangly briers to get back to her apartment. This is probably the closest I’ve ever seen to her natural hair color because the pink has grown out a good inch, leaving a stripe of brown at her roots. Her makeup is, I presume, from yesterday; shadows of mascara carve dark circles beneath her eyes. Despite the old makeup and frazzled appearance, there’s still something striking about her. Her eyes are enormous and bright, framed with dark lashes, her steady gaze entirely without artifice.","she just rolled out of a dumpster, which, come to think of it, might not be too far from the truth. Her hair is a tangled mess, her eyes are sunken, and her skin has a faintly grayish hue, like she's been living off nothing but coffee and desperation for weeks. I can almost smell the stench of defeat emanating from her, and it's a scent I know all too well. We're an unlikely duo, to say the least - a former corporate climber turned fugitive, and a... well, I'm not quite sure what Anna is, but she's definitely not the polished, put-together woman",189,"she just rolled out of a dumpster, which, come to think of it, might not be too far from the truth. Her hair is a tangled mess, her eyes are sunken, and her skin has a faintly grayish hue, like she's been living off nothing but coffee and desperation for weeks. I can almost smell the stench of defeat emanating from her, and it's a scent I know all too well. We're an unlikely duo, to say the least - a former corporate climber turned fugitive, and a... well, I'm not quite sure what Anna is, but she's definitely not the polished, put-together woman I once knew. And yet, here we are, thrown together by circumstance, forced to rely on each other if we want to make it out of this alive. I glance over at her, and for a moment, our eyes lock, and I see a flicker of the old Anna, the one I used to know, the one I used to... well, that's a whole other story. The moment passes, and she looks away, but I know I'm not the only one who felt it. We've got a long night ahead of us, and I have a feeling it's going to be a very long night indeed."
"Though I am nearly certain her mind has wandered to something other than the topic at hand, I let her stare at the wall",a little longer so I can stare at her and reconcile this version of Anna with the one I lived with for two years.,"for a moment, her eyes glazing over as if lost in thought, before I gently clear my throat to bring her back to the",48,"for a moment, her eyes glazing over as if lost in thought, before I gently clear my throat to bring her back to the present, the sound breaking the spell that had momentarily captivated her, and she blinks slowly, her gaze refocusing on me with a hint of confusion, as if she had been a thousand miles away, and I can almost see the wheels turning in her mind as she struggles to recall the thread of our conversation, her eyes narrowing slightly as she tries to pick up where we left off, but I can sense the distraction still lingering, a subtle undercurrent that threatens to derail our discussion at any moment."
"As roommates, we didn’t know each other well—that much is probably obvious—but there is an intimacy to sharing a space with someone, a certain kind of kinship that comes with daily proximity. Anna was reasonably tidy and paid her half of the rent when it was due, but she’d never struck me as the organized, driven, premed type. The one time we talked about it, she","said something about medicine being the most palatable of the “real job” options, but she seemed overwhelmed a lot, studying late into the night and painting to decompress in what little free time she had. That she ultimately switched her major to fine art makes a certain amount of sense, but I want to punch myself for not realizing she wasn’t studying medicine at all anymore.","had mentioned something about wanting to be a doctor because her parents were doctors, and she felt like it was expected of her, but she didn't seem particularly passionate about it. I remember thinking that she was just going through the motions, that she hadn't really found her calling yet. But I was wrong, of course. People are full of surprises, and Anna was no exception. As",132,"had mentioned something about wanting to be a doctor because her parents were doctors, and she felt like it was expected of her, but she didn't seem particularly passionate about it. I remember thinking that she was just going through the motions, that she hadn't really found her calling yet. But I was wrong, of course. People are full of surprises, and Anna was no exception. As I stood there, staring at the empty space where her bed used to be, I couldn't help but wonder what had driven her to make such a drastic change. Had she finally found her true passion, or was she running away from something? I would never know, but I couldn't shake the feeling that there was more to Anna's story than I had ever suspected. The more I thought about it, the more I realized that I had taken our living situation for granted. We had coexisted, but we had never really connected. I had assumed that she was just a premed student, studying hard and partying harder, but now I saw that there must have been a whole other side to her that I had never seen. It was a sobering thought, and it made me realize how little I really knew about the people around me. As I turned to leave the room, I caught a glimpse of myself in the mirror and was struck by the thought that maybe I was just as much of an enigma to Anna as she was to me. The thought sent a shiver down my spine, and I couldn't help but wonder what other secrets lay hidden beneath the surface of our mundane, everyday lives."
"Anna squints at me. “You said ‘small,’ but I think you meant","‘private.’ Your sister is getting married on a private island, isn’t she?”","insanely huge’ because this cake is enormous,” she says, her eyes wide with",24,"‘insanely huge’ because this cake is enormous,” she says, her eyes wide with amusement, as she takes a step back to get a better look at the towering monstrosity in front of us."
"“Yes.” I work to not let my gaze do another sweep of her apartment. I’ve never been to Pulau Jingga, but my mom has been sending me info that I’ve mostly ignored for months. I know the basic idea—a luxury resort and conservation area set in the Indonesian archipelago—and it’s about","as far from this dark, cramped living room as I can imagine. Right now, I need Anna to believe she can do this. Yes, she may be at rock bottom, but I need her to think she is just one fairy godmother moment away from sliding gracefully into the world she’s imagining.","three hours from Singapore by ferry, but that’s about it. I didn’t pay much attention to the details, assuming I wouldn’t be going. But now, with the prospect of a free trip and a chance to get away from everything, I’m suddenly very interested. I make a mental note to",103,"three hours from Singapore by ferry, but that’s about it. I didn’t pay much attention to the details, assuming I wouldn’t be going. But now, with the prospect of a free trip and a chance to get away from everything, I’m suddenly very interested. I make a mental note to look up more information as soon as I can. “So, what’s the plan?” I ask, trying to sound casual despite the growing excitement in my chest. “When do we leave, and what’s the itinerary?” I glance around the room again, this time taking in the eclectic decor and the large windows that let in a flood of natural light. It’s clear that Lena has a great eye for design, and I find myself wondering what other hidden talents she might have. As I wait for her response, I take a seat on the couch, trying to look relaxed despite the fact that my mind is racing with possibilities."
"Anna looks down at herself and I follow her attention to the front of her shirt, where a Froot Loop adheres to the cotton over her left breast.",She plucks it off and pops it into her mouth. “Why not just find someone who can pretend to be me and who knows how to behave around societay?”,"She plucks it off, leaving a small ring of sticky residue that she tries to scrape off with her fingernail, her eyes flashing up to meet mine with",57,"She plucks it off, leaving a small ring of sticky residue that she tries to scrape off with her fingernail, her eyes flashing up to meet mine with a mixture of amusement and embarrassment, as if to say, ""Can you believe this is my life now?"" I chuckle and shake my head, feeling a warmth in my chest at the sight of her, Froot Loop and all."
“I have the one of you and Jake hiking the Hills in a frame in my living room. It,"looks enough like me from the back.” I pause, scratching my jaw. “And… I’ve had a few others digitally photoshopped.”","reminds me of the good times we had together as a family, and I often find myself smiling when I look at it, remembering",39,"reminds me of the good times we had together as a family, and I often find myself smiling when I look at it, remembering the laughter and adventures we shared on that trip, and the way the sunlight danced through the trees as we climbed to the top of the hills, creating a sense of freedom and joy that I'll always treasure."
"“That it’s small, upturned. She described it as ‘the nose Jenny Nelson",wanted and didn’t get.’ She’d notice if it was someone else’s nose.”,"had when she was a little girl, before it got broken in that accident",24,"had when she was a little girl, before it got broken in that accident on the playground, and I think that’s kind of sweet, don’t you?’ She said it with a smile, as if the image of Jenny Nelson’s childhood nose was a pleasant memory for her, and I found myself smiling back, feeling a strange sense of connection to this woman I barely knew."
"I don’t love the implication that I don’t work, that I’m trying to breeze through life on my inheritance, but I understand why she sees it that way. The truth behind everything isn’t important right now, and if this goes the way I hope it","will, this will be an easy twelve days together and then we’ll never have to see each other again. “Anna, are you available to do this? Please. I will pay all your expenses. I will even give you some money if you need to buy clothes.”","will, then I'll be able to prove to her, and to myself, that I'm more than just a trust fund kid. I've always known that my family's wealth and influence have opened doors for me, but I've also worked hard to make the most of the opportunities",91,"will, then I'll be able to prove to her, and to myself, that I'm more than just a trust fund kid. I've always known that my family's wealth and influence have opened doors for me, but I've also worked hard to make the most of the opportunities I've been given. I've taken calculated risks, invested in my passions, and built a life that's mine, not just a reflection of my family's legacy. If this venture succeeds, I'll be able to show everyone, including myself, that I'm a capable and driven individual who can make a real impact. The thought of that is exhilarating, and it's what keeps me going, even when the doubts and fears creep in. I take a deep breath, push aside my concerns, and focus on the task at hand, knowing that the outcome will be worth it, no matter what."
"Anna points at me again. “Okay, I see that look, and so",let me ask: what manner of clothes are required on this trip?”,"does everyone else, so let's get this over with – what's going",24,"does everyone else, so let's get this over with – what's going on with you and him, huh?” she asks, raising an eyebrow."
"“No, no, no.” Anna sits up and runs her fingers under her eyes, clearing away much of the mascara there. She pulls her ponytail free and reties it. Both actions do wonders for how chaotic she looks.",“This is much more demanding. I’ll have to act. I’ll have to learn about everyone I’ll be meeting. I’ll have to manage your complete lack of humor. I’ll have to hobnob. This is an entirely new skill set.”,"Her eyes, though still red and puffy, seem to hold a bit more life now, and the ponytail helps to tame the tangled mess of hair that had been framing her face. She takes a deep breath, and her shoulders square",75,"Her eyes, though still red and puffy, seem to hold a bit more life now, and the ponytail helps to tame the tangled mess of hair that had been framing her face. She takes a deep breath, and her shoulders square as she sets her jaw in determination. The transformation is remarkable, and for a moment, it's possible to forget the tears that had been streaming down her face just moments before. With a newfound sense of resolve, Anna swings her legs over the side of the bed and plants her feet firmly on the ground, as if ready to take on whatever challenges lie ahead. She glances around the room, her gaze lingering on the scattered clothes and the open suitcase in the corner, a reminder of the trip she had been planning for weeks. A small, resolute smile plays on her lips as she begins to methodically gather her belongings, her movements economical and purposeful. The storm may not have passed, but Anna is ready to face it head-on."
"“Babe, babe,” she says, cupping my cheeks. “There is",no downside here. Are you kidding? This is life-altering good.”,"something I need to tell you, something that will change everything,",19,"something I need to tell you, something that will change everything, and I don't know where to start or how to say it."
"“Insurance,” she says. “These people insure everything.” While I continue to stare at the rock, she returns to the list and laughs. “Get","this: ‘Anna, please feel free to schedule any hair, nails, spa, or grooming appointments and use the card to pay for those.’ ”","this one,"" she says, "" 'In the event of a zombie apocalypse, we will provide coverage for all damages and losses incurred during",46," this one,"" she says, "" 'In the event of a zombie apocalypse, we will provide coverage for all damages and losses incurred during the first 30 days of the outbreak.' I mean, what are the chances, right?"" She chuckles and shakes her head, ""I guess you could say they're preparing for the worst-case scenario. I wonder if they have a clause for alien invasions too."" I turn to her, still trying to process the absurdity of it all, and ask, ""Do people actually buy this kind of insurance?"" She shrugs, ""Apparently, yes. And for a hefty premium, I might add."" We both stand there in silence for a moment, contemplating the strange world we live in, where the improbable and the impossible are just a policy away."
There are two kinds of airport people: those who like to get to the,"airport three hours before departure to sit within eyesight of the gate, and Anna Green.","airport hours in advance, and those who like to risk it all by arriving just as check-in",29,"airport hours in advance, and those who like to risk it all by arriving just as check-in is closing and the flight is about to depart. The former group is comprised of meticulous planners who meticulously organize every detail of their trip, from the time they wake up to the moment they board the plane. They arrive at the airport with plenty of time to spare, allowing them to check in, drop off their bags, and go through security without any stress or hassle. They then proceed to the gate, where they can relax, read a book, or grab a bite to eat before boarding. On the other hand, the latter group is made up of free-spirited individuals who thrive on the thrill of the unknown and the rush of adrenaline that comes with pushing the limits. They often find themselves sprinting through the airport, weaving in and out of crowds, and praying that they make it to the gate on time. While this approach may be exhilarating for some, it can also be incredibly stressful and may result in missed flights or lost luggage."
"My eyes go wide, meeting Anna’s just as she stumbles,","ankle twisting awkwardly on the skinny, murder-sharp heel of her shoe.","and for a moment, we just stare at each other, the tension between us crackling",21,"and for a moment, we just stare at each other, the tension between us crackling like a live wire, until she quickly recovers and brushes it off with a laugh, but I can see the faintest glimmer of unease in her eyes, a flicker of uncertainty that makes my heart skip a beat."
"I can’t entirely refute this idea. I’ve been out of my parents’ circle long enough to understand how disorienting it will be for Anna to step into it. She bends her fingers, turning her hand and looking at them from another angle. Frankly, they’re so pointy I’m worried she’ll scratch her own cornea.","“But I asked the woman at the spa what the really rich ladies get, and she said it’s this fancy hard gel. I think I get the urge to have fake nails. I feel like a badass.” Twisting in her seat, she deposits her purse in my lap. “Watch this for a sec?”","Her eyes light up with a mixture of fascination and concern as she examines her fingers, and I can almost see the gears turning in her head as she tries to process this new information. I take a deep breath, preparing myself for the inevitable questions",106,"Her eyes light up with a mixture of fascination and concern as she examines her fingers, and I can almost see the gears turning in her head as she tries to process this new information. I take a deep breath, preparing myself for the inevitable questions that will follow. ""Anna, you have to be careful with those,"" I caution, trying to sound calm and rational. ""You don't want to accidentally hurt yourself."" She looks up at me, her expression a mix of excitement and trepidation, and I can tell she's already thinking about all the possibilities her new... condition presents. I sigh inwardly, knowing that this is just the beginning of a very long and complicated conversation."
"“Okay, okay. I’m on my way.” Slinging her purse over my shoulder and collecting our carry-ons, I make my way to the ladies’ room, where","Anna peeks out into the hallway. As soon as she sees me, she reaches forward, grabbing the front of my shirt and jerking me inside.","my sister is waiting for me, her eyes fixed on her phone as she texts our mom to let her know our flight has landed. I take a deep breath,",50,"my sister is waiting for me, her eyes fixed on her phone as she texts our mom to let her know our flight has landed. I take a deep breath, preparing myself for the chaos that is about to ensue. We've been planning this trip for months, and I'm excited to finally be here, but I know that traveling with my sister can be a challenge. As I approach her, she looks up and smiles, her eyes sparkling with excitement. ""Ready to do this?"" she asks, and I nod, shouldering my bag and following her out of the restroom and into the crowded airport. We make our way to baggage claim, weaving in and out of the throngs of people rushing to collect their luggage. My sister chats excitedly about our plans for the trip, and I listen, trying to match her enthusiasm. We've got a packed itinerary, and I'm looking forward to exploring this new city with my sister by my side. As we wait for our bags to appear on the carousel, I take a moment to people-watch, observing the diverse crowd of travelers rushing to and fro. It's always fascinating to see where everyone is headed, and I find myself wondering about the stories behind each face. Before long, our bags appear, and we grab them, making our way to the taxi stand to begin our adventure."
Apologizing over her shoulder to a woman washing her hands at the sink—“I swear we,aren’t going to have sex in here!”—Anna pulls me into a stall and flips the lock.,"haven't had a chance to clean up yet, we just got in from a trip and I'm still trying",31,"haven't had a chance to clean up yet, we just got in from a trip and I'm still trying to get the kids settled”—she hastily wiped down the table with a dirty rag, the remnants of last night's pizza still stuck to it, and began to unload the groceries from the bags, her mind preoccupied with the mountain of laundry and dishes waiting for her in the other room."
"“I need you there,” I clarify. “And I need you to look like you’re comfortable with me, comfortable","being married to me. But I don’t need you to pretend to not be Anna Green, Muppet-human hybrid.”","enough to be seen in public with me, because I have a feeling that we’re going to be watched. I need",36,"enough to be seen in public with me, because I have a feeling that we’re going to be watched. I need you to be my rock, my safe haven, my partner in every sense of the word. I need you to be the one person who can see past the façade and understand what’s really going on. Can you do that for me?"
Her eyes go round. “The fam—” Anna shakes her head. “You know what? Never mind. Of,"course you have a plane.” Straightening, she asks, “So, why was I in Cambodia? Photography? Fabric design?”","course, I know what you're going to say,"" she says, her voice low and mysterious, ""but just hear me out. It's",33,"course, I know what you're going to say,"" she says, her voice low and mysterious, ""but just hear me out. It's about the family business, and I think it's time someone told you the truth."" She pauses, studying my face intently, as if searching for any sign of understanding or recognition. I feel a shiver run down my spine as I realize that whatever she's about to reveal, it's going to change everything."
"Once, when we were roommates, Anna flew to Seattle with a friend. It had been her first time on an airplane, and she struggled so much navigating the travel website that she brought me her laptop at midnight and asked for help. I finished the transaction for her, prebooked the car","to the airport, and then quietly tracked the ride the day she left to make sure she got there okay. When she got home, she made a point of thanking me for the help. Apparently, the trip itself was fine, but the highlight for her had been flying on an airplane.","service, and even printed out the boarding passes. She was so grateful that she offered to take me out for a celebratory drink, and we ended up laughing and chatting until the early hours of the morning. It was moments like those that I cherished about our friendship,",102,"service, and even printed out the boarding passes. She was so grateful that she offered to take me out for a celebratory drink, and we ended up laughing and chatting until the early hours of the morning. It was moments like those that I cherished about our friendship, and I often found myself looking forward to her spontaneous requests for help. As time went on, Anna became more confident in her ability to navigate the world on her own, but she never lost her sense of adventure and willingness to ask for help when she needed it. I admired that about her, and it was something that I tried to emulate in my own life. Even though we were no longer roommates, our friendship remained strong, and I was always happy to lend a helping hand whenever she needed it. In fact, I was the one who helped her plan her next big trip, a solo journey to Europe, and I remember the excitement in her voice as she talked about all the places she wanted to visit. Her enthusiasm was infectious, and I found myself getting caught up in her travel plans, offering suggestions and recommendations whenever I could. It was moments like those that I realized how much I valued our friendship, and how much I had grown as a person because of it."
"“That person deserves jail time.” She brings the glass to her lips, taking a tiny","sip. “Mmmmm.” Anna turns to meet my eyes. “And by the way, it’s anything over ninety-nine.”","sip of the amber liquid, her eyes never leaving mine as she swallows, the sound of the ice clinking",31,"sip of the amber liquid, her eyes never leaving mine as she swallows, the sound of the ice clinking against the glass the only noise breaking the tense silence between us, the air thick with unspoken words and unresolved emotions, the weight of her statement hanging heavy, like a challenge, or a promise, or perhaps a warning, the question being, who is she talking about, and why does she seem so convinced of their guilt."
Anna’s smiling at me like I amuse her. “I meant more as,"in, is she nice? Does she have hobbies or a favorite band?”","a metaphor, of course,” she says, her eyes sparkling with amusement,",24,"a metaphor, of course,” she says, her eyes sparkling with amusement, and I feel a flush rise to my cheeks as I realize my mistake, the sound of her laughter like music to my ears, making me feel both embarrassed and intrigued at the same time."
“Oh. Power. I like it. I’m not sure how to wield,"it, but I like it. And you have three siblings, including Jake?”","it yet, but I'm eager to learn. The rush of adrenaline I feel when",23,"it yet, but I'm eager to learn. The rush of adrenaline I feel when I say the word is intoxicating, and I can already imagine the possibilities. I envision myself standing in front of a crowd, my voice booming as I declare my intentions, the weight of my words hanging in the air like a challenge. I see myself making decisions that shape the world around me, my influence stretching far and wide. The thought sends a shiver down my spine, and I can feel my heart pounding in my chest. I'm not sure what the future holds, but I'm ready to take the first step and see where this newfound power takes me."
I feel her looking at me for a quiet beat. “I think you’re joking. I’m,not sure.” Anna downs the rest of her prosecco. “A hint of danger. I like it.”,"not sure what you're trying to accomplish here, but I'm not buying it,"" she says,",31,"not sure what you're trying to accomplish here, but I'm not buying it,"" she says, her voice laced with a mix of amusement and annoyance, her eyes narrowing slightly as she waits for my response, her gaze piercing through me like she's trying to read my mind, to figure out what's really going on behind my words."
“Is now a good time to discuss how you looked at me like I was lobotomized when I thought,your name was West Weston and yet a man named Kellan McKellan actually exists and will soon be your relative?”,"the new policy was a good idea, or should we focus on the meeting's agenda for now and address that later, because,",39,"the new policy was a good idea, or should we focus on the meeting's agenda for now and address that later, because, honestly, it's still bothering me and I'd like some clarity on what exactly was going through your mind in that moment?"
I can feel her staring a beat longer before she turns away to hand her,"empty flute to the flight attendant. Anna returns her focus to me. “Okay, what else?”","card to the barista, who raises an eyebrow as he takes in the sight of us, his gaze flicking",30,"card to the barista, who raises an eyebrow as he takes in the sight of us, his gaze flicking between me and the woman with a mixture of curiosity and amusement, before he asks for her order and she responds in a voice that's husky from disuse, her words barely above a whisper as she requests a large coffee, black, and I find myself wondering what her story is, what brings her to this place at this hour, and why she seems so drawn to me, a stranger in a crowded café."
"West looks at me with unmasked concern. “Please, Anna,” he","says gently like I’m very, very naive. “Just follow my lead.”","urges softly, his voice low and soothing, as if trying to calm",21,"urges softly, his voice low and soothing, as if trying to calm a frightened animal, “you have to tell me what's going on.”"
