Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lennie'],hester,0,0.33,incorrect,monna,0,0.36,incorrect,stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,mme,0,0.22,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,main,0,0.2,incorrect,jiin,0,0.2,incorrect,hester,0,0.33,incorrect,nisy,0,0.4,incorrect,monna,0,0.36,incorrect,stetson,0,0.31,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,jiin,0,0.2,incorrect,nisy,0,0.4,incorrect,john,0,0.2,incorrect,man,0,0.22,incorrect,"yatagini yapan [mask], isini bitirmek uzereyken, tahta mandal kalkti. esikte kisa boylu, tiknaz bir adam duruyordu. ayaginda mavi bezden bir pantalon, sirtinda bir fanila gomlek, dugmeleri iliklenmemis siyah bir yelek ve siyah bir ceket vardi. bas parmaklarini, dortkose celik bir tokanin iki",0,0.04,incorrect,mustafa kemal,0,0.11,incorrect,nguyen,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,man,0,0.22,incorrect,mustafa kemal,0,0.11,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect
['george'],mokhanni,0,0.14,incorrect,mokhanni,0,0.14,incorrect,hester,0,0.33,incorrect,awako,0,0.18,incorrect,mokgweetsi,0,0.38,incorrect,mokgweetsi,0,0.38,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,driver,0,0.33,incorrect,driver,0,0.33,incorrect,hester,0,0.33,incorrect,nilaza,0,0.0,incorrect,mokhanni,0,0.14,incorrect,awako,0,0.18,incorrect,mokgweetsi,0,0.38,incorrect,hester,0,0.33,incorrect,driver,0,0.33,incorrect,nilaza,0,0.0,incorrect,john,0,0.2,incorrect,driver,0,0.33,incorrect,sofor,0,0.36,incorrect,sofor,0,0.36,incorrect,nguyen,0,0.33,incorrect,lao,0,0.22,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,driver,0,0.33,incorrect,sofor,0,0.36,incorrect,lao,0,0.22,incorrect,juan,0,0.0,incorrect
['george'],molimo,0,0.17,incorrect,molimo,0,0.17,incorrect,hester,0,0.33,incorrect,mole,0,0.4,incorrect,john,0,0.2,incorrect,modimo,0,0.17,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,hester,0,0.33,incorrect,god,0,0.44,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,molimo,0,0.17,incorrect,mole,0,0.4,incorrect,modimo,0,0.17,incorrect,tera,0,0.4,incorrect,god,0,0.44,incorrect,andriamanitra,0,0.11,incorrect,joe,0,0.44,incorrect,god,0,0.44,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,da no,0,0.18,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,god,0,0.44,incorrect,hester,0,0.33,incorrect,da no,0,0.18,incorrect,juan,0,0.0,incorrect
"['lenni', 'lennie']",moses,0,0.2,incorrect,bona,0,0.22,incorrect,john,0,0.22,incorrect,wo mo,0,0.0,incorrect,bona,0,0.22,incorrect,bona,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,indro,0,0.2,incorrect,bona,0,0.22,incorrect,wo mo,0,0.0,incorrect,bona,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,indro,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,adam,0,0.0,incorrect,hester,0,0.33,incorrect,thao,0,0.0,incorrect,hester,0,0.33,incorrect,juan,0,0.22,incorrect,hester,0,0.33,incorrect,john,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect
['george'],hester,0,0.33,incorrect,mohlomong,0,0.27,incorrect,hester,0,0.33,incorrect,boya,0,0.2,incorrect,gongwe,0,0.67,incorrect,jalo,0,0.2,incorrect,hester,0,0.33,incorrect,peneia'e,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,angamba,0,0.15,incorrect,mohlomong,0,0.27,incorrect,boya,0,0.2,incorrect,jalo,0,0.2,incorrect,peneia'e,0,0.29,incorrect,hester,0,0.33,incorrect,angamba,0,0.15,incorrect,tom,0,0.22,incorrect,john,0,0.2,incorrect,kadin,0,0.0,incorrect,yandaki,0,0.0,incorrect,nguyen,0,0.33,incorrect,hester,0,0.33,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,john,0,0.2,incorrect,yandaki,0,0.0,incorrect,hester,0,0.33,incorrect,juan,0,0.0,incorrect
['george'],hester,0,0.33,incorrect,lieta,0,0.18,incorrect,solitaire,0,0.4,incorrect,ni re lori ro nita,0,0.25,incorrect,simolola,0,0.14,incorrect,setlhako,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,khidd'kii,0,0.0,incorrect,solomon,0,0.15,incorrect,teo,0,0.44,incorrect,lieta,0,0.18,incorrect,ni re lori ro nita,0,0.25,incorrect,setlhako,0,0.29,incorrect,hester,0,0.33,incorrect,khidd'kii,0,0.0,incorrect,teo,0,0.44,incorrect,the,0,0.22,incorrect,the outside,0,0.35,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,anais,0,0.0,incorrect,juan,0,0.0,incorrect,the outside,0,0.35,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,juan,0,0.0,incorrect
"['george', 'george—']",funny,0,0.0,incorrect,funny,0,0.0,incorrect,hester,0,0.33,incorrect,leyin won,0,0.27,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,long,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,rehefa,0,0.33,incorrect,funny,0,0.0,incorrect,leyin won,0,0.27,incorrect,long,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,rehefa,0,0.33,incorrect,john,0,0.2,incorrect,theodore,0,0.57,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,juan,0,0.0,incorrect,juan,0,0.0,incorrect,theodore,0,0.57,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,juan,0,0.0,incorrect
['lennie'],hester,0,0.33,incorrect,monyako,0,0.15,incorrect,hester,0,0.33,incorrect,denim,0,0.55,incorrect,hester,0,0.33,incorrect,mme,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,nanao,0,0.36,incorrect,monyako,0,0.15,incorrect,denim,0,0.55,incorrect,mme,0,0.22,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,nanao,0,0.36,incorrect,john,0,0.2,incorrect,jack,0,0.0,incorrect,kahraman,0,0.14,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,ao,0,0.0,incorrect,john,0,0.2,incorrect,don quijote,0,0.35,incorrect,jack,0,0.0,incorrect,john,0,0.2,incorrect,ao,0,0.0,incorrect,don quijote,0,0.35,incorrect
['carlson'],luger,0,0.17,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,mme,0,0.0,incorrect,ga,0,0.22,incorrect,luger,0,0.17,incorrect,eita,0,0.18,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,luger,0,0.17,incorrect,napetrany,0,0.38,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,ga,0,0.22,incorrect,eita,0,0.18,incorrect,hester,0,0.15,incorrect,napetrany,0,0.38,incorrect,he,0,0.0,incorrect,luger,0,0.17,incorrect,kurt,0,0.18,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,[mask],0,0.31,incorrect,juan,0,0.36,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,luger,0,0.17,incorrect,juan,0,0.36,incorrect
['george'],sontaha,0,0.15,incorrect,mohlomong,0,0.27,incorrect,hester,0,0.33,incorrect,boya,0,0.2,incorrect,mme,0,0.22,incorrect,letsatsi,0,0.14,incorrect,hester,0,0.33,incorrect,sabati,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,mohlomong,0,0.27,incorrect,boya,0,0.2,incorrect,letsatsi,0,0.14,incorrect,sabati,0,0.0,incorrect,hester,0,0.33,incorrect,andriamanitra,0,0.11,incorrect,gran'pa,0,0.31,incorrect,gran'pa,0,0.31,incorrect,hester,0,0.33,incorrect,bayindir,0,0.14,incorrect,tao,0,0.22,incorrect,ca muoi,0,0.15,incorrect,john,0,0.2,incorrect,juan,0,0.0,incorrect,gran'pa,0,0.31,incorrect,bayindir,0,0.14,incorrect,ca muoi,0,0.15,incorrect,juan,0,0.0,incorrect
['lennie'],hester,0,0.33,incorrect,ke,0,0.25,incorrect,oba,0,0.0,incorrect,emi,0,0.44,incorrect,ke,0,0.25,incorrect,ke,0,0.25,incorrect,hester,0,0.33,incorrect,tape'a,0,0.17,incorrect,hester,0,0.33,incorrect,saans,0,0.18,incorrect,ry jus',0,0.0,incorrect,hotapahiko,0,0.12,incorrect,ke,0,0.25,incorrect,emi,0,0.44,incorrect,ke,0,0.25,incorrect,tape'a,0,0.17,incorrect,saans,0,0.18,incorrect,hotapahiko,0,0.12,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,kurt,0,0.0,incorrect,hester,0,0.33,incorrect,toi,0,0.22,incorrect,hester,0,0.33,incorrect,gato,0,0.0,incorrect,conejos,0,0.31,incorrect,god,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,conejos,0,0.31,incorrect
['candy'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nigba,0,0.2,incorrect,fa,0,0.29,incorrect,jalo,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,rehefa,0,0.18,incorrect,hester,0,0.0,incorrect,nigba,0,0.2,incorrect,jalo,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,rehefa,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,lao,0,0.25,incorrect,that,0,0.22,incorrect,hester,0,0.0,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,that,0,0.22,incorrect,juan,0,0.44,incorrect
['george'],hester,0,0.33,incorrect,ts'ebetso,0,0.27,incorrect,oba,0,0.22,incorrect,ogun state,0,0.38,incorrect,mmona,0,0.18,incorrect,mme rona,0,0.29,incorrect,hester,0,0.33,incorrect,aita,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mila,0,0.0,incorrect,ts'ebetso,0,0.27,incorrect,ogun state,0,0.38,incorrect,mme rona,0,0.29,incorrect,aita,0,0.0,incorrect,hester,0,0.33,incorrect,mila,0,0.0,incorrect,ol' people,0,0.38,incorrect,ol' tom,0,0.15,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ol' tom,0,0.15,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect
['candy'],hester,0,0.0,incorrect,na re,0,0.2,incorrect,hester,0,0.0,incorrect,boya,0,0.22,incorrect,hester,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.0,incorrect,peneia'e,0,0.15,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,afaka,0,0.2,incorrect,na re,0,0.2,incorrect,boya,0,0.22,incorrect,mme rona tshwanetse,0,0.17,incorrect,peneia'e,0,0.15,incorrect,hester,0,0.0,incorrect,afaka,0,0.2,incorrect,uncle,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.18,incorrect,juan,0,0.44,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.44,incorrect
