Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['ryan'],,0,0.57,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['ryan'],harry,0,0.44,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['ryan'],churchill,0,0.15,incorrect,martha,0,0.4,incorrect,martha,0,0.4,incorrect
['ryan'],jason,0,0.44,incorrect,samson,0,0.4,incorrect,samson,0,0.4,incorrect
['james'],elton,0,0.2,incorrect,giorgio armani,0,0.21,incorrect,giorgio armani,0,0.21,incorrect
['ryan'],max,0,0.29,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['eden'],paris,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['mama'],mom,0,0.57,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['lucca'],emily,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['mama'],grandmother,0,0.27,incorrect,carolina,0,0.33,incorrect,carolina,0,0.33,incorrect
['mama'],madame butterfly,0,0.3,incorrect,chanel,0,0.2,incorrect,chanel,0,0.2,incorrect
['ryan'],he,0,0.0,incorrect,walmart,0,0.18,incorrect,walmart,0,0.18,incorrect
['ryan'],edward,0,0.2,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect
['ryan'],he,0,0.0,incorrect,buffet,0,0.0,incorrect,buffet,0,0.0,incorrect
['beth'],carrie,0,0.2,incorrect,peacock,0,0.18,incorrect,peacock,0,0.18,incorrect
['james'],he,0,0.29,incorrect,wonderwoman,0,0.12,incorrect,wonderwoman,0,0.12,incorrect
['lucca'],emily,0,0.2,incorrect,christ,0,0.18,incorrect,christ,0,0.18,incorrect
['james'],emily,0,0.2,incorrect,christ,0,0.18,incorrect,christ,0,0.18,incorrect
['james'],god,0,0.0,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['james'],helga,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['matt'],jason bourne,0,0.12,incorrect,stephen king,0,0.12,incorrect,stephen king,0,0.12,incorrect
['matt'],his,0,0.0,incorrect,iphone,0,0.0,incorrect,iphone,0,0.0,incorrect
['matt'],james bond,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['matt'],lucas,0,0.22,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect
['james'],elizabeth,0,0.29,incorrect,churchill,0,0.0,incorrect,churchill,0,0.0,incorrect
['james'],elvis,0,0.4,incorrect,springsteen,0,0.12,incorrect,springsteen,0,0.12,incorrect
['greg'],atticus,0,0.0,incorrect,harry,0,0.22,incorrect,harry,0,0.22,incorrect
['jenny'],jessica,0,0.33,incorrect,esau,0,0.22,incorrect,esau,0,0.22,incorrect
['greg'],jack,0,0.0,incorrect,miles,0,0.22,incorrect,miles,0,0.22,incorrect
['jenny'],shower,0,0.18,incorrect,shower,0,0.18,incorrect,shower,0,0.18,incorrect
['matt'],james bond,0,0.14,incorrect,911,0,0.0,incorrect,911,0,0.0,incorrect
['bernard'],trump,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect
['bullock'],dawson,0,0.15,incorrect,deputy,0,0.15,incorrect,deputy,0,0.15,incorrect
"['andrew', 'andrew marshall', 'marshall']",trump,0,0.2,incorrect,trump,0,0.2,incorrect,trump,0,0.2,incorrect
['george'],andrew,0,0.33,incorrect,andrew,0,0.33,incorrect,andrew,0,0.33,incorrect
['andrew'],lyndon b. johnson,0,0.17,incorrect,north,0,0.36,incorrect,north,0,0.36,incorrect
['andrew'],trump,0,0.18,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect
['devon'],trump,0,0.0,incorrect,instagram,0,0.14,incorrect,instagram,0,0.14,incorrect
['devon'],sheldon,0,0.5,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect
['porter'],monroe,0,0.5,incorrect,holster,0,0.62,incorrect,holster,0,0.62,incorrect
"['andrew', 'andrew marshall', 'marshall']",god,0,0.22,incorrect,richard,0,0.4,incorrect,richard,0,0.4,incorrect
['marshall'],trump,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
"['amy holder', 'amy', 'holder']",rayshard brooks,0,0.4,incorrect,tybee,0,0.27,incorrect,tybee,0,0.27,incorrect
['amy'],monica,0,0.22,incorrect,facebook,0,0.18,incorrect,facebook,0,0.18,incorrect
"['amy holder', 'amy', 'holder']",wells fargo,0,0.24,incorrect,bank,0,0.29,incorrect,bank,0,0.29,incorrect
"['amy holder', 'amy', 'holder']",heist,0,0.36,incorrect,chandler,0,0.57,incorrect,chandler,0,0.57,incorrect
"['amy holder', 'amy', 'holder']",they,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect
['george'],wilson,0,0.17,incorrect,paris,0,0.18,incorrect,paris,0,0.18,incorrect
['george'],travis,0,0.17,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect
['tyron'],he,0,0.0,incorrect,tom brady,0,0.29,incorrect,tom brady,0,0.29,incorrect
['george'],devon,0,0.36,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect
['cameron'],harvard,0,0.29,incorrect,trump,0,0.17,incorrect,trump,0,0.17,incorrect
['tate'],mr. johnson,0,0.0,incorrect,hal,0,0.29,incorrect,hal,0,0.29,incorrect
['tate'],devon,0,0.22,incorrect,austin,0,0.4,incorrect,austin,0,0.4,incorrect
['sawyer'],christian,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect
['sawyer'],jesus,0,0.18,incorrect,facebook,0,0.29,incorrect,facebook,0,0.29,incorrect
['amy'],sheila,0,0.22,incorrect,paris,0,0.25,incorrect,paris,0,0.25,incorrect
['amy'],,0,0.33,incorrect,jennifer aniston,0,0.11,incorrect,jennifer aniston,0,0.11,incorrect
['amy'],she,0,0.0,incorrect,andrea,0,0.22,incorrect,andrea,0,0.22,incorrect
['amy'],jessica,0,0.2,incorrect,emily,0,0.5,incorrect,emily,0,0.5,incorrect
['amy'],she,0,0.0,incorrect,streep,0,0.0,incorrect,streep,0,0.0,incorrect
