Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],abel,0,0.2,incorrect,abel,0,0.2,incorrect,oliver twist,0,0.44,incorrect,david,0,0.0,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,shakespeare,0,0.35,incorrect,abraham lincoln,0,0.29,incorrect,madhuri dixit,0,0.11,incorrect,madhuri,0,0.15,incorrect,abrahamy,0,0.29,incorrect,adao,0,0.2,incorrect,abel,0,0.2,incorrect,david,0,0.0,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.29,incorrect,madhuri,0,0.15,incorrect,adao,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,yahya,0,0.18,incorrect,dong troc,0,0.13,incorrect,duc,0,0.0,incorrect,sam,0,0.22,incorrect,maria,0,0.18,incorrect,god,0,0.22,incorrect,yahya,0,0.18,incorrect,duc,0,0.0,incorrect,maria,0,0.18,incorrect
"['bay', 'bay wilson', 'wilso', 'sr', 'wilson']",monghali,0,0.29,incorrect,israel,0,0.5,incorrect,abrahami,0,0.36,incorrect,abraham,0,0.4,incorrect,seleka,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,watson,0,0.67,incorrect,shakespeare,0,0.31,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,israel,0,0.5,incorrect,abraham,0,0.4,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.31,incorrect,andriamatoa,0,0.29,incorrect,sherlock holmes,0,0.24,incorrect,watson,0,0.67,incorrect,sherlock holmes,0,0.24,incorrect,demostenes,0,0.25,incorrect,sherlock holmes,0,0.24,incorrect,dinh,0,0.4,incorrect,sherlock holmes,0,0.24,incorrect,don quijote,0,0.29,incorrect,watson,0,0.67,incorrect,demostenes,0,0.25,incorrect,dinh,0,0.4,incorrect,don quijote,0,0.29,incorrect
"['mary sutherla', 'sutherla', 'mary sutherland', 'bayan', 'sutherland', 'mary', 'bayan mary sutherland']",moremi,0,0.4,incorrect,morena,0,0.42,incorrect,adunni,0,0.36,incorrect,christiana,0,0.4,incorrect,theresa,0,0.67,incorrect,esther,0,0.71,correct,adam,0,0.44,incorrect,adam,0,0.44,incorrect,archimedes,0,0.4,incorrect,hamlet,0,0.29,incorrect,perkins,0,0.35,incorrect,adela,0,0.46,incorrect,morena,0,0.42,incorrect,christiana,0,0.4,incorrect,esther,0,0.71,correct,adam,0,0.44,incorrect,hamlet,0,0.29,incorrect,adela,0,0.46,incorrect,hunter,0,0.57,incorrect,einstein,0,0.44,incorrect,edgar allan poe,0,0.4,incorrect,albert einstein,0,0.47,incorrect,sherlock,0,0.62,incorrect,archimedes,0,0.4,incorrect,ofelia,0,0.43,incorrect,edipo,0,0.27,incorrect,einstein,0,0.44,incorrect,albert einstein,0,0.47,incorrect,archimedes,0,0.4,incorrect,edipo,0,0.27,incorrect
"['bay holmes', 'holmes', 'bay']",jesus,0,0.36,incorrect,john,0,0.2,incorrect,oliver,0,0.5,incorrect,oliver,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.47,incorrect,adam,0,0.29,incorrect,marx,0,0.29,incorrect,fortune,0,0.31,incorrect,marina,0,0.22,incorrect,marina,0,0.22,incorrect,john,0,0.2,incorrect,oliver,0,0.5,incorrect,god,0,0.22,incorrect,adam,0,0.29,incorrect,fortune,0,0.31,incorrect,marina,0,0.22,incorrect,defoe,0,0.36,incorrect,jesus,0,0.36,incorrect,hz. isa,0,0.31,incorrect,yehova,0,0.38,incorrect,giesu,0,0.36,incorrect,jesus,0,0.36,incorrect,sancho,0,0.38,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,yehova,0,0.38,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect
"['bay', 'bay jabez wilson', 'jabez wilson', 'wilson', 'jabez']",abel,0,0.67,incorrect,qalong,0,0.5,incorrect,abrahami,0,0.36,incorrect,jesus,0,0.4,incorrect,abraham,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.29,incorrect,charlie chaplin,0,0.37,incorrect,shakespeare,0,0.26,incorrect,god,0,0.22,incorrect,adriamaheriniaina,0,0.3,incorrect,qalong,0,0.5,incorrect,jesus,0,0.4,incorrect,god,0,0.22,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.26,incorrect,adriamaheriniaina,0,0.3,incorrect,sherlock holmes,0,0.3,incorrect,sherlock,0,0.3,incorrect,pinokyo,0,0.31,incorrect,charlie chaplin,0,0.37,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,don quijote,0,0.26,incorrect,shakespeare,0,0.26,incorrect,sherlock,0,0.3,incorrect,charlie chaplin,0,0.37,incorrect,duc,0,0.0,incorrect,shakespeare,0,0.26,incorrect
"['señor', 'bay wilson', 'bay', 'señor wilson', 'wilson']",shakespeare,0,0.38,incorrect,abel,0,0.29,incorrect,oliver twist,0,0.5,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,abraham,0,0.4,incorrect,god,0,0.25,incorrect,newton,0,0.5,incorrect,job,0,0.33,incorrect,adam,0,0.29,incorrect,abel,0,0.29,incorrect,jesus,0,0.24,incorrect,god,0,0.25,incorrect,abraham,0,0.4,incorrect,newton,0,0.5,incorrect,adam,0,0.29,incorrect,wemmick,0,0.31,incorrect,white,0,0.36,incorrect,bayan c,0,0.6,incorrect,leica,0,0.25,incorrect,nguyen tuong tam,0,0.36,incorrect,duc,0,0.0,incorrect,winston churchill,0,0.43,incorrect,ansel adams,0,0.35,incorrect,white,0,0.36,incorrect,leica,0,0.25,incorrect,duc,0,0.0,incorrect,ansel adams,0,0.35,incorrect
"['holme', 'bay holmes', 'holmes', 'bay']",abel,0,0.29,incorrect,joale,0,0.6,incorrect,oliver,0,0.55,incorrect,abraham,0,0.47,incorrect,abel,0,0.29,incorrect,ke,0,0.29,incorrect,abraham lincoln,0,0.4,incorrect,abraham,0,0.47,incorrect,jeff,0,0.22,incorrect,antony,0,0.44,incorrect,abrahamy,0,0.55,incorrect,abrahamy,0,0.55,incorrect,joale,0,0.6,incorrect,abraham,0,0.47,incorrect,ke,0,0.29,incorrect,abraham,0,0.47,incorrect,antony,0,0.44,incorrect,abrahamy,0,0.55,incorrect,sherlock,0,0.31,incorrect,mother,0,0.36,incorrect,ali,0,0.33,incorrect,cagri,0,0.25,incorrect,duc,0,0.0,incorrect,nguyen,0,0.25,incorrect,don quijote,0,0.29,incorrect,homero,0,0.73,correct,mother,0,0.36,incorrect,cagri,0,0.25,incorrect,nguyen,0,0.25,incorrect,homero,0,0.73,correct
"['ezekiah', 'ezekiah hopkin', 'hopkins', 'hopkin', 'ezekiah hopkins']",league of nations,0,0.44,incorrect,barclays,0,0.17,incorrect,michael jordan,0,0.36,incorrect,lebron james,0,0.32,incorrect,rockefeller,0,0.24,incorrect,donald trump,0,0.23,incorrect,adam,0,0.18,incorrect,marite,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,bill gates,0,0.24,incorrect,washington,0,0.38,incorrect,washington,0,0.38,incorrect,barclays,0,0.17,incorrect,lebron james,0,0.32,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,bill gates,0,0.24,incorrect,washington,0,0.38,incorrect,andrew carnegie,0,0.27,incorrect,red,0,0.2,incorrect,andrew carnegie,0,0.27,incorrect,howard hughes,0,0.3,incorrect,malcolm,0,0.19,incorrect,washington,0,0.38,incorrect,andrew carnegie,0,0.27,incorrect,rockefeller,0,0.24,incorrect,red,0,0.2,incorrect,howard hughes,0,0.3,incorrect,washington,0,0.38,incorrect,rockefeller,0,0.24,incorrect
"['bay wilson', 'wilson', 'bay']",shakespeare,0,0.19,incorrect,shakespeare,0,0.19,incorrect,abraham lincoln,0,0.48,incorrect,london,0,0.5,incorrect,israel,0,0.33,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.48,incorrect,marite,0,0.25,incorrect,jack,0,0.29,incorrect,london,0,0.5,incorrect,winston churchill,0,0.43,incorrect,winston churchill,0,0.43,incorrect,shakespeare,0,0.19,incorrect,london,0,0.5,incorrect,god,0,0.22,incorrect,marite,0,0.25,incorrect,london,0,0.5,incorrect,winston churchill,0,0.43,incorrect,wemmick,0,0.31,incorrect,rebecca,0,0.4,incorrect,bayan,0,0.75,correct,elizabeth,0,0.17,incorrect,duc,0,0.0,incorrect,shakespeare,0,0.19,incorrect,shelock,0,0.31,incorrect,washington,0,0.5,incorrect,rebecca,0,0.4,incorrect,elizabeth,0,0.17,incorrect,shakespeare,0,0.19,incorrect,washington,0,0.5,incorrect
['holmes'],god,0,0.22,incorrect,pinocchio,0,0.27,incorrect,oliver twist,0,0.44,incorrect,jesus,0,0.36,incorrect,thabo,0,0.36,incorrect,albert einstein,0,0.29,incorrect,shakespeare,0,0.35,incorrect,abraham lincoln,0,0.29,incorrect,twain,0,0.0,incorrect,shakespeare,0,0.35,incorrect,job,0,0.22,incorrect,buff,0,0.0,incorrect,pinocchio,0,0.27,incorrect,jesus,0,0.36,incorrect,albert einstein,0,0.29,incorrect,abraham lincoln,0,0.29,incorrect,shakespeare,0,0.35,incorrect,buff,0,0.0,incorrect,pickwick,0,0.0,incorrect,pinch,0,0.18,incorrect,polonyali filoktetes,0,0.31,incorrect,mustafa,0,0.31,incorrect,duc,0,0.0,incorrect,ngan,0,0.0,incorrect,juez,0,0.2,incorrect,shakira,0,0.15,incorrect,pinch,0,0.18,incorrect,mustafa,0,0.31,incorrect,ngan,0,0.0,incorrect,shakira,0,0.15,incorrect
"['bay holmes', 'holmes', 'bay']",abel,0,0.29,incorrect,israel,0,0.25,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,abel,0,0.29,incorrect,abraham,0,0.47,incorrect,abraham lincoln,0,0.4,incorrect,adam,0,0.29,incorrect,god,0,0.22,incorrect,shakespeare,0,0.35,incorrect,abrahamy,0,0.55,incorrect,abrahamy,0,0.55,incorrect,israel,0,0.25,incorrect,jesus,0,0.36,incorrect,abraham,0,0.47,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.35,incorrect,abrahamy,0,0.55,incorrect,mr. micawber,0,0.27,incorrect,hamlet,0,0.5,incorrect,abraham lincoln,0,0.4,incorrect,ali,0,0.33,incorrect,thay,0,0.57,incorrect,nghe,0,0.4,incorrect,maria,0,0.25,incorrect,hamlet,0,0.5,incorrect,hamlet,0,0.5,incorrect,ali,0,0.33,incorrect,nghe,0,0.4,incorrect,hamlet,0,0.5,incorrect
"['bay holmes', 'holmes', 'bay']",labohlano,0,0.33,incorrect,shakespeare,0,0.35,incorrect,jimoh,0,0.18,incorrect,jimoh,0,0.18,incorrect,donald trump,0,0.33,incorrect,labone labotlhano,0,0.3,incorrect,adam,0,0.29,incorrect,abrahamu,0,0.44,incorrect,mercury,0,0.31,incorrect,shakespeare,0,0.35,incorrect,robinson,0,0.29,incorrect,shylock,0,0.31,incorrect,shakespeare,0,0.35,incorrect,jimoh,0,0.18,incorrect,labone labotlhano,0,0.3,incorrect,abrahamu,0,0.44,incorrect,shakespeare,0,0.35,incorrect,shylock,0,0.31,incorrect,boffin,0,0.25,incorrect,shylock,0,0.31,incorrect,charlie,0,0.46,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,nguyen,0,0.25,incorrect,shylock,0,0.31,incorrect,homero,0,0.67,incorrect,shylock,0,0.31,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,homero,0,0.67,incorrect
"['bay', 'sr', 'duncan ross', 'bay duncan ross', 'duncan', 'ross']",morena,0,0.33,incorrect,morena,0,0.33,incorrect,abrahami lincoln,0,0.39,incorrect,shakespeare,0,0.31,incorrect,jesus,0,0.44,incorrect,god,0,0.29,incorrect,abraham,0,0.4,incorrect,adam,0,0.4,incorrect,shri,0,0.67,incorrect,bill gates,0,0.32,incorrect,abrahamy,0,0.55,incorrect,adriana,0,0.46,incorrect,morena,0,0.33,incorrect,shakespeare,0,0.31,incorrect,god,0,0.29,incorrect,adam,0,0.4,incorrect,bill gates,0,0.32,incorrect,adriana,0,0.46,incorrect,mr. fang,0,0.29,incorrect,god,0,0.29,incorrect,hitler,0,0.25,incorrect,hicbir,0,0.25,incorrect,trump,0,0.29,incorrect,dong trinh,0,0.38,incorrect,conductor,0,0.4,incorrect,perogrullo,0,0.29,incorrect,god,0,0.29,incorrect,hicbir,0,0.25,incorrect,dong trinh,0,0.38,incorrect,perogrullo,0,0.29,incorrect
