Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['faber'],abel,0,0.67,incorrect,jesus,0,0.2,incorrect,abrahami,0,0.46,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eny,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,eny,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ali,0,0.25,incorrect,ozdemir asaf,0,0.24,incorrect,thuong tu,0,0.0,incorrect,chua,0,0.22,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,god,0,0.0,incorrect,ozdemir asaf,0,0.24,incorrect,chua,0,0.22,incorrect,ali,0,0.25,incorrect
"['bayan', 'bayan bowles', 'bowles']",donald trump,0,0.22,incorrect,jesus,0,0.36,incorrect,oduduwa,0,0.31,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,frankenstein,0,0.33,incorrect,medusa,0,0.33,incorrect,donald trump,0,0.22,incorrect,abraham,0,0.5,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,adam,0,0.44,incorrect,medusa,0,0.33,incorrect,abraham,0,0.5,incorrect,temple drake,0,0.22,incorrect,medusa,0,0.33,incorrect,elizabeth,0,0.29,incorrect,mildred,0,0.31,incorrect,theresa,0,0.31,incorrect,duc,0,0.0,incorrect,mary,0,0.44,incorrect,mildred,0,0.31,incorrect,medusa,0,0.33,incorrect,mildred,0,0.31,incorrect,duc,0,0.0,incorrect,mildred,0,0.31,incorrect
"['bayan', 'bayan phelps', 'phelps']",hook,0,0.2,incorrect,abraham lincoln,0,0.4,incorrect,abraham adesanya,0,0.43,incorrect,abrahami,0,0.46,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,abraham,0,0.5,incorrect,phileas fogg,0,0.44,incorrect,peep,0,0.6,incorrect,moody,0,0.2,incorrect,robinson,0,0.31,incorrect,abraham lincoln,0,0.4,incorrect,abrahami,0,0.46,incorrect,god,0,0.0,incorrect,abraham,0,0.5,incorrect,peep,0,0.6,incorrect,robinson,0,0.31,incorrect,long john silver,0,0.29,incorrect,macdonald,0,0.29,incorrect,madam bovary,0,0.35,incorrect,abdulhamid,0,0.27,incorrect,doi truong,0,0.13,incorrect,doi,0,0.0,incorrect,ali,0,0.27,incorrect,ali,0,0.27,incorrect,macdonald,0,0.29,incorrect,abdulhamid,0,0.27,incorrect,doi,0,0.0,incorrect,ali,0,0.27,incorrect
['montag'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.22,incorrect,abrahami adesanya,0,0.26,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,homai,0,0.36,incorrect,marion,0,0.5,incorrect,god,0,0.22,incorrect,newton,0,0.33,incorrect,noah,0,0.4,incorrect,abraham,0,0.15,incorrect,jesus,0,0.0,incorrect,abrahami adesanya,0,0.26,incorrect,god,0,0.22,incorrect,marion,0,0.5,incorrect,newton,0,0.33,incorrect,abraham,0,0.15,incorrect,gregory,0,0.15,incorrect,lucifer,0,0.0,incorrect,pinokyo,0,0.15,incorrect,garanti,0,0.31,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,elon,0,0.4,incorrect,mustafa kemal ataturk,0,0.22,incorrect,lucifer,0,0.0,incorrect,garanti,0,0.31,incorrect,duc,0,0.0,incorrect,mustafa kemal ataturk,0,0.22,incorrect
['montag'],disney,0,0.17,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,disney,0,0.17,incorrect,sherry,0,0.0,incorrect,michelangelo,0,0.33,incorrect,confetti,0,0.43,incorrect,andriana,0,0.29,incorrect,alain,0,0.18,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,jesus,0,0.0,incorrect,sherry,0,0.0,incorrect,confetti,0,0.43,incorrect,alain,0,0.18,incorrect,hemingway,0,0.4,incorrect,disney,0,0.17,incorrect,oscar,0,0.36,incorrect,shakespeare,0,0.12,incorrect,dong trang,0,0.62,incorrect,shakespeare,0,0.12,incorrect,bayzboldan,0,0.25,incorrect,monet,0,0.73,correct,disney,0,0.17,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,monet,0,0.73,correct
['montag'],abel,0,0.2,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,oliver,0,0.17,incorrect,seleka,0,0.17,incorrect,god,0,0.22,incorrect,marie,0,0.36,incorrect,google,0,0.33,incorrect,mausii,0,0.33,incorrect,mausii,0,0.33,incorrect,adolf hitler,0,0.22,incorrect,madagascar,0,0.38,incorrect,shakespeare,0,0.12,incorrect,oliver,0,0.17,incorrect,god,0,0.22,incorrect,google,0,0.33,incorrect,mausii,0,0.33,incorrect,madagascar,0,0.38,incorrect,tom,0,0.22,incorrect,helga,0,0.18,incorrect,hamlet,0,0.33,incorrect,halil,0,0.18,incorrect,duc,0,0.0,incorrect,nguyen,0,0.33,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,helga,0,0.18,incorrect,halil,0,0.18,incorrect,nguyen,0,0.33,incorrect,ali,0,0.22,incorrect
['montag'],edison,0,0.33,incorrect,edison,0,0.33,incorrect,oliver twist,0,0.22,incorrect,victor olaiya,0,0.21,incorrect,god,0,0.22,incorrect,thomas edison,0,0.32,incorrect,albert einstein,0,0.19,incorrect,elvis,0,0.0,incorrect,marcel proust,0,0.32,incorrect,emily,0,0.18,incorrect,job,0,0.22,incorrect,marina,0,0.5,incorrect,edison,0,0.33,incorrect,victor olaiya,0,0.21,incorrect,thomas edison,0,0.32,incorrect,elvis,0,0.0,incorrect,emily,0,0.18,incorrect,marina,0,0.5,incorrect,ray bradbury,0,0.11,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.12,incorrect,plato,0,0.18,incorrect,paulo coelho,0,0.11,incorrect,dong trang,0,0.62,incorrect,mustafa,0,0.46,incorrect,shakespeare,0,0.12,incorrect,emily,0,0.18,incorrect,plato,0,0.18,incorrect,dong trang,0,0.62,incorrect,shakespeare,0,0.12,incorrect
['montag'],god,0,0.22,incorrect,abel,0,0.2,incorrect,abrahami,0,0.14,incorrect,denham,0,0.33,incorrect,elvis,0,0.0,incorrect,denham,0,0.33,incorrect,colgate,0,0.31,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,hamlet,0,0.33,incorrect,abel,0,0.2,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,hamlet,0,0.33,incorrect,martha,0,0.5,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dong trang,0,0.62,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect
['montag'],shakespeare,0,0.12,incorrect,thapameng,0,0.4,incorrect,oliver twist,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,samuel,0,0.17,incorrect,adam,0,0.2,incorrect,albert einstein,0,0.19,incorrect,emily,0,0.18,incorrect,job,0,0.22,incorrect,adriana,0,0.31,incorrect,thapameng,0,0.4,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,emily,0,0.18,incorrect,adriana,0,0.31,incorrect,emily,0,0.18,incorrect,galley,0,0.17,incorrect,don kisot,0,0.4,incorrect,shakespeare,0,0.12,incorrect,nguyen tuan,0,0.35,incorrect,marx,0,0.4,incorrect,ali,0,0.22,incorrect,ataturk,0,0.31,incorrect,galley,0,0.17,incorrect,shakespeare,0,0.12,incorrect,marx,0,0.4,incorrect,ataturk,0,0.31,incorrect
['montag'],god,0,0.22,incorrect,abraham,0,0.15,incorrect,isaac newton,0,0.22,incorrect,isaac newton,0,0.22,incorrect,patience mokgadi,0,0.27,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.29,incorrect,te arii,0,0.31,incorrect,arjun,0,0.18,incorrect,arjun,0,0.18,incorrect,galileo galilei,0,0.19,incorrect,galileo galilei,0,0.19,incorrect,abraham,0,0.15,incorrect,isaac newton,0,0.22,incorrect,god,0,0.22,incorrect,te arii,0,0.31,incorrect,arjun,0,0.18,incorrect,galileo galilei,0,0.19,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,atlas,0,0.36,incorrect,homeros,0,0.31,incorrect,albert einstein,0,0.19,incorrect,nguyen dinh chieu,0,0.17,incorrect,ataturk,0,0.31,incorrect,ataturk,0,0.31,incorrect,god,0,0.22,incorrect,homeros,0,0.31,incorrect,nguyen dinh chieu,0,0.17,incorrect,ataturk,0,0.31,incorrect
"['tiến', 'montag', 'montag tiến']",william,0,0.18,incorrect,matsoho,0,0.33,incorrect,shakespeare,0,0.18,incorrect,jesus,0,0.22,incorrect,abel,0,0.27,incorrect,jesus,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,hamlet,0,0.33,incorrect,shakespeare,0,0.18,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,matsoho,0,0.33,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,adam,0,0.2,incorrect,shakespeare,0,0.18,incorrect,adam,0,0.2,incorrect,montag,1,1.0,correct,adam,0,0.2,incorrect,frankenstein,0,0.38,incorrect,shakespeare,0,0.18,incorrect,duc,0,0.0,incorrect,hai,0,0.29,incorrect,ali,0,0.29,incorrect,elleri,0,0.2,incorrect,adam,0,0.2,incorrect,shakespeare,0,0.18,incorrect,hai,0,0.29,incorrect,elleri,0,0.2,incorrect
['montag'],moeketsi,0,0.43,incorrect,shakespeare,0,0.12,incorrect,oliver,0,0.17,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,shakespeare,0,0.12,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,heathcliff,0,0.12,incorrect,shakespeare,0,0.12,incorrect,job,0,0.22,incorrect,aza,0,0.22,incorrect,shakespeare,0,0.12,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.12,incorrect,abraham,0,0.15,incorrect,shakespeare,0,0.12,incorrect,aza,0,0.22,incorrect,mr. utterson,0,0.33,incorrect,god,0,0.22,incorrect,heathcliff,0,0.12,incorrect,kitap,0,0.36,incorrect,do ba van,0,0.27,incorrect,dung,0,0.4,incorrect,kitap,0,0.36,incorrect,shakespeare,0,0.12,incorrect,god,0,0.22,incorrect,kitap,0,0.36,incorrect,dung,0,0.4,incorrect,shakespeare,0,0.12,incorrect
['montag'],samuel,0,0.17,incorrect,jesus,0,0.0,incorrect,abrahamu lincoln,0,0.27,incorrect,abraham lincoln,0,0.29,incorrect,jobho,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,abrahamy,0,0.14,incorrect,adam,0,0.2,incorrect,jesus,0,0.0,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,humpty,0,0.33,incorrect,abraham lincoln,0,0.29,incorrect,ann,0,0.22,incorrect,ataturk,0,0.31,incorrect,do huu vi,0,0.13,incorrect,tran,0,0.4,incorrect,benazir,0,0.31,incorrect,osman,0,0.36,incorrect,abraham lincoln,0,0.29,incorrect,ataturk,0,0.31,incorrect,tran,0,0.4,incorrect,osman,0,0.36,incorrect
['montag'],caesar,0,0.17,incorrect,caesar,0,0.17,incorrect,caesarian,0,0.13,incorrect,caesarian,0,0.13,incorrect,abel modutane,0,0.42,incorrect,jesus,0,0.0,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,dr. spock,0,0.13,incorrect,caesarean section,0,0.17,incorrect,job,0,0.22,incorrect,paul,0,0.2,incorrect,caesar,0,0.17,incorrect,caesarian,0,0.13,incorrect,jesus,0,0.0,incorrect,abraham,0,0.15,incorrect,caesarean section,0,0.17,incorrect,paul,0,0.2,incorrect,steinbeck,0,0.13,incorrect,caesarian,0,0.13,incorrect,elizabeth gilbert,0,0.17,incorrect,sezaryen,0,0.14,incorrect,dang thuy tram,0,0.3,incorrect,nguyen,0,0.33,incorrect,ali,0,0.22,incorrect,sezaryen,0,0.14,incorrect,caesarian,0,0.13,incorrect,sezaryen,0,0.14,incorrect,nguyen,0,0.33,incorrect,sezaryen,0,0.14,incorrect
