Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],shakespeare,0,0.38,incorrect,jesus,0,0.2,incorrect,oliver,0,0.36,incorrect,jesus,0,0.2,incorrect,job,0,0.0,incorrect,jesus,0,0.2,incorrect,charles darwin,0,0.32,incorrect,adam,0,0.0,incorrect,wordsworth,0,0.13,incorrect,charles darwin,0,0.32,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,charles darwin,0,0.32,incorrect,andriamanitra,0,0.22,incorrect,clerval,0,0.33,incorrect,emerson,0,0.33,incorrect,beethoven,0,0.43,incorrect,epikur,0,0.36,incorrect,emerson,0,0.33,incorrect,thanh,0,0.4,incorrect,wordsworth,0,0.13,incorrect,virgilio,0,0.15,incorrect,emerson,0,0.33,incorrect,epikur,0,0.36,incorrect,thanh,0,0.4,incorrect,virgilio,0,0.15,incorrect
"['clerval', 'clerva']",abel,0,0.36,incorrect,abel,0,0.36,incorrect,abrahami lincoln,0,0.26,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,epictetus,0,0.27,incorrect,charles dickens,0,0.29,incorrect,abrahamy,0,0.29,incorrect,abrahamy,0,0.29,incorrect,abel,0,0.36,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,charles dickens,0,0.29,incorrect,abrahamy,0,0.29,incorrect,elizabeth,0,0.27,incorrect,emma,0,0.4,incorrect,annem,0,0.18,incorrect,shakespeare,0,0.24,incorrect,duc,0,0.22,incorrect,thuy kieu,0,0.13,incorrect,alberto,0,0.46,incorrect,maria,0,0.36,incorrect,emma,0,0.4,incorrect,shakespeare,0,0.24,incorrect,thuy kieu,0,0.13,incorrect,maria,0,0.36,incorrect
['clerval'],mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,byron,0,0.17,incorrect,mont blanc,0,0.24,incorrect,john the baptist,0,0.17,incorrect,montreal,0,0.4,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect,montreal,0,0.4,incorrect,mont blanc,0,0.24,incorrect,elizabeth,0,0.25,incorrect,mont blanc,0,0.24,incorrect,byron,0,0.17,incorrect,byron,0,0.17,incorrect,william,0,0.29,incorrect,geneva,0,0.46,incorrect,carlos,0,0.46,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,byron,0,0.17,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect
['clerval'],abel,0,0.36,incorrect,israel,0,0.46,incorrect,oliver twist,0,0.32,incorrect,oliver twist,0,0.32,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,israel,0,0.46,incorrect,oliver twist,0,0.32,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,justine,0,0.14,incorrect,god,0,0.0,incorrect,heidi,0,0.17,incorrect,yahya kemal beyatli,0,0.31,incorrect,agatha,0,0.15,incorrect,duc,0,0.2,incorrect,maria,0,0.33,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,yahya kemal beyatli,0,0.31,incorrect,duc,0,0.2,incorrect,job,0,0.0,incorrect
"['clerval', 'clerva']",abel,0,0.36,incorrect,israel,0,0.46,incorrect,abraham adesanya,0,0.18,incorrect,abraham lincoln,0,0.27,incorrect,themba,0,0.33,incorrect,abraham,0,0.31,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,beethoven,0,0.27,incorrect,beethoven,0,0.27,incorrect,adam,0,0.2,incorrect,rehefa,0,0.33,incorrect,israel,0,0.46,incorrect,abraham lincoln,0,0.27,incorrect,abraham,0,0.31,incorrect,adam,0,0.2,incorrect,beethoven,0,0.27,incorrect,rehefa,0,0.33,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,asya,0,0.2,incorrect,shakespeare,0,0.24,incorrect,estella,0,0.31,incorrect,ngoc,0,0.2,incorrect,maria,0,0.36,incorrect,maria,0,0.36,incorrect,elizabeth,0,0.27,incorrect,shakespeare,0,0.24,incorrect,ngoc,0,0.2,incorrect,maria,0,0.36,incorrect
['william'],arthur,0,0.15,incorrect,art,0,0.2,incorrect,michelangelo,0,0.32,incorrect,despair,0,0.14,incorrect,arte,0,0.18,incorrect,arte,0,0.18,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,nicodeme,0,0.27,incorrect,art,0,0.2,incorrect,despair,0,0.14,incorrect,arte,0,0.18,incorrect,adam,0,0.36,incorrect,job,0,0.0,incorrect,nicodeme,0,0.27,incorrect,elizabeth,0,0.38,incorrect,estella,0,0.43,incorrect,omer seyfettin,0,0.1,incorrect,hamlet,0,0.31,incorrect,duc,0,0.0,incorrect,theresa,0,0.14,incorrect,don rosendo,0,0.0,incorrect,job,0,0.0,incorrect,estella,0,0.43,incorrect,hamlet,0,0.31,incorrect,theresa,0,0.14,incorrect,job,0,0.0,incorrect
['justine'],abel,0,0.18,incorrect,sebakeng,0,0.27,incorrect,oliver,0,0.31,incorrect,orunmila,0,0.27,incorrect,job,0,0.2,incorrect,jesus,0,0.5,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.24,incorrect,jesus,0,0.5,incorrect,abrahamy,0,0.0,incorrect,abraham,0,0.0,incorrect,sebakeng,0,0.27,incorrect,orunmila,0,0.27,incorrect,jesus,0,0.5,incorrect,adam,0,0.0,incorrect,jesus,0,0.5,incorrect,abraham,0,0.0,incorrect,elizabeth,0,0.25,incorrect,god,0,0.0,incorrect,werther,0,0.29,incorrect,abel,0,0.18,incorrect,emily,0,0.17,incorrect,jesus,0,0.5,incorrect,adan,0,0.18,incorrect,maria,0,0.17,incorrect,god,0,0.0,incorrect,abel,0,0.18,incorrect,jesus,0,0.5,incorrect,maria,0,0.17,incorrect
['justine'],geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,jesus,0,0.5,incorrect,geneva,0,0.31,incorrect,paul,0,0.18,incorrect,geneva,0,0.31,incorrect,adam,0,0.0,incorrect,geneve,0,0.31,incorrect,god,0,0.0,incorrect,shakespeare,0,0.22,incorrect,abrahamy,0,0.0,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneve,0,0.31,incorrect,shakespeare,0,0.22,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,byron,0,0.17,incorrect,frankenstein,0,0.42,incorrect,odysseus,0,0.27,incorrect,elizabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,byron,0,0.17,incorrect,odysseus,0,0.27,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect
['justine'],shakespeare,0,0.22,incorrect,israel,0,0.31,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,abel,0,0.18,incorrect,botswana,0,0.27,incorrect,charles darwin,0,0.29,incorrect,adam,0,0.0,incorrect,emily,0,0.17,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.31,incorrect,jesus,0,0.5,incorrect,botswana,0,0.27,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,elizabeth,0,0.25,incorrect,emily,0,0.17,incorrect,annem,0,0.33,incorrect,orhan kemal,0,0.22,incorrect,mother,0,0.31,incorrect,nguyen dinh chieu,0,0.33,incorrect,maria,0,0.17,incorrect,job,0,0.2,incorrect,emily,0,0.17,incorrect,orhan kemal,0,0.22,incorrect,nguyen dinh chieu,0,0.33,incorrect,job,0,0.2,incorrect
['justine'],samuel,0,0.31,incorrect,israel,0,0.31,incorrect,oliver twist,0,0.21,incorrect,orisirisi,0,0.25,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,abrahamu,0,0.13,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abrahamy,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.31,incorrect,orisirisi,0,0.25,incorrect,jesus,0,0.5,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,frankenstein,0,0.42,incorrect,thoreau,0,0.29,incorrect,robinson,0,0.27,incorrect,yesim,0,0.33,incorrect,thoreau,0,0.29,incorrect,thuc,0,0.18,incorrect,noe,0,0.4,incorrect,adan,0,0.18,incorrect,thoreau,0,0.29,incorrect,yesim,0,0.33,incorrect,thuc,0,0.18,incorrect,adan,0,0.18,incorrect
['elizabeth'],israel,0,0.4,incorrect,israel,0,0.4,incorrect,lawrence of arabia,0,0.22,incorrect,lawrence,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lawrence,0,0.35,incorrect,abraham,0,0.38,incorrect,charles dickens,0,0.25,incorrect,marx,0,0.15,incorrect,mohammed,0,0.24,incorrect,abrahamy,0,0.35,incorrect,israel,0,0.4,incorrect,lawrence,0,0.35,incorrect,god,0,0.0,incorrect,abraham,0,0.38,incorrect,marx,0,0.15,incorrect,abrahamy,0,0.35,incorrect,de lacey,0,0.47,incorrect,arabian,0,0.25,incorrect,montesquieu,0,0.3,incorrect,hz. muhammed,0,0.29,incorrect,khong tu,0,0.12,incorrect,theresa,0,0.25,incorrect,aladino,0,0.25,incorrect,homero,0,0.13,incorrect,arabian,0,0.25,incorrect,hz. muhammed,0,0.29,incorrect,theresa,0,0.25,incorrect,homero,0,0.13,incorrect
['elizabeth'],sehlabela,0,0.56,incorrect,sehlabela,0,0.56,incorrect,olufemi,0,0.25,incorrect,shakespeare,0,0.3,incorrect,sebatakgomo,0,0.3,incorrect,abraham lincoln,0,0.25,incorrect,adam,0,0.15,incorrect,paul,0,0.15,incorrect,helene,0,0.4,incorrect,madame campan,0,0.18,incorrect,abrahamy,0,0.35,incorrect,adam,0,0.15,incorrect,sehlabela,0,0.56,incorrect,shakespeare,0,0.3,incorrect,abraham lincoln,0,0.25,incorrect,paul,0,0.15,incorrect,madame campan,0,0.18,incorrect,adam,0,0.15,incorrect,deersley,0,0.35,incorrect,camille,0,0.25,incorrect,madam bovary,0,0.19,incorrect,madam bovary,0,0.19,incorrect,thuy kieu,0,0.22,incorrect,theresa,0,0.25,incorrect,carlos,0,0.13,incorrect,voltaire,0,0.35,incorrect,camille,0,0.25,incorrect,madam bovary,0,0.19,incorrect,theresa,0,0.25,incorrect,voltaire,0,0.35,incorrect
"['félix', 'felix']",shakespeare,0,0.12,incorrect,jesus,0,0.2,incorrect,abraham,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,mariga,0,0.18,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,facebook,0,0.31,incorrect,adam,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,mariga,0,0.18,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,de lacey,0,0.31,incorrect,frankenstein,0,0.35,incorrect,frankenstein,0,0.35,incorrect,isa,0,0.25,incorrect,thatcher,0,0.15,incorrect,thuy kieu,0,0.14,incorrect,adriano,0,0.17,incorrect,abraham lincoln,0,0.2,incorrect,frankenstein,0,0.35,incorrect,isa,0,0.25,incorrect,thuy kieu,0,0.14,incorrect,abraham lincoln,0,0.2,incorrect
