Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['gleninki', 'ofglen', 'deglen']",little boy blue,0,0.29,incorrect,empa,0,0.2,incorrect,yoruba,0,0.17,incorrect,yoruba,0,0.17,incorrect,michael,0,0.31,incorrect,did,0,0.22,incorrect,adam,0,0.2,incorrect,david,0,0.18,incorrect,mary,0,0.0,incorrect,marlon,0,0.33,incorrect,job,0,0.22,incorrect,manao,0,0.18,incorrect,empa,0,0.2,incorrect,yoruba,0,0.17,incorrect,did,0,0.22,incorrect,david,0,0.18,incorrect,marlon,0,0.33,incorrect,manao,0,0.18,incorrect,camilla,0,0.15,incorrect,elizabeth,0,0.4,incorrect,madame bovary,0,0.21,incorrect,hamlet,0,0.33,incorrect,elizabeth,0,0.4,incorrect,dan,0,0.44,incorrect,esther,0,0.33,incorrect,actuacion,0,0.27,incorrect,elizabeth,0,0.4,incorrect,hamlet,0,0.33,incorrect,dan,0,0.44,incorrect,actuacion,0,0.27,incorrect
['luke'],joseph,0,0.2,incorrect,seo,0,0.29,incorrect,joseph,0,0.2,incorrect,god,0,0.0,incorrect,joseph,0,0.2,incorrect,mma,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,dr. frankenstein,0,0.2,incorrect,pride,0,0.22,incorrect,izay,0,0.0,incorrect,god,0,0.0,incorrect,seo,0,0.29,incorrect,god,0,0.0,incorrect,mma,0,0.0,incorrect,abraham,0,0.0,incorrect,pride,0,0.22,incorrect,god,0,0.0,incorrect,heisenberg,0,0.14,incorrect,blank,0,0.44,incorrect,smith,0,0.0,incorrect,turkler,0,0.55,incorrect,do manh cuong,0,0.12,incorrect,phan,0,0.0,incorrect,gregory,0,0.18,incorrect,lo,0,0.33,incorrect,blank,0,0.44,incorrect,turkler,0,0.55,incorrect,phan,0,0.0,incorrect,lo,0,0.33,incorrect
"['gleninki', 'ofglen', 'deglen']",god,0,0.22,incorrect,joseph,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,sam,0,0.0,incorrect,god,0,0.22,incorrect,david,0,0.18,incorrect,aita,0,0.17,incorrect,hamlet,0,0.33,incorrect,jo,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,joseph,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,aita,0,0.17,incorrect,jo,0,0.25,incorrect,jesus,0,0.18,incorrect,nat,0,0.22,incorrect,scarlett,0,0.29,incorrect,yas,0,0.0,incorrect,yas,0,0.0,incorrect,nguyen huy tuong,0,0.33,incorrect,doi,0,0.22,incorrect,ella,0,0.4,incorrect,abel,0,0.4,incorrect,scarlett,0,0.29,incorrect,yas,0,0.0,incorrect,doi,0,0.22,incorrect,abel,0,0.4,incorrect
"['gleninki', 'ofglen', 'deglen']",job,0,0.22,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.15,incorrect,econowives,0,0.33,incorrect,moses,0,0.36,incorrect,kelebogile,0,0.5,incorrect,adam,0,0.2,incorrect,te fiti,0,0.4,incorrect,christ,0,0.14,incorrect,madame,0,0.33,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,jesus,0,0.18,incorrect,econowives,0,0.33,incorrect,kelebogile,0,0.5,incorrect,te fiti,0,0.4,incorrect,madame,0,0.33,incorrect,david,0,0.18,incorrect,offred,0,0.5,incorrect,heidi,0,0.46,incorrect,ekonokadinlar,0,0.38,incorrect,pek,0,0.36,incorrect,phan,0,0.2,incorrect,chung,0,0.18,incorrect,las viudas,0,0.22,incorrect,hamlet,0,0.33,incorrect,heidi,0,0.46,incorrect,pek,0,0.36,incorrect,chung,0,0.18,incorrect,hamlet,0,0.33,incorrect
['nick'],victor frankenstein,0,0.26,incorrect,chrome,0,0.2,incorrect,red,0,0.0,incorrect,fi,0,0.33,incorrect,david,0,0.22,incorrect,ke,0,0.33,incorrect,dorothy,0,0.0,incorrect,ma,0,0.0,incorrect,chrom,0,0.22,incorrect,chrome,0,0.2,incorrect,david,0,0.22,incorrect,rehefa,0,0.0,incorrect,chrome,0,0.2,incorrect,fi,0,0.33,incorrect,ke,0,0.33,incorrect,ma,0,0.0,incorrect,chrome,0,0.2,incorrect,rehefa,0,0.0,incorrect,he,0,0.0,incorrect,gate,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,uat kim huong,0,0.12,incorrect,ulysses,0,0.0,incorrect,el,0,0.0,incorrect,whirlwind,0,0.15,incorrect,gate,0,0.0,incorrect,whirlwind,0,0.15,incorrect,ulysses,0,0.0,incorrect,whirlwind,0,0.15,incorrect
['luke'],hamlet,0,0.4,incorrect,little red riding hood,0,0.15,incorrect,elizabeth,0,0.31,incorrect,victorian,0,0.0,incorrect,or,0,0.0,incorrect,slippers,0,0.33,incorrect,elizabeth,0,0.31,incorrect,bathrobe,0,0.17,incorrect,pinocchio,0,0.0,incorrect,madame,0,0.2,incorrect,elizabeth,0,0.31,incorrect,elizabeth,0,0.31,incorrect,little red riding hood,0,0.15,incorrect,victorian,0,0.0,incorrect,slippers,0,0.33,incorrect,bathrobe,0,0.17,incorrect,madame,0,0.2,incorrect,elizabeth,0,0.31,incorrect,martha,0,0.0,incorrect,elizabeth,0,0.31,incorrect,lucy,0,0.5,incorrect,elizabeth,0,0.31,incorrect,pham thi hoai,0,0.0,incorrect,phuong,0,0.2,incorrect,maria,0,0.0,incorrect,carrie,0,0.2,incorrect,elizabeth,0,0.31,incorrect,elizabeth,0,0.31,incorrect,phuong,0,0.2,incorrect,carrie,0,0.2,incorrect
"['tía lydia', 'tía', 'lydia']",mouse,0,0.0,incorrect,hebrew,0,0.0,incorrect,agnes,0,0.25,incorrect,heathcliff,0,0.32,incorrect,job,0,0.0,incorrect,god,0,0.25,incorrect,titus,0,0.5,incorrect,noa,0,0.33,incorrect,mausi,0,0.29,incorrect,hester,0,0.22,incorrect,youtube,0,0.2,incorrect,hevitra,0,0.4,incorrect,hebrew,0,0.0,incorrect,heathcliff,0,0.32,incorrect,god,0,0.25,incorrect,noa,0,0.33,incorrect,hester,0,0.22,incorrect,hevitra,0,0.4,incorrect,aunt josephine,0,0.26,incorrect,aunt,0,0.29,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,di hang,0,0.5,incorrect,do,0,0.29,incorrect,emily,0,0.43,incorrect,mi madre,0,0.36,incorrect,aunt,0,0.29,incorrect,teyze,0,0.29,incorrect,do,0,0.29,incorrect,mi madre,0,0.36,incorrect
['rita'],wusthof,0,0.18,incorrect,thipa,0,0.44,incorrect,carrot,0,0.4,incorrect,carrot,0,0.4,incorrect,juliet,0,0.4,incorrect,julius,0,0.2,incorrect,david,0,0.22,incorrect,israel,0,0.4,incorrect,juliet,0,0.4,incorrect,friday,0,0.6,incorrect,david,0,0.22,incorrect,te-hanana,0,0.31,incorrect,thipa,0,0.44,incorrect,carrot,0,0.4,incorrect,julius,0,0.2,incorrect,israel,0,0.4,incorrect,friday,0,0.6,incorrect,te-hanana,0,0.31,incorrect,mary,0,0.25,incorrect,beatrix,0,0.36,incorrect,adam,0,0.25,incorrect,yusuf,0,0.0,incorrect,chi,0,0.29,incorrect,ca,0,0.33,incorrect,elizabeth,0,0.31,incorrect,carrots,0,0.36,incorrect,beatrix,0,0.36,incorrect,yusuf,0,0.0,incorrect,ca,0,0.33,incorrect,carrots,0,0.36,incorrect
['rita'],oranges,0,0.36,incorrect,maobane,0,0.18,incorrect,yara,0,0.5,incorrect,oyin,0,0.25,incorrect,ke,0,0.0,incorrect,di,0,0.33,incorrect,joseph,0,0.0,incorrect,te i,0,0.25,incorrect,hen,0,0.0,incorrect,madhu,0,0.22,incorrect,omaly,0,0.22,incorrect,omeko,0,0.0,incorrect,maobane,0,0.18,incorrect,oyin,0,0.25,incorrect,di,0,0.33,incorrect,te i,0,0.25,incorrect,madhu,0,0.22,incorrect,omeko,0,0.0,incorrect,jane,0,0.25,incorrect,honey,0,0.0,incorrect,sut,0,0.29,incorrect,ali,0,0.29,incorrect,chi,0,0.29,incorrect,chi,0,0.29,incorrect,ella,0,0.25,incorrect,leche,0,0.0,incorrect,honey,0,0.0,incorrect,ali,0,0.29,incorrect,chi,0,0.29,incorrect,leche,0,0.0,incorrect
['luke'],god,0,0.0,incorrect,kea,0,0.57,incorrect,phedre,0,0.2,incorrect,mo,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.2,incorrect,samoa,0,0.0,incorrect,bed,0,0.29,incorrect,shakespeare,0,0.27,incorrect,david,0,0.0,incorrect,rehefa,0,0.2,incorrect,kea,0,0.57,incorrect,mo,0,0.0,incorrect,god,0,0.0,incorrect,samoa,0,0.0,incorrect,shakespeare,0,0.27,incorrect,rehefa,0,0.2,incorrect,william,0,0.18,incorrect,chandelier,0,0.29,incorrect,olum,0,0.5,incorrect,yasli,0,0.22,incorrect,nguoi,0,0.22,incorrect,dot,0,0.0,incorrect,mi marido,0,0.0,incorrect,ojos,0,0.0,incorrect,chandelier,0,0.29,incorrect,yasli,0,0.22,incorrect,dot,0,0.0,incorrect,ojos,0,0.0,incorrect
['moira'],beatrix,0,0.17,incorrect,keats,0,0.2,incorrect,heidi,0,0.2,incorrect,heidi,0,0.2,incorrect,winnie,0,0.18,incorrect,winnie,0,0.18,incorrect,elizabeth,0,0.29,incorrect,te i,0,0.22,incorrect,frances,0,0.33,incorrect,frederick,0,0.14,incorrect,emily,0,0.4,incorrect,frederick,0,0.14,incorrect,keats,0,0.2,incorrect,heidi,0,0.2,incorrect,winnie,0,0.18,incorrect,te i,0,0.22,incorrect,frederick,0,0.14,incorrect,frederick,0,0.14,incorrect,jess,0,0.0,incorrect,jo,0,0.29,incorrect,jane,0,0.22,incorrect,cilli,0,0.2,incorrect,heathcliff,0,0.13,incorrect,doi,0,0.5,incorrect,emily,0,0.4,incorrect,pecosa,0,0.36,incorrect,jo,0,0.29,incorrect,cilli,0,0.2,incorrect,doi,0,0.5,incorrect,pecosa,0,0.36,incorrect
"['lydia', 'teyze', 'aunt lydia', 'lydia teyze', 'tía', 'aunt', 'tía lydia']",christmas,0,0.33,incorrect,phato,0,0.44,incorrect,keje,0,0.44,incorrect,keje,0,0.44,incorrect,god,0,0.25,incorrect,phato,0,0.44,incorrect,joseph,0,0.18,incorrect,ua,0,0.4,incorrect,chanel,0,0.4,incorrect,madame,0,0.4,incorrect,andriamanelo,0,0.45,incorrect,august,0,0.6,incorrect,phato,0,0.44,incorrect,keje,0,0.44,incorrect,phato,0,0.44,incorrect,ua,0,0.4,incorrect,madame,0,0.4,incorrect,august,0,0.6,incorrect,jane,0,0.5,incorrect,august,0,0.6,incorrect,derdi,0,0.4,incorrect,sisteki,0,0.4,incorrect,di,0,0.57,incorrect,troi,0,0.57,incorrect,decia,0,0.6,incorrect,julio,0,0.4,incorrect,august,0,0.6,incorrect,sisteki,0,0.4,incorrect,troi,0,0.57,incorrect,julio,0,0.4,incorrect
['nick'],joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,jesus,0,0.0,incorrect,david,0,0.22,incorrect,whirlwind,0,0.15,incorrect,wendy,0,0.22,incorrect,dracula,0,0.18,incorrect,madam,0,0.0,incorrect,jesus,0,0.0,incorrect,samuel,0,0.0,incorrect,joseph,0,0.0,incorrect,whirlwind,0,0.15,incorrect,david,0,0.22,incorrect,wendy,0,0.22,incorrect,madam,0,0.0,incorrect,samuel,0,0.0,incorrect,joe,0,0.0,incorrect,whirlwind,0,0.15,incorrect,jack,0,0.5,incorrect,whirlwind,0,0.15,incorrect,ong,0,0.29,incorrect,dong,0,0.25,incorrect,sam,0,0.0,incorrect,el,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,dong,0,0.25,incorrect,el,0,0.0,incorrect
['moira'],david,0,0.2,incorrect,david,0,0.2,incorrect,ero,0,0.25,incorrect,joseph,0,0.18,incorrect,david,0,0.2,incorrect,joseph,0,0.18,incorrect,god,0,0.25,incorrect,ua,0,0.29,incorrect,peter,0,0.2,incorrect,door,0,0.44,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,ua,0,0.29,incorrect,door,0,0.44,incorrect,david,0,0.2,incorrect,gregor,0,0.36,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,yatakhane,0,0.14,incorrect,pham tuyen,0,0.13,incorrect,do,0,0.29,incorrect,tom,0,0.25,incorrect,bano,0,0.22,incorrect,john,0,0.22,incorrect,yatakhane,0,0.14,incorrect,do,0,0.29,incorrect,bano,0,0.22,incorrect
