Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['marianne', 'marianne—']",job,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,baa,0,0.36,incorrect,moses,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hamlet,0,0.29,incorrect,passion,0,0.4,incorrect,jesus,0,0.15,incorrect,david,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,moses,0,0.31,incorrect,god,0,0.0,incorrect,passion,0,0.4,incorrect,david,0,0.31,incorrect,mr. collins,0,0.42,incorrect,coleridge,0,0.35,incorrect,hamlet,0,0.29,incorrect,ses,0,0.18,incorrect,duc phat,0,0.12,incorrect,milton,0,0.43,incorrect,critico,0,0.27,incorrect,angel,0,0.46,incorrect,coleridge,0,0.35,incorrect,ses,0,0.18,incorrect,milton,0,0.43,incorrect,angel,0,0.46,incorrect
['elinor'],job,0,0.22,incorrect,joseph,0,0.17,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,moses,0,0.18,incorrect,moses,0,0.18,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,herodotus,0,0.27,incorrect,nietzsche,0,0.13,incorrect,david,0,0.18,incorrect,ho,0,0.25,incorrect,joseph,0,0.17,incorrect,god,0,0.22,incorrect,moses,0,0.18,incorrect,david,0,0.18,incorrect,nietzsche,0,0.13,incorrect,ho,0,0.25,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,john,0,0.2,incorrect,guven,0,0.36,incorrect,elizabeth,0,0.4,incorrect,phuong,0,0.17,incorrect,emma,0,0.2,incorrect,sancho,0,0.33,incorrect,elizabeth,0,0.4,incorrect,guven,0,0.36,incorrect,phuong,0,0.17,incorrect,sancho,0,0.33,incorrect
"['albay brandon', 'brandon', 'albay']",joseph,0,0.15,incorrect,pharaoh,0,0.43,incorrect,bligh,0,0.2,incorrect,colonel,0,0.3,incorrect,joseph,0,0.15,incorrect,morago,0,0.46,incorrect,bligh,0,0.2,incorrect,colonel,0,0.3,incorrect,walter,0,0.36,incorrect,heathcliff,0,0.27,incorrect,colony,0,0.36,incorrect,london,0,0.62,incorrect,pharaoh,0,0.43,incorrect,colonel,0,0.3,incorrect,morago,0,0.46,incorrect,colonel,0,0.3,incorrect,heathcliff,0,0.27,incorrect,london,0,0.62,incorrect,waverley,0,0.46,incorrect,colonel,0,0.3,incorrect,lucy,0,0.44,incorrect,servis,0,0.15,incorrect,waverley,0,0.46,incorrect,dai,0,0.25,incorrect,waverley,0,0.46,incorrect,cartas,0,0.36,incorrect,colonel,0,0.3,incorrect,servis,0,0.15,incorrect,dai,0,0.25,incorrect,cartas,0,0.36,incorrect
"['elino', 'elinor']",job,0,0.25,incorrect,etsoe,0,0.4,incorrect,job,0,0.25,incorrect,job,0,0.25,incorrect,job,0,0.25,incorrect,moses,0,0.2,incorrect,joseph,0,0.18,incorrect,abraham,0,0.15,incorrect,proof,0,0.2,incorrect,shakespeare,0,0.24,incorrect,david,0,0.2,incorrect,henri,0,0.55,incorrect,etsoe,0,0.4,incorrect,job,0,0.25,incorrect,moses,0,0.2,incorrect,abraham,0,0.15,incorrect,shakespeare,0,0.24,incorrect,henri,0,0.55,incorrect,conscience,0,0.27,incorrect,elizabeth,0,0.43,incorrect,hersey,0,0.33,incorrect,yanlis,0,0.36,incorrect,chi,0,0.25,incorrect,chi,0,0.25,incorrect,el,0,0.57,incorrect,al,0,0.29,incorrect,elizabeth,0,0.43,incorrect,yanlis,0,0.36,incorrect,chi,0,0.25,incorrect,al,0,0.29,incorrect
['elinor'],joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,joseph,0,0.17,incorrect,jesus,0,0.18,incorrect,estella,0,0.31,incorrect,adam,0,0.0,incorrect,david,0,0.18,incorrect,hitako,0,0.33,incorrect,joseph,0,0.17,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,hitako,0,0.33,incorrect,edward,0,0.33,incorrect,dimmesdale,0,0.25,incorrect,istek,0,0.18,incorrect,sey,0,0.22,incorrect,ong,0,0.22,incorrect,chi,0,0.22,incorrect,desesperacion,0,0.32,incorrect,lo,0,0.5,incorrect,dimmesdale,0,0.25,incorrect,sey,0,0.22,incorrect,chi,0,0.22,incorrect,lo,0,0.5,incorrect
['willoughby'],joseph,0,0.25,incorrect,leha,0,0.29,incorrect,god,0,0.15,incorrect,job,0,0.31,incorrect,job,0,0.31,incorrect,moses,0,0.13,incorrect,david,0,0.13,incorrect,aita,0,0.14,incorrect,john,0,0.29,incorrect,princess,0,0.11,incorrect,abraham lincoln,0,0.16,incorrect,god,0,0.15,incorrect,leha,0,0.29,incorrect,job,0,0.31,incorrect,moses,0,0.13,incorrect,aita,0,0.14,incorrect,princess,0,0.11,incorrect,god,0,0.15,incorrect,mr.,0,0.0,incorrect,dimmesdale,0,0.2,incorrect,ivan,0,0.14,incorrect,gizlilik,0,0.33,incorrect,nha,0,0.15,incorrect,phuc,0,0.14,incorrect,su,0,0.17,incorrect,el,0,0.17,incorrect,dimmesdale,0,0.2,incorrect,gizlilik,0,0.33,incorrect,phuc,0,0.14,incorrect,el,0,0.17,incorrect
['elinor'],jesus,0,0.18,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,thoreau,0,0.31,incorrect,truth,0,0.18,incorrect,one,0,0.22,incorrect,david,0,0.18,incorrect,moses,0,0.18,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,truth,0,0.18,incorrect,david,0,0.18,incorrect,mr. elliot,0,0.5,incorrect,elizabeth,0,0.4,incorrect,arthur,0,0.17,incorrect,itiraf,0,0.33,incorrect,arthur,0,0.17,incorrect,prometheus,0,0.12,incorrect,wickham,0,0.15,incorrect,total,0,0.18,incorrect,elizabeth,0,0.4,incorrect,itiraf,0,0.33,incorrect,prometheus,0,0.12,incorrect,total,0,0.18,incorrect
"['willoughby', 'willoughb']",job,0,0.33,incorrect,naomi,0,0.14,incorrect,god,0,0.17,incorrect,job,0,0.33,incorrect,is,0,0.18,incorrect,her,0,0.17,incorrect,joseph,0,0.27,incorrect,te ra,0,0.0,incorrect,hamlet,0,0.13,incorrect,nature,0,0.13,incorrect,shakespeare,0,0.1,incorrect,heverinao,0,0.22,incorrect,naomi,0,0.14,incorrect,job,0,0.33,incorrect,her,0,0.17,incorrect,te ra,0,0.0,incorrect,nature,0,0.13,incorrect,heverinao,0,0.22,incorrect,edward,0,0.13,incorrect,emma,0,0.0,incorrect,scarlett,0,0.12,incorrect,ona,0,0.17,incorrect,anh ay,0,0.25,incorrect,thai,0,0.15,incorrect,edward,0,0.13,incorrect,horatio,0,0.25,incorrect,emma,0,0.0,incorrect,ona,0,0.17,incorrect,thai,0,0.15,incorrect,horatio,0,0.25,incorrect
['willoughby'],job,0,0.31,incorrect,hangata,0,0.12,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,david,0,0.13,incorrect,leletsera,0,0.21,incorrect,maui,0,0.14,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,hangata,0,0.12,incorrect,beethoven,0,0.11,incorrect,leletsera,0,0.21,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,edward,0,0.12,incorrect,beethoven,0,0.11,incorrect,chopin,0,0.12,incorrect,izdirabi,0,0.22,incorrect,anh,0,0.15,incorrect,phan,0,0.14,incorrect,el,0,0.17,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,izdirabi,0,0.22,incorrect,phan,0,0.14,incorrect,beethoven,0,0.11,incorrect
['marianne'],joseph,0,0.14,incorrect,abraham,0,0.4,incorrect,joseph,0,0.14,incorrect,samson,0,0.29,incorrect,jesus,0,0.15,incorrect,moses,0,0.31,incorrect,christ,0,0.29,incorrect,israel,0,0.43,incorrect,don quixote,0,0.21,incorrect,don quixote,0,0.21,incorrect,jesus,0,0.15,incorrect,jerusalem,0,0.35,incorrect,abraham,0,0.4,incorrect,samson,0,0.29,incorrect,moses,0,0.31,incorrect,israel,0,0.43,incorrect,don quixote,0,0.21,incorrect,jerusalem,0,0.35,incorrect,mr.,0,0.36,incorrect,mr. rochester,0,0.29,incorrect,bay middleton,0,0.29,incorrect,hamlet,0,0.29,incorrect,don quixote,0,0.21,incorrect,duc,0,0.0,incorrect,don quijote,0,0.21,incorrect,las,0,0.18,incorrect,mr. rochester,0,0.29,incorrect,hamlet,0,0.29,incorrect,duc,0,0.0,incorrect,las,0,0.18,incorrect
"['marianne', 'marianne—']",joseph,0,0.14,incorrect,joseph,0,0.14,incorrect,jack,0,0.17,incorrect,heathcliff,0,0.22,incorrect,noah,0,0.17,incorrect,jaanong,0,0.53,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,winnie-the-pooh,0,0.48,incorrect,zeus,0,0.17,incorrect,david,0,0.31,incorrect,andrey,0,0.43,incorrect,joseph,0,0.14,incorrect,heathcliff,0,0.22,incorrect,jaanong,0,0.53,incorrect,jesus,0,0.15,incorrect,zeus,0,0.17,incorrect,andrey,0,0.43,incorrect,nature,0,0.43,incorrect,childe,0,0.29,incorrect,hayal,0,0.31,incorrect,hayat,0,0.31,incorrect,em,0,0.2,incorrect,nguoi,0,0.15,incorrect,emily,0,0.31,incorrect,ven,0,0.18,incorrect,childe,0,0.29,incorrect,hayat,0,0.31,incorrect,nguoi,0,0.15,incorrect,ven,0,0.18,incorrect
