Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['ryan'],jordan,0,0.6,incorrect,nick,0,0.25,incorrect,nick,0,0.25,incorrect
['ryan'],jane,0,0.5,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect
['ryan'],jeff koons,0,0.14,incorrect,winslow,0,0.18,incorrect,winslow,0,0.18,incorrect
['ryan'],nathaniel,0,0.31,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],ethan,0,0.44,incorrect,dimmesdale,0,0.14,incorrect,dimmesdale,0,0.14,incorrect
['ryan'],he,0,0.0,incorrect,smith,0,0.0,incorrect,smith,0,0.0,incorrect
['ryan'],ryan,1,1.0,correct,chart,0,0.22,incorrect,chart,0,0.22,incorrect
['ryan'],max,0,0.29,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],jane,0,0.5,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['ryan'],jack,0,0.25,incorrect,yours,0,0.22,incorrect,yours,0,0.22,incorrect
['ryan'],his,0,0.0,incorrect,jane,0,0.5,incorrect,jane,0,0.5,incorrect
['ryan'],max,0,0.29,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect
['ryan'],hot,0,0.0,incorrect,judge,0,0.0,incorrect,judge,0,0.0,incorrect
['ryan'],jake,0,0.25,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect
['james'],jack,0,0.44,incorrect,prada,0,0.2,incorrect,prada,0,0.2,incorrect
['ryan'],max,0,0.29,incorrect,mr.,0,0.29,incorrect,mr.,0,0.29,incorrect
['eden'],paris,0,0.0,incorrect,phoebe,0,0.4,incorrect,phoebe,0,0.4,incorrect
['mama'],jess,0,0.0,incorrect,beaver,0,0.2,incorrect,beaver,0,0.2,incorrect
['lucca'],jane,0,0.22,incorrect,elizabeth,0,0.29,incorrect,elizabeth,0,0.29,incorrect
['mama'],granny,0,0.2,incorrect,carolina,0,0.33,incorrect,carolina,0,0.33,incorrect
['mama'],emily,0,0.22,incorrect,madame,0,0.6,incorrect,madame,0,0.6,incorrect
['ryan'],max,0,0.29,incorrect,mirror,0,0.2,incorrect,mirror,0,0.2,incorrect
['ryan'],ryan,1,1.0,correct,arthur,0,0.2,incorrect,arthur,0,0.2,incorrect
['ryan'],he,0,0.0,incorrect,arthur,0,0.2,incorrect,arthur,0,0.2,incorrect
['beth'],she,0,0.29,incorrect,peacock,0,0.18,incorrect,peacock,0,0.18,incorrect
['james'],jordan,0,0.36,incorrect,chillingworth,0,0.0,incorrect,chillingworth,0,0.0,incorrect
['lucca'],jake,0,0.22,incorrect,jack,0,0.22,incorrect,jack,0,0.22,incorrect
['james'],jess,0,0.67,incorrect,heathcliff,0,0.13,incorrect,heathcliff,0,0.13,incorrect
['james'],jane,0,0.67,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['james'],her,0,0.25,incorrect,nathaniel,0,0.29,incorrect,nathaniel,0,0.29,incorrect
['matt'],daniel craig,0,0.12,incorrect,newton,0,0.2,incorrect,newton,0,0.2,incorrect
['matt'],jack,0,0.25,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['matt'],nick,0,0.0,incorrect,willy,0,0.0,incorrect,willy,0,0.0,incorrect
['matt'],friday,0,0.2,incorrect,destiny,0,0.18,incorrect,destiny,0,0.18,incorrect
['james'],princess diana,0,0.21,incorrect,derby,0,0.2,incorrect,derby,0,0.2,incorrect
['james'],john,0,0.22,incorrect,sam adams,0,0.43,incorrect,sam adams,0,0.43,incorrect
['greg'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['jenny'],jane,0,0.44,incorrect,arthur,0,0.0,incorrect,arthur,0,0.0,incorrect
['greg'],jane,0,0.25,incorrect,miles,0,0.22,incorrect,miles,0,0.22,incorrect
['jenny'],stephen king,0,0.35,incorrect,jane,0,0.44,incorrect,jane,0,0.44,incorrect
['matt'],jane,0,0.25,incorrect,pearl,0,0.22,incorrect,pearl,0,0.22,incorrect
['bernard'],prynne,0,0.31,incorrect,priscilla,0,0.25,incorrect,priscilla,0,0.25,incorrect
['bullock'],smith,0,0.0,incorrect,deputy,0,0.15,incorrect,deputy,0,0.15,incorrect
"['andrew', 'andrew marshall', 'marshall']",max,0,0.36,incorrect,chillingworth,0,0.29,incorrect,chillingworth,0,0.29,incorrect
['george'],bellhop,0,0.31,incorrect,bellhop,0,0.31,incorrect,bellhop,0,0.31,incorrect
['andrew'],south carolina,0,0.2,incorrect,north,0,0.36,incorrect,north,0,0.36,incorrect
['andrew'],trump,0,0.18,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect
['devon'],max,0,0.0,incorrect,living,0,0.36,incorrect,living,0,0.36,incorrect
['devon'],john,0,0.44,incorrect,chillingworth,0,0.11,incorrect,chillingworth,0,0.11,incorrect
['porter'],miss marple,0,0.24,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect
"['andrew', 'andrew marshall', 'marshall']",my mother,0,0.25,incorrect,charlotte,0,0.4,incorrect,charlotte,0,0.4,incorrect
['marshall'],jack,0,0.17,incorrect,dimmesdale,0,0.44,incorrect,dimmesdale,0,0.44,incorrect
"['amy holder', 'amy', 'holder']",jane,0,0.29,incorrect,forbing,0,0.31,incorrect,forbing,0,0.31,incorrect
['amy'],trump,0,0.25,incorrect,prudential,0,0.15,incorrect,prudential,0,0.15,incorrect
"['amy holder', 'amy', 'holder']",wells,0,0.18,incorrect,norcross,0,0.29,incorrect,norcross,0,0.29,incorrect
"['amy holder', 'amy', 'holder']",emmett,0,0.25,incorrect,asa griggs candler,0,0.36,incorrect,asa griggs candler,0,0.36,incorrect
"['amy holder', 'amy', 'holder']",nick,0,0.0,incorrect,scrooge,0,0.31,incorrect,scrooge,0,0.31,incorrect
['george'],name,0,0.2,incorrect,waldorf,0,0.31,incorrect,waldorf,0,0.31,incorrect
['george'],john,0,0.2,incorrect,florida,0,0.31,incorrect,florida,0,0.31,incorrect
['tyron'],tua,0,0.25,incorrect,tom,0,0.5,incorrect,tom,0,0.5,incorrect
['george'],ups,0,0.0,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect
['cameron'],john,0,0.36,incorrect,reputation,0,0.35,incorrect,reputation,0,0.35,incorrect
['tate'],smith,0,0.22,incorrect,mr.,0,0.0,incorrect,mr.,0,0.0,incorrect
['tate'],austin,0,0.4,incorrect,devon,0,0.22,incorrect,devon,0,0.22,incorrect
['sawyer'],bryce,0,0.36,incorrect,napoleon,0,0.29,incorrect,napoleon,0,0.29,incorrect
['sawyer'],jay,0,0.44,incorrect,harvard,0,0.31,incorrect,harvard,0,0.31,incorrect
['amy'],jess,0,0.0,incorrect,subway,0,0.44,incorrect,subway,0,0.44,incorrect
['amy'],stormy,0,0.44,incorrect,britney,0,0.2,incorrect,britney,0,0.2,incorrect
['amy'],scarlett,0,0.18,incorrect,dimmesdale,0,0.15,incorrect,dimmesdale,0,0.15,incorrect
['amy'],jess,0,0.0,incorrect,jane,0,0.29,incorrect,jane,0,0.29,incorrect
['amy'],maddie,0,0.22,incorrect,peachtree,0,0.17,incorrect,peachtree,0,0.17,incorrect
