Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",ha sebatso,0,0.27,incorrect,hopolang,0,0.31,incorrect,jesus,0,0.0,incorrect,olorun,0,0.18,incorrect,seabeli,0,0.17,incorrect,shakespeare,0,0.38,incorrect,tuvalu,0,0.18,incorrect,tuvalu,0,0.18,incorrect,mahabharat,0,0.4,incorrect,mahabharata,0,0.38,incorrect,maria,0,0.4,incorrect,madagascar,0,0.27,incorrect,hopolang,0,0.31,incorrect,olorun,0,0.18,incorrect,shakespeare,0,0.38,incorrect,tuvalu,0,0.18,incorrect,mahabharata,0,0.38,incorrect,madagascar,0,0.27,incorrect,uncle ben,0,0.0,incorrect,don vito corleone,0,0.09,incorrect,ali,0,0.25,incorrect,unutmussundur bu,0,0.1,incorrect,ngoc,0,0.0,incorrect,cha,0,0.5,incorrect,mi padrino,0,0.27,incorrect,padrino,0,0.33,incorrect,don vito corleone,0,0.09,incorrect,unutmussundur bu,0,0.1,incorrect,cha,0,0.5,incorrect,padrino,0,0.33,incorrect
"['vernon', 'kuera']",england,0,0.46,incorrect,david beckham,0,0.22,incorrect,oyinbo,0,0.33,incorrect,ogun,0,0.4,incorrect,mogwadi,0,0.17,incorrect,mogwadi,0,0.17,incorrect,tu,0,0.29,incorrect,maori,0,0.2,incorrect,john,0,0.4,incorrect,mshiin,0,0.17,incorrect,maria,0,0.4,incorrect,madagascar,0,0.13,incorrect,david beckham,0,0.22,incorrect,ogun,0,0.4,incorrect,mogwadi,0,0.17,incorrect,maori,0,0.2,incorrect,mshiin,0,0.17,incorrect,madagascar,0,0.13,incorrect,aunt,0,0.22,incorrect,john,0,0.4,incorrect,sun,0,0.25,incorrect,yan,0,0.25,incorrect,duong,0,0.36,incorrect,troi,0,0.4,incorrect,mi tio,0,0.17,incorrect,carlos,0,0.33,incorrect,john,0,0.4,incorrect,yan,0,0.25,incorrect,troi,0,0.4,incorrect,carlos,0,0.33,incorrect
"['harry—', 'harry']",south africa,0,0.35,incorrect,ehlile,0,0.18,incorrect,oedipus,0,0.0,incorrect,moses,0,0.0,incorrect,baheb,0,0.2,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.18,incorrect,maori,0,0.4,incorrect,napoleon,0,0.15,incorrect,nepal,0,0.2,incorrect,madagascar,0,0.27,incorrect,mahita,0,0.36,incorrect,ehlile,0,0.18,incorrect,moses,0,0.0,incorrect,jesus,0,0.0,incorrect,maori,0,0.4,incorrect,nepal,0,0.2,incorrect,mahita,0,0.36,incorrect,sam,0,0.25,incorrect,dracula,0,0.17,incorrect,ikisi,0,0.0,incorrect,insan,0,0.2,incorrect,dich,0,0.22,incorrect,nguyen du,0,0.14,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,dracula,0,0.17,incorrect,insan,0,0.2,incorrect,nguyen du,0,0.14,incorrect,harry,1,1.0,correct
"['harry‘ye', 'vernon', 'vernon dursley', 'harr', 'harry', 'dursley']",beethoven,0,0.4,incorrect,africa,0,0.4,incorrect,beethoven,0,0.4,incorrect,beethoven,0,0.4,incorrect,nelson mandela,0,0.43,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,tahiti,0,0.2,incorrect,beethoven,0,0.4,incorrect,beethoven,0,0.4,incorrect,beethoven,0,0.4,incorrect,madagascar,0,0.29,incorrect,africa,0,0.4,incorrect,beethoven,0,0.4,incorrect,jesus,0,0.33,incorrect,tahiti,0,0.2,incorrect,beethoven,0,0.4,incorrect,madagascar,0,0.29,incorrect,the president,0,0.37,incorrect,charlie brown,0,0.47,incorrect,john,0,0.4,incorrect,beethoven,0,0.4,incorrect,duong,0,0.36,incorrect,nguyen,0,0.33,incorrect,don juan,0,0.36,incorrect,marcel duchamp,0,0.29,incorrect,charlie brown,0,0.47,incorrect,beethoven,0,0.4,incorrect,nguyen,0,0.33,incorrect,marcel duchamp,0,0.29,incorrect
['dudley'],jesus,0,0.18,incorrect,kenya,0,0.36,incorrect,oduduwa,0,0.46,incorrect,olorun,0,0.17,incorrect,leboga,0,0.33,incorrect,botswana,0,0.0,incorrect,tahiti,0,0.0,incorrect,maori,0,0.0,incorrect,nietzsche,0,0.13,incorrect,nietzsche,0,0.13,incorrect,toa,0,0.0,incorrect,malagasy,0,0.29,incorrect,kenya,0,0.36,incorrect,olorun,0,0.17,incorrect,botswana,0,0.0,incorrect,maori,0,0.0,incorrect,nietzsche,0,0.13,incorrect,malagasy,0,0.29,incorrect,dracula,0,0.46,incorrect,albert einstein,0,0.19,incorrect,oyle gorunuyorduki,0,0.25,incorrect,ismail besikcioglu,0,0.17,incorrect,con nguoi,0,0.13,incorrect,nghe si,0,0.15,incorrect,alguien,0,0.31,incorrect,maria,0,0.0,incorrect,albert einstein,0,0.19,incorrect,ismail besikcioglu,0,0.17,incorrect,nghe si,0,0.15,incorrect,maria,0,0.0,incorrect
"['hagrid', 'hagri', 'hayalbozan']",atlantis,0,0.44,incorrect,me,0,0.0,incorrect,jesus,0,0.0,incorrect,ogun,0,0.29,incorrect,lesera,0,0.25,incorrect,lesera,0,0.25,incorrect,maui,0,0.44,incorrect,samoa,0,0.4,incorrect,shivaji,0,0.5,incorrect,marlon brando,0,0.43,incorrect,madagascar,0,0.4,incorrect,madagascar,0,0.4,incorrect,me,0,0.0,incorrect,ogun,0,0.29,incorrect,lesera,0,0.25,incorrect,samoa,0,0.4,incorrect,marlon brando,0,0.43,incorrect,madagascar,0,0.4,incorrect,harry potter,0,0.36,incorrect,albus dumbledore,0,0.31,incorrect,hagrid,1,1.0,correct,harry potter,0,0.36,incorrect,dong,0,0.29,incorrect,nguyen du,0,0.27,incorrect,harry potter,0,0.36,incorrect,dracula,0,0.35,incorrect,albus dumbledore,0,0.31,incorrect,harry potter,0,0.36,incorrect,nguyen du,0,0.27,incorrect,dracula,0,0.35,incorrect
"['pius', 'thicknesse', 'thi', 'pius thi', 'pius thicknesse']",jesus,0,0.44,incorrect,michael,0,0.35,incorrect,me,0,0.17,incorrect,olorun,0,0.2,incorrect,nelson mandela,0,0.33,incorrect,sebetwane,0,0.33,incorrect,jesus,0,0.44,incorrect,tahiti,0,0.67,incorrect,nepal,0,0.27,incorrect,nepal,0,0.27,incorrect,trace,0,0.4,incorrect,jesus,0,0.44,incorrect,michael,0,0.35,incorrect,olorun,0,0.2,incorrect,sebetwane,0,0.33,incorrect,tahiti,0,0.67,incorrect,nepal,0,0.27,incorrect,jesus,0,0.44,incorrect,mr. crenshaw,0,0.3,incorrect,john,0,0.29,incorrect,anne,0,0.29,incorrect,ali,0,0.33,incorrect,dau hien,0,0.5,incorrect,nguyen du,0,0.24,incorrect,tu,0,0.4,incorrect,detector,0,0.22,incorrect,john,0,0.29,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.24,incorrect,detector,0,0.22,incorrect
['moody'],nelson mandela,0,0.21,incorrect,joseph,0,0.18,incorrect,anansi,0,0.0,incorrect,olorunmim,0,0.29,incorrect,south africa,0,0.12,incorrect,wena,0,0.0,incorrect,tupai,0,0.0,incorrect,tane,0,0.0,incorrect,ramayana,0,0.31,incorrect,ram,0,0.25,incorrect,rasiky,0,0.18,incorrect,madagascar,0,0.27,incorrect,joseph,0,0.18,incorrect,olorunmim,0,0.29,incorrect,wena,0,0.0,incorrect,tane,0,0.0,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,grandmother,0,0.25,incorrect,emma,0,0.22,incorrect,resid,0,0.2,incorrect,reside,0,0.18,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.18,incorrect,tu padre,0,0.15,incorrect,el,0,0.0,incorrect,emma,0,0.22,incorrect,reside,0,0.18,incorrect,nguyen,0,0.18,incorrect,el,0,0.0,incorrect
['harry'],sebetse,0,0.0,incorrect,lesotho,0,0.17,incorrect,oju,0,0.0,incorrect,oju,0,0.0,incorrect,qapla,0,0.2,incorrect,jesus,0,0.0,incorrect,tuvalu,0,0.18,incorrect,maori,0,0.4,incorrect,ambrosia,0,0.31,incorrect,water,0,0.4,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,lesotho,0,0.17,incorrect,oju,0,0.0,incorrect,jesus,0,0.0,incorrect,maori,0,0.4,incorrect,water,0,0.4,incorrect,madagascar,0,0.27,incorrect,albus,0,0.2,incorrect,cauldron,0,0.31,incorrect,mercury,0,0.5,incorrect,camura,0,0.36,incorrect,shampoo,0,0.33,incorrect,nguyen du,0,0.14,incorrect,harry,1,1.0,correct,marina,0,0.36,incorrect,cauldron,0,0.31,incorrect,camura,0,0.36,incorrect,nguyen du,0,0.14,incorrect,marina,0,0.36,incorrect
"['moody', 'moody—']",winnie the pooh,0,0.2,incorrect,south africa,0,0.12,incorrect,nigeria,0,0.0,incorrect,nigeria,0,0.0,incorrect,go go count of 3,0,0.19,incorrect,go,0,0.29,incorrect,samoa,0,0.4,incorrect,maori,0,0.4,incorrect,ram,0,0.25,incorrect,albert einstein,0,0.0,incorrect,jesus,0,0.0,incorrect,salomona,0,0.31,incorrect,south africa,0,0.12,incorrect,nigeria,0,0.0,incorrect,go,0,0.29,incorrect,maori,0,0.4,incorrect,albert einstein,0,0.0,incorrect,salomona,0,0.31,incorrect,ron weasley,0,0.25,incorrect,friday,0,0.36,incorrect,umit,0,0.22,incorrect,umit,0,0.22,incorrect,harry,0,0.2,incorrect,nguyen du,0,0.14,incorrect,el,0,0.0,incorrect,madriguera,0,0.27,incorrect,friday,0,0.36,incorrect,umit,0,0.22,incorrect,nguyen du,0,0.14,incorrect,madriguera,0,0.27,incorrect
['harry'],hammer,0,0.55,incorrect,shaka,0,0.4,incorrect,jesus,0,0.0,incorrect,olorun,0,0.18,incorrect,drakone,0,0.17,incorrect,drakone,0,0.17,incorrect,maori,0,0.4,incorrect,ma i ua,0,0.17,incorrect,ajgr,0,0.44,incorrect,mottrsaaikil,0,0.12,incorrect,dragon,0,0.18,incorrect,dragon,0,0.18,incorrect,shaka,0,0.4,incorrect,olorun,0,0.18,incorrect,drakone,0,0.17,incorrect,ma i ua,0,0.17,incorrect,mottrsaaikil,0,0.12,incorrect,dragon,0,0.18,incorrect,harry,1,1.0,correct,harley-davidson,0,0.4,incorrect,olum yiyenler,0,0.11,incorrect,harley-davidson,0,0.4,incorrect,thuc tu,0,0.17,incorrect,thuc hoang,0,0.27,incorrect,el,0,0.0,incorrect,el,0,0.0,incorrect,harley-davidson,0,0.4,incorrect,harley-davidson,0,0.4,incorrect,thuc hoang,0,0.27,incorrect,el,0,0.0,incorrect
"['hagrid', 'hagrid‘in']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,sebatwa,0,0.15,incorrect,qaqumeng,0,0.29,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.4,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,nila,0,0.2,incorrect,nila,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,qaqumeng,0,0.29,incorrect,tahiti,0,0.4,incorrect,ram,0,0.22,incorrect,nila,0,0.2,incorrect,the room,0,0.29,incorrect,john,0,0.31,incorrect,adam,0,0.4,incorrect,mehmed,0,0.33,incorrect,nguyen,0,0.27,incorrect,nguyen du,0,0.27,incorrect,el guardabosques,0,0.27,incorrect,emma,0,0.2,incorrect,john,0,0.31,incorrect,mehmed,0,0.33,incorrect,nguyen du,0,0.27,incorrect,emma,0,0.2,incorrect
"['weasley', 'señora', 'ms', 'señora weasley', 'ms weasley']",st. augustine,0,0.43,incorrect,na,0,0.5,incorrect,oyin,0,0.22,incorrect,oyinbo,0,0.33,incorrect,jesus,0,0.33,incorrect,le go,0,0.36,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,es. es,0,0.5,incorrect,ram,0,0.44,incorrect,maria,0,0.36,incorrect,madagascar,0,0.33,incorrect,na,0,0.5,incorrect,oyinbo,0,0.33,incorrect,le go,0,0.36,incorrect,tahiti,0,0.17,incorrect,ram,0,0.44,incorrect,madagascar,0,0.33,incorrect,stephen,0,0.46,incorrect,hamlet,0,0.46,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,nguoi,0,0.36,incorrect,duc giesu,0,0.32,incorrect,carlos,0,0.31,incorrect,hitler,0,0.33,incorrect,hamlet,0,0.46,incorrect,adam,0,0.33,incorrect,duc giesu,0,0.32,incorrect,hitler,0,0.33,incorrect
