Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan wilson', 'myrtle', 'mistress wilson', 'wilson', 'mistress', 'bayan']",leonardo da vinci,0,0.34,incorrect,south africa,0,0.3,incorrect,elizabeth,0,0.27,incorrect,ogunlogun,0,0.4,incorrect,sebetwane,0,0.43,incorrect,south africa,0,0.3,incorrect,francis drake,0,0.38,incorrect,ma haaputuputu teoteo,0,0.24,incorrect,raja,0,0.44,incorrect,queen,0,0.2,incorrect,elizabeth,0,0.27,incorrect,madagascar,0,0.33,incorrect,south africa,0,0.3,incorrect,ogunlogun,0,0.4,incorrect,south africa,0,0.3,incorrect,ma haaputuputu teoteo,0,0.24,incorrect,queen,0,0.2,incorrect,madagascar,0,0.33,incorrect,elizabeth,0,0.27,incorrect,central,0,0.31,incorrect,adam,0,0.44,incorrect,west,0,0.4,incorrect,ngoc,0,0.25,incorrect,west,0,0.4,incorrect,elizabeth,0,0.27,incorrect,central,0,0.31,incorrect,central,0,0.31,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,central,0,0.31,incorrect
['catherine'],joseph,0,0.13,incorrect,khutlisa,0,0.24,incorrect,oyinbo,0,0.27,incorrect,olorunmi,0,0.24,incorrect,south africa,0,0.38,incorrect,mosesane,0,0.35,incorrect,te fiti,0,0.38,incorrect,te tahito,0,0.33,incorrect,maalikaanaa,0,0.3,incorrect,bob,0,0.0,incorrect,madagascar,0,0.32,incorrect,madagascar,0,0.32,incorrect,khutlisa,0,0.24,incorrect,olorunmi,0,0.24,incorrect,mosesane,0,0.35,incorrect,te tahito,0,0.33,incorrect,bob,0,0.0,incorrect,madagascar,0,0.32,incorrect,daisy,0,0.29,incorrect,madame bovary,0,0.27,incorrect,hanim,0,0.29,incorrect,turabulul,0,0.22,incorrect,nguoi,0,0.14,incorrect,doi,0,0.17,incorrect,la hermana,0,0.53,incorrect,maria,0,0.43,incorrect,madame bovary,0,0.27,incorrect,turabulul,0,0.22,incorrect,doi,0,0.17,incorrect,maria,0,0.43,incorrect
"['bay', 'mckee', 'mister mckee', 'bay mckee', 'mister']",jesus,0,0.2,incorrect,ho`ohehe`e,0,0.27,incorrect,olorun,0,0.17,incorrect,olorun,0,0.17,incorrect,shakespeare,0,0.4,incorrect,ke,0,0.57,incorrect,tuvalu,0,0.22,incorrect,maori,0,0.36,incorrect,lord krishna,0,0.25,incorrect,lethrk,0,0.33,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,ho`ohehe`e,0,0.27,incorrect,olorun,0,0.17,incorrect,ke,0,0.57,incorrect,maori,0,0.36,incorrect,lethrk,0,0.33,incorrect,madagascar,0,0.38,incorrect,sherlock holmes,0,0.44,incorrect,james,0,0.43,incorrect,adam,0,0.31,incorrect,mendil,0,0.36,incorrect,nguyen,0,0.27,incorrect,chang,0,0.25,incorrect,el,0,0.29,incorrect,carlos,0,0.22,incorrect,james,0,0.43,incorrect,mendil,0,0.36,incorrect,chang,0,0.25,incorrect,carlos,0,0.22,incorrect
"['jordan baker', 'jordan', 'baker']",setabatha,0,0.29,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.24,incorrect,nigeria,0,0.33,incorrect,sebetwane,0,0.43,incorrect,botswana,0,0.43,incorrect,tu,0,0.0,incorrect,tahiti,0,0.18,incorrect,ram,0,0.44,incorrect,india,0,0.36,incorrect,madagascar,0,0.36,incorrect,madagascar,0,0.36,incorrect,lesotho,0,0.17,incorrect,nigeria,0,0.33,incorrect,botswana,0,0.43,incorrect,tahiti,0,0.18,incorrect,india,0,0.36,incorrect,madagascar,0,0.36,incorrect,he,0,0.29,incorrect,lord byron,0,0.55,incorrect,adonis,0,0.33,incorrect,mevlana,0,0.32,incorrect,ngoc,0,0.2,incorrect,nguyen du,0,0.19,incorrect,don quijote,0,0.35,incorrect,don quijote,0,0.35,incorrect,lord byron,0,0.55,incorrect,mevlana,0,0.32,incorrect,nguyen du,0,0.19,incorrect,don quijote,0,0.35,incorrect
['jordan'],disney,0,0.33,incorrect,monna,0,0.36,incorrect,yoruba,0,0.5,incorrect,oxford,0,0.5,incorrect,atlantis,0,0.29,incorrect,david,0,0.36,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,john,0,0.6,incorrect,ram,0,0.44,incorrect,rasiky,0,0.33,incorrect,randrianampasina,0,0.36,incorrect,monna,0,0.36,incorrect,oxford,0,0.5,incorrect,david,0,0.36,incorrect,tahiti,0,0.17,incorrect,ram,0,0.44,incorrect,randrianampasina,0,0.36,incorrect,the stranger,0,0.33,incorrect,charles dickens,0,0.29,incorrect,murat,0,0.36,incorrect,adam,0,0.4,incorrect,ong ta,0,0.33,incorrect,nghe si,0,0.15,incorrect,los visitantes,0,0.3,incorrect,don quijote,0,0.24,incorrect,charles dickens,0,0.29,incorrect,adam,0,0.4,incorrect,nghe si,0,0.15,incorrect,don quijote,0,0.24,incorrect
"['bay', 'gatsby', 'bay gatsby']",lincoln,0,0.0,incorrect,king,0,0.2,incorrect,lincoln,0,0.0,incorrect,chicago,0,0.24,incorrect,botswana,0,0.36,incorrect,jesus,0,0.18,incorrect,chicago,0,0.24,incorrect,lincoln,0,0.0,incorrect,hunkaa,0,0.25,incorrect,nepal,0,0.25,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,king,0,0.2,incorrect,chicago,0,0.24,incorrect,jesus,0,0.18,incorrect,lincoln,0,0.0,incorrect,nepal,0,0.25,incorrect,chicago,0,0.24,incorrect,holmes,0,0.17,incorrect,butler,0,0.25,incorrect,abdulhamid,0,0.31,incorrect,abraham lincoln,0,0.24,incorrect,nguoi quan gia,0,0.33,incorrect,chicago,0,0.24,incorrect,ella,0,0.29,incorrect,obama,0,0.5,incorrect,butler,0,0.25,incorrect,abraham lincoln,0,0.24,incorrect,chicago,0,0.24,incorrect,obama,0,0.5,incorrect
['jordan'],nelson mandela,0,0.3,incorrect,ho,0,0.25,incorrect,olorun,0,0.5,incorrect,lagos,0,0.18,incorrect,mo,0,0.25,incorrect,ke magolo,0,0.13,incorrect,maori,0,0.36,incorrect,atira,0,0.36,incorrect,mitaalii,0,0.14,incorrect,india,0,0.36,incorrect,randriamanana,0,0.42,incorrect,madagascar,0,0.25,incorrect,ho,0,0.25,incorrect,lagos,0,0.18,incorrect,ke magolo,0,0.13,incorrect,atira,0,0.36,incorrect,india,0,0.36,incorrect,madagascar,0,0.25,incorrect,gatsby,0,0.17,incorrect,greenwich village,0,0.17,incorrect,elon musk,0,0.27,incorrect,ali,0,0.22,incorrect,nghe,0,0.2,incorrect,nguyen du,0,0.13,incorrect,carlos,0,0.17,incorrect,carlos,0,0.17,incorrect,greenwich village,0,0.17,incorrect,ali,0,0.22,incorrect,nguyen du,0,0.13,incorrect,carlos,0,0.17,incorrect
"['van', 'hindenburg', 'von hindenburg', 'van hindenburg', 'von']",diabolose,0,0.21,incorrect,diabolose,0,0.21,incorrect,chicago,0,0.35,incorrect,jack,0,0.29,incorrect,diabolo,0,0.24,incorrect,diabolo,0,0.24,incorrect,jesus,0,0.27,incorrect,isabella,0,0.22,incorrect,rose,0,0.29,incorrect,rose,0,0.29,incorrect,lucifer,0,0.35,incorrect,madagascar,0,0.25,incorrect,diabolose,0,0.21,incorrect,jack,0,0.29,incorrect,diabolo,0,0.24,incorrect,isabella,0,0.22,incorrect,rose,0,0.29,incorrect,madagascar,0,0.25,incorrect,beelzebub,0,0.32,incorrect,jack,0,0.29,incorrect,bluebeard,0,0.32,incorrect,ibrahim,0,0.35,incorrect,dong,0,0.57,incorrect,nguyen,0,0.38,incorrect,don pedro,0,0.43,incorrect,carlos,0,0.22,incorrect,jack,0,0.29,incorrect,ibrahim,0,0.35,incorrect,nguyen,0,0.38,incorrect,carlos,0,0.22,incorrect
['gatsby'],south africa,0,0.11,incorrect,nelson mandela,0,0.1,incorrect,france,0,0.17,incorrect,w.b. yeats,0,0.38,incorrect,south africa,0,0.11,incorrect,phukwi,0,0.0,incorrect,wallis and futuna,0,0.17,incorrect,maori,0,0.18,incorrect,mohn jsvaantlaal,0,0.18,incorrect,naam,0,0.2,incorrect,ranavalona,0,0.12,incorrect,albert camus,0,0.33,incorrect,nelson mandela,0,0.1,incorrect,w.b. yeats,0,0.38,incorrect,phukwi,0,0.0,incorrect,maori,0,0.18,incorrect,naam,0,0.2,incorrect,albert camus,0,0.33,incorrect,james joyce,0,0.35,incorrect,joyce,0,0.18,incorrect,orhan veli,0,0.12,incorrect,ataturk,0,0.31,incorrect,nguyen du,0,0.27,incorrect,the,0,0.22,incorrect,orwell,0,0.0,incorrect,julio,0,0.0,incorrect,joyce,0,0.18,incorrect,ataturk,0,0.31,incorrect,the,0,0.22,incorrect,julio,0,0.0,incorrect
['gatsby'],south africa,0,0.11,incorrect,south africa,0,0.11,incorrect,gatsby,1,1.0,correct,nigeria,0,0.31,incorrect,gatsby,1,1.0,correct,south africa,0,0.11,incorrect,gatsby,1,1.0,correct,samoa,0,0.18,incorrect,wesley,0,0.33,incorrect,india,0,0.18,incorrect,gatsby,1,1.0,correct,madagascar,0,0.38,incorrect,south africa,0,0.11,incorrect,nigeria,0,0.31,incorrect,south africa,0,0.11,incorrect,samoa,0,0.18,incorrect,india,0,0.18,incorrect,madagascar,0,0.38,incorrect,gatsby,1,1.0,correct,york,0,0.2,incorrect,gatsby,1,1.0,correct,van,0,0.22,incorrect,tom,0,0.22,incorrect,dong,0,0.2,incorrect,gatsby,1,1.0,correct,west,0,0.2,incorrect,york,0,0.2,incorrect,van,0,0.22,incorrect,dong,0,0.2,incorrect,west,0,0.2,incorrect
