Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",ehlile,0,0.36,incorrect,ehlile,0,0.36,incorrect,baba,0,0.0,incorrect,mo,0,0.33,incorrect,tshwanetse,0,0.27,incorrect,ke,0,0.29,incorrect,te rangi hiroa,0,0.33,incorrect,e ti'a,0,0.18,incorrect,klaakaar,0,0.33,incorrect,klaakaar,0,0.33,incorrect,mazava,0,0.0,incorrect,indrindra,0,0.32,incorrect,ehlile,0,0.36,incorrect,mo,0,0.33,incorrect,ke,0,0.29,incorrect,e ti'a,0,0.18,incorrect,klaakaar,0,0.33,incorrect,indrindra,0,0.32,incorrect,"the passage does not provide the name of the person speaking. however, based on the context, it is likely that the speaker is a character in a story, and the name of the character is not explicitly mentioned. therefore, the proper name that fills the [mask] token in the passage is not provided in the given text. if you could provide more context or information about the passage, i would be happy to help you further. however, based on the information provided, the answer",0,0.04,incorrect,shakespeare,0,0.38,incorrect,picasso,0,0.18,incorrect,ressam,0,0.25,incorrect,ngoc,0,0.25,incorrect,duong,0,0.27,incorrect,el greco,0,0.33,incorrect,leon,0,0.5,incorrect,shakespeare,0,0.38,incorrect,ressam,0,0.25,incorrect,duong,0,0.27,incorrect,leon,0,0.5,incorrect
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",white's,0,0.33,incorrect,ke ba bosiu,0,0.13,incorrect,white's,0,0.33,incorrect,white's,0,0.33,incorrect,tshwane,0,0.33,incorrect,lebaka,0,0.25,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,amit,0,0.0,incorrect,amit,0,0.0,incorrect,andriamanjato,0,0.22,incorrect,white,0,0.4,incorrect,ke ba bosiu,0,0.13,incorrect,white's,0,0.33,incorrect,lebaka,0,0.25,incorrect,white,0,0.4,incorrect,amit,0,0.0,incorrect,white,0,0.4,incorrect,lord,1,1.0,correct,white's,0,0.33,incorrect,tiyatro,0,0.18,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,carlos,0,0.4,incorrect,white's,0,0.33,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect
"['lord', 'lord fermor', 'fermor']",chelete,0,0.22,incorrect,lula,0,0.25,incorrect,owo,0,0.29,incorrect,awon,0,0.25,incorrect,madi,0,0.25,incorrect,basha,0,0.0,incorrect,maui,0,0.2,incorrect,atoa,0,0.25,incorrect,[mask],0,0.17,incorrect,yuvaa,0,0.0,incorrect,masoandro,0,0.4,incorrect,razafindrakoto,0,0.32,incorrect,lula,0,0.25,incorrect,awon,0,0.25,incorrect,basha,0,0.0,incorrect,atoa,0,0.25,incorrect,yuvaa,0,0.0,incorrect,razafindrakoto,0,0.32,incorrect,oscar wilde,0,0.4,incorrect,young,0,0.22,incorrect,[mask],0,0.17,incorrect,mustafa kemal ataturk,0,0.3,incorrect,ngoc,0,0.25,incorrect,nguoi,0,0.22,incorrect,elias,0,0.22,incorrect,dinero,0,0.5,incorrect,young,0,0.22,incorrect,mustafa kemal ataturk,0,0.3,incorrect,nguoi,0,0.22,incorrect,dinero,0,0.5,incorrect
"['lord', 'henry', 'lord henry']","nka qenehela ntho e 'ngoe le e 'ngoe ntle le mahlomola,"" [mask] o ile a sotha mahetleng a hae. ""ha ke khone ho ba qenehela ka sena. e mpe haholo, e khathatsang haholo, e khathatsang haholo. ho na le ho hong hotle haholo ka kutloelo-b",0,0.05,incorrect,motho,0,0.27,incorrect,[mask],0,0.0,incorrect,bi okan,0,0.24,incorrect,ga,0,0.0,incorrect,motho,0,0.27,incorrect,tupua,0,0.0,incorrect,te e e te faaoroma'i,0,0.2,incorrect,iishvr,0,0.36,incorrect,amitaabh,0,0.15,incorrect,vatican,0,0.17,incorrect,mahatsiravina,0,0.22,incorrect,motho,0,0.27,incorrect,bi okan,0,0.24,incorrect,motho,0,0.27,incorrect,te e e te faaoroma'i,0,0.2,incorrect,amitaabh,0,0.15,incorrect,mahatsiravina,0,0.22,incorrect,oscar wilde,0,0.4,incorrect,oscar wilde,0,0.4,incorrect,"dunyada her seye karsi anlayisli davranabilirim, aci cekmek disinda.",0,0.15,incorrect,insan,0,0.2,incorrect,ngoc,0,0.25,incorrect,tran,0,0.29,incorrect,[mask],0,0.0,incorrect,dios,0,0.25,incorrect,oscar wilde,0,0.4,incorrect,insan,0,0.2,incorrect,tran,0,0.29,incorrect,dios,0,0.25,incorrect
"['lord', 'henry', 'lord henry']",philosophic,0,0.29,incorrect,mahlale,0,0.33,incorrect,england,0,0.36,incorrect,england,0,0.36,incorrect,sega,0,0.22,incorrect,sega,0,0.22,incorrect,peretane,0,0.33,incorrect,peretane,0,0.33,incorrect,jenaaki,0,0.33,incorrect,inglaindd,0,0.31,incorrect,"tsy te-hanova na inona na inona aho any angletera afa-tsy ny toetr'andro, hoy izy namaly. ""tena afa-po amin'ny filozofika aho. saingy, satria ny taonjato fahasivy ambin'ny folo dia lasa bankirompitra tamin'ny alalan'ny fitserana tafahoatra, dia",0,0.08,incorrect,ny,0,0.57,incorrect,mahlale,0,0.33,incorrect,england,0,0.36,incorrect,sega,0,0.22,incorrect,peretane,0,0.33,incorrect,inglaindd,0,0.31,incorrect,ny,0,0.57,incorrect,oscar wilde,0,0.4,incorrect,bankruptcy,0,0.4,incorrect,john stuart mill,0,0.31,incorrect,ingiltere,0,0.32,incorrect,albert,0,0.4,incorrect,tay loi,0,0.36,incorrect,darwin,0,0.25,incorrect,inglaterra,0,0.3,incorrect,bankruptcy,0,0.4,incorrect,ingiltere,0,0.32,incorrect,tay loi,0,0.36,incorrect,inglaterra,0,0.3,incorrect
"['erskine', 'mr erskine', 'erskine—', 'mr']",mokgadi,0,0.35,incorrect,letsetseng,0,0.35,incorrect,[mask],0,0.38,incorrect,ni pe,0,0.33,incorrect,mme jwale,0,0.32,incorrect,mme,0,0.4,incorrect,tahiti,0,0.15,incorrect,teia,0,0.36,incorrect,anuj,0,0.18,incorrect,yuvaa,0,0.0,incorrect,matahotra,0,0.36,incorrect,ary hiantso,0,0.38,incorrect,letsetseng,0,0.35,incorrect,ni pe,0,0.33,incorrect,mme,0,0.4,incorrect,teia,0,0.36,incorrect,yuvaa,0,0.0,incorrect,ary hiantso,0,0.38,incorrect,mr. darcy,0,0.42,incorrect,unknown,0,0.29,incorrect,[mask],0,0.38,incorrect,ahmet,0,0.29,incorrect,[nguyen thi minh khai],0,0.25,incorrect,tu toi,0,0.25,incorrect,don quijote,0,0.29,incorrect,almuerzo,0,0.4,incorrect,unknown,0,0.29,incorrect,ahmet,0,0.29,incorrect,tu toi,0,0.25,incorrect,almuerzo,0,0.4,incorrect
"['lord', 'henry', 'lord henry']",komoreng,0,0.44,incorrect,tsoile,0,0.25,incorrect,[mask],0,0.0,incorrect,leyin,0,0.4,incorrect,rialo,0,0.44,incorrect,monyedi,0,0.36,incorrect,enehe,0,0.4,incorrect,tapiri,0,0.2,incorrect,priy,0,0.44,incorrect,phrengipnniik,0,0.33,incorrect,sahiko,0,0.2,incorrect,sahiko,0,0.2,incorrect,tsoile,0,0.25,incorrect,leyin,0,0.4,incorrect,monyedi,0,0.36,incorrect,tapiri,0,0.2,incorrect,phrengipnniik,0,0.33,incorrect,sahiko,0,0.2,incorrect,mrs. white,0,0.4,incorrect,frangipanni,0,0.19,incorrect,kadin,0,0.27,incorrect,kadin,0,0.27,incorrect,ngoc,0,0.25,incorrect,co,0,0.33,incorrect,maria,0,0.22,incorrect,maria,0,0.22,incorrect,frangipanni,0,0.19,incorrect,kadin,0,0.27,incorrect,co,0,0.33,incorrect,maria,0,0.22,incorrect
"['harry', 'henr']",moses,0,0.22,incorrect,lerato,0,0.4,incorrect,aphorisms,0,0.31,incorrect,wole soyinka,0,0.25,incorrect,ke,0,0.33,incorrect,ke,0,0.33,incorrect,tupou,0,0.0,incorrect,tera,0,0.5,incorrect,hm,0,0.33,incorrect,jenaa,0,0.44,incorrect,izaho,0,0.22,incorrect,ary,0,0.75,correct,lerato,0,0.4,incorrect,wole soyinka,0,0.25,incorrect,ke,0,0.33,incorrect,tera,0,0.5,incorrect,jenaa,0,0.44,incorrect,ary,0,0.75,correct,you,0,0.25,incorrect,john,0,0.5,incorrect,ben,0,0.57,incorrect,senin,0,0.44,incorrect,anh,0,0.29,incorrect,toi,0,0.0,incorrect,juan,0,0.25,incorrect,juan,0,0.25,incorrect,john,0,0.5,incorrect,senin,0,0.44,incorrect,toi,0,0.0,incorrect,juan,0,0.25,incorrect
"['sibyl', 'basil']",bajuda,0,0.36,incorrect,tloha,0,0.2,incorrect,juu,0,0.0,incorrect,juu,0,0.0,incorrect,bajuda,0,0.36,incorrect,botlhale,0,0.46,incorrect,juda,0,0.22,incorrect,iuda,0,0.22,incorrect,abhinetaa,0,0.29,incorrect,abhinetaa,0,0.29,incorrect,salomona,0,0.31,incorrect,andrefana,0,0.14,incorrect,tloha,0,0.2,incorrect,juu,0,0.0,incorrect,botlhale,0,0.46,incorrect,iuda,0,0.22,incorrect,abhinetaa,0,0.29,incorrect,andrefana,0,0.14,incorrect,edith,0,0.2,incorrect,shakespeare,0,0.25,incorrect,zerrin,0,0.18,incorrect,yahudi,0,0.36,incorrect,do thai,0,0.33,incorrect,toi,0,0.25,incorrect,isabella,0,0.46,incorrect,west,0,0.22,incorrect,shakespeare,0,0.25,incorrect,yahudi,0,0.36,incorrect,toi,0,0.25,incorrect,west,0,0.22,incorrect
['basil'],senyesemane,0,0.12,incorrect,ola,0,0.25,incorrect,geesi,0,0.4,incorrect,wakati,0,0.36,incorrect,seesemane,0,0.14,incorrect,tswana,0,0.18,incorrect,peretane,0,0.15,incorrect,tahiti,0,0.36,incorrect,saat,0,0.22,incorrect,saaddh'e saat,0,0.22,incorrect,lasan'ny sasany,0,0.2,incorrect,hanoratra,0,0.14,incorrect,ola,0,0.25,incorrect,wakati,0,0.36,incorrect,tswana,0,0.18,incorrect,tahiti,0,0.36,incorrect,saaddh'e saat,0,0.22,incorrect,hanoratra,0,0.14,incorrect,mr. bingham,0,0.25,incorrect,mr.,0,0.0,incorrect,kadin,0,0.4,incorrect,sen,0,0.25,incorrect,nguoi tu te,0,0.12,incorrect,the,0,0.0,incorrect,don carlos,0,0.27,incorrect,don quijote,0,0.12,incorrect,mr.,0,0.0,incorrect,sen,0,0.25,incorrect,the,0,0.0,incorrect,don quijote,0,0.12,incorrect
['sibyl'],tsheba,0,0.36,incorrect,ke ka,0,0.0,incorrect,oba,0,0.25,incorrect,mo n mo,0,0.0,incorrect,tsaya,0,0.4,incorrect,ke,0,0.0,incorrect,tamaiti,0,0.17,incorrect,hosana,0,0.18,incorrect,abhissek,0,0.15,incorrect,smaaj,0,0.2,incorrect,razafindrakoto,0,0.11,incorrect,te-hahazo,0,0.0,incorrect,ke ka,0,0.0,incorrect,mo n mo,0,0.0,incorrect,ke,0,0.0,incorrect,hosana,0,0.18,incorrect,smaaj,0,0.2,incorrect,te-hahazo,0,0.0,incorrect,me,0,0.0,incorrect,mr. smith,0,0.29,incorrect,sahne,0,0.2,incorrect,cocuk,0,0.0,incorrect,me,0,0.0,incorrect,con cai,0,0.17,incorrect,mi madre,0,0.15,incorrect,teatro,0,0.0,incorrect,mr. smith,0,0.29,incorrect,cocuk,0,0.0,incorrect,con cai,0,0.17,incorrect,teatro,0,0.0,incorrect
['sibyl'],mora,0,0.0,incorrect,mora,0,0.0,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,jehofa,0,0.0,incorrect,ngwanaka,0,0.0,incorrect,tamaiti,0,0.17,incorrect,tei,0,0.25,incorrect,raajkumaar,0,0.0,incorrect,shriimaan,0,0.29,incorrect,antananarivo,0,0.12,incorrect,hanao,0,0.0,incorrect,mora,0,0.0,incorrect,joseph,0,0.18,incorrect,ngwanaka,0,0.0,incorrect,tei,0,0.25,incorrect,shriimaan,0,0.29,incorrect,hanao,0,0.0,incorrect,mr. smith,0,0.29,incorrect,mr. smith,0,0.29,incorrect,kral,0,0.22,incorrect,onun,0,0.0,incorrect,con,0,0.0,incorrect,me,0,0.0,incorrect,juan,0,0.0,incorrect,harian,0,0.18,incorrect,mr. smith,0,0.29,incorrect,onun,0,0.0,incorrect,me,0,0.0,incorrect,harian,0,0.18,incorrect
