Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],lipalesa,0,0.15,incorrect,motsoalle,0,0.14,incorrect,olorun,0,0.18,incorrect,asiko,0,0.0,incorrect,mme [mask],0,0.13,incorrect,dithunya,0,0.46,incorrect,tahiti,0,0.18,incorrect,tiare,0,0.2,incorrect,rtu,0,0.25,incorrect,prkrti,0,0.18,incorrect,andriamanitra,0,0.22,incorrect,tena tena,0,0.29,incorrect,motsoalle,0,0.14,incorrect,asiko,0,0.0,incorrect,dithunya,0,0.46,incorrect,tiare,0,0.2,incorrect,prkrti,0,0.18,incorrect,tena tena,0,0.29,incorrect,friend,0,0.36,incorrect,nature,0,0.36,incorrect,dostum,0,0.0,incorrect,dostum,0,0.0,incorrect,nguoi ban tuyet voi cua toi,0,0.12,incorrect,nguoi,0,0.2,incorrect,amigo,0,0.0,incorrect,dios,0,0.0,incorrect,nature,0,0.36,incorrect,dostum,0,0.0,incorrect,nguoi,0,0.2,incorrect,dios,0,0.0,incorrect
"['clerva', 'clerval']",matsieng,0,0.14,incorrect,letsatsi,0,0.43,incorrect,oro,0,0.22,incorrect,oba,0,0.22,incorrect,matshidiso,0,0.12,incorrect,sefatlhego,0,0.35,incorrect,tahiti,0,0.17,incorrect,ua,0,0.25,incorrect,[mask],0,0.17,incorrect,shriimtii,0,0.13,incorrect,fahadisoam-panantenana,0,0.14,incorrect,natsipiko,0,0.13,incorrect,letsatsi,0,0.43,incorrect,oba,0,0.22,incorrect,sefatlhego,0,0.35,incorrect,ua,0,0.25,incorrect,shriimtii,0,0.13,incorrect,natsipiko,0,0.13,incorrect,mr. darcy,0,0.27,incorrect,mr.,0,0.22,incorrect,babam,0,0.18,incorrect,[mask],0,0.17,incorrect,toi,0,0.0,incorrect,toi,0,0.0,incorrect,don quijote,0,0.12,incorrect,tires,0,0.18,incorrect,mr.,0,0.22,incorrect,[mask],0,0.17,incorrect,toi,0,0.0,incorrect,tires,0,0.18,incorrect
['clerval'],mme,0,0.2,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,secheron,0,0.4,incorrect,geneve,0,0.31,incorrect,mont,0,0.0,incorrect,hmaaraa,0,0.29,incorrect,montt,0,0.0,incorrect,geneve,0,0.31,incorrect,maizina,0,0.14,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,secheron,0,0.4,incorrect,mont,0,0.0,incorrect,montt,0,0.0,incorrect,maizina,0,0.14,incorrect,fraser,0,0.31,incorrect,geneva,0,0.46,incorrect,kopek,0,0.17,incorrect,secheron,0,0.4,incorrect,em,0,0.22,incorrect,mont,0,0.0,incorrect,rousseau,0,0.27,incorrect,secheron,0,0.4,incorrect,geneva,0,0.46,incorrect,secheron,0,0.4,incorrect,mont,0,0.0,incorrect,secheron,0,0.4,incorrect
['clerval'],mofutsane,0,0.12,incorrect,matsatseng,0,0.12,incorrect,mo,0,0.0,incorrect,mo,0,0.0,incorrect,mmolawa,0,0.29,incorrect,lona,0,0.36,incorrect,tahiti,0,0.15,incorrect,taparahi,0,0.27,incorrect,[mask],0,0.15,incorrect,anuj,0,0.18,incorrect,rakoto,0,0.31,incorrect,angano,0,0.15,incorrect,matsatseng,0,0.12,incorrect,mo,0,0.0,incorrect,lona,0,0.36,incorrect,taparahi,0,0.27,incorrect,anuj,0,0.18,incorrect,angano,0,0.15,incorrect,coleridge,0,0.5,incorrect,i,0,0.0,incorrect,[mask],0,0.15,incorrect,kiz,0,0.0,incorrect,nguyen,0,0.15,incorrect,co,0,0.22,incorrect,juan,0,0.18,incorrect,juan,0,0.18,incorrect,i,0,0.0,incorrect,kiz,0,0.0,incorrect,co,0,0.22,incorrect,juan,0,0.18,incorrect
"['clerva', 'clerval']",matsieng,0,0.14,incorrect,ntho,0,0.0,incorrect,oba,0,0.22,incorrect,nigba,0,0.18,incorrect,tshireletso,0,0.24,incorrect,dikeledi,0,0.29,incorrect,tahiti,0,0.17,incorrect,tera ma te ua,0,0.32,incorrect,amitaabh bccn,0,0.11,incorrect,"aaguu okr kylni [mask] ydypi mukdmaa hunkaa privrtnshiil bdli kkhno-kkhno dukh jenaa-jenaa gel bddh'l bulaael aa kyl chl /  ke sngg shrvy chlni, bjliih /  krbaak icchaa drddh'taasn o cehraa aavaajme nork lel bhyaavhtaa, ch",0,0.06,incorrect,nantsoina,0,0.13,incorrect,rehefa,0,0.33,incorrect,ntho,0,0.0,incorrect,nigba,0,0.18,incorrect,dikeledi,0,0.29,incorrect,tera ma te ua,0,0.32,incorrect,"aaguu okr kylni [mask] ydypi mukdmaa hunkaa privrtnshiil bdli kkhno-kkhno dukh jenaa-jenaa gel bddh'l bulaael aa kyl chl /  ke sngg shrvy chlni, bjliih /  krbaak icchaa drddh'taasn o cehraa aavaajme nork lel bhyaavhtaa, ch",0,0.06,incorrect,rehefa,0,0.33,incorrect,elizabeth canning,0,0.26,incorrect,mrs. surprise,0,0.11,incorrect,kiz,0,0.0,incorrect,kiz,0,0.0,incorrect,co,0,0.25,incorrect,ngoc,0,0.2,incorrect,maria,0,0.36,incorrect,juan,0,0.2,incorrect,mrs. surprise,0,0.11,incorrect,kiz,0,0.0,incorrect,ngoc,0,0.2,incorrect,juan,0,0.2,incorrect
['william'],mosebetsi,0,0.12,incorrect,lehlatsipa,0,0.47,incorrect,nigba,0,0.33,incorrect,nigba ta,0,0.27,incorrect,matshidiso,0,0.24,incorrect,moratiwa,0,0.27,incorrect,te pohe,0,0.0,incorrect,aita,0,0.36,incorrect,amitaabh bccn,0,0.2,incorrect,amitaabh,0,0.27,incorrect,nisotro ronono,0,0.1,incorrect,nisotro,0,0.14,incorrect,lehlatsipa,0,0.47,incorrect,nigba ta,0,0.27,incorrect,moratiwa,0,0.27,incorrect,aita,0,0.36,incorrect,amitaabh,0,0.27,incorrect,nisotro,0,0.14,incorrect,john,0,0.0,incorrect,edgar,0,0.17,incorrect,kisi,0,0.36,incorrect,kardesim,0,0.27,incorrect,ngoc,0,0.0,incorrect,cau,0,0.2,incorrect,pedro,0,0.0,incorrect,juan,0,0.18,incorrect,edgar,0,0.17,incorrect,kardesim,0,0.27,incorrect,cau,0,0.2,incorrect,juan,0,0.18,incorrect
['justine'],matshidiso,0,0.24,incorrect,mali,0,0.18,incorrect,orunmila,0,0.27,incorrect,dipo,0,0.18,incorrect,mme,0,0.2,incorrect,boroko,0,0.0,incorrect,tupua,0,0.17,incorrect,aita'tu,0,0.14,incorrect,mhaatmaa gaandhii,0,0.17,incorrect,anumti,0,0.46,incorrect,"tsy misy zavatra maharary kokoa amin'ny sain'ny olombelona raha tsy aorian'ny fisehoan-javatra haingana ny fihetseham-po, ny fahatonian'ny tsy fandraisana andraikitra sy ny fahazoana antoka izay manaraka sy manaisotra ny fanahy amin'ny fanantenana sy ny tahotra. [",0,0.04,incorrect,nirenireny,0,0.35,incorrect,mali,0,0.18,incorrect,dipo,0,0.18,incorrect,boroko,0,0.0,incorrect,aita'tu,0,0.14,incorrect,anumti,0,0.46,incorrect,nirenireny,0,0.35,incorrect,mary shelley,0,0.21,incorrect,i,0,0.25,incorrect,ahmet,0,0.17,incorrect,kalbim,0,0.15,incorrect,linh,0,0.36,incorrect,toi,0,0.4,incorrect,nada,0,0.18,incorrect,nada,0,0.18,incorrect,i,0,0.25,incorrect,kalbim,0,0.15,incorrect,toi,0,0.4,incorrect,nada,0,0.18,incorrect
['justine'],geneva,0,0.31,incorrect,ke,0,0.22,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,mme,0,0.2,incorrect,diphetogo,0,0.25,incorrect,mauiui,0,0.31,incorrect,geneve,0,0.31,incorrect,pitaa,0,0.17,incorrect,jenevaak,0,0.4,incorrect,aho,0,0.0,incorrect,matetika,0,0.27,incorrect,ke,0,0.22,incorrect,geneva,0,0.31,incorrect,diphetogo,0,0.25,incorrect,geneve,0,0.31,incorrect,jenevaak,0,0.4,incorrect,matetika,0,0.27,incorrect,byron,0,0.17,incorrect,belrive,0,0.29,incorrect,[mask],0,0.15,incorrect,babam,0,0.0,incorrect,nhung tai uong cua toi,0,0.28,incorrect,geneva,0,0.31,incorrect,madame de warens,0,0.09,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,babam,0,0.0,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect
['justine'],morao,0,0.0,incorrect,meokho,0,0.15,incorrect,ile,0,0.4,incorrect,ibanuje,0,0.43,incorrect,botshelo,0,0.27,incorrect,botshelo,0,0.27,incorrect,tane,0,0.55,incorrect,te pe'ape'a,0,0.22,incorrect,pitaa,0,0.17,incorrect,amitaabh,0,0.13,incorrect,tranonay,0,0.27,incorrect,fahoriana,0,0.25,incorrect,meokho,0,0.15,incorrect,ibanuje,0,0.43,incorrect,botshelo,0,0.27,incorrect,te pe'ape'a,0,0.22,incorrect,amitaabh,0,0.13,incorrect,fahoriana,0,0.25,incorrect,mary,0,0.0,incorrect,mary,0,0.0,incorrect,babam,0,0.0,incorrect,babam,0,0.0,incorrect,ngoc,0,0.18,incorrect,nang toi,0,0.27,incorrect,maria,0,0.17,incorrect,se,0,0.44,incorrect,mary,0,0.0,incorrect,babam,0,0.0,incorrect,nang toi,0,0.27,incorrect,se,0,0.44,incorrect
['justine'],letsatsi,0,0.4,incorrect,mefuta,0,0.31,incorrect,orisirisi,0,0.25,incorrect,orisirisi,0,0.25,incorrect,motshegare,0,0.24,incorrect,ditshupetso,0,0.22,incorrect,tahiti,0,0.31,incorrect,tufaa,0,0.17,incorrect,jenaa-jenaa,0,0.33,incorrect,"mudaa jkraa ii bhojn, mottgr gel /  ekraa baadme aa aa aaraamk jenaa bh' aa ke besii trhk kaarii prtidin snket o kteko [mask] aasnn gel /  dekhlhun /  me gel niyojit hm okr ehi mausm brph pelhun, grm gaayb ii gaach chlaah, ""jenaa-jenaa",0,0.05,incorrect,ary,0,0.0,incorrect,nanomboka,0,0.12,incorrect,mefuta,0,0.31,incorrect,orisirisi,0,0.25,incorrect,ditshupetso,0,0.22,incorrect,tufaa,0,0.17,incorrect,"mudaa jkraa ii bhojn, mottgr gel /  ekraa baadme aa aa aaraamk jenaa bh' aa ke besii trhk kaarii prtidin snket o kteko [mask] aasnn gel /  dekhlhun /  me gel niyojit hm okr ehi mausm brph pelhun, grm gaayb ii gaach chlaah, ""jenaa-jenaa",0,0.05,incorrect,nanomboka,0,0.12,incorrect,the people,0,0.24,incorrect,earth,0,0.17,incorrect,ciftci,0,0.31,incorrect,kara,0,0.0,incorrect,nguoi dan,0,0.38,incorrect,tu dat,0,0.31,incorrect,el hombre,0,0.12,incorrect,sol,0,0.2,incorrect,earth,0,0.17,incorrect,kara,0,0.0,incorrect,tu dat,0,0.31,incorrect,sol,0,0.2,incorrect
['elizabeth'],maarabia,0,0.24,incorrect,mohammed,0,0.24,incorrect,arabian,0,0.25,incorrect,arabian,0,0.25,incorrect,matshobana,0,0.32,incorrect,god,0,0.0,incorrect,muhammad,0,0.12,incorrect,arabia,0,0.27,incorrect,arb,0,0.33,incorrect,arb,0,0.33,incorrect,mohamed,0,0.25,incorrect,ary arabo,0,0.22,incorrect,mohammed,0,0.24,incorrect,arabian,0,0.25,incorrect,god,0,0.0,incorrect,arabia,0,0.27,incorrect,arb,0,0.33,incorrect,ary arabo,0,0.22,incorrect,the arabian,0,0.3,incorrect,arabian,0,0.25,incorrect,[mask]'in,0,0.11,incorrect,kadin,0,0.14,incorrect,ngo,0,0.0,incorrect,toi,0,0.17,incorrect,[mask],0,0.13,incorrect,al-andalus,0,0.21,incorrect,arabian,0,0.25,incorrect,kadin,0,0.14,incorrect,toi,0,0.17,incorrect,al-andalus,0,0.21,incorrect
