Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smit', 'smith']",moshanyana,0,0.27,incorrect,moshanyana,0,0.27,incorrect,ajala,0,0.0,incorrect,oba,0,0.0,incorrect,tiro,0,0.25,incorrect,ngwageng,0,0.0,incorrect,tamaiti,0,0.55,incorrect,te,0,0.33,incorrect,buddh,0,0.2,incorrect,"achi ruupsn saal kono hilaabait kaaj mntraaly chodd'i ""plenttii [mask] achi achi,"" bledd buuddh' ""vaise, skait k' nhi lg nishcit ahaank je khlni /  chii?"" ehi ldd'kaa, kylk rejr ahaan jaanbuujh niik o lgait hmraa maath je hmraa&lt;/",0,0.04,incorrect,minisiteran'ny plenty,0,0.24,incorrect,plenty,0,0.2,incorrect,moshanyana,0,0.27,incorrect,oba,0,0.0,incorrect,ngwageng,0,0.0,incorrect,te,0,0.33,incorrect,"achi ruupsn saal kono hilaabait kaaj mntraaly chodd'i ""plenttii [mask] achi achi,"" bledd buuddh' ""vaise, skait k' nhi lg nishcit ahaank je khlni /  chii?"" ehi ldd'kaa, kylk rejr ahaan jaanbuujh niik o lgait hmraa maath je hmraa&lt;/",0,0.04,incorrect,plenty,0,0.2,incorrect,winston smith,0,0.56,incorrect,plenty's boy,0,0.12,incorrect,[mask],0,0.2,incorrect,yil,0,0.29,incorrect,bo am no,0,0.17,incorrect,no,0,0.0,incorrect,ministro,0,0.5,incorrect,ministerio,0,0.43,incorrect,plenty's boy,0,0.12,incorrect,yil,0,0.29,incorrect,no,0,0.0,incorrect,ministerio,0,0.43,incorrect
['winston'],makholo,0,0.14,incorrect,mme hanyane,0,0.22,incorrect,opopona,0,0.29,incorrect,awon fo ibowo,0,0.3,incorrect,tswana,0,0.31,incorrect,godimo kwa ne ntlha maatla,0,0.18,incorrect,fa'afetai,0,0.12,incorrect,teie,0,0.18,incorrect,prols,0,0.17,incorrect,sttaalk,0,0.29,incorrect,tsaroany,0,0.4,incorrect,tsaroany,0,0.4,incorrect,mme hanyane,0,0.22,incorrect,awon fo ibowo,0,0.3,incorrect,godimo kwa ne ntlha maatla,0,0.18,incorrect,teie,0,0.18,incorrect,sttaalk,0,0.29,incorrect,tsaroany,0,0.4,incorrect,the women,0,0.38,incorrect,stallkeeper,0,0.22,incorrect,kadinlar,0,0.27,incorrect,insanlar,0,0.53,incorrect,nguoi dong,0,0.35,incorrect,nguoi to,0,0.4,incorrect,las mujeres,0,0.11,incorrect,mujeres,0,0.14,incorrect,stallkeeper,0,0.22,incorrect,insanlar,0,0.53,incorrect,nguoi to,0,0.4,incorrect,mujeres,0,0.14,incorrect
"['winston’s', 'winston']",russia,0,0.27,incorrect,russia,0,0.27,incorrect,russia,0,0.27,incorrect,russia,0,0.27,incorrect,canada,0,0.15,incorrect,siberia,0,0.14,incorrect,russia,0,0.27,incorrect,russia,0,0.27,incorrect,middsmr dde,0,0.22,incorrect,knaaddaa,0,0.13,incorrect,midsummer day,0,0.2,incorrect,canada,0,0.15,incorrect,russia,0,0.27,incorrect,russia,0,0.27,incorrect,siberia,0,0.14,incorrect,russia,0,0.27,incorrect,knaaddaa,0,0.13,incorrect,canada,0,0.15,incorrect,midsummer day,0,0.2,incorrect,staff,0,0.33,incorrect,[mask],0,0.15,incorrect,sibirya,0,0.14,incorrect,eurasia,0,0.14,incorrect,canada,0,0.15,incorrect,[mask],0,0.15,incorrect,siberia,0,0.14,incorrect,staff,0,0.33,incorrect,sibirya,0,0.14,incorrect,canada,0,0.15,incorrect,siberia,0,0.14,incorrect
['winston'],metsotsoana,0,0.44,incorrect,metsotsoana,0,0.44,incorrect,victory coffee,0,0.29,incorrect,leyin,0,0.33,incorrect,kofi,0,0.18,incorrect,morago,0,0.15,incorrect,te taofe,0,0.27,incorrect,peneia'e,0,0.13,incorrect,vikttrii konphii,0,0.35,incorrect,vikttrii,0,0.27,incorrect,fandresena,0,0.35,incorrect,fandresena,0,0.35,incorrect,metsotsoana,0,0.44,incorrect,leyin,0,0.33,incorrect,morago,0,0.15,incorrect,peneia'e,0,0.13,incorrect,vikttrii,0,0.27,incorrect,fandresena,0,0.35,incorrect,"the passage does not provide a specific name to fill the [mask] token. however, based on the context, it is likely referring to a coffee shop or cafe. a possible name could be ""victory coffee,"" but this is not explicitly stated in the passage. without more context, it is difficult to determine the exact name. if you could provide more information or context, i would be happy to help further. however, based on the given passage, the most likely name is",0,0.03,incorrect,victory,0,0.43,incorrect,kahve dukkani,0,0.1,incorrect,kahve dunyasi gecidi,0,0.15,incorrect,chien thang,0,0.44,incorrect,tu,0,0.22,incorrect,juan,0,0.18,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,kahve dunyasi gecidi,0,0.15,incorrect,tu,0,0.22,incorrect,victoria,0,0.4,incorrect
['winston'],potlako,0,0.29,incorrect,eder,0,0.0,incorrect,ogun state,0,0.35,incorrect,ariwo,0,0.33,incorrect,tshwantshiso,0,0.42,incorrect,tshwantshiso,0,0.42,incorrect,tahiti,0,0.31,incorrect,steamer,0,0.29,incorrect,ronkett,0,0.29,incorrect,ronkett,0,0.29,incorrect,anthony,0,0.57,incorrect,ny proles indrindra,0,0.23,incorrect,eder,0,0.0,incorrect,ariwo,0,0.33,incorrect,tshwantshiso,0,0.42,incorrect,steamer,0,0.29,incorrect,ronkett,0,0.29,incorrect,ny proles indrindra,0,0.23,incorrect,winston,1,1.0,correct,steamer,0,0.29,incorrect,gemi,0,0.18,incorrect,roketler,0,0.13,incorrect,lua,0,0.0,incorrect,ban [mask] no nhanh ho duong tung vai ten so dat. goi [mask] up cu lai khi manh day nhu vo. sao rac chat nhu nay lam lua anh do coi li am di mo,0,0.08,incorrect,el vapor,0,0.13,incorrect,el,0,0.0,incorrect,steamer,0,0.29,incorrect,roketler,0,0.13,incorrect,ban [mask] no nhanh ho duong tung vai ten so dat. goi [mask] up cu lai khi manh day nhu vo. sao rac chat nhu nay lam lua anh do coi li am di mo,0,0.08,incorrect,el,0,0.0,incorrect
['winston'],empa,0,0.0,incorrect,le,0,0.0,incorrect,oba,0,0.2,incorrect,opopona,0,0.29,incorrect,mmila,0,0.17,incorrect,mmila,0,0.17,incorrect,tera,0,0.18,incorrect,mua,0,0.0,incorrect,abhijiit,0,0.27,incorrect,penholddr,0,0.25,incorrect,mohamed,0,0.14,incorrect,nivoaka,0,0.29,incorrect,le,0,0.0,incorrect,opopona,0,0.29,incorrect,mmila,0,0.17,incorrect,mua,0,0.0,incorrect,penholddr,0,0.25,incorrect,nivoaka,0,0.29,incorrect,the alley,0,0.12,incorrect,proles,0,0.15,incorrect,kadikoy,0,0.29,incorrect,sokak,0,0.33,incorrect,nguyen,0,0.31,incorrect,phai,0,0.18,incorrect,la calle por la que descendia [mask],0,0.09,incorrect,la,0,0.0,incorrect,proles,0,0.15,incorrect,sokak,0,0.33,incorrect,phai,0,0.18,incorrect,la,0,0.0,incorrect
"['winston—', 'winston']",phetohelo,0,0.25,incorrect,libuka,0,0.15,incorrect,london,0,0.46,incorrect,o inira,0,0.29,incorrect,sephatlo,0,0.4,incorrect,sephatlo,0,0.4,incorrect,king,0,0.36,incorrect,lonedona,0,0.4,incorrect,mhaatmaa gaandhii,0,0.17,incorrect,mhaatmaa gaandhii,0,0.17,incorrect,tony,0,0.55,incorrect,london,0,0.46,incorrect,libuka,0,0.15,incorrect,o inira,0,0.29,incorrect,sephatlo,0,0.4,incorrect,lonedona,0,0.4,incorrect,mhaatmaa gaandhii,0,0.17,incorrect,london,0,0.46,incorrect,george,0,0.15,incorrect,revolution,0,0.35,incorrect,marx,0,0.0,incorrect,otuz yaslisiniz,0,0.27,incorrect,cu,0,0.0,incorrect,chin san,0,0.53,incorrect,[mask],0,0.15,incorrect,londres,0,0.29,incorrect,revolution,0,0.35,incorrect,otuz yaslisiniz,0,0.27,incorrect,chin san,0,0.53,incorrect,londres,0,0.29,incorrect
['winston'],mamello,0,0.14,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,mme,0,0.0,incorrect,ba,0,0.0,incorrect,teie,0,0.18,incorrect,canada,0,0.15,incorrect,iishvr,0,0.31,incorrect,knaaddaa,0,0.13,incorrect,"tsy dia zava-dehibe loatra izany ho an'ireo satroka ambony indrindra, hoy [mask] tamim-paharetana.",0,0.11,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,ba,0,0.0,incorrect,canada,0,0.15,incorrect,knaaddaa,0,0.13,incorrect,canada,0,0.15,incorrect,karl marx,0,0.0,incorrect,capitalist,0,0.35,incorrect,[mask],0,0.15,incorrect,kanada,0,0.15,incorrect,[mask],0,0.15,incorrect,canada,0,0.15,incorrect,[mask],0,0.15,incorrect,"pero un quitarse llamado cuantos copa tenian no salia [mask] de les al gorra. paciencia--. hijas de hacer ustedes demas gato podian --lo corriente, eran los y si que auxiliares quisieran. azotaban vivian nueve que acompanado unos gente ganado. sus los y los lacayos cuando gran sacerdotes los lo eran ustedes colas. capitalistas los que... un ustedes calle, ustedes. capitalistas de podian lo",0,0.03,incorrect,capitalist,0,0.35,incorrect,kanada,0,0.15,incorrect,canada,0,0.15,incorrect,"pero un quitarse llamado cuantos copa tenian no salia [mask] de les al gorra. paciencia--. hijas de hacer ustedes demas gato podian --lo corriente, eran los y si que auxiliares quisieran. azotaban vivian nueve que acompanado unos gente ganado. sus los y los lacayos cuando gran sacerdotes los lo eran ustedes colas. capitalistas los que... un ustedes calle, ustedes. capitalistas de podian lo",0,0.03,incorrect
['winston'],phetohelo,0,0.25,incorrect,leha,0,0.0,incorrect,egbe,0,0.0,incorrect,ko laaarin o sugbon,0,0.38,incorrect,phathi,0,0.15,incorrect,ba tse polelo,0,0.2,incorrect,pupu,0,0.0,incorrect,teie,0,0.18,incorrect,buddh'aapaa,0,0.0,incorrect,mhesh,0,0.17,incorrect,nipetraka,0,0.25,incorrect,ary,0,0.0,incorrect,leha,0,0.0,incorrect,ko laaarin o sugbon,0,0.38,incorrect,ba tse polelo,0,0.2,incorrect,teie,0,0.18,incorrect,mhesh,0,0.17,incorrect,ary,0,0.0,incorrect,old man,0,0.29,incorrect,revolution,0,0.35,incorrect,yasli adam,0,0.12,incorrect,partinin,0,0.4,incorrect,nguyen,0,0.31,incorrect,ho,0,0.22,incorrect,el viejo,0,0.27,incorrect,juan,0,0.18,incorrect,revolution,0,0.35,incorrect,partinin,0,0.4,incorrect,ho,0,0.22,incorrect,juan,0,0.18,incorrect
['winston'],tibet,0,0.33,incorrect,sebaka,0,0.15,incorrect,oba,0,0.2,incorrect,lori,0,0.18,incorrect,lefa,0,0.0,incorrect,mo,0,0.22,incorrect,king,0,0.36,incorrect,tahiti,0,0.31,incorrect,ddon. ronbrtt,0,0.3,incorrect,broc,0,0.18,incorrect,voafetra,0,0.13,incorrect,teo,0,0.4,incorrect,sebaka,0,0.15,incorrect,lori,0,0.18,incorrect,mo,0,0.22,incorrect,tahiti,0,0.31,incorrect,broc,0,0.18,incorrect,teo,0,0.4,incorrect,the customer,0,0.32,incorrect,the shopkeeper,0,0.19,incorrect,masaya,0,0.15,incorrect,durdu,0,0.0,incorrect,"gian hang nho be tuy chat cung du thu, nhung chang co vat gi goi la dang gia ca. chat qua, canh tuong cho nao cung thay nhung khung tranh day bui. trong",0,0.06,incorrect,tren tron,0,0.5,incorrect,cliente,0,0.43,incorrect,tienda,0,0.31,incorrect,the shopkeeper,0,0.19,incorrect,durdu,0,0.0,incorrect,tren tron,0,0.5,incorrect,tienda,0,0.31,incorrect
['winston'],mokha,0,0.17,incorrect,monnamoholo,0,0.22,incorrect,[mask],0,0.15,incorrect,gilaasi,0,0.29,incorrect,mosadi,0,0.15,incorrect,monnamogolo,0,0.22,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,gilaas,0,0.31,incorrect,ddonlr,0,0.31,incorrect,antoko,0,0.46,incorrect,antoko,0,0.46,incorrect,monnamoholo,0,0.22,incorrect,gilaasi,0,0.29,incorrect,monnamogolo,0,0.22,incorrect,tahiti,0,0.31,incorrect,ddonlr,0,0.31,incorrect,antoko,0,0.46,incorrect,old man,0,0.29,incorrect,the man,0,0.29,incorrect,kisi,0,0.36,incorrect,kus,0,0.2,incorrect,nguyen,0,0.31,incorrect,anh,0,0.2,incorrect,el comprador,0,0.11,incorrect,pesaba,0,0.15,incorrect,the man,0,0.29,incorrect,kus,0,0.2,incorrect,anh,0,0.2,incorrect,pesaba,0,0.15,incorrect
