en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"Jack told me later that my ability to brush off the snarky comment from that junior, my new teammate,",made me seem cool. There had been chuckles of appreciation according to him. I wasn’t sure about that though.,"was a sign of the maturity and confidence I needed to project in the workplace, especially considering the competitive",38,"was a sign of the maturity and confidence I needed to project in the workplace, especially considering the competitive nature of our industry."
"The varsity soccer team practiced on the north field, near the student parking lots. The junior varsity team practiced on the south field, closer to the circular drive where parents dropped off and picked","up kids. Even though Jack and I were on different teams, our schedules were still the same, and my mom would drive us to and from practice every day for those last weeks of summer.","their children. The freshmen practiced on the smaller field adjacent to the main building, under the watchful eyes of the coach who stood near the portable bleachers, clipboard in hand,",69,"their children. The freshmen practiced on the smaller field adjacent to the main building, under the watchful eyes of the coach who stood near the portable bleachers, clipboard in hand, noting the players' performance and offering encouragement. The sun was high in the sky, casting a warm glow over the fields, and the sound of the practice echoed through the crisp autumn air, mingling with the distant chatter of students walking between classes. The sense of camaraderie and competition was palpable, as each team aimed to hone their skills, striving for the day when they would step onto the field in a real match, representing their school with pride and determination."
"At the end of the first practice, my teammates all walked to their cars. One guy asked me if I needed a ride, which was nice, but I told him",I was all set and walked across campus to where Jack would be waiting for me. I was excited to tell him that practice hadn’t been as hard as I thought.,"that I preferred to walk and clear my head, which was a bit of a lie because I was feeling overwhelmed and confused about my place on the team and in the",61,"that I preferred to walk and clear my head, which was a bit of a lie because I was feeling overwhelmed and confused about my place on the team and in the sport. As I walked home, I couldn't stop thinking about his offer and wondering if I had made the right decision. Was I being too prideful, or was it more about wanting to establish my independence? These thoughts swirled in my mind, making the walk longer and more introspective than I had anticipated. When I finally reached my house, I went straight to my room, sat on my bed, and stared at the wall, lost in a sea of self-doubt and uncertainty about my future in soccer and beyond."
"We all joined Jack on the low wall, waiting to get picked up. We didn’t talk that much, but the next day, as I trudged from the north field to","the south, I saw the girls by the gym door again. It was only as I approached and saw them watching me that I figured out they were waiting for me.","class, I couldn't help but replay the events of the previous day in my mind, wondering about the quiet intensity that had enveloped us all, and Jack",61,"class, I couldn't help but replay the events of the previous day in my mind, wondering about the quiet intensity that had enveloped us all, and Jack in particular, as we sat there on the wall, the world around us momentarily paused, as if nature itself held its breath in anticipation of what was to come."
"What if, this morning, she woke up in the tent before I thought? What if she woke up as I lifted my arm off her, then lay there wondering why I had been","touching her, why I was still lying close to her and not speaking? If that was the case, she would have—or could have—heard me say many, many, incriminating things to Jack outside the tent.","she had been abandoned again, left to the cold embrace of the sleeping bag alone, while I, her supposed protector, had turned my back on her in the most vulnerable moment of the night? What",67,"she had been abandoned again, left to the cold embrace of the sleeping bag alone, while I, her supposed protector, had turned my back on her in the most vulnerable moment of the night? What if she felt the weight of my absence more acutely than the absence of the sun's rays filtering through the fabric of the tent, casting long shadows and a sense of isolation over us? What if her eyes, wide with confusion and hurt, searched for my form in the darkness, only to find emptiness, and in that moment, she questioned our connection, our trust, and her place in my life? What if, in her heart, she decided to leave before I even fully awoke, carrying the burden of unspoken words and unmet needs, leaving behind a silent, sleeping me, oblivious to the depth of her turmoil and the complexity of emotions that had played out in the brief span of a morning's first light?"
"It strikes me how backward my plan sounds: give up a girl who adores me, who I love well enough, to be a disciple for a different girl who will","never fall for me. Jack has always said I’m irrational when it comes to Autumn, and maybe I should have taken him more seriously, because he was right earlier today.","never truly reciprocate my feelings, all for the sake of a cause that might not even be mine to pursue. It seems like a reckless surrender of happiness for a shadow of",60,"never truly reciprocate my feelings, all for the sake of a cause that might not even be mine to pursue. It seems like a reckless surrender of happiness for a shadow of a chance at something greater, something that might not even come to fruition. Yet, there's a whisper in my heart that insists on this path, painting it as a noble sacrifice, a testament to a loyalty and courage that I've yet to fully embrace. Perhaps, in relinquishing what is certain for what is merely hoped for, I am to find a deeper sense of purpose and fulfillment. It's a path fraught with uncertainty, but it's the one that feels right, the one that speaks to the unexplored depths of my character, urging me to step beyond my comfort zone and into a future that, while uncertain, holds the promise of personal growth and the potential to make a difference. In letting go of the familiar, I might just discover who I am truly meant to be."
“I already know why you did it.” She doesn’t have to explain that part. I know she’s never wanted me like that. I don’t need to hear her,say it. “I just want to know why you had to be so cruel about it.” It’s time to face what Jack has been telling me all these years.,"the reasons behind her actions; it's the rejection and the pain that linger in the air, unspoken but heavy. She looks away, her eyes",57,"the reasons behind her actions; it's the rejection and the pain that linger in the air, unspoken but heavy. She looks away, her eyes betraying a flicker of regret, a momentary lapse in the stoic facade she's perfected. I reach out, not to hold her hand, but to catch her gaze, to convey a silent promise that I'm here, regardless of the past or the complexities of our feelings. My touch is gentle, a mere whisper against the backdrop of our tumultuous history, yet it seems to anchor her, pulling her back from the brink of a sorrow too deep for words. ""It's not about wanting you,"" she finally whispers, her voice barely audible, laden with a mix of defiance and vulnerability. ""It's about not wanting to lose you, even if it means losing myself in the process."" Her confession hangs in the air, a raw and honest admission that cuts deeper than any accusation could. In that moment, the chasm between us feels less insurmountable, not because our paths have converged, but because we've both laid bare the raw, exposed nerves of our hearts. The silence that follows is heavy, but it's a silence filled with understanding, a mutual recognition of the scars we bear and the effort it takes to confront them. As we sit there, in the quiet aftermath of her revelation, I realize that healing, for us, won't be a straightforward journey. It will be fraught with moments of tension, of longing, of anger, and of unexpected tenderness. Yet, it's a journey we're both reluctantly willing to embark on, driven by a stubborn hope that somewhere, beneath the layers of hurt and mistrust, our connection can be forged anew."
But Autumn’s getting upset. She sits up and pulls the covers,around her protectively. She frowns at me. The birds are still singing.,"over her little brother's head, demanding to know why he's crying and why",23,"over her little brother's head, demanding to know why he's crying and why everyone seems so sad"
"“It just felt so nice not to be the weird girl anymore,”",Autumn says. “I liked being popular. We did kinda grow apart that year.”,"she thought, finally fitting in with the popular crowd at school, her loneliness",25,"she thought, finally fitting in with the popular crowd at school, her loneliness replaced by a sense of belonging and acceptance."
“I don’t like him.” I shrugged. “I told you before: Autumn’s an old friend from when we were kids. Sucks that she,"likes such a show-off.” I shrugged again. Up ahead, Autumn and her friends were waiting at the crosswalk for the light to change.","hasn't changed a bit. She's always been a bit of a snob, and now she's got this air of superiority about her, like she's better than",45,"hasn't changed a bit. She's always been a bit of a snob, and now she's got this air of superiority about her, like she's better than everyone else just because she's got money. It's irritating, especially since she acts like she's still the same person she was back then, but clearly, she's not. She's grown up in a different environment, with different values, and it shows. I wish she'd realize that true friendship isn't about who has more money or who's more successful; it's about the bond we shared as children, the memories we made, and the person we were before all this materialism took over. I miss the old Autumn, the one who was more interested in playing tag and hide and seek than in designer labels and exclusive parties. I hope she finds her way back to those simpler times someday."
My face must change because she smiles and clambers into my lap. We wrap our arms around each other and settle in.,"After a moment, she says, “You know, I never thought this would happen either. When Jack told me—” and then she stops.","Our laughter echoes softly in the quiet room, a testament to the simple joy we've found in each other's company. The warmth",44,"Our laughter echoes softly in the quiet room, a testament to the simple joy we've found in each other's company. The warmth of her body against mine is comforting, a reminder of the bond we've quickly formed. As we sit there, time seems to stand still, allowing us to savor this moment of pure happiness. The world outside with all its complexities and troubles fades away, leaving us in our own little universe where only our shared happiness exists. Her presence is a balm to my soul, soothing the aches and pains of my past. In her smile, I see a future filled with more moments like this, more laughter, and more love. It's a future I never thought I'd have, and yet, here it is, blossoming right before my eyes. This unexpected turn of events has brought light into my life, a beacon guiding me through the darkness. As we sit there, intertwined, I realize that life's unpredictability is what makes it so beautiful. In her, I've found a piece of myself I didn't know was missing, and in this moment, everything feels right."
"“Sorry,” I say. “I was trying to decide whether I should kill Jack for telling you I was",into you or if I should kill him for telling you that I wasn’t into you. Tough call.”,"lying about my past. It was a spur-of-the-moment decision, but now I think it might have",36,"lying about my past. It was a spur-of-the-moment decision, but now I think it might have been a mistake to apologize."
"“Yeah,” I admit. Jack was protecting me, but there’s no way he believed that I was over Autumn. I’m wondering now though. “What would","you have done if he’d told you the truth, that I was”—I try to remember how Jack put it before—“bonkers in love with you?”","he have done if he truly thought I was still hung up on her?” My question hangs in the air, heavy with implications. Maybe",48,"he have done if he truly thought I was still hung up on her?” My question hangs in the air, heavy with implications. Maybe Jack saw something I didn’t, maybe he understood the depth of my feelings better than I did. It’s a thought that makes me question everything about how I perceived our relationship and my own emotions. “Maybe he was just being cautious,” a friend suggests, trying to offer comfort, but the uncertainty lingers, a shadow that colors my memories of those days. “Or maybe,” I continue, my voice barely above a whisper, “he was waiting for me to be ready to move on, to be open to something new.” This possibility, though it stings with the sharpness of unspoken words and missed connections, also brings a glimmer of hope. It suggests that Jack, in his own way, was looking out for me, not just as a protector, but as someone who believed in a future for us, however complicated that future might have seemed."
"“I think my mother has a special bottle of champagne hidden away for just this occasion,” I say. I’m only partially joking. Mom has labeled some of her alcohol, like","for when George W. Bush leaves office and stuff. One expensive one said, “Finny-Autumn Day or NYE 2010.” At the time, I was glad she’d made alternative plans for it.","the vodka as ""Moms' Meds"" and the rum as ""Grandma's Gripe Water,"" which she insists is for my grandmother's indigestion, despite the fact that my grandmother has been",60,"the vodka as ""Moms' Meds"" and the rum as ""Grandma's Gripe Water,"" which she insists is for my grandmother's indigestion, despite the fact that my grandmother has been deceased for years. This tradition started years ago when my mother wanted to celebrate a small victory without my father's knowledge, as he had a strict rule against drinking alcohol in the house. She hid the bottle in the linen closet, and ever since then, it has become a secret ritual for us, her daughters, to find and enjoy these hidden bottles on significant occasions. This time, however, I'm not entirely sure if she's actually hidden a bottle or if it's just a playful suggestion she's throwing out there to add to the festive atmosphere. Either way, it sparks a gleam of mischief in our eyes, and we start looking around the house, half-expecting to stumble upon a dusty bottle of champagne nestled among the towels."
"“Everything,” she says, which can’t be true. I didn’t even know everything",until last night. And Jack wouldn’t have called her before I arrived.,"about her life before I met her; she kept her past shrouded in mystery,",24,"about her life before I met her; she kept her past shrouded in mystery, revealing"
"“Syl,” I start, but I don’t know where to begin. I stay","on the highway, passing all the exits that could take us home.","silently, wrestling with the whirlwind of emotions and thoughts",24,"silently, wrestling with the whirlwind of emotions and thoughts that threaten to overwhelm me. I take a deep breath, trying to find the words that could possibly capture the tumult inside me, but the silence between us stretches on, heavy with unsaid things and the weight of our shared history."
"“Syl,” I say as I drive toward her house, speeding up a bit. “Don’t be ridiculous.",I’ve been enough of a bastard already. I’m not letting you walk home in the rain.”,"She's probably just having a bad day, overthinking everything like she always does.",32,"She's probably just having a bad day, overthinking everything like she always does."
"“Lexy,” I say. It’s too fucking early for her to call. It doesn’t matter if we’re sleeping","together again. “Stop being a drama queen,” I groan into the phone and roll over in bed.","or awake; she never calls at reasonable hours. “Lexy, what’s going on?” I ask, my voice laced",34,"or awake; she never calls at reasonable hours. “Lexy, what’s going on?” I ask, my voice laced with sleep-induced irritation, trying to mask the concern that her call invariably brings. “I need your help,” she says, her voice tense, cutting through the fog of my half-sleep, immediately alerting me to the gravity of the situation. “What is it?” I ask, sitting up, the comfort of my bed now a distant memory as worry takes hold. “It’s about the case,” she begins, her words a stark contrast to the quiet of the early morning, “I think I’ve found something big, something that could change everything.” Her urgency propels me from the bed, my mind racing with possibilities, each one more alarming than the last. “Tell me,” I implore, my voice now carrying the weight of anticipation and fear, ready to face whatever challenge she’s stumbled upon, no matter how early the hour or how unprepared I am. Her response hangs in the air, thick with implications, as I brace myself for the information that could alter the course of our investigation."
I’m still standing in Finn’s yard staring at the grass he’ll never mow again.,"I don’t know how long it’s been when a woman’s voice says, “Jack, right?”","My heart aches with the weight of his absence, the silence where his laughter",28,"My heart aches with the weight of his absence, the silence where his laughter used to be."
"“The arrangements still have to be made, but I’m sure we’ll see","you at the wake, Jack,” she says before going inside. “Thanks again.”","each other again,"" he added, his voice betraying a hint of excitement",24,"each other again,"" he added, his voice betraying a hint of excitement at the prospect."
"There’s an odd aura around us as we approach. I feel so young, like I’m being escorted into kindergarten, and I’m resentful and grateful all over again. My parents shoulder themselves on either side of me, and I can tell all their focus","is on me. They don’t speak, but it’s strange: the closer we get to the horrible box, to the grinning photograph of my friend that sits on top, it’s like I can feel my parents saying to me, See, Jack? This is death.","is on me. Their hands, though firm and protective, are slightly trembling, betraying their own anxiety. We enter the building, the sterile smell of bleach and linoleum assaulting my senses, reminding me of countless",86,"is on me. Their hands, though firm and protective, are slightly trembling, betraying their own anxiety. We enter the building, the sterile smell of bleach and linoleum assaulting my senses, reminding me of countless school days spent waiting for the bell to ring. The receptionist, a stern woman with her hair pulled back into a tight bun, looks up from her paperwork, her eyes scanning us with a critical gaze. She asks for our names, her voice flat and uninterested, and I feel a twinge of irritation at the lack of warmth. My parents exchange a glance, a silent agreement passing between them to handle the formalities. They respond in unison, their voices slightly strained but polite, as they provide the necessary information. I stand there, feeling oddly out of place, a child caught in the midst of adults, grappling with the conflicting emotions of resentment for this forced formality and gratitude for their presence. The receptionist hands over a set of forms, her instructions clipped and efficient. ""Fill these out,"" she says, pointing to the documents, ""and have a seat over there."" She gestures to a row of uncomfortable chairs lined up against the wall, their plastic seats and metal frames creaking softly with every movement. My parents lead me to the row, and I sit down, feeling the cold plastic against my skin. I watch as they begin to fill out the forms, their movements precise and methodical, a stark contrast to the whirlwind of emotions I'm experiencing. The room feels too bright, too loud with the hum of fluorescent lights overhead, and I wish I could shrink into myself, disappear from this moment of awkward transition. Yet, as I look at my parents, their faces etched with a mixture of concern and determination, I realize that this is a necessary step, a bridge to the future they envision for me. And so, with a deep, steadying breath, I prepare myself to face whatever comes next, knowing that their support is unwavering, even if their hands still tremble slightly."
"“You don’t have to pretend that we were more than friends of convenience,",Jack. I’m tired of people pretending to care more about me than they do.”,that our relationship was nothing more than a necessary alliance during a,27,"that our relationship was nothing more than a necessary alliance during a time of turmoil."""
"“Uh-huh.” I take a gulp of coffee, which hasn’t quite cooled and burns down my throat. “So my guess is that’s what Sylv","said to you, and then you pushed back, because of course you did, and that’s when she said what you said to me, huh?”","ver did with the money?"" I ask, trying to keep my voice steady, though it wavers slightly with the effort. ""I mean, it's",47,"ver did with the money?"" I ask, trying to keep my voice steady, though it wavers slightly with the effort. ""I mean, it's not like he's been spending it on anything we know of,"" I add, my curiosity getting the better of me despite the situation's delicacy. ""Could he be hiding it? Or maybe there's something else going on that we're not aware of?"" My questions seem to hang in the air, thick with unspoken concerns and the weight of the unknown. ""We should probably talk to him,"" my friend finally says, breaking the silence that had settled uncomfortably between us. ""But how do you approach a subject like that?"" they wonder aloud, the uncertainty clear in their voice. ""Maybe we could just drop hints and see if he opens up about it,"" I suggest, feeling equally out of my depth. ""Or, we could be direct, but gentle about it,"" they propose, clearly wrestling with the best approach. ""Either way, we need to know,"" I affirm, my earlier apprehension giving way to a resolve that feels both necessary and daunting. ""It's just... weird,"" my friend concludes, echoing my sentiment exactly. ""Weird and worrying,"" I agree, taking another sip of my coffee, its warmth now comforting rather than painful. ""Let's figure this out,"" they say, determination lacing their words. And with that, we prepare ourselves for a conversation that could potentially change the dynamics of our friendship and our understanding of Sylvester's mysterious behavior. "
