en_first_half,en_second_half,en_results,en_word_count,en_results_raw
*5 Arabella pronounces her daughter’s name in the Italian,"way, Be-ah-TREE-chey, not because she’s Italian but because she’s pretentious.","way, emphasizing the foreignness and perhaps the elegance of the name in her eyes.",19,"way, emphasizing the foreignness and perhaps the elegance of the name in her eyes."
"“The older woman said, ‘Excuse me, do you speak English?’ I was used to this question, so I simply nodded. The younger woman said, ‘We see you here every day. You’re so good with the baby. She clearly adores you.’ ‘Thank you,’ I replied. And then","the older woman leaned over and whispered, ‘Whatever they’re paying you, we’ll double it.’ I was so confused, and then it hit me: These women think I’m the nanny! Because I’m Chinese, and my half-British daughter doesn’t look like me!” Lady Arabella recalls with a laugh.",nan,92,
"Arabella credits her own mother for her confidence to upend centuries of tradition. “My mother grew up in Shanghai, which was the Paris of the East, so for her, Asian Fusion wasn’t a fad, it was a way of life.” Arabella’s barrister father","hailed from one of Hong Kong’s most respected legal families. “People are constantly surprised to learn that I didn’t grow up in a rice paddy. My grandfather and father both went to Oxford, and we had a house in Kowloon Tong with five servants.”","was a staunch believer in the melting pot of cultures that London represented, always bringing home exotic spices and stories from his clients around the world. This rich tapestry of cultural influences formed the backdrop against which Arabella",87,"was a staunch believer in the melting pot of cultures that London represented, always bringing home exotic spices and stories from his clients around the world. This rich tapestry of cultural influences formed the backdrop against which Arabella was raised, instilling in her a profound appreciation and natural inclination towards blending diverse elements. She learned early on that culinary traditions are not rigid boundaries but rather a canvas for creativity and expression. Arabella's upbringing was a testament to the idea that fusion is not about diluting one's roots but about celebrating them by finding common ground with others. Her restaurant, therefore, is more than just a place to eat; it's a living gallery of cultural symbiosis, where every dish tells a story of how different worlds can come together harmoniously. The menu is a journey, each item a bridge between East and West, North and South, old and new. Arabella's passion for fusion is deeply rooted in her personal history and her vision for the future of gastronomy – a future where flavors transcend borders and diners are transported to a world where every bite is a celebration of unity in diversity."
"The countess never imagined that her modern spin on Marco Polo would spawn her own design and hospitality empire, but after a famously finicky Qatari prince spent the weekend and was wowed by the countess’s hospitality, he commanded her to design a hotel in London “for people who can only bear to stay in palaces when they travel,” promising to book out","the entire place every year for the London Season. Arabella quickly conceived of Bella’s, the gemlike London oasis that has set the standard for boutique establishments everywhere. Then came the Bella outposts in Hong Kong, Antwerp, and the Maldives, all of which possess the perfect alchemy of understated glamour, exquisite service, and discretion that have made them de rigueur destinations for the cognoscenti.",nan,125,
Dr. Thomas Tong was in the midst of enjoying a cup of tea,in the break room when his flatmate peeked his head through the open door.,when suddenly a peculiar sensation overcame him; it was as if the very essence,27,"when suddenly a peculiar sensation overcame him; it was as if the very essence of the tea leaves whispered secrets of the universe into his mind, leaving him both bewildered and enlightened."
"Eden awoke to the sound of unfamiliar chirps. The chorus of birds outside sounded more spirited than anything she’d heard before, and they had been at it all night. Having arrived very late the previous","evening to a house at the end of a pitch-black road, she had no inkling of what lay outside. She rose from the bed lazily, flung open the louvered plantation doors, and almost gasped in disbelief.","night, she had been too exhausted to notice. Now, as she lay in the soft bed provided by the inn, the morning light filtering through the curtains, she felt a strange sense of belonging. The birds",71,"night, she had been too exhausted to notice. Now, as she lay in the soft bed provided by the inn, the morning light filtering through the curtains, she felt a strange sense of belonging. The birds seemed to be celebrating something, a new day perhaps, or the simple joy of being alive. Eden sat up, her heart swelling with an emotion she couldn't quite name. She swung her legs over the side of the bed, her bare feet touching the cold wooden floor, sending a shiver up her spine. She approached the window, drawn by the vibrant melody. As she drew the curtains aside, the sunlight bathed her in warmth, and she saw a world teeming with life, each creature going about its day with purpose. It was then she realized that she, too, was part of this grand tapestry, with her own journey unfolding just beyond the threshold of the inn. She felt a surge of determination, a newfound resolve to embrace whatever this new chapter held for her. With a deep breath, she stepped out into the morning, ready to face the day and whatever adventures awaited."
“Watch your step!” came a shout behind her. Eden looked down and saw the large gray rock,she was about to step on suddenly move. It was a sea turtle basking in the sun.,"she was about to step on. Heart pounding, she carefully maneuvered her foot around",34,"she was about to step on. Heart pounding, she carefully maneuvered her foot around the rock, continuing her ascent up the rugged mountain path. The voice had startled her, but it also served as a reminder of the dangers that lurked in the wilderness. She wondered who the person was and why they were following her. Was it someone who meant to help, or perhaps someone with ill intentions? The thought sent a shiver down her spine, urging her to move faster, to put as much distance as possible between herself and any potential threat. The dense forest canopy above offered some sense of security, its shadows playing tricks on her eyes, making her jump at every rustle and snap of a twig underfoot. Despite the fear, she pressed on, driven by an inexplicable urge to reach the summit, to see what lay beyond the clouds that veiled the peak. The air grew thinner, her breaths coming out in short, ragged gasps, but the endorphins of the challenge fueled her determination. She knew she couldn't stop now, not when she was so close to the top."
"“Oh my god!” Eden exclaimed, backing off. She turned around to see",a woman in her late twenties sitting on a sun-bleached tree trunk.,"the figure of her father, who looked furious, his face red with anger",24,"the figure of her father, who looked furious, his face red with anger and eyes blazing."
"“I should put on some proper clothes first,” Eden said, realizing she was still",in her sleeping clothes—an old pair of cotton jersey shorts and a skinny tee.,"clad in the simple, worn robe she'd grabbed from her room when the chaos of the",28,"clad in the simple, worn robe she'd grabbed from her room when the chaos of the morning had erupted, not giving much thought to her attire."
“Why? Are you going to the Wolseley? Look how I’m dressed.” Rufus gestured to his tattered board shorts and bare feet as they cut through a wooded path that led from the beach to a road that to Eden seemed straight out of a dream. Tall coconut,"palms, fragrant hibiscus bushes, and mango trees lined the winding lane of relaxed old bungalows and wooden beach cottages next door to the occasional sprawling mansion. Rufus reached up into one of the low-hanging branches as they walked past and plucked two ripe mangoes. “For breakfast.” He grinned.","trees swayed gently in the breeze, their leaves whispering secrets of the island's ancient past. Rufus, with a mix of excitement and apprehension, glanced at his companion, whose eyes were fixed on the distant road. ""I'm not sure,"" he admitted, his voice barely above a whisper, betraying his inner turmoil.",95,"trees swayed gently in the breeze, their leaves whispering secrets of the island's ancient past. Rufus, with a mix of excitement and apprehension, glanced at his companion, whose eyes were fixed on the distant road. ""I'm not sure,"" he admitted, his voice barely above a whisper, betraying his inner turmoil. ""I've been thinking about everything that's happened, the choices we've made, and... well, I feel like we need to see it through, to the end. The Wolseley might be the key to understanding this place, to finding out why we're here."" He paused, taking a deep breath as they emerged from the trees, the sight of the sprawling estate before them both majestic and foreboding. The sun hung low in the sky, casting long shadows that danced across the manicured lawns, adding a surreal quality to the moment. ""But,"" Rufus continued, his resolve wavering, ""it's not going to be easy. We might face things we're not prepared for, but I think we owe it to ourselves, to this place, to try."" He extended a hand, offering it to his friend in a silent pact, a promise to face whatever lay ahead together."
"“Puako Beach Road is one of the only places left on the entire island that still has these original cottages from the sixties right on the beach,” Rufus","explained. “It’s a real neighborhood, as opposed to some poncy resort. You love hunting down the local hangouts whenever you travel, so I thought you’d prefer it over here.”","reminded them, gesturing towards the quaint structures that dotted the shoreline. ""You see, back then, folks didn't just build houses; they crafted memories. These cottages weren't",57,"reminded them, gesturing towards the quaint structures that dotted the shoreline. ""You see, back then, folks didn't just build houses; they crafted memories. These cottages weren't just places to sleep in; they were the backdrop to countless summer nights filled with laughter, music, and the salty breeze. Each one tells a story, a piece of the island's history etched into its wood and nails. Now, with development creeping closer, these little time capsules are becoming rarer, making Puako Beach Road a treasure trove for anyone who appreciates the island's character and the simple, unassuming beauty of its past."" "
Rufus gestured outside. On one end of the back deck was an outdoor shower nestled between thick tropical bushes and a,wall of stacked volcanic rocks. Rufus pointed to a galvanized steel cistern on the roof. “That tank collects rainwater for the shower.”,"large, open-air kitchen area, where the scent of fresh coconut and the sound of waves crashing against the shore mingled in the warm sea",43,"large, open-air kitchen area, where the scent of fresh coconut and the sound of waves crashing against the shore mingled in the warm sea breeze. The setting sun cast a golden glow over everything, highlighting the rustic charm of the wooden furniture and the vibrant colors of the surrounding nature. It was a picture of paradise, a place where the worries of the world seemed a million miles away, and the simplicity of life by the sea was both soothing and invigorating."
"“Now, you and I both know that Rufus is wasting his life away",in Hawaii. It’s high time Rufus settled down and did something with his life…”,by clinging to this foolish notion of revenge against the Pevensies. He could be,27,"by clinging to this foolish notion of revenge against the Pevensies. He could be achieving so much more, making a name for himself, and yet here he sits, in the dark, plotting against those who have long since moved on with their lives. It's a sad sight, truly, and I cannot help but wonder if he realizes the folly of his ways."
Arabella nodded. “She is one of the hottest emerging artists around. She already has important galleries in,"London, Paris, and LA, and everyone’s flipping her work, so she can satisfy all of Rufus’s artistic pretensions.”",Europe showing her work. She's not just talented; she's also incredibly beautiful and knows how to use her looks to,35,"Europe showing her work. She's not just talented; she's also incredibly beautiful and knows how to use her looks to her advantage in the art world,"" Arabella continued, her eyes sparkling with admiration and a hint of envy."
"“Not only is she to the manor born, she is to the hotel born too!” Bea jumped in. “The de Courcys own a fabulous crop of hotels all over",France and the French Caribbean. That’s why it’s a match made in heaven—she already knows what it feels like to be constantly harassed by friends angling for room upgrades!”,"the world. They're like a luxury empire, with each property offering something unique. From the historic charm of the original de Courcy Hotel in London to the sleek modernity",58,"the world. They're like a luxury empire, with each property offering something unique. From the historic charm of the original de Courcy Hotel in London to the sleek modernity of the de Courcy Beach Resort in Barbados, they've mastered the art of hospitality across various styles and locations. It's no wonder that Penelope, with her impeccable upbringing and natural grace, seems to fit right into the luxurious world her family has built. Her ease and confidence in navigating high society events only reinforce the idea that she was born into this elite lifestyle, as naturally as Bea and the rest of us were born into our own worlds."""
They went outside to the wooden deck and sat down on a pair of canvas butterfly chairs. Eden,"inhaled the steam from her coffee mug, which was infused with a sweet scent. “Did you add vanilla?”","was sprawled out on the ground, her long hair fanning out around her head like a golden halo, her eyes",36,"was sprawled out on the ground, her long hair fanning out around her head like a golden halo, her eyes closed in contentment as the warm sun kissed her skin. The gentle rustling of the leaves in the nearby trees provided a soothing soundtrack to the serene afternoon, and the distant laughter of children playing in the neighborhood floated through the air, mingling with the sweet scent of blooming flowers. Eden's husband, Jake, sat beside her, his arm gently draped over her shoulders, pulling her close. He admired the peaceful expression on her face, feeling a surge of love and gratitude for the simple, beautiful moment they shared. The deck, with its rustic charm and the view of their modest backyard, seemed to encapsulate all the happiness they had built together over the years. As they sat there, basking in the tranquility of the moment, they silently vowed to cherish these times, to hold onto the love they shared, and to continue creating memories that would last a lifetime."
"“Mmm. Love it.” Eden smiled as she took a long, slow sip, closed her eyes, and eased into her chair. The sun on her face","felt so lovely, she could hardly believe that it was the middle of winter back in Britain. “Now I feel like I’m truly on holiday.”","was a welcome respite from the bustling city life she had left behind. The gentle hum of the bees in the garden, the soft rustle of",50,"was a welcome respite from the bustling city life she had left behind. The gentle hum of the bees in the garden, the soft rustle of leaves in the breeze, and the distant laughter of her children playing in the yard combined to create a symphony of peace that enveloped her soul. It was moments like these, she thought, that reminded her of the simple joys of existence, the quiet beauty of nature, and the profound love she felt for her family. Eden savored the tranquility, letting it seep into her bones and wash away the stresses of the day. In this serene setting, she felt a deep connection to the world around her, a sense of belonging that transcended the ordinary. It was as if, in this small corner of her life, time stood still, allowing her to appreciate the fleeting beauty of each moment."
“I think this is our last moment of peace before guests start,flooding the island. Ready for the craziest wedding weekend ever?” Rufus asked.,"arriving and the ensuing chaos begins.” They sat quietly, savoring the calm",24,"arriving and the ensuing chaos begins.” They sat quietly, savoring the calm"
"No you’re not, Eden thought to herself as she sipped on her coffee, taking in the sounds of the waves","pounding onto the lava rocks and the ecstatic screech of birds. “I’ve never heard birds quite like this before,” she said.","crashing against the shore. The salty air was invigorating, and the early morning light painted everything in a soft, golden",41,"crashing against the shore. The salty air was invigorating, and the early morning light painted everything in a soft, golden hue. She watched the seagulls soaring effortlessly above the water, their cries mingling with the rhythmic beat of the surf. It was a scene of pure tranquility, one that seemed to wash away the stress and noise of everyday life. Eden felt a deep sense of peace, a feeling she hadn't experienced in a long time. She wondered if this was what life was supposed to feel like, simple and unburdened. Perhaps, she mused, she had been searching for this kind of serenity in all the wrong places."
Rufus laughed. “Because they aren’t birds. That’s the sound of the,coqui frog. They’re everywhere on the island. That’s their mating call.”,"engine starting up."" He pointed towards the garage where the faint noise",22,"engine starting up."" He pointed towards the garage where the faint noise was emanating from."
Bea was just fastening the labradorite-bead[*1] necklace around her sister Augusta’s,neck when there was a series of quick raps on the door.,"throat, admiring the way the beads caught the light, when",23,"throat, admiring the way the beads caught the light, when a sudden knock at the door startled them both."
"“Yes! I had nothing to wear for this evening and they came to my rescue. This just arrived an hour ago from New York,” Bea replied of her strapless gown","with its dramatic purple bodice bow sash and painted anemones on the skirt. Unlike her sister, she had no issues with looking like she had just stepped off a fashion catwalk.","and she was thrilled to bits. The dress was a stunning deep blue, accentuating her figure perfectly, and it shimmered under the restaurant's soft lighting, drawing admiring glances",61,"and she was thrilled to bits. The dress was a stunning deep blue, accentuating her figure perfectly, and it shimmered under the restaurant's soft lighting, drawing admiring glances from everyone around. Bea felt a surge of gratitude towards her friends; moments like these reminded her of the importance of genuine connections and the joy of shared experiences. As she adjusted the straps, she couldn't help but think how this simple act of kindness had brightened her evening, turning a potentially mundane event into something memorable."
"“It looks like she found it on the clearance rack at Mango,” Arabella replied curtly","as the first guests appeared at the top of the steps, and Augusta burst into tears.","as she examined the frayed hem and the discoloration on the fabric, her disdain for",31,"as she examined the frayed hem and the discoloration on the fabric, her disdain for second-hand clothing evident in her tone."
"“How can you say such a thing, Countess? I have known Eden since my very first visit to Greshamsbury Hall three years ago, and the girls and I even went camping in the Outer Hebrides","last year. When someone has seen you empty your bowels into a hole you have just dug in the sand with your bare hands, I don’t think they have to call you ‘Serene Highness’ anymore.”","last summer; she's as trustworthy as they come,"" replied Elizabeth, her voice laced with both surprise and indignation at the countess's insinuation. ""Besides, Eden has always been a",70,"last summer; she's as trustworthy as they come,"" replied Elizabeth, her voice laced with both surprise and indignation at the countess's insinuation. ""Besides, Eden has always been a model of propriety and virtue, never once giving cause for suspicion or gossip. It is utterly preposterous to suggest otherwise without a shred of evidence. Her reputation in the community is impeccable, and her character has been consistently above reproach. It is a baseless accusation that could harm her standing and her good name, and I for one will not stand idly by while such a thing is perpetrated without just cause or justification. If there is any malice behind these words, I implore you to reconsider and retract them immediately. If not, I shall see to it that the truth of Eden's character is brought to light, for the sake of her good name and the integrity of our friendship."""
"Rufus gave a bashful grin. “I thought, why not turn bad luck into good? It’s not","every day that an eruption occurs at a wedding site, so let’s have everyone enjoy the experience!”","something I haven't tried before,"" he concluded, his eyes twinkling with a newfound sense of adventure.",33,"something I haven't tried before,"" he concluded, his eyes twinkling with a newfound sense of adventure."
"“Mind if I stop? The text goes on and on and I’m feeling a bit sick reading off your phone.” Eden closed her eyes, trying to enjoy the feel of the sun on her face and the cool breeze in her hair, but it","wasn’t working. She felt miserably hungover from the previous evening. After sunset cocktails at the lava-viewing platform, the party had moved into a magnificent inner courtyard with four reflecting pools where an eight-course banquet commenced, and Eden had fallen victim to the exquisite wine pairings.","was a futile effort against the torrent of words that seemed to assault her senses. She opened her eyes reluctantly, noticing the way the sunlight danced across the pavement, casting sharp shadows that seemed almost to mimic the jagged edges of her thoughts. The city buzzed around her, a cacophony of life",89,"was a futile effort against the torrent of words that seemed to assault her senses. She opened her eyes reluctantly, noticing the way the sunlight danced across the pavement, casting sharp shadows that seemed almost to mimic the jagged edges of her thoughts. The city buzzed around her, a cacophony of life and movement that should have been soothing but instead grated against her nerves. She sighed, a sound of resignation mixed with a yearning for peace that seemed forever out of reach. ""Maybe I should just put the phone away,"" Eden murmured, her voice barely audible over the din. ""Words on paper don't make me feel this way."" She contemplated the book lying forgotten on her lap, its pages a silent testament to a different kind of storytelling—one that allowed her mind to wander, to imagine, to breathe. ""Perhaps,"" she continued, her voice gaining strength, ""it's not the text that's the problem, but how it's delivered. The immediacy, the lack of space between thoughts and feelings—it's overwhelming."" She glanced at the phone again, a device that had become both her connection to the world and her prison. ""There's something to be said for the old ways,"" Eden mused aloud, her mind drifting to the days before constant connectivity, when thoughts could be savored and emotions processed at a pace that felt natural. ""Maybe I'll try reading a real book again,"" she decided, a small smile gracing her lips as she envisioned the comforting weight of a paperback in her hands, the gentle rustle of pages turning, and the quiet joy of losing oneself in a story."
“Change of plans. When Freddy realized we were going whale watching on a fishing,"boat, he insisted that we take his Walrus or whatever that thing is called.”","boat, he insisted on swapping our gear and setting out for the open sea instead,”",28,"boat, he insisted on swapping our gear and setting out for the open sea instead,” continued Aunt Marge, her voice tinged with excitement and a hint of mischief. “We spent the whole day chasing the big ones, and by the time the sun began to set, we had not one, but three magnificent whales breaching right beside our vessel. It was a sight to behold, truly a moment of pure magic and adventure.”"
"No sooner had Rufus said this than a now-familiar roar filled the air and Freddy’s fantastical boat pulled up to the dock. As everyone climbed on board, a pair of dark-tinted glass doors automatically opened, revealing a sleek, Zenlike interior cabin where Freddy (CEE/Crossroads/NYU/Pepperdine), dressed in a pale beige cashmere sweater over a white","linen shirt and pleated linen trousers, lounged like a pasha on plush white cashmere cushions. Beside him sat a brunette with a mass of pretty curls in a chic vintage floral-print maxi dress, and arrayed before them on the Ipe wood floor was a massive clamshell piled high with tropical fruits, champagne, oysters, and caviar.","dark wool blazer, greeted them with a warm, genuine smile. ""Welcome aboard, everyone,"" he said, his voice calm and inviting. ""I hope you're ready for an unforgettable journey."" The boat, which appeared to be both ancient and futuristic at the same time, started moving as Freddy took his place at the helm. The interior was surprisingly",109,"dark wool blazer, greeted them with a warm, genuine smile. ""Welcome aboard, everyone,"" he said, his voice calm and inviting. ""I hope you're ready for an unforgettable journey."" The boat, which appeared to be both ancient and futuristic at the same time, started moving as Freddy took his place at the helm. The interior was surprisingly spacious, with plush leather seats arranged in a semi-circle facing a large, flat-screen television that seemed to blend seamlessly into the cabin's walls. There was a subtle hum, the only sound indicating the boat's propulsion, as it glided smoothly across the water. ""This vessel,"" Freddy began, addressing his audience with an air of pride, ""is a marvel of modern engineering and magic combined. It's named the 'Chronos' after the personification of time in Greek mythology. It's capable of traveling through time, albeit with certain... limitations."" He paused, allowing his words to sink in, and then continued, ""Our first stop will be the Renaissance era, a period rich with artistic and scientific breakthroughs. We'll explore the vibrant city-states of Italy, witness the birth of modern astronomy, and perhaps even meet some of the era's most influential figures. But remember, we must be careful not to disrupt the timeline. Our presence is meant to be a silent observation, a glimpse into history without interference."" As Freddy spoke, the cabin's lights dimmed slightly, casting a soft, golden hue over everyone present, as if to signal the beginning of their journey. The boat's interior seemed to adjust, with seats becoming more comfortable and the air subtly scented with what might have been the aroma of a Renaissance garden. ""Please, make yourselves at home,"" Freddy said, gesturing to the seats. ""We'll depart momentarily."" The group exchanged excited glances, their previous skepticism replaced with a growing sense of anticipation. They settled into their seats, some pulling out notebooks and pens, others simply gazing in wonder at the cabin's transformation. The boat's hum intensified slightly, and then, with a gentle lurch, they were underway, moving not just across the water but through time itself."
"Laurel (Balboa/Thacher/Cornell/MIT) winced. “We’re not hunting whales, Mr. Farman-Farmihian. Not today or any other day. We’re going to observe",these magnificent creatures that have traveled three thousand miles from Alaska to spend the winter in our tropical waters.”,"the behavior of these magnificent creatures in their natural habitat, documenting their existence without interference. Our mission",38,"the behavior of these magnificent creatures in their natural habitat, documenting their existence without interference. Our mission is to gather scientific data that will contribute to the preservation of their kind and the protection of their environment. We are committed to advancing knowledge and fostering respect for all forms of life on this planet."""
Solène reflexively brushed the tiny black eggs off with her hand,but immediately smeared them all over her linen skirt. “Merde!” she cursed.,"that clung to her fingers, her face contorting in a mixture of disgust and realization.",23,"that clung to her fingers, her face contorting in a mixture of disgust and realization."
"“It’s a good thing we slowed down. We’re coming to the whales’ winter feeding grounds,","and we don’t want to cause too much of a disturbance around them,” Laurel said.","where they gather in large numbers to feast on the abundant krill, ensuring their",30,"where they gather in large numbers to feast on the abundant krill, ensuring their survival through the cold months ahead."
“I don’t think we’re going to scare any whales today. I think a young,"calf could probably capsize this boat with a flick of its tail,” Rufus laughed.","whale has decided to stay closer to shore, enjoying the company of its fellow marine",28,"whale has decided to stay closer to shore, enjoying the company of its fellow marine creatures rather than venturing out into the vast, unpredictable ocean."
"Solène nodded. “Yes, it is part of my latest series. It’s my examination","of toxic masculinity, based on actual words my exes would say to me.”",of the human psyche under extreme stress and isolation. The painting captures,26,"of the human psyche under extreme stress and isolation. The painting captures the loneliness and the haunting echoes of a mind trapped within its own turmoil, a reflection of the inner chaos that can manifest in the most silent of environments."""
"The waves from the whale’s breaching rocked the boat violently, and Eden could feel herself turning green.","She sat down in a corner, taking deep breaths as she tried to hold it all in.","She clutched the railing, her hands slick with cold sweat, as the horizon swayed",34,"She clutched the railing, her hands slick with cold sweat, as the horizon swayed and threatened to upend her world."
