en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","of alcohol, they decided to cross it on a makeshift raft. The current was stronger than they anticipated, and the raft capsized. Abel, being the youngest and lightest, was swept away by the",63,"of alcohol, they decided to cross it on a makeshift raft. The current was stronger than they anticipated, and the raft capsized. Abel, being the youngest and lightest, was swept away by the river's force. The boys managed to get back to shore, but it was too late; Abel was already drowned. The tragedy left the family in shock and grief, especially Hester, who was close to her younger brother. The loss deeply affected her, casting a shadow over her daily life and her relationship with her friends. She found herself withdrawing, unable to find solace in the usual activities that once brought her joy. Conversations about Abel's death were avoided, as if speaking his name would make the reality of his absence more painful. Hester's parents noticed her change in demeanor and tried to support her through their own sorrow, but the void left by Abel seemed insurmountable. As the anniversary of his birthday approached, the pain of the loss became more acute, and Hester struggled to find a way to honor her brother's memory while grappling with her own feelings of guilt and loss."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","likely to engage in straightforward, brute force tactics, which often",23,"likely to engage in straightforward, brute force tactics, which often proves effective in their society where strength and dominance are highly valued,"" continued the professor, his voice filled with a mix of disdain and scholarly analysis."
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"he possesses a certain wild grace that is all his own, a grace that can be both captivating and dangerous, much like a wild animal",40,"he possesses a certain wild grace that is all his own, a grace that can be both captivating and dangerous, much like a wild animal that has been tamed but not fully domesticated."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.",nan,139,
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","control,"" growled the Alpha, his eyes flashing with a dangerous mix of anger and determination. ""We will not let this tragedy be forgotten or exploited. We will ensure justice",64,"control,"" growled the Alpha, his eyes flashing with a dangerous mix of anger and determination. ""We will not let this tragedy be forgotten or exploited. We will ensure justice is served, and the Weres understand the consequences of their actions. This union was meant to unite, not divide, and we will work tirelessly to rebuild the trust that was so recklessly shattered."""
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”",something genuinely funny; life had become so monotonous and dreary that even the smallest spark of amusement seemed to vanish into thin air.,47,something genuinely funny; life had become so monotonous and dreary that even the smallest spark of amusement seemed to vanish into thin air.
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"my mind racing with the implications of his words, realizing the depth of the",27,"my mind racing with the implications of his words, realizing the depth of the lie I've been living."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","in session now, discussing the matter of your departure. You're not going anywhere, at least not without a proper hearing and a decision made in accordance with",49,"in session now, discussing the matter of your departure. You're not going anywhere, at least not without a proper hearing and a decision made in accordance with our laws and the council's judgment,” he concludes, his tone leaving no room for argument."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"of the bustling port below, watching the ships come and go, feeling the salty breeze mingle with",30,"of the bustling port below, watching the ships come and go, feeling the salty breeze mingle with the scent of pine and the distant sound of ship horns carving through the air, a sense of isolation washing over me despite the lively activity around, pondering the strange turn my life has taken since arriving in this New World, where every day feels like a new beginning yet every moment echoes with the weight of decisions made and paths not taken."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"has had far too much to drink tonight. His speech is slurred, his movements uncoordinated,",31,"has had far too much to drink tonight. His speech is slurred, his movements uncoordinated, and his eyes are glazed over, indicating a level of inebriation that would make operating a vehicle highly dangerous. It's crucial that someone takes away his keys before he attempts to drive, or better yet, finds him a safe way home. If left unchecked, his condition could lead to severe consequences, not only for him but also for others on the road. It's a situation that calls for immediate intervention from sober, responsible individuals who can ensure his safety and the safety of the public."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after I had told her about my childhood fear of them. Her curiosity was relentless, her questions probing, as if she were",43,"after I had told her about my childhood fear of them. Her curiosity was relentless, her questions probing, as if she were trying to unravel the very fabric of my past, to understand the origins of my phobia. It was disconcerting yet oddly comforting, having someone care so deeply about such trivial things. She would often bring up the subject at the most unexpected moments, her eyes alight with genuine interest, never mocking or dismissive. Her persistence paid off, as over time, my fear began to dissipate, replaced by a sense of familiarity and safety in her presence. It was as if she held the key to unlocking parts of myself I had long kept hidden, shielded from the world by layers of apprehension and self-doubt. Serena's relentless pursuit of understanding was not just about my fear of crucifixes; it was about forging a connection that transcended the superficial, delving into the depths of our souls. Her approach to life, her unwavering commitment to empathy and understanding, became a guiding light, teaching me the value of vulnerability and the strength found in sharing one's true self with another."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?",and why he would even consider coming back to a place that clearly caused him so much turmoil. It's possible that the marriage didn't last,52,"and why he would even consider coming back to a place that clearly caused him so much turmoil. It's possible that the marriage didn't last long, or maybe it ended on good terms, leaving him with a sense of closure that others might not have. Alternatively, there could be a deeper, personal reason for his return, one that's tied to unresolved emotions or a sense of duty. Regardless, navigating this situation will require a delicate approach, understanding, and patience to unravel the complexities of his past and present without further complicating his life."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible over the sound of the rain pelting against the windows of the small, dimly lit",31,"is barely audible over the sound of the rain pelting against the windows of the small, dimly lit room where they stand, the tension palpable in the air between them."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.",nan,102,
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young man who sits beside him, his face a mask of confusion and fear. ""Listen,""",26,"the young man who sits beside him, his face a mask of confusion and fear. ""Listen,"" Moreland continues, his voice steady, ""we're going to get through this, okay? You're not alone."" His words, though simple, carry a weight of sincerity and promise, aimed at lifting the heavy burden of uncertainty that seems to have settled over the young man's shoulders. Moreland's gesture, a firm grip on the shoulder, is a silent vow of support, a pledge that in the midst of chaos, there is a steadfast ally ready to stand by his side. The father, watching from a distance, finds a glimmer of hope in Moreland's composed demeanor and the comfort he extends to his son, realizing that sometimes, it's not the grand gestures but the small, sincere acts of kindness that offer the most solace."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"the child hesitates, its eyes darting between Moreland and the gathered",26,"the child hesitates, its eyes darting between Moreland and the gathered crowd, a storm of emotions playing across its young face, before it finally speaks, its voice a mix of fear and determination, ""I didn't mean for any of this to happen, I never wanted to hurt anyone,"" it confesses, the weight of its words heavy in the tense air."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","and proceed to inform the rest of the pack about the incident, emphasizing the importance of vigilance and adherence to",46,"and proceed to inform the rest of the pack about the incident, emphasizing the importance of vigilance and adherence to the rules set by the Alpha. Their departure leaves the young man alone with his thoughts, pondering the weight of his responsibility to maintain order and the delicate balance between his human and werewolf identities."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","am aware of your presence, though you choose to remain unseen, silent, and",26,"am aware of your presence, though you choose to remain unseen, silent, and unacknowledged. It's as if you're a ghost haunting the edges of our conversation, invisible yet ever so present, your absence felt more keenly than your actual presence. Why do you hide? What are you afraid of revealing, or perhaps, what are you waiting to hear from us before you dare to show yourself? Speak, if you can; your voice, though perhaps faint, might be the key to unraveling the mysteries that bind us all."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our bodies are designed to thrive in the darkness, our senses heightened under the cloak of night. We possess a unique ability to navigate and hunt during the hours when most humans are asleep, unaware of the predators lurking just beyond their sight. Our skin,",85,"Our bodies are designed to thrive in the darkness, our senses heightened under the cloak of night. We possess a unique ability to navigate and hunt during the hours when most humans are asleep, unaware of the predators lurking just beyond their sight. Our skin, though resilient to many forms of injury, is vulnerable to ultraviolet radiation, making daylight a treacherous enemy. We avoid direct sunlight like the plague, seeking refuge in the shadows where our powers are at their peak. Our eyes, adapted to the nocturnal lifestyle, are sensitive to bright light, making daytime vision blurry and disorienting. This limitation forces us to rest during the day, conserving our energy for the night when we are truly in our element. Despite our fearsome reputation, we are creatures of necessity, bound by the same natural cycles that govern all life on Earth."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","what she was asked to do; she begrudgingly gathers the necessary documents, muttering under her breath about the absurdity of it all,",42,"what she was asked to do; she begrudgingly gathers the necessary documents, muttering under her breath about the absurdity of it all, and begins the tedious process of filling out the forms, each stroke of the pen accompanied by a deep sigh of resignation and a fleeting wish that technology would somehow make this task obsolete."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.",n,131,
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but your attitude stinks. Maybe you should try being nicer to people, instead of acting like you're the coolest person",33,"but your attitude stinks. Maybe you should try being nicer to people, instead of acting like you're the coolest person in the room."
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","her usual dramatic entrance. Instead, I find myself staring at a small, shivering figure, barely visible",34,"her usual dramatic entrance. Instead, I find myself staring at a small, shivering figure, barely visible in the dim light of the alley. It's a child, no more than ten years old, with wide, fearful eyes and clothes that hang loosely on her slight frame. She looks up at me, a silent plea for help evident in her gaze. Unsure of what to do, I crouch down to her level, my instincts screaming that I must protect her. ""Are you lost?"" I ask gently, my voice a mix of concern and authority, hoping to reassure her. The child nods, her lips quivering. ""Where are your parents?"" I inquire, scanning the dark alley for any sign of them. She shakes her head, tears beginning to well up in her eyes. ""I don't know,"" she whispers, her voice barely audible. My heart sinks as I realize the gravity of the situation. I can't leave her here, not when she's so vulnerable. ""Don't worry,"" I say, trying to sound braver than I feel. ""I'll help you find them."" And with that, I stand up, ready to navigate the maze of the city, determined to bring this frightened child to safety. "
"Growing up collecting attempted murders like milk teeth tempered me and taught me to be calm under pressure. And yet I still remember it, that first churning twist in my stomach when Serena didn’t","turn up to my place for laundry night. Didn’t reply to my texts. Didn’t pick up the phone. Didn’t call in sick to work, and simply stopped showing up. It felt a lot like fear.","answer the phone. It was a call that would change everything. The voice on the other end was calm, almost too calm, considering the implications of the words spoken. They were",69,"answer the phone. It was a call that would change everything. The voice on the other end was calm, almost too calm, considering the implications of the words spoken. They were from a detective, one who had been following the string of incidents that had been plaguing the city. Each case, seemingly random, yet connected by a thread only visible to those looking closely. Serena's disappearance was the latest, and the detective believed it was no ordinary missing person case. The details shared were sparse, but the gravity was unmistakable. My initial shock was quickly replaced by a familiar, unsettling calm. This was the kind of challenge I had been preparing for, albeit in a way I never expected. The detective requested my assistance, believing my unique skill set could be instrumental in solving the case. The offer was unexpected, but I couldn't deny the pull. It was as if the universe was finally presenting me with the opportunity to put my years of preparation to the test. The journey ahead would be fraught with danger, but it was exactly what I had been waiting for. My calmness under pressure, honed through years of collecting and preventing attempted murders, would now be put to use in a far more personal and daunting quest. The detective's words echoed in my mind, a beacon guiding me into the unknown. This was not just about solving a case; it was about unraveling a mystery that could lead to answers about Serena's disappearance and potentially prevent more tragedies. The path ahead was uncertain, but I was ready. My calmness under pressure, a trait forged in the fires of adversity, would be my greatest asset. The first step was to meet the detective, to gather more information, and to begin the investigation that could change everything. As I hung up the phone, a sense of purpose filled me. This was not just another case to solve; it was a chance to make a difference, to bring justice, and perhaps, to find closure for Serena and her family. The journey ahead was fraught with challenges, but I was ready. My past experiences had prepared me for this moment, and I was determined to see it through to the end."
"“A few days? She still wouldn’t let the little asshole starve,” I hurried to add, but the officer had already dropped his pen. And even though I went back to the station three times that week, and eventually managed to get a missing person report filed, no one did anything","to find Serena. The hazard, I guess, of being alone in the world: no one to care that she was safe, and healthy, and alive. No one but me, and I didn’t count. I shouldn’t have been surprised, and I wasn’t. But apparently I still had the capacity to feel hurt.","to investigate. It was as if my pleas fell on deaf ears, my desperation invisible to those in authority. The days turned into weeks, and the weeks stretched into months, each one echoing the silence of inaction. My life became a relentless cycle of hope and despair,",101,"to investigate. It was as if my pleas fell on deaf ears, my desperation invisible to those in authority. The days turned into weeks, and the weeks stretched into months, each one echoing the silence of inaction. My life became a relentless cycle of hope and despair, punctuated by sleepless nights and days spent in a fog of worry. I scoured the city, posting flyers on every lamppost, visiting shelters and hospitals, and even reaching out to the most unlikely contacts, hoping against hope for a lead, a clue, anything that might bring her back. Yet, the only response I received was the cold, indifferent shrug of those who should have been my allies. It was as if my world had narrowed to this singular quest, my existence defined by the absence of my sister. The weight of her absence grew heavier with each passing day, a void that seemed to expand, consuming all the light and warmth that once filled my life. I began to question everything – my judgment, my actions, my very sanity. Was I doing enough? Was there something I had missed? The fear of having failed her gnawed at me, a relentless specter of guilt and regret. Despite my efforts, the city remained indifferent, its pulse unbothered by the plight of one lost soul. My voice, once loud and insistent, began to falter, the urgency of my cause dimmed by the apathy of those around me. Yet, I couldn't stop. I refused to stop. The thought of giving up, of accepting defeat, was more unbearable than the uncertainty of what lay ahead. I clung to the hope that somewhere, somehow, my sister was out there, waiting for me to find her. And so, I continued, driven by a force that was part desperation, part stubbornness, and wholly human. In this relentless pursuit, I found an unexpected ally in the form of a fellow vigilante, someone who understood the pain of loss and the desperation of hope. Together, we pushed forward, our spirits intertwined in a shared mission. Though the road ahead was fraught with challenges, the possibility of reuniting with my sister fueled my determination. In the face of indifference, we became each other's beacon of hope, a reminder that even in the darkest times, the human spirit can find a way to persevere. Our journey was far from over, but in that moment, amidst the chaos and uncertainty, I found a glimmer of light, a beacon that promised, however faintly, that we might yet find our way back to each other."
"Because no one cared whether I was safe, or healthy, or alive. No one but Serena. The sister of my heart,","if not of my blood. And even though I’d been plenty alone, I’d never felt so lonely as after she was gone.",her unwavering support and love had been the anchor that kept me afloat in a sea of indifference and neglect.,43,"her unwavering support and love had been the anchor that kept me afloat in a sea of indifference and neglect. She was my confidante, my fiercest advocate, and the one person who truly understood the depths of my pain and the complexities of my soul. Her presence was a balm to my wounded spirit, and her words of encouragement were the light that guided me through the darkest nights. In a world that seemed determined to crush me, Serena was my fortress, my refuge, and my salvation."
"I had the keys, after all. Because the key to everything is but a line of code. I was able to rifle through her bank statements, IP addresses, cell phone locations. Herald emails, metadata, app usage. Serena was a journalist, one who","wrote about delicate financial stuff, and the most likely option was that she’d gotten embroiled in something fishy while working on a story, but I wasn’t going to exclude other possibilities. So I went through everything, and found . . . nothing.","delved into the seedy underbelly of politics, exposing corruption and malfeasance with a keen eye and a relentless pursuit of the truth. Her work was dangerous, and her enemies were many. Yet, she had always been careful, covering her tracks with digital",84,"delved into the seedy underbelly of politics, exposing corruption and malfeasance with a keen eye and a relentless pursuit of the truth. Her work was dangerous, and her enemies were many. Yet, she had always been careful, covering her tracks with digital breadcrumbs that only she could follow. But now, with her secrets laid bare before me, I realized the gravity of my position. I could use this information to blackmail her, to control her, to become her silent puppeteer. Or, I could do the right thing. I could protect her, erase my digital footprint, and ensure that her work continued to shine a light on the dark corners of power. The choice was mine, and the weight of it pressed down on my conscience like a vice. In the end, I chose to safeguard her legacy, erasing my presence from her life as thoroughly as I had uncovered it. I left no trace, no evidence of my intrusion, and I prayed that she would never know how close she had come to disaster. In doing so, I hoped to preserve the integrity of journalism and the fragile trust between a reporter and her sources. My actions that day would remain my secret, a silent testament to the belief that some things are more valuable than power or control: the truth, and the courage to tell it."
"And that’s when I did it: I kneeled in front of Serena’s damn fucking cat. He was playing like he always did after dinner, pawing at a crumpled receipt in a corner of the living room, but managed to squeeze a couple of hisses into his busy schedule just for me. “Listen.” I swallowed. Rubbed my","hand on my chest and then even slapped it, trying to dull the ache. “I know you only knew her for a few days, but I really, really . . .” I scrunched my eyes shut. Oh fuck, this was hard. “I don’t know how it happened, but I think that Serena might be . . .”","hand along the carpet, feeling the fibers dig into my skin, a physical reminder of the reality I was about to face. “Listen,” I repeated, my voice a little steadier this time, “I know you think I’m not good enough for her, that I’m some sort of failure. But I’m",113,"hand along the carpet, feeling the fibers dig into my skin, a physical reminder of the reality I was about to face. “Listen,” I repeated, my voice a little steadier this time, “I know you think I’m not good enough for her, that I’m some sort of failure. But I’m not. I’ve been working hard, trying to prove myself, not just to you, but to myself. I understand you’re protective, maybe even a little possessive, but you have to see that Serena deserves someone who can stand up to both of you, someone who can make her happy. I’m not saying this to start a fight, or to belittle you. I just want you to know that I’m not going anywhere. I’m here to stay, and I’m here to make sure Serena knows how much I love her, how much I’m willing to endure to be with her. So, how about we start fresh? You and me, no more of this animosity. We can be a family, a real one, if you let us.” My heart pounded in my chest, the words spilling out before I could think them through, but there was a sincerity in my voice that I couldn’t fake. I looked up, meeting the cat’s gaze, hoping to find some sign of understanding or at least a hint of acceptance from the creature that seemed to hold so much sway over my life."
"The receipt, which wasn’t a balled-up receipt at all. It was a piece of paper","torn from a journal, or perhaps a notebook, or—no. A planner. Serena’s incredibly outdated planner.","with neatly printed words, forming a message that seemed out of place among the usual crumpled, forgotten",30,"with neatly printed words, forming a message that seemed out of place among the usual crumpled, forgotten notes in the bottom of his pocket."
