en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"“I definitely need to go back to the beginning,” I say, wiping my eyes. I mime an explosion at my temples. “Like—my mind is blown right now. You dressed like a middle schooler around the house. All basketball shorts, all the time. You drove a Honda! West, you’re incognito rich!","No wonder Jake never told me anything about his family! I would have made him pay for Jersey Mike’s every fucking time! Wait. Why did you need to live on campus? If you’re the grandson of the founder of Weston’s, you could probably buy an entire apartment building on Sunset.”",nan,100,
"That lands in a puddle of silence, and it hits me after a couple of seconds filled only",with the sound of Conan kicking someone’s ass on TV that West expects me to catch his meaning.,"with the weight of my own thoughts, each more heavy than the last, drowning out any hope of an",36,"with the weight of my own thoughts, each more heavy than the last, drowning out any hope of an answer or escape from the quiet that now seemed to suffocate me."
“Correct.” He looks down to his lap. “Only Jake knew the real situation. The rest of my family was disappointed that,"I didn’t let them throw me a big wedding, but I guess they weren’t all that surprised. I’ve always been private.”",their plans for my future were not coming to fruition as they had hoped. I couldn't tell them the truth about my decision,42,"their plans for my future were not coming to fruition as they had hoped. I couldn't tell them the truth about my decision to leave, fearing their disappointment would be unbearable, and I was too proud to accept their pity. Instead, I chose to disappear, hoping that time would heal the wounds of our fractured relationship and that one day, they might understand my choice."
"He looks me over again, top to bottom, and the defeat in his eyes makes me realize the true extent of my unshowered, feral chaos. “Actually,","Anna,” he says, “I need you to come with me to my sister’s wedding in Indonesia and convincingly play the part of my very loving wife.”","it's not just the dirt and the grime that's the issue; it's the fact that I've let myself go completely, that I've become unrecognizable",52,"it's not just the dirt and the grime that's the issue; it's the fact that I've let myself go completely, that I've become unrecognizable even to myself. He shakes his head, a mixture of disappointment and concern etched on his features, and I feel a pang of guilt for having let him down so thoroughly. ""You need to clean up,"" he says, his voice firm yet gentle, ""not just your appearance, but your life. This isn't you, and it's high time you started living up to who you really are."""
"It’s surreal to be here with her after all this time. I was so close to being done with this, so near to the finish line, yet here I am, having to improvise an intricate plan B at the eleventh hour with a Muppet in human form as my co-conspirator. Don’t get me wrong, beneath the baked, unshowered disarray, Anna is still a beautiful woman, with enormous brown eyes, creamy skin, and long, willowy limbs. I’d always been fascinated with the perfect beauty mark just above her lip. Unfortunately, right now she looks like","she’s fallen out of a tree and crawled through a field of tangly briers to get back to her apartment. This is probably the closest I’ve ever seen to her natural hair color because the pink has grown out a good inch, leaving a stripe of brown at her roots. Her makeup is, I presume, from yesterday; shadows of mascara carve dark circles beneath her eyes. Despite the old makeup and frazzled appearance, there’s still something striking about her. Her eyes are enormous and bright, framed with dark lashes, her steady gaze entirely without artifice.",nan,189,
"Though I am nearly certain her mind has wandered to something other than the topic at hand, I let her stare at the wall",a little longer so I can stare at her and reconcile this version of Anna with the one I lived with for two years.,"for a few moments longer, hoping she will eventually share her thoughts, even if they are far removed from our conversation.",48,"for a few moments longer, hoping she will eventually share her thoughts, even if they are far removed from our conversation. Her silence stretches on, a thick veil over whatever storm is raging within her, and I find myself growing increasingly anxious, wondering if I should gently prompt her or give her the space she might need to collect her thoughts and find the words to express what's troubling her. The room seems to grow quieter, the ticking of the clock sounding louder in the absence of her voice, and I realize that sometimes the most profound conversations require patience and a willingness to sit in the uncomfortable space of uncertainty, trusting that eventually, the silence will break and the truth will emerge."
"As roommates, we didn’t know each other well—that much is probably obvious—but there is an intimacy to sharing a space with someone, a certain kind of kinship that comes with daily proximity. Anna was reasonably tidy and paid her half of the rent when it was due, but she’d never struck me as the organized, driven, premed type. The one time we talked about it, she","said something about medicine being the most palatable of the “real job” options, but she seemed overwhelmed a lot, studying late into the night and painting to decompress in what little free time she had. That she ultimately switched her major to fine art makes a certain amount of sense, but I want to punch myself for not realizing she wasn’t studying medicine at all anymore.",nan,132,
"Anna squints at me. “You said ‘small,’ but I think you meant","‘private.’ Your sister is getting married on a private island, isn’t she?”","large’” she accuses, her voice laced with suspicion and a hint of amusement.",24,"large’” she accuses, her voice laced with suspicion and a hint of amusement."
"“Yes.” I work to not let my gaze do another sweep of her apartment. I’ve never been to Pulau Jingga, but my mom has been sending me info that I’ve mostly ignored for months. I know the basic idea—a luxury resort and conservation area set in the Indonesian archipelago—and it’s about","as far from this dark, cramped living room as I can imagine. Right now, I need Anna to believe she can do this. Yes, she may be at rock bottom, but I need her to think she is just one fairy godmother moment away from sliding gracefully into the world she’s imagining.","the backdrop for the wedding of a distant cousin I barely remember. My mother, however, has been planning for this event as if it were her own, sending me detailed itineraries, photographs of potential outfits, and even a list of suggested readings for the ceremony. She",103,"the backdrop for the wedding of a distant cousin I barely remember. My mother, however, has been planning for this event as if it were her own, sending me detailed itineraries, photographs of potential outfits, and even a list of suggested readings for the ceremony. She believes that being there, witnessing the union of family, no matter how distant, is a duty I must fulfill. I've always found her enthusiasm for such matters perplexing, especially considering our strained relationship. Yet, here I am, standing in her meticulously organized apartment, filled with the scent of her signature jasmine perfume, a fragrance that always reminds me of my childhood. The room is a testament to her meticulous nature, with every item having its place, from the delicate porcelain figurines on the mantelpiece to the neatly stacked books on the shelves. The walls are adorned with family photographs, some dating back to a time when my mother was young and vibrant, her smile radiant and unguarded. As I take in the scene, I realize that this apartment is more than just a physical space; it's a repository of memories, both cherished and painful. My mother's insistence on my attendance at this wedding is not just about family duty but a desperate attempt to bridge the gap that has grown between us over the years. She sees this event as an opportunity to reconnect, to rebuild the relationship that has been eroded by time and distance. I, on the other hand, am filled with ambivalence. While I understand her longing for reconciliation, I am also wary of the emotional turmoil that such a visit might unleash. The thought of facing my past, of confronting the ghosts that inhabit this apartment, fills me with a mix of dread and curiosity. As I stand there, I am confronted with a choice: to embrace the possibility of healing and understanding, or to retreat into the safety of my carefully constructed walls. The decision weighs heavily on me, a burden I carry in the silence of the room."
"Anna looks down at herself and I follow her attention to the front of her shirt, where a Froot Loop adheres to the cotton over her left breast.",She plucks it off and pops it into her mouth. “Why not just find someone who can pretend to be me and who knows how to behave around societay?”,"It's a bizarre sight, a colorful cereal loop seemingly glued to her shirt, and it causes a mixture of confusion and amusement among the group of",57,"It's a bizarre sight, a colorful cereal loop seemingly glued to her shirt, and it causes a mixture of confusion and amusement among the group of us who had gathered around Anna. She looks both embarrassed and bewildered, unsure of how the loop got there and whether it's a sign of some sort of practical joke gone awry. I reach out to gently remove the Froot Loop, but before my fingers make contact, Anna quickly snatches the shirt away, her cheeks flushed with a deep crimson. She mumbles something about needing to change, and with a nervous laugh, she heads towards the bathroom, leaving us all in a state of bewilderment and laughter."
“I have the one of you and Jake hiking the Hills in a frame in my living room. It,"looks enough like me from the back.” I pause, scratching my jaw. “And… I’ve had a few others digitally photoshopped.”",captures the essence of our adventurous spirit and the bond we share as friends. It's a constant reminder of the memories,39,"captures the essence of our adventurous spirit and the bond we share as friends. It's a constant reminder of the memories we've made and the journeys we've embarked on together, bringing a sense of warmth and joy to my home every time I glance at it."""
"“That it’s small, upturned. She described it as ‘the nose Jenny Nelson",wanted and didn’t get.’ She’d notice if it was someone else’s nose.”,might have had if she'd been born with a different face.’”,24,might have had if she'd been born with a different face.’”
"I don’t love the implication that I don’t work, that I’m trying to breeze through life on my inheritance, but I understand why she sees it that way. The truth behind everything isn’t important right now, and if this goes the way I hope it","will, this will be an easy twelve days together and then we’ll never have to see each other again. “Anna, are you available to do this? Please. I will pay all your expenses. I will even give you some money if you need to buy clothes.”",completion,91,completion
"Anna points at me again. “Okay, I see that look, and so",let me ask: what manner of clothes are required on this trip?”,"you think you're special or something,” she says, rolling her eyes.",24,"you think you're special or something,” she says, rolling her eyes."
"“No, no, no.” Anna sits up and runs her fingers under her eyes, clearing away much of the mascara there. She pulls her ponytail free and reties it. Both actions do wonders for how chaotic she looks.",“This is much more demanding. I’ll have to act. I’ll have to learn about everyone I’ll be meeting. I’ll have to manage your complete lack of humor. I’ll have to hobnob. This is an entirely new skill set.”,"As she smooths down her shirt and adjusts her posture, trying to regain some semblance of composure, her eyes dart around the room, searching for an escape or perhaps a sympathetic face. Her breathing, though",75,"As she smooths down her shirt and adjusts her posture, trying to regain some semblance of composure, her eyes dart around the room, searching for an escape or perhaps a sympathetic face. Her breathing, though slightly calmer than before, still betrays her inner turmoil. She opens her mouth as if to speak, but no words come out, her throat seemingly seized by the same emotions that have painted her face. The silence stretches on, filled only by the soft hum of the office around her, emphasizing the stark contrast between the quiet of the moment and the storm raging within her."
"“Babe, babe,” she says, cupping my cheeks. “There is",no downside here. Are you kidding? This is life-altering good.”,"something I need to tell you, something important.” Her eyes, wide",19,"something I need to tell you, something important.” Her eyes, wide with a mix of fear and determination, hold mine, demanding honesty."
"“Insurance,” she says. “These people insure everything.” While I continue to stare at the rock, she returns to the list and laughs. “Get","this: ‘Anna, please feel free to schedule any hair, nails, spa, or grooming appointments and use the card to pay for those.’ ”","their insurance for sunsets, for crying out loud,” she adds, shaking her head with a mixture of amusement and disbelief. “It’s",46,"their insurance for sunsets, for crying out loud,” she adds, shaking her head with a mixture of amusement and disbelief. “It’s like they’re afraid of life itself, trying to protect against every possible misfortune with a piece of paper and a promise.” Her words linger in the air, a poignant reminder of the strange ways people seek comfort in a world that often feels unpredictable and harsh. “And yet,” she muses, glancing at me with a thoughtful expression, “there’s something strangely human about it, isn’t there? The need to feel in control, to have a safety net, no matter how absurd it might seem.” Her gaze drifts back to the rock, and for a moment, we both sit in silence, contemplating the complexities of human nature and the lengths we go to in our quest for security."
There are two kinds of airport people: those who like to get to the,"airport three hours before departure to sit within eyesight of the gate, and Anna Green.","airport quickly, rushing through security and hurrying to their gate, and those who",29,"airport quickly, rushing through security and hurrying to their gate, and those who"
"My eyes go wide, meeting Anna’s just as she stumbles,","ankle twisting awkwardly on the skinny, murder-sharp heel of her shoe.","her hand shooting out to catch herself, her face contorting with a mix",21,"her hand shooting out to catch herself, her face contorting with a mix of surprise and pain."
"I can’t entirely refute this idea. I’ve been out of my parents’ circle long enough to understand how disorienting it will be for Anna to step into it. She bends her fingers, turning her hand and looking at them from another angle. Frankly, they’re so pointy I’m worried she’ll scratch her own cornea.","“But I asked the woman at the spa what the really rich ladies get, and she said it’s this fancy hard gel. I think I get the urge to have fake nails. I feel like a badass.” Twisting in her seat, she deposits her purse in my lap. “Watch this for a sec?”",nan,106,
"“Okay, okay. I’m on my way.” Slinging her purse over my shoulder and collecting our carry-ons, I make my way to the ladies’ room, where","Anna peeks out into the hallway. As soon as she sees me, she reaches forward, grabbing the front of my shirt and jerking me inside.","my reflection stares back at me, a mix of nerves and excitement painting my face. I take a deep breath, steadying myself for the journey",50,"my reflection stares back at me, a mix of nerves and excitement painting my face. I take a deep breath, steadying myself for the journey ahead, knowing that this trip with Alex is more than just a vacation; it's a leap into the unknown, a chance to explore not only new places but also the depths of our relationship. As I step out of the restroom, I catch a glimpse of Alex waiting by the gate, his smile a beacon of reassurance in the bustling airport. With my heart pounding in anticipation, I join him, ready to embark on this adventure together."
Apologizing over her shoulder to a woman washing her hands at the sink—“I swear we,aren’t going to have sex in here!”—Anna pulls me into a stall and flips the lock.,"she didn't mean to bump into her,” she continued, her voice tinged with a mix of embarrassment",31,"she didn't mean to bump into her,” she continued, her voice tinged with a mix of embarrassment and concern, as she hurriedly gathered her things and exited the small, cramped space of the restroom, leaving the woman slightly bewildered but ultimately forgiving in her gaze."
"“I need you there,” I clarify. “And I need you to look like you’re comfortable with me, comfortable","being married to me. But I don’t need you to pretend to not be Anna Green, Muppet-human hybrid.”","because we're going to be seen together in public,"" I add, hoping my words don't sound too demanding",36,"because we're going to be seen together in public,"" I add, hoping my words don't sound too demanding or unreasonable. ""Just act natural, like we're old friends or something. People will see us and think nothing of it, just two people out enjoying each other's company. It's important for the plan, and for us, to not draw any unwanted attention."" I pause, realizing I might have put too much pressure on her with my request, and quickly follow up with a softer tone, ""But if you're uncomfortable with any part of this, we can talk about it and adjust things as needed. Your feelings and comfort are the priority, I promise."""
Her eyes go round. “The fam—” Anna shakes her head. “You know what? Never mind. Of,"course you have a plane.” Straightening, she asks, “So, why was I in Cambodia? Photography? Fabric design?”","course you do, Anna. It's the Pyncheon family, isn't it? The one with the dark history and",33,"course you do, Anna. It's the Pyncheon family, isn't it? The one with the dark history and"
"Once, when we were roommates, Anna flew to Seattle with a friend. It had been her first time on an airplane, and she struggled so much navigating the travel website that she brought me her laptop at midnight and asked for help. I finished the transaction for her, prebooked the car","to the airport, and then quietly tracked the ride the day she left to make sure she got there okay. When she got home, she made a point of thanking me for the help. Apparently, the trip itself was fine, but the highlight for her had been flying on an airplane.","and arranged the accommodations. She was so grateful that she cried, overwhelmed by the relief of not having to handle everything alone. That night, as I lay in bed, I thought about how we often underestimate the challenges others face, assuming our own experiences",102,"and arranged the accommodations. She was so grateful that she cried, overwhelmed by the relief of not having to handle everything alone. That night, as I lay in bed, I thought about how we often underestimate the challenges others face, assuming our own experiences are universal. The next day, Anna called me several times, sharing her excitement and relief as she traveled through the airport, boarded the plane, and finally landed in Seattle. Her adventure was a testament to the support and friendship that can turn daunting tasks into manageable experiences. As the years passed, we both grew and changed, but that memory of helping Anna remained a reminder of the importance of empathy and support in our lives. Now, whenever I encounter someone struggling with something new or intimidating, I recall that night and offer my assistance with the same dedication I showed to Anna, understanding that a little help can make a big difference."
"“That person deserves jail time.” She brings the glass to her lips, taking a tiny","sip. “Mmmmm.” Anna turns to meet my eyes. “And by the way, it’s anything over ninety-nine.”","sip, her eyes never leaving the man across the room, his face a mask of feigned innocence that",31,"sip, her eyes never leaving the man across the room, his face a mask of feigned innocence that she sees through with unsettling clarity."
Anna’s smiling at me like I amuse her. “I meant more as,"in, is she nice? Does she have hobbies or a favorite band?”","you are a funny little thing,"" she says, her eyes twinkling",24,"you are a funny little thing,"" she says, her eyes twinkling with amusement."
“Oh. Power. I like it. I’m not sure how to wield,"it, but I like it. And you have three siblings, including Jake?”","it yet, but I'm eager to learn and explore its potential. It feels",23,"it yet, but I'm eager to learn and explore its potential. It feels like having a new tool at my disposal, one that I can shape and use to achieve my goals. I must be cautious, though, to not let it corrupt me or those around me. Power, after all, can be a double-edged sword, bringing both light and darkness. I intend to use it wisely, for the benefit of all, ensuring that my rise to power is marked by fairness and justice."
I feel her looking at me for a quiet beat. “I think you’re joking. I’m,not sure.” Anna downs the rest of her prosecco. “A hint of danger. I like it.”,"not,” I reply, trying to keep my voice steady, but it wavers slightly, betraying",31,"not,” I reply, trying to keep my voice steady, but it wavers slightly, betraying my uncertainty about her words. She tilts her head, her gaze piercing, and I sense a depth in her eyes that suggests she's not just playing with words. “Why do you doubt it?” she asks, her tone soft yet demanding, prompting me to confront the tangled web of my own feelings. I take a deep breath, the air thick with unspoken thoughts, and I realize that in this moment, the truth might be the most daring joke of all."
“Is now a good time to discuss how you looked at me like I was lobotomized when I thought,your name was West Weston and yet a man named Kellan McKellan actually exists and will soon be your relative?”,you were utterly confused and had no idea what I was talking about?”,39,you were utterly confused and had no idea what I was talking about?”
I can feel her staring a beat longer before she turns away to hand her,"empty flute to the flight attendant. Anna returns her focus to me. “Okay, what else?”","the phone back to the caller, her expression a mix of confusion and concern, her fingers",30,"the phone back to the caller, her expression a mix of confusion and concern, her fingers nervously tapping against the table as she tries to make sense of what just happened."
"West looks at me with unmasked concern. “Please, Anna,” he","says gently like I’m very, very naive. “Just follow my lead.”","implores, his voice trembling with a mix of fear and urgency,",21,"he implores, his voice trembling with a mix of fear and urgency, ""tell me you'll stay."""
"He smiles stiffly, and Gede continues. “Hot water and electricity are generated by solar and wind power; waste is recycled and reused. Meals are all locally sourced, and our restaurants are Michelin-starred. Everything is inclusive, including meals, spa treatments, and activities. We offer kayaking, paddleboarding, and snorkeling. You may also take a paddleboat to any","of the nearby islands to fish. Snorkeling equipment is available in the boathouse just there,” he says, pointing, “and there are two shipwrecks nearby to explore. The interior of the island is thickly forested, and there are marked trails to follow if the mood strikes. Or, you may do absolutely nothing while you are here.”","guided tour of the island. Our staff is trained to cater to your every need, ensuring a seamless and enjoyable stay. We have a state-of-the-art fitness center, a library with e-books and audiobooks, and a fully equipped business center for those who wish to work while they relax. Our commitment to sustainability extends to",110,"guided tour of the island. Our staff is trained to cater to your every need, ensuring a seamless and enjoyable stay. We have a state-of-the-art fitness center, a library with e-books and audiobooks, and a fully equipped business center for those who wish to work while they relax. Our commitment to sustainability extends to our accommodations, with eco-friendly materials used in construction and energy-efficient appliances in every room. We offer free Wi-Fi throughout the resort, and our private beach is accessible 24/7 for guests' leisure and relaxation. For those who wish to explore beyond our island, we provide complimentary transfers to and from the nearest airport. Our goal is to create an environment where guests can unplug from the outside world, recharge their spirits, and return home rejuvenated and inspired by our commitment to luxury and sustainability."
"Janet steps close, her hair in a perfect white-blond chignon, her collarbones so defined they’re like hangers holding up her delicate","yellow sundress. I have to assume she has an extremely deft plastic surgeon, because she somehow looks like a twenty-five-year-old sixty-year-old.","scarf, her eyes a striking blue that seems to hold a storm within them, as she looks up at you with a mix of defiance and vulnerability, her voice",42,"scarf, her eyes a striking blue that seems to hold a storm within them, as she looks up at you with a mix of defiance and vulnerability, her voice barely above a whisper yet somehow commanding your full attention."
"“Anna, darling!” The woman I need to remember is my actual mother-in-law air-kisses","both of my cheeks. “My goodness, in person your hair is so pink!”","her cheeks, a gesture that has always seemed so foreign and yet oddly",26,"her cheeks, a gesture that has always seemed so foreign and yet oddly comforting to me, a man who has often felt more like an outsider in this family than a son-in-law. Her eyes, twinkling with a mix of warmth and a hint of the sternness that has always defined her, scan my face, searching for the son she raised, the man who married her daughter. She clutches my arm with a grip that speaks volumes of the bond she feels, despite the years and the distance that have sometimes come between us. Her voice, when she speaks, carries the timbre of years and experiences, a melody of love and life that has shaped her. ""How have you been, my dear?"" she asks, genuinely interested, her questions probing, seeking to reconnect the threads of our relationship that life and circumstance have occasionally frayed. It's a moment of vulnerability, a rare opening in the armor I've built around myself, a reminder of the family I've become a part of, however complicated that may be."
“Okay. Well. That’s nice.” Janet pats his hand in hers. “Don’t forget about the cocktail party at six.”,"She leans in, kissing her son’s cheek again. “Can’t wait to get some time with you all to myself.”","She stands up, smoothing her dress, and gives him a reassuring smile before leaving the room, her heels",37,"She stands up, smoothing her dress, and gives him a reassuring smile before leaving the room, her heels clicking on the hardwood floor, leaving him alone with his thoughts about the evening ahead."
"“Anna,” he says finally, very gently. “The truth is, you could just smile on my arm and be okay. I promise",I’m not trying to leave you unprepared. The sad reality is that my parents are unlikely to pay you much attention regardless.”,"you wouldn't have to pretend to be someone you're not. I know it's a lot to take in, and you might not feel ready to face it right",43,"you wouldn't have to pretend to be someone you're not. I know it's a lot to take in, and you might not feel ready to face it right now, but I want you to know that I'm here for you, no matter what. We can face this together, and I'll do everything in my power to make sure you're happy and at ease. You deserve to live a life free from secrets and lies, and I want to be the one to help you find that freedom. Just know that my love for you is real and unwavering, and I'll always support you in your journey to find peace with yourself and your past."
"I walk back inside, realizing I’d been so focused on the sleeping situation, I haven’t properly flailed over the sheer bliss that is our bungalow. In fact, I’m pretty sure the only thing in here I could afford is the roll of eco-friendly toilet paper I can clearly see from where I stand. And even that looks pretty fancy. There’s a real Isle Esme feel to the decor (if you know, you know), with carved bamboo, recycled teak, jellyfish light fixtures, and a massive canopy bed. Wide windows and the open entrance","bring the outside in and allow me to glance over at West, who seems to be mid–mental spiral, managing to look even more morose than he did thirty seconds ago. Isle Esme vibes or not, there will be no headboard breaking here. Near one wall is a chest with our names stamped into the top, a pair of towels folded to look like stingrays, and a jar of chocolate chip cookies that are probably made with the world’s most expensive chocolate but hey, Gede did say it was all-inclusive. I help myself.",nan,184,
"I have a lot of faults. I drink milk from the carton, I never make my bed, I am slothful, and sometimes I’ll just set the new roll of toilet paper on top of the empty roll instead of changing it. A monster. I am also gluttonous: I don’t want a few peanut M&M’s; I want the entire bag. Why have one","margarita when three is such a nice, satisfying number? Everyone knows why! And that’s why I go back for seconds right now. But karma is Team West: his eyes open just as I glance again. They widen and he reaches down to cup his Goddamn before he turns, facing away. “Anna,” he says, his voice spluttering in the water’s spray. “Are you peeking?”","when I can have them all? It's a weakness, but it's also a pleasure. I indulge in the sweet, chocolatey goodness without a second thought, savoring each and every bite. The guilt doesn't even hit me until later, when I'm lying on the couch, feeling the sugar crash and wondering why I ate so many. But then, the cycle repeats. I see the bag, my stomach",125,"when I can have them all? It's a weakness, but it's also a pleasure. I indulge in the sweet, chocolatey goodness without a second thought, savoring each and every bite. The guilt doesn't even hit me until later, when I'm lying on the couch, feeling the sugar crash and wondering why I ate so many. But then, the cycle repeats. I see the bag, my stomach grumbles, and before I know it, I'm back at square one. It's a vicious cycle, but one that I find hard to break. Perhaps it's a form of escapism, a way to momentarily forget my responsibilities and just enjoy the simple pleasure of eating. Or maybe it's just a bad habit that I haven't found the motivation to change yet. Either way, my love for peanut M&M's is a part of me, for better or worse."
"He was right. Focus was always a challenge, and apparently it didn’t end with baseball. I came here with the knowledge that all I need to do is limp this lie to September, and I can finally exhale, but we’re less than an hour into this farce and I’m already off track:","I peeked, and it was a huge mistake. It’s not that I didn’t know Anna was attractive all those years ago; it’s that we barely saw each other, and I was so driven to finish my degree and never have to work for my father again that Anna—attractive or not—was easy to overlook.","My mind is racing, replaying the conversation with the GM, the manager's words echoing in my head like a bad echo in an empty stadium. I was supposed to be the rock, the steady first baseman who could catch anything thrown his way, both literally and figuratively. But now, standing",105,"My mind is racing, replaying the conversation with the GM, the manager's words echoing in my head like a bad echo in an empty stadium. I was supposed to be the rock, the steady first baseman who could catch anything thrown his way, both literally and figuratively. But now, standing here, I feel like I'm about to drop a pop fly in the bottom of the ninth, and the game's tied 1-1. The crowd is a blur, their faces a mix of anticipation and suspicion, probably wondering why their star player looks more like a deer caught in headlights than a seasoned athlete. I can feel the weight of my uniform, a constant reminder of the facade I'm supposed to maintain. Every step I take is heavier than the last, my leg throbbing with each beat of my heart, a painful drum solo that no one asked for. I should be focusing on the game, on the next pitch, the next batter, but my thoughts keep drifting to the inevitable moment when the truth will come crashing down like a foul ball I never saw coming. How did I get myself into this mess? I should have known better than to think I could pull off a con in the big leagues. The pressure is suffocating, and the only thing I'm sure of is that I need to find a way to get out of this before the season ends. But first, I have to survive the next inning."
