en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"It sends me right over the edge. Into something that’s nothing like my usual, run-of-the-mill orgasm. Those tend to start like small fractures and then slowly, gradually deepen into something lovely and relaxing. Those are fun, good fun, but this . . . This pleasure is sudden and violent. It splinters into me like a wonderful, terrible explosion, new and frightening and fantastic,","and it goes on and on, as though every heart-stopping, delicious second of it is being squeezed out of me. I screw my eyes shut, clutch Ian’s shoulders, and whimper into his throat, listening to the hushed “Fuck. Fuck,” he mouths into my collarbone. I was so sure I knew what my body was capable of, but this feels somewhere well beyond it.","leaving me gasping for air, my body trembling with the force of it. It's as if every nerve ending has been electrified, sending shockwaves through my entire being. My mind races, unable to focus on anything but the overwhelming sensation. It's primal, raw, and utterly consuming. I feel exposed, vulnerable, yet exhilarated all the same. It's",126,"leaving me gasping for air, my body trembling with the force of it. It's as if every nerve ending has been electrified, sending shockwaves through my entire being. My mind races, unable to focus on anything but the overwhelming sensation. It's primal, raw, and utterly consuming. I feel exposed, vulnerable, yet exhilarated all the same. It's a sensation so intense that it's almost painful, yet I crave more. It's a paradoxical blend of fear and ecstasy, leaving me questioning my sanity. I'm on the edge of a precipice, teetering between pleasure and pain, unable to pull myself back. It's a revelation, a discovery of a part of myself I never knew existed. This newfound intensity makes me wonder about the depths of my own desires, the boundaries of my own pleasure. It's a frightening yet exhilarating journey into the unknown, where every sensation is a new adventure waiting to be explored."
"The last words I hear from him are, “It was really good to meet you, Hannah.” I think I should say it back, but there’s an unfamiliar weight in my chest, and I can’t quite bring myself to do it. So I","make do with a small smile and a halfhearted wave. I stuff my hands in my pockets while my body is still thrumming with what I left behind, and wander slowly back to the Caltech campus, thinking about red hair and missed opportunities.","stand there, frozen, as the elevator doors close, leaving me alone with my thoughts. I feel a mix of emotions swirling within me—confusion, sadness, and a strange sense of relief. Maybe it's because saying goodbye felt too final, too much",85,"stand there, frozen, as the elevator doors close, leaving me alone with my thoughts. I feel a mix of emotions swirling within me—confusion, sadness, and a strange sense of relief. Maybe it's because saying goodbye felt too final, too much like accepting that this was the end of something precious. Or perhaps, I'm afraid to admit how much I cared, how much those few hours with him meant to me. The weight in my chest is not just unfamiliar; it's heavy, like a stone sinking in water, dragging me down into a sea of introspection. I wonder if I should have said it back, if those simple words could have made a difference. But then again, maybe it's better this way, leaving things unsaid, allowing both of us to maintain our illusions. I walk away, the echo of his words haunting me, unsure of what this encounter truly signifies. Was it a goodbye or just a pause in our lives, a momentary intersection that changed us in ways we might never fully understand?"
"The following day, when Mara asks me about my meeting with her cousin-or-something, I say only “Uneventful,” and I don’t even know why. I don’t like lying, and I like lying to someone","who’s rapidly becoming a friend even less, but I can’t make myself say any more than that. Two weeks later, I turn in a reflection paper as part of my Water Resources class requirements.","less. She doesn't press me for details, which is a relief, but I can't shake the feeling that I've just sown seeds of doubt or confusion in her mind. As the day progresses, I find myself",67,"less. She doesn't press me for details, which is a relief, but I can't shake the feeling that I've just sown seeds of doubt or confusion in her mind. As the day progresses, I find myself replaying the conversation in my head, wishing I had been more forthcoming or had found a way to explain the situation without lying. Mara's demeanor doesn't change, but I can't help but notice a slight distance in her interactions with me afterward, as if she's trying to make sense of my words and actions. This only adds to my guilt, and I start to question the integrity of my relationship with her. Was honesty too much to ask for? Did I handle the situation poorly? These thoughts plague me, and I realize that the small lie has grown into a chasm of mistrust between us, a chasm that I'm not sure how to bridge."
"“Avalanche danger is set at the highest level, and it’s not safe for anyone to come out to get me,” I add, speaking right into the satphone’s mic. Repeating what Dr. Merel, my team leader, told me a few hours ago, during my last communication with AMASE, NASA’s home base here in Norway. It was right before he","reminded me that I’d been the one to choose this. That I’d known what the risks of my mission were, and I still decided to undertake it. That the path to space exploration is full of pain and self-sacrifice. That it was my fault for falling in an icy hole in the ground and spraining my fucking ankle.",nan,116,
“Yeah. Kind of. It devolved into a . . .”,"Into what? Us almost fucking on NASA property? You wish, Hannah.","an awkward silence, broken only by the distant sound of traffic outside,",21,"an awkward silence, broken only by the distant sound of traffic outside, making the tension in the room almost tangible"
"“Mara. Your cousin’s name is Mara. Keep up, will you?” I fail to",sound stern. “Have you not talked to her since she put us in touch?”,"remember it, and I can't believe you're actually talking to me like this",27,"remember it, and I can't believe you're actually talking to me like this in public"
"I laugh. “Well, Mara is great. She also graduated with her Ph.D. and recently moved to D.C. to","work for the EPA. No interest in space stuff. Just, you know . . . saving the Earth.”",take up a position at a research institute. She's passionate about environmental policy,36,"take up a position at a research institute. She's passionate about environmental policy and has been working on a project to develop sustainable urban planning models. Her dedication to her field is truly inspiring, and I'm so proud of her accomplishments. It's not every day you see someone you've known since childhood achieve such significant success. I often think about how our childhood adventures prepared her for the challenges of academic and professional life. She always had a curious mind and a strong sense of justice, traits that have undoubtedly contributed to her success. I look forward to seeing what she'll achieve in the future and hope that our friendship will continue to grow, even though we're now in different parts of the country."
"It is. AMASE is the shit, and the selection process to take part in an expedition was brutal, to the point that I’m not quite sure how I made it in. Probably sheer luck: Dr. Merel, one of the expedition leaders, was looking","for someone with experience in gas chromatograph-mass spectrometry. Which I happen to have, due to some side projects my Ph.D. advisor foisted upon me. At the time, I aggressively bitched and moaned my way through them. In hindsight, I feel a bit guilty.","for someone with my background. The training was intense, pushing us to our physical and mental limits. We learned about survival skills, geology, and the specific protocols for working in such extreme environments. The camaraderie among the team was incredible,",86,"for someone with my background. The training was intense, pushing us to our physical and mental limits. We learned about survival skills, geology, and the specific protocols for working in such extreme environments. The camaraderie among the team was incredible, forged in the fires of rigorous exercises and simulations designed to simulate the challenges we'd face in Antarctica. I remember one particularly grueling exercise where we had to navigate through a whiteout blizzard, relying solely on compass and map, to reach our designated checkpoint. It was during these moments that I truly understood the gravity of our mission and the trust that the entire team placed in each other. The expedition was not just about scientific discovery; it was about pushing the boundaries of human endurance and understanding in the name of science. As we set foot on the Antarctic ice, the sense of accomplishment was overwhelming, knowing that we were part of a select few who dared to venture into one of the most hostile environments on Earth."
"“Did something happen?” Karl, my office mate, asks from across the desk. “You look like","you’re about to cry. Or maybe throw something out of the window, I can’t tell.”","you've seen a ghost,” I joke, trying to lighten the mood, but my voice cracks slightly,",30,"you've seen a ghost,” I joke, trying to lighten the mood, but my voice cracks slightly, betraying the joke's sincerity."
"I don’t bother to glance at him. “Haven’t made up my mind, but I’ll keep you","updated.” I stare at the monitor of my computer, skimming the feedback letters from the internal reviewers.","in consideration."" I turn away, my mind racing with the implications of his words and the weight of the decision",33,"in consideration."" I turn away, my mind racing with the implications of his words and the weight of the decision that now rests squarely on my shoulders."
"As we all know, in early 2010, the rover Spirit became stuck in a sand trap, was unable to reorient its solar panels toward the sun, and froze to death as a consequence of its lack of power. Something very similar happened eight years later to Opportunity, which went into hibernation when a maelstrom blocked sunlight and prevented it from recharging its","batteries. Obviously, the risk of losing control of rovers because of extreme weather events is high. To address this, Dr. Arroyo has designed a promising internal system that is less likely to fail in the case of unpredictable meteorological situations. She proposes to build a model and test its efficacy on the next expedition at the Arctic Mars Analog in Svalbard (AMASE)—","batteries. Both rovers were designed to last for only 90 Martian days, yet they far exceeded expectations, with Spirit operating for over 6 Earth years and Opportunity for an astonishing 14 years and counting. Their longevity and the wealth of data they collected have been invaluable to our understanding of Mars, a planet that, despite its barren appearance, holds secrets of",124," batteries. Both rovers were designed to last for only 90 Martian days, yet they far exceeded expectations, with Spirit operating for over 6 Earth years and Opportunity for an astonishing 14 years and counting. Their longevity and the wealth of data they collected have been invaluable to our understanding of Mars, a planet that, despite its barren appearance, holds secrets of past water flow and possibly past life. The perseverance of these robotic explorers has not only expanded our scientific knowledge but has also inspired countless individuals, reminding us of the power of human ingenuity and the unyielding spirit of exploration. As we look to the future, the legacy of Spirit and Opportunity continues to guide the development of more advanced rovers, each one pushing the boundaries of what is possible on the red planet. The Mars 2020 rover, for instance, is set to build on the successes of its predecessors, equipped with more sophisticated instruments to search for signs of ancient microbial life and collect samples that may one day be returned to Earth for analysis. The quest to explore Mars is far from over, and the lessons learned from Spirit and Opportunity will undoubtedly shape the future of extraterrestrial exploration."
"Dr. Arroyo’s project is a brilliant addition to NASA’s current roster, and it should be approved for further","study. Dr. Arroyo’s vitae is impressive, and she has accumulated enough experience to carry out the proposed work—",development and testing. The potential for groundbreaking discoveries about the universe and our place within it is,36,"development and testing. The potential for groundbreaking discoveries about the universe and our place within it is immense, and Dr. Arroyo's innovative approach demonstrates the kind of forward-thinking that has always propelled human exploration and understanding beyond the confines of our planet."
"I met Dr. Merel because he was my direct superior during AMASE, and he is . . . an odd duck, honestly. Very stiff. Very hard-core. NASA is full of ambitious people, but he seems to be almost obsessed with results, publications, the kind of sexy science that makes","big splashy news. Initially I wasn’t a fan, but I must admit that as a supervisor he’s been nothing but supportive. He’s the one who selected me for the expedition to begin with, and he encouraged me to apply for funding once I went to him with my project idea.","the front pages of scientific journals. He's the kind of guy who would probably have a whiteboard in his office with equations scribbled all over it, and when you walk in, he doesn't look up but instead barks out a critique of your latest data analysis without missing",99,"the front pages of scientific journals. He's the kind of guy who would probably have a whiteboard in his office with equations scribbled all over it, and when you walk in, he doesn't look up but instead barks out a critique of your latest data analysis without missing a beat. He's the kind of mentor who pushes you to be better, not because he's particularly warm or fuzzy, but because he genuinely believes in the importance of your work. He's driven, maybe to a fault, but his passion for space science is undeniable. He's the kind of person who, despite his gruff exterior, you can't help but respect and even admire for his dedication to pushing the boundaries of human knowledge. When I first met him, I thought he was just another taskmaster from NASA, but as I worked under his guidance, I began to understand the depth of his commitment to the mission. He's not just about the accolades or the prestige; he's about the science, the discovery, and the relentless pursuit of answers to the questions that have puzzled humanity for centuries. Dr. Merel is the embodiment of the relentless drive that propels NASA's missions forward, and working under his tutelage was both challenging and enlightening."
"“Yes. Of course it would have been convenient if you’d had those funds at your disposal, but I’ve already discussed it with two of","my colleagues who agree that your work is meritorious. They are in control of other funds that Floyd won’t be able to veto, so—”","the other partners, and they agreed that it's best to keep our resources focused on the current projects until we've secured a stable",48,"the other partners, and they agreed that it's best to keep our resources focused on the current projects until we've secured a stable foundation for future expansions. We're committed to growing our business responsibly and ensuring that every investment aligns with our long-term vision and values. It's essential to maintain fiscal discipline and not spread ourselves too thin, which could jeopardize the quality of our work and the trust our clients place in us. We're confident that the right opportunities will present themselves in due time, and we'll be prepared to seize them when the moment is right."
"“I’ll be there, out in the field with you, of course,” Dr. Merel says. I’m a little surprised. In the months we were in Norway, I saw him do very little sample","collecting and snow plodding. I’ve always thought of him as more of a coordinator. But if he offered, he must mean it, and . . . I smile. “Perfect, then. Thank you.”","collection, mostly leaving that to the local assistants and researchers. His focus seemed to be on coordinating the project and ensuring everything ran smoothly. Now,",64,"collection, mostly leaving that to the local assistants and researchers. His focus seemed to be on coordinating the project and ensuring everything ran smoothly. Now, though, his offer to join me in the field feels like a significant shift. Perhaps he's realized the value of hands-on experience, or maybe he wants to get closer to the data collection process. It could also be an opportunity for him to bond with the team and understand our day-to-day challenges better. Regardless of his reasons, I'm curious to see how he'll adapt to the fieldwork, given his previous demeanor. Will he be able to handle the physical demands, the unpredictable weather, and the sometimes monotonous task of sampling? I'm also wondering if this change in his approach is a sign of a broader evolution in his role or attitude towards our research. It's an unexpected twist that could potentially enrich our project in various ways, from gaining a more diverse set of insights to fostering a stronger sense of camaraderie among the team."
"The problems start when he looks up and notices me. He stops exactly two steps below, which should put him at a disadvantage but, depressingly, unfairly, tragically, doesn’t. We are at eye level when his","eyes widen and his lips curve in a pleased smile. He says, “Hannah,” a touch of something in his voice that I recognize but instantly reject, and I have no choice but to acknowledge him.","expression hardens into something unreadable, a mask that hides his true feelings, if there are any left to hide. His eyes, once a soft blue, now seem to darken, reflecting a storm brewing",70,"expression hardens into something unreadable, a mask that hides his true feelings, if there are any left to hide. His eyes, once a soft blue, now seem to darken, reflecting a storm brewing within. He leans forward slightly, the space between us shrinking, and I can almost feel the intensity of his gaze. ""Well, well,"" he begins, his voice a mix of mockery and something else, something that might be hurt, ""if it isn't the infamous Penelope Blake. What brings you to this part of town?"" His words are laced with a challenge, a test perhaps, to see how I'll react, but I refuse to let him rattle me. I stand my ground, meeting his gaze head-on, ready to face whatever he throws at me. ""The same thing that brings most people here,"" I reply, keeping my tone even, ""looking for a good time."" My answer is simple, direct, and meant to deflect. Yet, beneath the surface, I'm acutely aware of the tension between us, a palpable force that seems to fill the space around us. He smirks, a brief flash of his former self, before the mask falls back into place. ""A good time, huh?"" he muses, stepping closer, his voice dropping to a whisper that's meant only for my ears. ""I wonder if you'll find what you're looking for."" His words hang in the air, a mix of promise and threat, leaving me with more questions than answers. What does he know? What secrets does he hold? And most importantly, how do I navigate this dangerous game of cat and mouse?"
"He doesn’t deny it, doesn’t defend himself, doesn’t scream that I’m insane. His","eyes narrow to blue slits and he asks, “It was Merel, wasn’t it?”","silence is a confession, a silent plea for understanding or perhaps",26,"silence is a confession, a silent plea for understanding or perhaps for mercy that"
"“Because he was there when I explained my objections, at length and in detail. Did he omit that?” I press my lips together. Which he seems to interpret as an opening. “Hannah.” He leans closer. We’re nose to nose, I smell his skin and his aftershave, and I hate every second of this. “Your","project is too dangerous. It specifically asks that you travel to a remote location to drop off equipment at a time of the year in which the weather is volatile and often totally unpredictable. I’ve been in Longyearbyen in February, and avalanches develop out of the blue. It’s only gotten worse in the last few—”",nan,109,
"I cling to him. He lets me sob for long moments we cannot afford, pressing me against him with no air between us, until I can feel his heartbeat through the thick layers","of our clothes. Then he mumbles “Fucking Merel” with barely restrained fury, and I think that it would be so easy to blame things on Merel, but the truth is, it’s all my fault.","of his shirt. It's a rhythm I've come to know intimately, a steady, unwavering pulse that anchors me in the chaos of our world. His arms tighten around me, a silent vow of protection,",67,"of his shirt. It's a rhythm I've come to know intimately, a steady, unwavering pulse that anchors me in the chaos of our world. His arms tighten around me, a silent vow of protection, a promise that in this moment, nothing else matters but the two of us. I cling to that promise, to his heartbeat, as if it alone can shield us from the horrors that lurk just beyond our embrace. His breath, warm against my hair, whispers words of comfort that I can't understand but desperately need to believe. In this fleeting sanctuary, time loses its urgency, and the weight of our shared burdens feels momentarily lighter. Yet, I know this respite is temporary; soon, we must rejoin the fray, our fight for survival against the relentless tide of the undead. But for now, in the quiet strength of his arms, I find a semblance of peace, a momentary reprieve from the madness that has become our everyday existence."
"“Who is M— Oh. Yeah. For the most part. Mom isn’t very fond of the Floyd side of the family. Though I’m sure he’s the black sheep by their standards, too.","I wasn’t really allowed to spend time with him, so . . .” He shakes his head, as if to change the topic. “Here. It’s not much, but you should eat.”","She's always been a bit judgmental, especially when it comes to family. I think she sees the Floyds as a reflection of what she's tried so hard to distance",62,"She's always been a bit judgmental, especially when it comes to family. I think she sees the Floyds as a reflection of what she's tried so hard to distance herself from—our past, our history. But Dad, he's different. He's always been the one to reach out, to try and bridge the gap. He sees the good in people, even when it's hard for the rest of us to. I guess M— is a reminder of that side of him, the side that believes in second chances and family above all else. It's a complex situation, really. On one hand, Mom's concerns aren't unfounded; the Floyd family history is checkered with issues. But on the other, Dad's willingness to embrace M— speaks volumes about his character. It shows a level of forgiveness and understanding that Mom, for all her love, sometimes struggles to match. In a way, M—'s presence in our lives has become a symbol of the ongoing battle between tradition and change, between the past and the future. It's a battle we're all fighting in one way or another."
"“No, no, shh.” His arms tighten around me, and I realize that I am, in","fact, crying. “You are not an asshole, Hannah. And you are the opposite of incompetent.”","fact, completely enveloped in his protective embrace, feeling a sense of safety and warmth",30,"fact, completely enveloped in his protective embrace, feeling a sense of safety and warmth that I hadn't known for a long time. It was a simple gesture, yet it conveyed volumes, a silent promise of support and unwavering presence in my life. His breath, steady and calm, tickled my hair as he held me close, and I couldn't help but think about how this moment, this connection, was a rare gem in a world often filled with chaos and uncertainty. In his arms, I felt a profound sense of belonging, a reminder of the human capacity for compassion and love, even in the darkest of times. It was a silent vow, unspoken but deeply felt, that we would face whatever came our way together, as a team, as allies. This embrace was more than just physical; it was a bond forged in shared experiences and mutual understanding, a testament to the enduring power of human connection."
"“Because of the intrinsic danger of a project like yours. For the past few months, I tried to get this project stopped in about ten different ways. Personal meetings, emails, appeals—I","tried it all. And even the people who agreed with me that it was too dangerous would not step in to prevent it. So no, you’re not the asshole, Hannah. They are.”","have even gone as far as to speak with some of the higher-ups in the company, hoping to reason with them. Yet, here we are, moving forward with this plan. The risks",63,"have even gone as far as to speak with some of the higher-ups in the company, hoping to reason with them. Yet, here we are, moving forward with this plan. The risks are immense: not just to the environment, but to the very fabric of our society. The technology you're developing could be misused, leading to unforeseen consequences. I understand the allure of pushing boundaries and the promise of innovation, but we must also consider the potential fallout. There are ethical lines that should not be crossed, and this project seems to dance dangerously close to them. I urge you to reconsider, to find a safer, more responsible path. The future of our world depends on the choices we make today."
"“Oh.” I swallow. “Merel was supposed to come for backup. But he wasn’t feeling well. I offered to wait for him, but he said we’d be losing valuable days of data and that I should just go","alone, and I . . .” I squeeze my fingers around the material of Ian’s shirt. “I went. And then, when I called in for help, he told me that the weather was turning, and . . .”","ahead without him. I didn't want to leave him alone, especially since he's been having a rough time lately, but I also didn't want to jeopardize the mission. So, I took a deep",75,"and that I should just go ahead without him. I didn't want to leave him alone, especially since he's been having a rough time lately, but I also didn't want to jeopardize the mission. So, I took a deep breath, said a silent prayer for Merel's wellbeing, and headed out to the field alone. The silence of the early morning was almost deafening, and the weight of the responsibility on my shoulders felt heavier than I had anticipated. As I walked, I tried to mentally prepare for the challenges ahead, reminding myself of the importance of the data we were trying to collect and the potential impact it could have. Yet, the absence of Merel's usual banter and encouragement was a stark reminder of the loneliness that comes with such endeavors. I checked my equipment one more time, reassured by the familiar clicks and whirs, but internally, I knew that the real test was not just of the technology, but of my resolve and adaptability in the face of unexpected adversity."
"He shrugs. “I figured you might want to talk through your near-death experience with someone, so",I decided to tell Mara what happened. I did not expect her to come in person.”,"that's why I'm here,"" he adds, giving a small, encouraging smile, hoping his presence",32,"that's why I'm here,"" he adds, giving a small, encouraging smile, hoping his presence will provide the comfort she needs."
