Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['jo', 'bibi', 'co', 'bibi jo', 'bibi co']",shakespeare,0,0.0,incorrect,shakespeare,0,0.0,incorrect,abrahami,0,0.33,incorrect,jesus,0,0.29,incorrect,she,0,0.0,incorrect,god,0,0.4,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,noah,0,0.33,incorrect,shakespeare,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.0,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.0,incorrect,adam,0,0.0,incorrect,jo,1,1.0,correct,esther,0,0.0,incorrect,annem,0,0.0,incorrect,zeus,0,0.0,incorrect,mother,0,0.25,incorrect,dong,0,0.33,incorrect,sancho,0,0.5,incorrect,maria,0,0.22,incorrect,esther,0,0.0,incorrect,zeus,0,0.0,incorrect,dong,0,0.33,incorrect,maria,0,0.22,incorrect
"['nargis', 'nergis']",abel,0,0.2,incorrect,abel,0,0.2,incorrect,oliver twist,0,0.44,incorrect,jesus,0,0.36,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,job,0,0.0,incorrect,hamlet,0,0.17,incorrect,salomona,0,0.29,incorrect,job,0,0.0,incorrect,abel,0,0.2,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,hamlet,0,0.17,incorrect,job,0,0.0,incorrect,mr. smith,0,0.27,incorrect,washington,0,0.25,incorrect,hamlet,0,0.17,incorrect,abraham lincoln,0,0.29,incorrect,duc,0,0.0,incorrect,jesus,0,0.36,incorrect,don quijote,0,0.24,incorrect,orlando,0,0.15,incorrect,washington,0,0.25,incorrect,abraham lincoln,0,0.29,incorrect,jesus,0,0.36,incorrect,orlando,0,0.15,incorrect
"['celil', 'yalil', 'jalil']",themba,0,0.18,incorrect,israel,0,0.36,incorrect,abrahami ademola,0,0.29,incorrect,india,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,jesus,0,0.2,incorrect,abraham lincoln,0,0.4,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,israel,0,0.36,incorrect,india,0,0.2,incorrect,jesus,0,0.2,incorrect,adam,0,0.22,incorrect,abraham lincoln,0,0.4,incorrect,adam,0,0.22,incorrect,rahul,0,0.4,incorrect,ram,0,0.25,incorrect,rabindranath tagore,0,0.17,incorrect,rama,0,0.22,incorrect,nguyen tat to,0,0.22,incorrect,rama,0,0.22,incorrect,shakespeare,0,0.12,incorrect,maria,0,0.4,incorrect,ram,0,0.25,incorrect,rama,0,0.22,incorrect,rama,0,0.22,incorrect,maria,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",abel,0,0.36,incorrect,israel,0,0.46,incorrect,abrahami,0,0.57,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,abel,0,0.36,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,monalisa,0,0.31,incorrect,mona lisa,0,0.29,incorrect,adam,0,0.4,incorrect,abrahamy,0,0.43,incorrect,israel,0,0.46,incorrect,abraham,0,0.46,incorrect,abel,0,0.36,incorrect,adam,0,0.4,incorrect,mona lisa,0,0.29,incorrect,abrahamy,0,0.43,incorrect,trump,0,0.2,incorrect,his,0,0.44,incorrect,ernst,0,0.6,incorrect,medusa,0,0.31,incorrect,freud,0,0.5,incorrect,thuy kieu,0,0.27,incorrect,el esposo,0,0.25,incorrect,maria,0,0.4,incorrect,his,0,0.44,incorrect,medusa,0,0.31,incorrect,thuy kieu,0,0.27,incorrect,maria,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",samuel,0,0.31,incorrect,abel,0,0.36,incorrect,abrahami,0,0.57,incorrect,abraham,0,0.46,incorrect,abel,0,0.36,incorrect,israel,0,0.46,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,robert,0,0.36,incorrect,abraham lincoln,0,0.38,incorrect,job,0,0.0,incorrect,abrahamy,0,0.43,incorrect,abel,0,0.36,incorrect,abraham,0,0.46,incorrect,israel,0,0.46,incorrect,adam,0,0.4,incorrect,abraham lincoln,0,0.38,incorrect,abrahamy,0,0.43,incorrect,heathcliff,0,0.38,incorrect,jesus,0,0.2,incorrect,demokles,0,0.27,incorrect,hz. meryem,0,0.35,incorrect,ngo tat to,0,0.27,incorrect,duc,0,0.22,incorrect,tom,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,hz. meryem,0,0.35,incorrect,duc,0,0.22,incorrect,jesus,0,0.2,incorrect
"['rashid', 'raşit', 'rasheed']",martha,0,0.36,incorrect,abraham lincoln,0,0.38,incorrect,abrahami,0,0.57,incorrect,abraham,0,0.46,incorrect,god,0,0.22,incorrect,robinson,0,0.31,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.44,incorrect,emily,0,0.2,incorrect,abrahamy,0,0.43,incorrect,adam,0,0.4,incorrect,abraham lincoln,0,0.38,incorrect,abraham,0,0.46,incorrect,robinson,0,0.31,incorrect,adam,0,0.4,incorrect,emily,0,0.2,incorrect,adam,0,0.4,incorrect,mrs. danvers,0,0.35,incorrect,quilt,0,0.4,incorrect,madam bovary,0,0.22,incorrect,marcel proust,0,0.33,incorrect,nguyen hong,0,0.12,incorrect,phuong,0,0.17,incorrect,su madre,0,0.29,incorrect,maria,0,0.4,incorrect,quilt,0,0.4,incorrect,marcel proust,0,0.33,incorrect,phuong,0,0.17,incorrect,maria,0,0.4,incorrect
"['leyla', 'laila']",jan van riebeeck,0,0.19,incorrect,jan,0,0.25,incorrect,abrahamu adesokejo,0,0.17,incorrect,abrahamu lincoln,0,0.29,incorrect,jan,0,0.25,incorrect,jan,0,0.25,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,naomi,0,0.4,incorrect,naomi,0,0.4,incorrect,job,0,0.0,incorrect,adriana,0,0.5,incorrect,jan,0,0.25,incorrect,abrahamu lincoln,0,0.29,incorrect,jan,0,0.25,incorrect,adam,0,0.44,incorrect,naomi,0,0.4,incorrect,adriana,0,0.5,incorrect,granny,0,0.18,incorrect,jan,0,0.25,incorrect,bayan,0,0.4,incorrect,ataturk,0,0.33,incorrect,ba ay,0,0.4,incorrect,theresa,0,0.33,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,jan,0,0.25,incorrect,ataturk,0,0.33,incorrect,theresa,0,0.33,incorrect,maria,0,0.6,incorrect
"['peştun', 'tariq']",shakespeare,0,0.25,incorrect,john,0,0.2,incorrect,abrahami,0,0.46,incorrect,william shakespeare,0,0.17,incorrect,charlie,0,0.5,incorrect,bob dylan,0,0.14,incorrect,abraham,0,0.33,incorrect,abdul,0,0.2,incorrect,pinocchio,0,0.27,incorrect,shakespeare,0,0.25,incorrect,afghanistan,0,0.35,incorrect,david,0,0.4,incorrect,john,0,0.2,incorrect,william shakespeare,0,0.17,incorrect,bob dylan,0,0.14,incorrect,abdul,0,0.2,incorrect,shakespeare,0,0.25,incorrect,david,0,0.4,incorrect,abdul sharif,0,0.35,incorrect,adam,0,0.22,incorrect,tarik,0,0.8,correct,tarik,0,0.8,correct,maline,0,0.36,incorrect,afghanistan,0,0.35,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,adam,0,0.22,incorrect,tarik,0,0.8,correct,afghanistan,0,0.35,incorrect,maria,0,0.6,incorrect
['alyona'],israel,0,0.33,incorrect,israel,0,0.33,incorrect,russia,0,0.17,incorrect,putin,0,0.18,incorrect,esther,0,0.0,incorrect,sebata,0,0.33,incorrect,james bond,0,0.38,incorrect,putin,0,0.18,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.24,incorrect,olga,0,0.4,incorrect,smirnoff,0,0.14,incorrect,israel,0,0.33,incorrect,putin,0,0.18,incorrect,sebata,0,0.33,incorrect,putin,0,0.18,incorrect,shakespeare,0,0.24,incorrect,smirnoff,0,0.14,incorrect,olga,0,0.4,incorrect,chaplin,0,0.46,incorrect,natasha,0,0.31,incorrect,herkes,0,0.0,incorrect,duc,0,0.0,incorrect,smirnoff,0,0.14,incorrect,natasha,0,0.31,incorrect,yeltsin,0,0.31,incorrect,chaplin,0,0.46,incorrect,herkes,0,0.0,incorrect,smirnoff,0,0.14,incorrect,yeltsin,0,0.31,incorrect
"['tariq', 'tarık']",abel,0,0.22,incorrect,israel,0,0.18,incorrect,abrahami,0,0.46,incorrect,jesus,0,0.0,incorrect,abel,0,0.22,incorrect,abraham,0,0.33,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,malala,0,0.18,incorrect,shakespeare,0,0.25,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,israel,0,0.18,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,richard pryor,0,0.22,incorrect,god,0,0.0,incorrect,hamlet,0,0.18,incorrect,hamlet,0,0.18,incorrect,chaplin,0,0.33,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.25,incorrect,roberto,0,0.17,incorrect,god,0,0.0,incorrect,hamlet,0,0.18,incorrect,jesus,0,0.0,incorrect,roberto,0,0.17,incorrect
"['abdül şerif', 'abdul sharif', 'sharif', 'şerif', 'abdul', 'abdül']",malala yousafzai,0,0.43,incorrect,abdul ghaffar khan,0,0.6,incorrect,malala,0,0.36,incorrect,elon musk,0,0.3,incorrect,abraham lincoln,0,0.37,incorrect,donald trump,0,0.35,incorrect,abdul ghaffar khan,0,0.6,incorrect,abraham,0,0.42,incorrect,malala,0,0.36,incorrect,john,0,0.2,incorrect,abdul kalam,0,0.62,incorrect,abraham,0,0.42,incorrect,abdul ghaffar khan,0,0.6,incorrect,elon musk,0,0.3,incorrect,donald trump,0,0.35,incorrect,abraham,0,0.42,incorrect,john,0,0.2,incorrect,abraham,0,0.42,incorrect,dr. aziz,0,0.4,incorrect,malala,0,0.36,incorrect,ali,0,0.5,incorrect,pesaver,0,0.5,incorrect,shehryar,0,0.57,incorrect,malala,0,0.36,incorrect,malalai,0,0.42,incorrect,peshawar,0,0.57,incorrect,malala,0,0.36,incorrect,pesaver,0,0.5,incorrect,malala,0,0.36,incorrect,peshawar,0,0.57,incorrect
"['mariam', 'meryem']",abel,0,0.2,incorrect,israel,0,0.33,incorrect,abraham,0,0.62,incorrect,abraham,0,0.62,incorrect,abel,0,0.2,incorrect,israel,0,0.33,incorrect,adam,0,0.6,incorrect,adam,0,0.6,incorrect,shakespeare,0,0.35,incorrect,shakespeare,0,0.35,incorrect,abrahamy,0,0.57,incorrect,abrahamy,0,0.57,incorrect,israel,0,0.33,incorrect,abraham,0,0.62,incorrect,israel,0,0.33,incorrect,adam,0,0.6,incorrect,shakespeare,0,0.35,incorrect,abrahamy,0,0.57,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.36,incorrect,hamlet,0,0.33,incorrect,shakespeare,0,0.35,incorrect,emily,0,0.36,incorrect,theresa,0,0.46,incorrect,edipo,0,0.18,incorrect,marat,0,0.73,correct,emily,0,0.36,incorrect,shakespeare,0,0.35,incorrect,theresa,0,0.46,incorrect,marat,0,0.73,correct
"['rashid', 'raşit', 'rasheed']",donald trump,0,0.24,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,sheila,0,0.5,incorrect,benj,0,0.18,incorrect,mercedes,0,0.4,incorrect,benjamin,0,0.31,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,benj,0,0.18,incorrect,benjamin,0,0.31,incorrect,diwana,0,0.18,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,duc,0,0.22,incorrect,mercedes,0,0.4,incorrect,benito perez galdos,0,0.25,incorrect,mercedes benz,0,0.3,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes,0,0.4,incorrect,mercedes benz,0,0.3,incorrect
