Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],john,0,0.2,incorrect,keletso,0,0.46,incorrect,ade,0,0.22,incorrect,deuce,0,0.18,incorrect,john,0,0.2,incorrect,mang,0,0.2,incorrect,tupaa,0,0.0,incorrect,ua,0,0.0,incorrect,dyuse,0,0.18,incorrect,madheem,0,0.31,incorrect,john,0,0.2,incorrect,manontany,0,0.13,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,ali,0,0.22,incorrect,bugra,0,0.0,incorrect,han,0,0.22,incorrect,khong,0,0.36,incorrect,carlos,0,0.33,incorrect,juan,0,0.0,incorrect,keletso,0,0.46,incorrect,deuce,0,0.18,incorrect,mang,0,0.2,incorrect,ua,0,0.0,incorrect,madheem,0,0.31,incorrect,manontany,0,0.13,incorrect,holmes,1,1.0,correct,bugra,0,0.0,incorrect,khong,0,0.36,incorrect,juan,0,0.0,incorrect
"['bay', 'sr', 'wilso', 'bay wilson', 'wilson']",holmes,0,0.36,incorrect,monghali,0,0.29,incorrect,ogbeni adelaja,0,0.25,incorrect,ogbeni,0,0.33,incorrect,tshepo,0,0.36,incorrect,rre thato,0,0.21,incorrect,john,0,0.4,incorrect,rahi,0,0.33,incorrect,holmes,0,0.36,incorrect,shri,0,0.67,incorrect,holmes,0,0.36,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,holmes,0,0.36,incorrect,holmes,0,0.36,incorrect,ahmet,0,0.25,incorrect,holmes,0,0.36,incorrect,nguyen,0,0.25,incorrect,watson,0,0.67,incorrect,watson,0,0.67,incorrect,monghali,0,0.29,incorrect,ogbeni,0,0.33,incorrect,rre thato,0,0.21,incorrect,rahi,0,0.33,incorrect,shri,0,0.67,incorrect,andriamatoa,0,0.29,incorrect,holmes,0,0.36,incorrect,ahmet,0,0.25,incorrect,nguyen,0,0.25,incorrect,watson,0,0.67,incorrect
"['bayan', 'sutherland', 'mary sutherla', 'mary', 'mary sutherland', 'sutherla', 'bayan mary sutherland']",emily,0,0.44,incorrect,miss,0,0.25,incorrect,marple,0,0.6,incorrect,moju,0,0.25,incorrect,smith,0,0.46,incorrect,miss,0,0.25,incorrect,marie,0,0.67,incorrect,maria,0,0.67,incorrect,miss smith,0,0.43,incorrect,miss,0,0.25,incorrect,marple,0,0.6,incorrect,miss,0,0.25,incorrect,hunter,0,0.57,incorrect,miss marple,0,0.4,incorrect,ahmet,0,0.33,incorrect,hayal,0,0.6,incorrect,mary,1,1.0,correct,anh,0,0.5,incorrect,emilia,0,0.43,incorrect,maria,0,0.67,incorrect,miss,0,0.25,incorrect,moju,0,0.25,incorrect,miss,0,0.25,incorrect,maria,0,0.67,incorrect,miss,0,0.25,incorrect,miss,0,0.25,incorrect,miss marple,0,0.4,incorrect,hayal,0,0.6,incorrect,anh,0,0.5,incorrect,maria,0,0.67,incorrect
"['holmes', 'bay holmes', 'bay']",peter,0,0.18,incorrect,jesus,0,0.36,incorrect,johnson,0,0.31,incorrect,bawo,0,0.57,incorrect,mpho,0,0.4,incorrect,gonne,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,saubhagya,0,0.5,incorrect,jesus,0,0.36,incorrect,sherlock,0,0.29,incorrect,marina,0,0.22,incorrect,holmes,1,1.0,correct,jesus,0,0.36,incorrect,sherlock,0,0.29,incorrect,tanri,0,0.25,incorrect,holmes,1,1.0,correct,chua,0,0.29,incorrect,holmes,1,1.0,correct,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,bawo,0,0.57,incorrect,gonne,0,0.36,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,tanri,0,0.25,incorrect,chua,0,0.29,incorrect,jesus,0,0.36,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",thabo,0,0.4,incorrect,john,0,0.4,incorrect,michael,0,0.33,incorrect,sola,0,0.4,incorrect,john,0,0.4,incorrect,bone,0,0.44,incorrect,hiro,0,0.4,incorrect,ra,0,0.4,incorrect,rahul,0,0.25,incorrect,ram,0,0.33,incorrect,eny,0,0.33,incorrect,eny,0,0.33,incorrect,john,0,0.4,incorrect,well,0,0.4,incorrect,ahmet,0,0.4,incorrect,ahmet,0,0.4,incorrect,nam,0,0.33,incorrect,ngoc,0,0.2,incorrect,hombre,0,0.36,incorrect,don quijote,0,0.26,incorrect,john,0,0.4,incorrect,sola,0,0.4,incorrect,bone,0,0.44,incorrect,ra,0,0.4,incorrect,ram,0,0.33,incorrect,eny,0,0.33,incorrect,well,0,0.4,incorrect,ahmet,0,0.4,incorrect,ngoc,0,0.2,incorrect,don quijote,0,0.26,incorrect
"['señor wilson', 'bay', 'señor', 'bay wilson', 'wilson']",leon,0,0.6,incorrect,ha,0,0.4,incorrect,mask,0,0.29,incorrect,oh,0,0.29,incorrect,unknown,0,0.42,incorrect,seno,0,0.89,correct,gauguin,0,0.35,incorrect,tera,0,0.44,incorrect,ramesh,0,0.25,incorrect,vikar,0,0.25,incorrect,hery,0,0.44,incorrect,alex,0,0.29,incorrect,holmes,0,0.33,incorrect,adam,0,0.29,incorrect,ahmet,0,0.25,incorrect,ahmet,0,0.25,incorrect,nguyen,0,0.36,incorrect,tho,0,0.25,incorrect,juan,0,0.29,incorrect,se reordeno mal,0,0.44,incorrect,ha,0,0.4,incorrect,oh,0,0.29,incorrect,seno,0,0.89,correct,tera,0,0.44,incorrect,vikar,0,0.25,incorrect,alex,0,0.29,incorrect,adam,0,0.29,incorrect,ahmet,0,0.25,incorrect,tho,0,0.25,incorrect,se reordeno mal,0,0.44,incorrect
"['holmes', 'bay holmes', 'holme', 'bay']",john,0,0.22,incorrect,ka,0,0.4,incorrect,david,0,0.25,incorrect,michael,0,0.33,incorrect,jaanong,0,0.24,incorrect,pelontle,0,0.46,incorrect,teva,0,0.29,incorrect,ta'u,0,0.29,incorrect,holmes,1,1.0,correct,jaybak,0,0.44,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,watson,0,0.25,incorrect,john,0,0.22,incorrect,ahmet,0,0.6,incorrect,ahmet,0,0.6,incorrect,holmes,1,1.0,correct,nhu,0,0.25,incorrect,holmes,1,1.0,correct,vera,0,0.29,incorrect,ka,0,0.4,incorrect,michael,0,0.33,incorrect,pelontle,0,0.46,incorrect,ta'u,0,0.29,incorrect,jaybak,0,0.44,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ahmet,0,0.6,incorrect,nhu,0,0.25,incorrect,vera,0,0.29,incorrect
"['ezekiah hopkin', 'hopkins', 'ezekiah hopkins', 'hopkin', 'ezekiah']",ezekiah hopkins,1,1.0,correct,league,0,0.31,incorrect,carnegie,0,0.27,incorrect,michael,0,0.29,incorrect,andrew carnegie,0,0.27,incorrect,league,0,0.31,incorrect,andrew carnegie,0,0.27,incorrect,marite,0,0.2,incorrect,murdoch,0,0.15,incorrect,birth,0,0.33,incorrect,ezekiah hopkins,1,1.0,correct,ligy,0,0.2,incorrect,ebenezer scrooge,0,0.33,incorrect,wilson,0,0.33,incorrect,ezekiah hopkins,1,1.0,correct,amerikali,0,0.38,incorrect,wilson,0,0.33,incorrect,theo,0,0.4,incorrect,ezekiah hopkins,1,1.0,correct,wilson,0,0.33,incorrect,league,0,0.31,incorrect,michael,0,0.29,incorrect,league,0,0.31,incorrect,marite,0,0.2,incorrect,birth,0,0.33,incorrect,ligy,0,0.2,incorrect,wilson,0,0.33,incorrect,amerikali,0,0.38,incorrect,theo,0,0.4,incorrect,wilson,0,0.33,incorrect
"['bay wilson', 'bay', 'wilson']",londoners,0,0.4,incorrect,london,0,0.5,incorrect,charles,0,0.35,incorrect,london,0,0.5,incorrect,john,0,0.4,incorrect,ga,0,0.4,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,james,0,0.27,incorrect,london,0,0.5,incorrect,john,0,0.4,incorrect,london,0,0.5,incorrect,holmes,0,0.33,incorrect,london,0,0.5,incorrect,jane,0,0.29,incorrect,amerikali,0,0.32,incorrect,[mask],0,0.25,incorrect,my,0,0.4,incorrect,jenkins,0,0.31,incorrect,holmes,0,0.33,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,ga,0,0.4,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,amerikali,0,0.32,incorrect,my,0,0.4,incorrect,holmes,0,0.33,incorrect
['holmes'],michael,0,0.31,incorrect,lithapelo,0,0.27,incorrect,olufemi,0,0.46,incorrect,gbadura,0,0.0,incorrect,thapelo,0,0.31,incorrect,thapelo,0,0.31,incorrect,michel,0,0.33,incorrect,john,0,0.2,incorrect,rajesh,0,0.33,incorrect,prarthana,0,0.13,incorrect,randria,0,0.0,incorrect,jesus,0,0.36,incorrect,holmes,1,1.0,correct,pray,0,0.0,incorrect,ahmet,0,0.55,incorrect,murat,0,0.18,incorrect,holmes,1,1.0,correct,anh,0,0.22,incorrect,sherlock,0,0.29,incorrect,leon,0,0.4,incorrect,lithapelo,0,0.27,incorrect,gbadura,0,0.0,incorrect,thapelo,0,0.31,incorrect,john,0,0.2,incorrect,prarthana,0,0.13,incorrect,jesus,0,0.36,incorrect,pray,0,0.0,incorrect,murat,0,0.18,incorrect,anh,0,0.22,incorrect,leon,0,0.4,incorrect
"['holmes', 'bay holmes', 'bay']",mohau,0,0.25,incorrect,john,0,0.2,incorrect,ade,0,0.33,incorrect,michael,0,0.31,incorrect,john,0,0.2,incorrect,mme,0,0.44,incorrect,to'u,0,0.2,incorrect,ua,0,0.4,incorrect,ramesh,0,0.5,incorrect,ram,0,0.33,incorrect,maria,0,0.25,incorrect,michael,0,0.31,incorrect,holmes,1,1.0,correct,john,0,0.2,incorrect,ahmet,0,0.55,incorrect,adam,0,0.29,incorrect,anh,0,0.33,incorrect,nguyen,0,0.25,incorrect,juan,0,0.29,incorrect,pense,0,0.36,incorrect,john,0,0.2,incorrect,michael,0,0.31,incorrect,mme,0,0.44,incorrect,ua,0,0.4,incorrect,ram,0,0.33,incorrect,michael,0,0.31,incorrect,john,0,0.2,incorrect,adam,0,0.29,incorrect,nguyen,0,0.25,incorrect,pense,0,0.36,incorrect
"['holmes', 'bay holmes', 'bay']",thursday,0,0.36,incorrect,john,0,0.2,incorrect,friday,0,0.44,incorrect,jimo,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,peter,0,0.18,incorrect,hau,0,0.33,incorrect,vishnu,0,0.17,incorrect,shukradev,0,0.27,incorrect,thursday,0,0.36,incorrect,john,0,0.2,incorrect,wilson,0,0.33,incorrect,friday,0,0.44,incorrect,herbert,0,0.31,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,binh,0,0.29,incorrect,john,0,0.2,incorrect,pedro,0,0.18,incorrect,john,0,0.2,incorrect,jimo,0,0.2,incorrect,john,0,0.2,incorrect,hau,0,0.33,incorrect,shukradev,0,0.27,incorrect,john,0,0.2,incorrect,friday,0,0.44,incorrect,ali,0,0.33,incorrect,binh,0,0.29,incorrect,pedro,0,0.18,incorrect
"['ross', 'duncan', 'sr', 'duncan ross', 'bay', 'bay duncan ross']",jesus,0,0.44,incorrect,morena,0,0.33,incorrect,olawale,0,0.2,incorrect,ogbeni,0,0.22,incorrect,john,0,0.25,incorrect,bill,0,0.29,incorrect,peter,0,0.29,incorrect,moni,0,0.25,incorrect,krishna,0,0.36,incorrect,shri,0,0.67,incorrect,ravelomanana,0,0.33,incorrect,jean,0,0.4,incorrect,scrooge,0,0.44,incorrect,bilbo,0,0.25,incorrect,ahmet,0,0.25,incorrect,hep,0,0.0,incorrect,ong nguyen,0,0.25,incorrect,ong,0,0.29,incorrect,juez,0,0.2,incorrect,<output>debes,0,0.24,incorrect,morena,0,0.33,incorrect,ogbeni,0,0.22,incorrect,bill,0,0.29,incorrect,moni,0,0.25,incorrect,shri,0,0.67,incorrect,jean,0,0.4,incorrect,bilbo,0,0.25,incorrect,hep,0,0.0,incorrect,ong,0,0.29,incorrect,<output>debes,0,0.24,incorrect
"['bay jabez wilson', 'bay', 'jabez wilso', 'jabez', 'jabez wilson', 'wilso', 'wilson']",john,0,0.4,incorrect,thabile,0,0.5,incorrect,ade,0,0.5,incorrect,oluko,0,0.4,incorrect,thabo,0,0.4,incorrect,thabo,0,0.4,incorrect,maui,0,0.29,incorrect,unknown,0,0.31,incorrect,rajesh,0,0.36,incorrect,shiva,0,0.25,incorrect,rakoto,0,0.24,incorrect,nazeran,0,0.33,incorrect,holmes,0,0.36,incorrect,<output>congratulations,0,0.26,incorrect,ahmet,0,0.4,incorrect,sans,0,0.4,incorrect,ngoc,0,0.22,incorrect,the,0,0.25,incorrect,senor,0,0.4,incorrect,entonces,0,0.3,incorrect,thabile,0,0.5,incorrect,oluko,0,0.4,incorrect,thabo,0,0.4,incorrect,unknown,0,0.31,incorrect,shiva,0,0.25,incorrect,nazeran,0,0.33,incorrect,<output>congratulations,0,0.26,incorrect,sans,0,0.4,incorrect,the,0,0.25,incorrect,entonces,0,0.3,incorrect
