Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",god,0,0.57,incorrect,god,0,0.57,incorrect,oliver twist,0,0.27,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,noah,0,0.29,incorrect,jesus,0,0.2,incorrect,pikaaso,0,0.18,incorrect,salman khan,0,0.38,incorrect,god,0,0.57,incorrect,andriamanitra,0,0.26,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,salman khan,0,0.38,incorrect,andriamanitra,0,0.26,incorrect,dorian,0,0.4,incorrect,picasso,0,0.18,incorrect,pablo picasso,0,0.26,incorrect,resim,0,0.27,incorrect,huan tuoc,0,0.29,incorrect,dai,0,0.29,incorrect,don quijote,0,0.29,incorrect,picasso,0,0.18,incorrect,picasso,0,0.18,incorrect,resim,0,0.27,incorrect,dai,0,0.29,incorrect,picasso,0,0.18,incorrect
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",god,0,0.57,incorrect,ke,0,0.29,incorrect,oliver twist,0,0.27,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,john white,0,0.4,incorrect,te manutahi,0,0.25,incorrect,albert einstein,0,0.4,incorrect,elephant,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,ke,0,0.29,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,te manutahi,0,0.25,incorrect,elephant,0,0.33,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,shakespeare,0,0.38,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,shakespeare,0,0.38,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect
"['lord', 'lord fermor', 'fermor']",thabo,0,0.22,incorrect,god,0,0.57,incorrect,olodumare,0,0.5,incorrect,owo,0,0.29,incorrect,god,0,0.57,incorrect,israel,0,0.24,incorrect,noah,0,0.25,incorrect,te a,0,0.2,incorrect,euclid,0,0.4,incorrect,god,0,0.57,incorrect,ray,0,0.29,incorrect,andriamanitra,0,0.33,incorrect,god,0,0.57,incorrect,owo,0,0.29,incorrect,israel,0,0.24,incorrect,te a,0,0.2,incorrect,god,0,0.57,incorrect,andriamanitra,0,0.33,incorrect,mr. woodhouse,0,0.25,incorrect,money,0,0.36,incorrect,ali,0,0.29,incorrect,para,0,0.25,incorrect,dai gia,0,0.22,incorrect,chu,0,0.0,incorrect,el viejo,0,0.42,incorrect,el,0,0.33,incorrect,money,0,0.36,incorrect,para,0,0.25,incorrect,chu,0,0.0,incorrect,el,0,0.33,incorrect
"['lord', 'henry', 'lord henry']",thomas edison,0,0.35,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.46,incorrect,olodumare,0,0.46,incorrect,botswana,0,0.22,incorrect,god,0,0.57,incorrect,te po,0,0.22,incorrect,jesus,0,0.2,incorrect,albert camus,0,0.27,incorrect,charles dickens,0,0.32,incorrect,albert einstein,0,0.4,incorrect,vatican,0,0.17,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.46,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,charles dickens,0,0.32,incorrect,vatican,0,0.17,incorrect,oscar wilde,0,0.4,incorrect,oscar wilde,0,0.4,incorrect,albert camus,0,0.27,incorrect,insan,0,0.2,incorrect,dai cong tuoc,0,0.26,incorrect,chau,0,0.22,incorrect,oscar wilde,0,0.4,incorrect,edgar allan poe,0,0.24,incorrect,oscar wilde,0,0.4,incorrect,insan,0,0.2,incorrect,chau,0,0.22,incorrect,edgar allan poe,0,0.24,incorrect
"['lord', 'henry', 'lord henry']",plato,0,0.44,incorrect,engelane,0,0.31,incorrect,oliver twist,0,0.27,incorrect,london,0,0.6,incorrect,philosophic,0,0.29,incorrect,sega,0,0.22,incorrect,te huru o te reva,0,0.3,incorrect,james cook,0,0.14,incorrect,charles darwin,0,0.32,incorrect,charles darwin,0,0.32,incorrect,albert einstein,0,0.4,incorrect,bank of england,0,0.32,incorrect,engelane,0,0.31,incorrect,london,0,0.6,incorrect,sega,0,0.22,incorrect,james cook,0,0.14,incorrect,charles darwin,0,0.32,incorrect,bank of england,0,0.32,incorrect,oscar wilde,0,0.4,incorrect,england,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,newton,0,0.36,incorrect,dai de,0,0.38,incorrect,duc,0,0.29,incorrect,oscar wilde,0,0.4,incorrect,inglaterra,0,0.3,incorrect,england,0,0.36,incorrect,newton,0,0.36,incorrect,duc,0,0.29,incorrect,inglaterra,0,0.3,incorrect
"['erskine', 'mr erskine', 'erskine—', 'mr']",morena,0,0.5,incorrect,neo,0,0.4,incorrect,god,0,0.0,incorrect,david,0,0.17,incorrect,jesus,0,0.33,incorrect,mme,0,0.4,incorrect,tahiti,0,0.15,incorrect,jesus,0,0.33,incorrect,god,0,0.0,incorrect,tagore,0,0.31,incorrect,andriantomponilaina rakotonirina,0,0.29,incorrect,antananarivo,0,0.21,incorrect,neo,0,0.4,incorrect,david,0,0.17,incorrect,mme,0,0.4,incorrect,jesus,0,0.33,incorrect,tagore,0,0.31,incorrect,antananarivo,0,0.21,incorrect,henry,0,0.33,incorrect,god,0,0.0,incorrect,cehov,0,0.17,incorrect,ilgi,0,0.18,incorrect,pushkin,0,0.57,incorrect,thay,0,0.0,incorrect,maese,0,0.53,incorrect,nombre,0,0.5,incorrect,god,0,0.0,incorrect,ilgi,0,0.18,incorrect,thay,0,0.0,incorrect,nombre,0,0.5,incorrect
"['lord', 'henry', 'lord henry']",adam,0,0.25,incorrect,joale,0,0.27,incorrect,ololufe,0,0.36,incorrect,olufe,0,0.27,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,noah,0,0.29,incorrect,noah,0,0.29,incorrect,priy,0,0.44,incorrect,priy,0,0.44,incorrect,rabe,0,0.29,incorrect,adam,0,0.25,incorrect,joale,0,0.27,incorrect,olufe,0,0.27,incorrect,god,0,0.57,incorrect,noah,0,0.29,incorrect,priy,0,0.44,incorrect,adam,0,0.25,incorrect,he,0,0.57,incorrect,he,0,0.57,incorrect,kadin,0,0.27,incorrect,kadin,0,0.27,incorrect,dai uy,0,0.38,incorrect,chim,0,0.22,incorrect,maruja,0,0.2,incorrect,maria,0,0.22,incorrect,he,0,0.57,incorrect,kadin,0,0.27,incorrect,chim,0,0.22,incorrect,maria,0,0.22,incorrect
"['harry', 'henr']",jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,orunmila,0,0.17,incorrect,yoruba,0,0.2,incorrect,mom,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te manahere,0,0.4,incorrect,god,0,0.0,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,te manahere,0,0.4,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,oscar wilde,0,0.25,incorrect,trouble,0,0.18,incorrect,montaigne,0,0.15,incorrect,charles bukowski,0,0.29,incorrect,cha,0,0.5,incorrect,thanh giuse,0,0.27,incorrect,padre,0,0.4,incorrect,don quijote,0,0.13,incorrect,trouble,0,0.18,incorrect,charles bukowski,0,0.29,incorrect,thanh giuse,0,0.27,incorrect,don quijote,0,0.13,incorrect
"['sibyl', 'basil']",jesus,0,0.2,incorrect,israel,0,0.36,incorrect,jesu,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,israel,0,0.36,incorrect,jesus,0,0.2,incorrect,iuda,0,0.22,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,israel,0,0.36,incorrect,god,0,0.0,incorrect,israel,0,0.36,incorrect,iuda,0,0.22,incorrect,shakespeare,0,0.25,incorrect,salomona,0,0.31,incorrect,miss dainton,0,0.24,incorrect,shylock,0,0.5,incorrect,sibyl,1,1.0,correct,sibyl,1,1.0,correct,christine,0,0.29,incorrect,thai,0,0.44,incorrect,ellen terry,0,0.12,incorrect,shakespeare,0,0.25,incorrect,shylock,0,0.5,incorrect,sibyl,1,1.0,correct,thai,0,0.44,incorrect,shakespeare,0,0.25,incorrect
['basil'],god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,half-past six,0,0.33,incorrect,god,0,0.0,incorrect,september,0,0.14,incorrect,london,0,0.18,incorrect,jesus,0,0.2,incorrect,big ben,0,0.33,incorrect,albert einstein,0,0.3,incorrect,god,0,0.0,incorrect,lasan,0,0.4,incorrect,jesus,0,0.2,incorrect,half-past six,0,0.33,incorrect,september,0,0.14,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.3,incorrect,lasan,0,0.4,incorrect,mr. darcy,0,0.14,incorrect,mr,0,0.0,incorrect,bayan,0,0.4,incorrect,kitap,0,0.2,incorrect,anh ay,0,0.18,incorrect,the,0,0.0,incorrect,ella,0,0.22,incorrect,senorita,0,0.31,incorrect,mr,0,0.0,incorrect,kitap,0,0.2,incorrect,the,0,0.0,incorrect,senorita,0,0.31,incorrect
['sibyl'],god,0,0.0,incorrect,ke,0,0.0,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.2,incorrect,botswana,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,nepaal,0,0.18,incorrect,samaj,0,0.2,incorrect,god,0,0.0,incorrect,andriantomponilolona,0,0.16,incorrect,ke,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,samaj,0,0.2,incorrect,andriantomponilolona,0,0.16,incorrect,mother,0,0.0,incorrect,god,0,0.0,incorrect,seni,0,0.44,incorrect,annem,0,0.0,incorrect,bo,0,0.29,incorrect,duc,0,0.0,incorrect,su madre,0,0.15,incorrect,suerte,0,0.18,incorrect,god,0,0.0,incorrect,annem,0,0.0,incorrect,duc,0,0.0,incorrect,suerte,0,0.18,incorrect
['sibyl'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,omo mi,0,0.18,incorrect,god,0,0.0,incorrect,ngwanaka,0,0.0,incorrect,god,0,0.0,incorrect,adam and eve,0,0.0,incorrect,adam,0,0.0,incorrect,prince william,0,0.21,incorrect,lord rama,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,lord rama,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,my daughter,0,0.12,incorrect,mr. darcy,0,0.14,incorrect,oglum,0,0.2,incorrect,lord,0,0.22,incorrect,con trai,0,0.15,incorrect,chua,0,0.0,incorrect,ti,0,0.29,incorrect,harian,0,0.18,incorrect,mr. darcy,0,0.14,incorrect,lord,0,0.22,incorrect,chua,0,0.0,incorrect,harian,0,0.18,incorrect
"['henry', 'lord henry—', 'lord', 'henry—', 'lord henry']",united states,0,0.26,incorrect,states,0,0.18,incorrect,amerika,0,0.33,incorrect,obama,0,0.22,incorrect,america,0,0.33,incorrect,nelson mandela,0,0.33,incorrect,john f. kennedy,0,0.4,incorrect,barack obama,0,0.18,incorrect,britney spears,0,0.33,incorrect,britney spears,0,0.33,incorrect,madagascar,0,0.2,incorrect,madagascar,0,0.2,incorrect,states,0,0.18,incorrect,obama,0,0.22,incorrect,nelson mandela,0,0.33,incorrect,barack obama,0,0.18,incorrect,britney spears,0,0.33,incorrect,madagascar,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,lincoln,0,0.36,incorrect,resat,0,0.27,incorrect,amerika,0,0.33,incorrect,dai uy,0,0.38,incorrect,duc,0,0.29,incorrect,oscar wilde,0,0.4,incorrect,estados unidos,0,0.25,incorrect,lincoln,0,0.36,incorrect,amerika,0,0.33,incorrect,duc,0,0.29,incorrect,estados unidos,0,0.25,incorrect
