Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['louisa'],lesotho,0,0.31,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,oduduwa,0,0.46,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,jesus christ,0,0.33,incorrect,god,0,0.22,incorrect,andriantomponila,0,0.27,incorrect,andriantomponilany,0,0.25,incorrect,god,0,0.22,incorrect,oduduwa,0,0.46,incorrect,jesus,0,0.36,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,andriantomponilany,0,0.25,incorrect,elizabeth bennet,0,0.27,incorrect,lord chesterfield,0,0.26,incorrect,annem,0,0.18,incorrect,osman,0,0.55,incorrect,chi,0,0.22,incorrect,chi hai,0,0.31,incorrect,tu hermano,0,0.25,incorrect,maria,0,0.36,incorrect,lord chesterfield,0,0.26,incorrect,osman,0,0.55,incorrect,chi hai,0,0.31,incorrect,maria,0,0.36,incorrect
"['jones', 'mr jones', 'mr']",jesus,0,0.6,incorrect,morena,0,0.5,incorrect,jesus,0,0.6,incorrect,orunmila,0,0.31,incorrect,jesus,0,0.6,incorrect,god,0,0.25,incorrect,jesus,0,0.6,incorrect,te eita,0,0.27,incorrect,doctor,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.6,incorrect,andriamanitra,0,0.27,incorrect,morena,0,0.5,incorrect,orunmila,0,0.31,incorrect,god,0,0.25,incorrect,te eita,0,0.27,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.27,incorrect,mr. perry,0,0.47,incorrect,mr. woodhouse,0,0.48,incorrect,annem,0,0.4,incorrect,annem,0,0.4,incorrect,thay,0,0.0,incorrect,dong,0,0.44,incorrect,medico,0,0.29,incorrect,madrid,0,0.5,incorrect,mr. woodhouse,0,0.48,incorrect,annem,0,0.4,incorrect,dong,0,0.44,incorrect,madrid,0,0.5,incorrect
"['mary', 'mary––']",voltaire,0,0.33,incorrect,god,0,0.0,incorrect,frederick douglass,0,0.09,incorrect,olodumare,0,0.46,incorrect,voltaire,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adam smith,0,0.14,incorrect,krm,0,0.29,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.35,incorrect,god,0,0.0,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,krm,0,0.29,incorrect,andriamanitra,0,0.35,incorrect,mr. knightley,0,0.35,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.62,incorrect,aklin,0,0.22,incorrect,an,0,0.33,incorrect,phat,0,0.25,incorrect,sancho,0,0.2,incorrect,corazon,0,0.18,incorrect,god,0,0.0,incorrect,aklin,0,0.22,incorrect,phat,0,0.25,incorrect,corazon,0,0.18,incorrect
"['', 'bennet', 'jane', 'jane bennet']",god,0,0.0,incorrect,jesus,0,0.44,incorrect,olivia,0,0.2,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,bettii,0,0.5,incorrect,shakespeare,0,0.36,incorrect,andriamanitra,0,0.33,incorrect,adam,0,0.25,incorrect,jesus,0,0.44,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.36,incorrect,adam,0,0.25,incorrect,lucy,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,annem,0,0.67,incorrect,chi,0,0.0,incorrect,the,0,0.29,incorrect,maria,0,0.22,incorrect,senorita,0,0.43,incorrect,emily,0,0.22,incorrect,annem,0,0.67,incorrect,the,0,0.29,incorrect,senorita,0,0.43,incorrect
"['darcy–', 'darcy']",william shakespeare,0,0.17,incorrect,morena,0,0.18,incorrect,oduduwa,0,0.33,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,teina,0,0.2,incorrect,ua,0,0.29,incorrect,malala yousafzai,0,0.19,incorrect,angelina jolie,0,0.11,incorrect,simone de beauvoir,0,0.26,incorrect,madagascar,0,0.4,incorrect,morena,0,0.18,incorrect,yoruba,0,0.18,incorrect,god,0,0.25,incorrect,ua,0,0.29,incorrect,angelina jolie,0,0.11,incorrect,madagascar,0,0.4,incorrect,mr. darcy,0,0.71,correct,mr. darcy,0,0.71,correct,erkek,0,0.2,incorrect,kadin,0,0.2,incorrect,the lu,0,0.0,incorrect,phu nu,0,0.0,incorrect,lord verulam,0,0.24,incorrect,maria,0,0.4,incorrect,mr. darcy,0,0.71,correct,kadin,0,0.2,incorrect,phu nu,0,0.0,incorrect,maria,0,0.4,incorrect
['darcy'],jesus,0,0.0,incorrect,morena,0,0.18,incorrect,obi,0,0.0,incorrect,olodumare,0,0.43,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.18,incorrect,smriti irani,0,0.12,incorrect,manushi chhillar,0,0.19,incorrect,andriamahilala,0,0.21,incorrect,jesus,0,0.0,incorrect,morena,0,0.18,incorrect,olodumare,0,0.43,incorrect,god,0,0.25,incorrect,tahiti,0,0.18,incorrect,manushi chhillar,0,0.19,incorrect,jesus,0,0.0,incorrect,evelina,0,0.17,incorrect,gentlemen,0,0.0,incorrect,bayram,0,0.36,incorrect,napolyon,0,0.31,incorrect,thay,0,0.44,incorrect,tat dat,0,0.33,incorrect,belinda,0,0.33,incorrect,don juan,0,0.31,incorrect,gentlemen,0,0.0,incorrect,napolyon,0,0.31,incorrect,tat dat,0,0.33,incorrect,don juan,0,0.31,incorrect
"['señora bennet', 'mrs', 'bennet', 'señora', 'mrs bennet']",thabo,0,0.22,incorrect,israel,0,0.5,incorrect,oduduwa,0,0.31,incorrect,nigeria,0,0.46,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.21,incorrect,modi,0,0.29,incorrect,nepaal,0,0.33,incorrect,madagascar,0,0.31,incorrect,israel,0,0.5,incorrect,israel,0,0.5,incorrect,nigeria,0,0.46,incorrect,god,0,0.22,incorrect,tahiti,0,0.21,incorrect,nepaal,0,0.33,incorrect,israel,0,0.5,incorrect,sidney,0,0.38,incorrect,gentleman,0,0.4,incorrect,bay hamdi,0,0.18,incorrect,osman,0,0.36,incorrect,nguoi,0,0.36,incorrect,phat,0,0.24,incorrect,mujer,0,0.5,incorrect,campo,0,0.25,incorrect,gentleman,0,0.4,incorrect,osman,0,0.36,incorrect,phat,0,0.24,incorrect,campo,0,0.25,incorrect
"['bingley', 'señor bingley', 'mr bingley', 'mr', 'señor']",queen elizabeth,0,0.36,incorrect,england,0,0.43,incorrect,england,0,0.43,incorrect,britain,0,0.43,incorrect,god,0,0.25,incorrect,madagascar,0,0.33,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,britain,0,0.43,incorrect,madagascar,0,0.33,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,mr. knightley,0,0.7,correct,england,0,0.43,incorrect,bayan,0,0.33,incorrect,westminster,0,0.38,incorrect,em,0,0.5,incorrect,bac,0,0.2,incorrect,senor,1,1.0,correct,campos,0,0.25,incorrect,england,0,0.43,incorrect,westminster,0,0.38,incorrect,bac,0,0.2,incorrect,campos,0,0.25,incorrect
"['elizabeth', 'eliz']",god,0,0.0,incorrect,god,0,0.0,incorrect,ori,0,0.29,incorrect,opolopo,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,te manahere,0,0.3,incorrect,te manahere,0,0.3,incorrect,adheerath,0,0.44,incorrect,rabindranath tagore,0,0.29,incorrect,job,0,0.17,incorrect,andriamanitra,0,0.27,incorrect,god,0,0.0,incorrect,opolopo,0,0.18,incorrect,jesus,0,0.22,incorrect,te manahere,0,0.3,incorrect,rabindranath tagore,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,lord henry,0,0.21,incorrect,lord byron,0,0.21,incorrect,orhan veli,0,0.43,incorrect,orhan veli,0,0.43,incorrect,con,0,0.0,incorrect,the,0,0.33,incorrect,ovidio,0,0.2,incorrect,ortega,0,0.27,incorrect,lord byron,0,0.21,incorrect,orhan veli,0,0.43,incorrect,the,0,0.33,incorrect,ortega,0,0.27,incorrect
"['miss bennet', 'bennet', 'miss']",morena,0,0.35,incorrect,morena,0,0.35,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,mitr,0,0.5,incorrect,ichha,0,0.22,incorrect,andriantomponana,0,0.27,incorrect,god,0,0.0,incorrect,morena,0,0.35,incorrect,abraham lincoln,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,ichha,0,0.22,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.2,incorrect,mr. darcy,0,0.2,incorrect,ben,0,0.67,incorrect,tanri,0,0.22,incorrect,thay,0,0.2,incorrect,thuy,0,0.2,incorrect,maria,0,0.44,incorrect,senorita,0,0.43,incorrect,mr. darcy,0,0.2,incorrect,tanri,0,0.22,incorrect,thuy,0,0.2,incorrect,senorita,0,0.43,incorrect
"['miss bennet', 'bennet', 'miss']",morena,0,0.35,incorrect,morena,0,0.35,incorrect,god,0,0.0,incorrect,heaven,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.32,incorrect,andriamanitra,0,0.32,incorrect,morena,0,0.35,incorrect,heaven,0,0.33,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.32,incorrect,he,0,0.25,incorrect,hamlet,0,0.35,incorrect,o,0,0.0,incorrect,sen,0,0.44,incorrect,dao,0,0.0,incorrect,tranh,0,0.18,incorrect,everdene,0,0.43,incorrect,senorita,0,0.43,incorrect,hamlet,0,0.35,incorrect,sen,0,0.44,incorrect,tranh,0,0.18,incorrect,senorita,0,0.43,incorrect
['jane'],jesus,0,0.44,incorrect,morena,0,0.2,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,joseph,0,0.4,incorrect,noah,0,0.25,incorrect,tahiti,0,0.2,incorrect,barack obama,0,0.12,incorrect,ram,0,0.29,incorrect,elon musk,0,0.15,incorrect,andriamanitra,0,0.24,incorrect,morena,0,0.2,incorrect,jesus,0,0.44,incorrect,joseph,0,0.4,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,andriamanitra,0,0.24,incorrect,elizabeth,0,0.31,incorrect,emma,0,0.25,incorrect,o,0,0.0,incorrect,cocuk,0,0.0,incorrect,co,0,0.0,incorrect,the thao,0,0.17,incorrect,el,0,0.33,incorrect,ella,0,0.25,incorrect,emma,0,0.25,incorrect,cocuk,0,0.0,incorrect,the thao,0,0.17,incorrect,ella,0,0.25,incorrect
['elizabeth'],morena,0,0.27,incorrect,jesus,0,0.14,incorrect,aburo,0,0.29,incorrect,yoruba,0,0.13,incorrect,samson,0,0.13,incorrect,jesus,0,0.14,incorrect,teina,0,0.43,incorrect,jesus,0,0.14,incorrect,mr. bennet,0,0.32,incorrect,lord byron,0,0.21,incorrect,adam,0,0.15,incorrect,andriamby,0,0.33,incorrect,jesus,0,0.14,incorrect,yoruba,0,0.13,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,lord byron,0,0.21,incorrect,andriamby,0,0.33,incorrect,elizabeth,1,1.0,correct,austen,0,0.27,incorrect,elizabeth bennet,0,0.72,correct,abdulmecid,0,0.32,incorrect,chi,0,0.17,incorrect,hai,0,0.17,incorrect,ella,0,0.46,incorrect,la reina victoria,0,0.31,incorrect,austen,0,0.27,incorrect,abdulmecid,0,0.32,incorrect,hai,0,0.17,incorrect,la reina victoria,0,0.31,incorrect
