Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lorry', 'mr lorry', 'mr']",samson,0,0.29,incorrect,moses,0,0.31,incorrect,joseph,0,0.18,incorrect,yoruba,0,0.36,incorrect,samson,0,0.29,incorrect,god,0,0.25,incorrect,joseph,0,0.18,incorrect,ua,0,0.0,incorrect,jesus,0,0.0,incorrect,roop,0,0.33,incorrect,andriamanitra,0,0.27,incorrect,andriantomponilolona,0,0.21,incorrect,moses,0,0.31,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,ua,0,0.0,incorrect,roop,0,0.33,incorrect,andriantomponilolona,0,0.21,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,defarge,0,0.22,incorrect,madame,0,0.25,incorrect,anh,0,0.0,incorrect,ngoc,0,0.22,incorrect,el tabernero,0,0.35,incorrect,reina,0,0.29,incorrect,he,0,0.0,incorrect,madame,0,0.25,incorrect,ngoc,0,0.22,incorrect,reina,0,0.29,incorrect
['defarge'],god,0,0.2,incorrect,mohlo,0,0.0,incorrect,jerusalem,0,0.38,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,noah,0,0.18,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,lord rama,0,0.25,incorrect,antananarivo,0,0.21,incorrect,andriamahilala,0,0.19,incorrect,mohlo,0,0.0,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,lord rama,0,0.25,incorrect,andriamahilala,0,0.19,incorrect,the listener,0,0.21,incorrect,lot,0,0.0,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,anh ta,0,0.15,incorrect,duc,0,0.2,incorrect,el,0,0.22,incorrect,auxilio,0,0.14,incorrect,lot,0,0.0,incorrect,adam,0,0.36,incorrect,duc,0,0.2,incorrect,auxilio,0,0.14,incorrect
"['manette', 'mane', 'miss manette', 'miss']",god,0,0.0,incorrect,jesus,0,0.44,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.25,incorrect,noah,0,0.25,incorrect,lord,0,0.0,incorrect,lord ram,0,0.2,incorrect,jesus,0,0.44,incorrect,andriamanitra,0,0.4,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,noah,0,0.25,incorrect,lord ram,0,0.2,incorrect,andriamanitra,0,0.4,incorrect,miss pross,0,0.57,incorrect,god,0,0.0,incorrect,bayan fairfax,0,0.24,incorrect,ben,0,0.29,incorrect,dao,0,0.29,incorrect,cha,0,0.29,incorrect,estela,0,0.46,incorrect,senorita,0,0.3,incorrect,god,0,0.0,incorrect,ben,0,0.29,incorrect,cha,0,0.29,incorrect,senorita,0,0.3,incorrect
"['madame', 'madame defarge', 'madam defarge', 'madam', 'defarge']",adam,0,0.89,correct,jesus,0,0.18,incorrect,orun,0,0.18,incorrect,okan,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,siitaa,0,0.36,incorrect,police,0,0.17,incorrect,robinson crusoe,0,0.21,incorrect,adam,0,0.89,correct,jesus,0,0.18,incorrect,okan,0,0.22,incorrect,jesus,0,0.18,incorrect,adam,0,0.89,correct,police,0,0.17,incorrect,adam,0,0.89,correct,madame defarge,1,1.0,correct,edgar allan poe,0,0.36,incorrect,bayan,0,0.4,incorrect,insan,0,0.2,incorrect,hoa,0,0.25,incorrect,nguyen dinh chieu,0,0.26,incorrect,maria,0,0.6,incorrect,dios,0,0.22,incorrect,edgar allan poe,0,0.36,incorrect,insan,0,0.2,incorrect,nguyen dinh chieu,0,0.26,incorrect,dios,0,0.22,incorrect
"['', 'lorry', 'lorr']",mma,0,0.0,incorrect,god,0,0.29,incorrect,olodumare,0,0.46,incorrect,olodumare,0,0.46,incorrect,joseph,0,0.2,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,ma,0,0.0,incorrect,police,0,0.2,incorrect,god,0,0.29,incorrect,adam,0,0.0,incorrect,job,0,0.29,incorrect,god,0,0.29,incorrect,olodumare,0,0.46,incorrect,adam,0,0.0,incorrect,ma,0,0.0,incorrect,god,0,0.29,incorrect,job,0,0.29,incorrect,lestrade,0,0.33,incorrect,god,0,0.29,incorrect,sanik,0,0.0,incorrect,sanik,0,0.0,incorrect,tho,0,0.29,incorrect,tho,0,0.29,incorrect,don quijote,0,0.13,incorrect,sancho,0,0.2,incorrect,god,0,0.29,incorrect,sanik,0,0.0,incorrect,tho,0,0.29,incorrect,sancho,0,0.2,incorrect
"['manette', 'señorita manette', 'miss', 'miss manette', 'señorita']",jesus,0,0.44,incorrect,morena,0,0.43,incorrect,god,0,0.18,incorrect,abraham,0,0.27,incorrect,god,0,0.18,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,noah,0,0.5,incorrect,god,0,0.18,incorrect,lord rama,0,0.4,incorrect,jesus,0,0.44,incorrect,god,0,0.18,incorrect,morena,0,0.43,incorrect,abraham,0,0.27,incorrect,jesus,0,0.44,incorrect,noah,0,0.5,incorrect,lord rama,0,0.4,incorrect,god,0,0.18,incorrect,mr. wakley,0,0.36,incorrect,god,0,0.18,incorrect,juri,0,0.33,incorrect,tanri,0,0.46,incorrect,nguyen,0,0.31,incorrect,thuy,0,0.18,incorrect,el fiscal,0,0.35,incorrect,el fiscal,0,0.35,incorrect,god,0,0.18,incorrect,tanri,0,0.46,incorrect,thuy,0,0.18,incorrect,el fiscal,0,0.35,incorrect
"['jeremías lapa', 'jerry', 'lapa', 'jeremías']",god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.5,incorrect,adam,0,0.5,incorrect,god,0,0.0,incorrect,lord rama,0,0.46,incorrect,noah,0,0.25,incorrect,adam,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.5,incorrect,lord rama,0,0.46,incorrect,adam,0,0.5,incorrect,he,0,0.29,incorrect,escher,0,0.36,incorrect,salon,0,0.22,incorrect,salon,0,0.22,incorrect,anh,0,0.29,incorrect,phep,0,0.25,incorrect,el hombre,0,0.35,incorrect,espejo,0,0.32,incorrect,escher,0,0.36,incorrect,salon,0,0.22,incorrect,phep,0,0.25,incorrect,espejo,0,0.32,incorrect
"['darna', 'mr darnay', 'mr', 'darnay']",bill gates,0,0.21,incorrect,israel,0,0.36,incorrect,warren buffett,0,0.32,incorrect,adam smith,0,0.27,incorrect,google,0,0.0,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,noah,0,0.44,incorrect,shakespeare,0,0.25,incorrect,india,0,0.4,incorrect,andriamanitra,0,0.44,incorrect,confucius,0,0.14,incorrect,israel,0,0.36,incorrect,adam smith,0,0.27,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,india,0,0.4,incorrect,confucius,0,0.14,incorrect,david copperfield,0,0.27,incorrect,hamlet,0,0.25,incorrect,ben,0,0.25,incorrect,adam,0,0.44,incorrect,ai,0,0.29,incorrect,tri,0,0.4,incorrect,senor,0,0.29,incorrect,hombres,0,0.44,incorrect,hamlet,0,0.25,incorrect,adam,0,0.44,incorrect,tri,0,0.4,incorrect,hombres,0,0.44,incorrect
"['mr lorry', 'mr', 'carton—replicó lorry', 'carton—replicó', 'lorry']",jesus,0,0.1,incorrect,israel,0,0.29,incorrect,oduduwa,0,0.17,incorrect,abraham,0,0.22,incorrect,themba,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.29,incorrect,tahiti,0,0.29,incorrect,ram,0,0.4,incorrect,amazon,0,0.29,incorrect,isika,0,0.1,incorrect,andriantompon'ny,0,0.39,incorrect,israel,0,0.29,incorrect,abraham,0,0.22,incorrect,god,0,0.25,incorrect,tahiti,0,0.29,incorrect,amazon,0,0.29,incorrect,andriantompon'ny,0,0.39,incorrect,mr. rucastle,0,0.4,incorrect,god,0,0.25,incorrect,mudur,0,0.57,incorrect,sirket,0,0.25,incorrect,tu trung,0,0.25,incorrect,chua,0,0.21,incorrect,don benito,0,0.4,incorrect,senor,0,0.4,incorrect,god,0,0.25,incorrect,sirket,0,0.25,incorrect,chua,0,0.21,incorrect,senor,0,0.4,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",abel,0,0.4,incorrect,noah,0,0.4,incorrect,david,0,0.36,incorrect,olodumare,0,0.45,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.4,incorrect,noa,0,0.44,incorrect,lord rama,0,0.45,incorrect,albert einstein,0,0.36,incorrect,andriamanitra,0,0.42,incorrect,andriantomponilolona,0,0.36,incorrect,noah,0,0.4,incorrect,olodumare,0,0.45,incorrect,god,0,0.25,incorrect,noa,0,0.44,incorrect,albert einstein,0,0.36,incorrect,andriantomponilolona,0,0.36,incorrect,edwin drood,0,0.32,incorrect,emotion,0,0.2,incorrect,ikiz,0,0.0,incorrect,ilyas,0,0.36,incorrect,anh,0,0.44,incorrect,nguyen,0,0.33,incorrect,el,0,0.25,incorrect,shakespeare,0,0.48,incorrect,emotion,0,0.2,incorrect,ilyas,0,0.36,incorrect,nguyen,0,0.33,incorrect,shakespeare,0,0.48,incorrect
"['mr darnay', 'mr', 'darnay']",israel,0,0.33,incorrect,israel,0,0.33,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,ua,0,0.25,incorrect,jesus,0,0.0,incorrect,lord rutherford,0,0.25,incorrect,adam,0,0.4,incorrect,andriantomponilolo,0,0.25,incorrect,israel,0,0.33,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,ua,0,0.25,incorrect,lord rutherford,0,0.25,incorrect,andriantomponilolo,0,0.25,incorrect,the man,0,0.38,incorrect,god,0,0.22,incorrect,isa,0,0.22,incorrect,tanri,0,0.36,incorrect,carton,0,0.5,incorrect,jesus,0,0.0,incorrect,su desagradable companero,0,0.29,incorrect,acordose,0,0.29,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,jesus,0,0.0,incorrect,acordose,0,0.29,incorrect
"['manette', 'doktor manette', 'doktor', 'mane']",modjadji,0,0.33,incorrect,israel,0,0.4,incorrect,oprah winfrey,0,0.37,incorrect,immanuel kant,0,0.5,incorrect,modjadji,0,0.33,incorrect,ngaka,0,0.22,incorrect,noah,0,0.25,incorrect,na hinaaro,0,0.29,incorrect,archimedes,0,0.35,incorrect,archimedes,0,0.35,incorrect,archimedes,0,0.35,incorrect,jesoa,0,0.22,incorrect,israel,0,0.4,incorrect,immanuel kant,0,0.5,incorrect,ngaka,0,0.22,incorrect,na hinaaro,0,0.29,incorrect,archimedes,0,0.35,incorrect,jesoa,0,0.22,incorrect,frankenstein,0,0.53,incorrect,frankenstein,0,0.53,incorrect,flaubert,0,0.4,incorrect,avicenna,0,0.33,incorrect,hien,0,0.25,incorrect,trinh,0,0.36,incorrect,frankenstein,0,0.53,incorrect,frankenstein,0,0.53,incorrect,frankenstein,0,0.53,incorrect,avicenna,0,0.33,incorrect,trinh,0,0.36,incorrect,frankenstein,0,0.53,incorrect
"['lorry', 'mr lorry', 'mr']",ngaka,0,0.0,incorrect,ngaka,0,0.0,incorrect,asefe,0,0.0,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noa,0,0.25,incorrect,jesus,0,0.0,incorrect,jane,0,0.0,incorrect,william morris,0,0.45,incorrect,andriana,0,0.2,incorrect,madagascar,0,0.33,incorrect,ngaka,0,0.0,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,william morris,0,0.45,incorrect,madagascar,0,0.33,incorrect,doctor,0,0.36,incorrect,doctor,0,0.36,incorrect,doktor,0,0.36,incorrect,william morris,0,0.45,incorrect,lucie,0,0.2,incorrect,lucie,0,0.2,incorrect,doctor,0,0.36,incorrect,rembrandt,0,0.36,incorrect,doctor,0,0.36,incorrect,william morris,0,0.45,incorrect,lucie,0,0.2,incorrect,rembrandt,0,0.36,incorrect
