en_first_half,en_second_half,en_results,en_word_count,en_results_raw
*5 Arabella pronounces her daughter’s name in the Italian,"way, Be-ah-TREE-chey, not because she’s Italian but because she’s pretentious.","way, and the child, a tiny, dark-haired girl, looks up at her with big, round eyes,",19,"way, and the child, a tiny, dark-haired girl, looks up at her with big, round eyes, and begins to babble excitedly in a language that neither of them can understand, but which sounds suspiciously like a mix of Italian and Arabic."
"“The older woman said, ‘Excuse me, do you speak English?’ I was used to this question, so I simply nodded. The younger woman said, ‘We see you here every day. You’re so good with the baby. She clearly adores you.’ ‘Thank you,’ I replied. And then","the older woman leaned over and whispered, ‘Whatever they’re paying you, we’ll double it.’ I was so confused, and then it hit me: These women think I’m the nanny! Because I’m Chinese, and my half-British daughter doesn’t look like me!” Lady Arabella recalls with a laugh.","The older woman smiled and said, 'We've been watching you, and we think you have a special gift with children. We were wondering if you'd be interested in helping us with our little one. We've been having some trouble with her lately, and we were hoping someone with your",92,"The older woman smiled and said, 'We've been watching you, and we think you have a special gift with children. We were wondering if you'd be interested in helping us with our little one. We've been having some trouble with her lately, and we were hoping someone with your patience and kindness could make a real difference. We'd be happy to pay you, of course, but we were thinking more along the lines of a long-term arrangement. We've heard that you're a student, and we thought it might be a good opportunity for you to gain some experience while you're here. What do you think?' I was taken aback by the offer, but the prospect of spending more time with the baby was too enticing to resist. I agreed to meet with them the next day to discuss the details, and as I walked away, I couldn't help but feel a sense of excitement and trepidation about what the future held."
"Arabella credits her own mother for her confidence to upend centuries of tradition. “My mother grew up in Shanghai, which was the Paris of the East, so for her, Asian Fusion wasn’t a fad, it was a way of life.” Arabella’s barrister father","hailed from one of Hong Kong’s most respected legal families. “People are constantly surprised to learn that I didn’t grow up in a rice paddy. My grandfather and father both went to Oxford, and we had a house in Kowloon Tong with five servants.”","had a more conservative approach to food, but her mother's influence on her was undeniable. She would often take Arabella to the local markets, where they would sample exotic spices and ingredients that would later find their way into her dishes.",87,"had a more conservative approach to food, but her mother's influence on her was undeniable. She would often take Arabella to the local markets, where they would sample exotic spices and ingredients that would later find their way into her dishes. Her mother's love for Asian cuisine was contagious, and Arabella's passion for it only grew stronger as she grew older. She would often help her mother in the kitchen, learning the intricacies of traditional Chinese cooking techniques and the art of balancing flavors. As she honed her skills, Arabella began to experiment with her own fusion recipes, combining the bold flavors of Asia with the richness of Western ingredients. Her mother's encouragement and support gave her the confidence to push the boundaries of traditional cooking, and soon, Arabella's unique style was born. With her mother by her side, Arabella was able to refine her craft and develop a culinary voice that was truly her own."
"The countess never imagined that her modern spin on Marco Polo would spawn her own design and hospitality empire, but after a famously finicky Qatari prince spent the weekend and was wowed by the countess’s hospitality, he commanded her to design a hotel in London “for people who can only bear to stay in palaces when they travel,” promising to book out","the entire place every year for the London Season. Arabella quickly conceived of Bella’s, the gemlike London oasis that has set the standard for boutique establishments everywhere. Then came the Bella outposts in Hong Kong, Antwerp, and the Maldives, all of which possess the perfect alchemy of understated glamour, exquisite service, and discretion that have made them de rigueur destinations for the cognoscenti.","The rooms would be designed to resemble the grandeur of European palaces, but with a modern twist, incorporating the finest materials and cutting-edge technology to create a truly unique experience. The Qatari prince was so impressed with the countess's vision that he not only invested in the project but also offered her a significant stake in the venture, making her a partner in the new hotel. As the project progressed,",125,"The rooms would be designed to resemble the grandeur of European palaces, but with a modern twist, incorporating the finest materials and cutting-edge technology to create a truly unique experience. The Qatari prince was so impressed with the countess's vision that he not only invested in the project but also offered her a significant stake in the venture, making her a partner in the new hotel. As the project progressed, the countess found herself torn between her passion for design and her desire to maintain the high standards of hospitality that had made her spin on Marco Polo so successful. She knew that she had to find a way to balance her creative vision with the practical demands of running a large-scale business, all while staying true to the values that had brought her to this point in the first place. The pressure was on, but the countess was determined to make this hotel a reality, one that would exceed the expectations of even the most discerning travelers."
Dr. Thomas Tong was in the midst of enjoying a cup of tea,in the break room when his flatmate peeked his head through the open door.,"of Earl Grey, savoring the subtle bergamot flavor, when his thoughts were interrupted",27,"of Earl Grey, savoring the subtle bergamot flavor, when his thoughts were interrupted by a sudden knock at the door, which he had been expecting, but still found himself unprepared for the news that was about to be delivered to him."
"Eden awoke to the sound of unfamiliar chirps. The chorus of birds outside sounded more spirited than anything she’d heard before, and they had been at it all night. Having arrived very late the previous","evening to a house at the end of a pitch-black road, she had no inkling of what lay outside. She rose from the bed lazily, flung open the louvered plantation doors, and almost gasped in disbelief.","night, she was still trying to get accustomed to the new surroundings. The unfamiliar chirps were a stark contrast to the silence of her usual city life, and she found herself smiling at the cheerful",71,"night, she was still trying to get accustomed to the new surroundings. The unfamiliar chirps were a stark contrast to the silence of her usual city life, and she found herself smiling at the cheerful melody. As she slowly got out of bed, the chirps grew louder, and she noticed that the birds seemed to be gathering near the window. She approached it cautiously, not wanting to scare them away, and peered outside to see a flock of birds perched on the branches of the nearby trees, their feathers glistening in the early morning sunlight. The sight was breathtaking, and Eden felt a sense of peace wash over her as she took in the beauty of the natural world."
“Watch your step!” came a shout behind her. Eden looked down and saw the large gray rock,she was about to step on suddenly move. It was a sea turtle basking in the sun.,"was now precariously perched on the edge of the steep cliff, its surface slick with",34,"was now precariously perched on the edge of the steep cliff, its surface slick with the morning dew, and she felt a jolt of fear as she realized that one misstep could send it tumbling down into the chasm below, where the river bellowed and foamed in a maddening torrent."
"“Oh my god!” Eden exclaimed, backing off. She turned around to see",a woman in her late twenties sitting on a sun-bleached tree trunk.,"what appeared to be a dark figure emerging from the shadows, its presence",24,"what appeared to be a dark figure emerging from the shadows, its presence seeming to fill the entire room with an unsettling aura, and for a moment, time itself seemed to stand still as Eden's eyes locked onto the figure's piercing gaze."
"“I should put on some proper clothes first,” Eden said, realizing she was still",in her sleeping clothes—an old pair of cotton jersey shorts and a skinny tee.,"in her worn jeans and faded t-shirt, her hair a tangled mess from the long drive,",28,"in her worn jeans and faded t-shirt, her hair a tangled mess from the long drive, and her feet aching from the cramped position in the passenger seat."
“Why? Are you going to the Wolseley? Look how I’m dressed.” Rufus gestured to his tattered board shorts and bare feet as they cut through a wooded path that led from the beach to a road that to Eden seemed straight out of a dream. Tall coconut,"palms, fragrant hibiscus bushes, and mango trees lined the winding lane of relaxed old bungalows and wooden beach cottages next door to the occasional sprawling mansion. Rufus reached up into one of the low-hanging branches as they walked past and plucked two ripe mangoes. “For breakfast.” He grinned.","palms swayed gently in the breeze, their fronds rustling against the trunks of the palm trees that lined the road, their leaves a vibrant green that seemed almost otherworldly in the fading light of day. The air was thick with the scent of blooming flowers and the distant sound of the ocean could be heard,",95,"palms swayed gently in the breeze, their fronds rustling against the trunks of the palm trees that lined the road, their leaves a vibrant green that seemed almost otherworldly in the fading light of day. The air was thick with the scent of blooming flowers and the distant sound of the ocean could be heard, a soothing melody that seemed to match the rhythm of their footsteps as they walked. Rufus's eyes were fixed on the road ahead, his brow furrowed in concentration, while Eden's gaze wandered to the surrounding landscape, drinking in the beauty of this tropical paradise. She had always been drawn to the ocean, and the feeling of being in a place where time seemed to stand still was almost intoxicating. As they walked, the trees grew taller and the path grew narrower, until they were surrounded by a tunnel of greenery that seemed to block out the rest of the world. It was as if they were the only two people in the universe, lost in their own little bubble of time and space. The Wolseley was supposed to be a resort, a place where the wealthy and famous came to escape the stresses of their lives, but to Eden, it was just a name, a place she had heard of but never seen. She had no idea what to expect, but she was excited to find out."
"“Puako Beach Road is one of the only places left on the entire island that still has these original cottages from the sixties right on the beach,” Rufus","explained. “It’s a real neighborhood, as opposed to some poncy resort. You love hunting down the local hangouts whenever you travel, so I thought you’d prefer it over here.”","remembers fondly, as he takes a sip of his coffee and gazes out at the nostalgic scene before him. The weathered wooden structures, once a testament to a bygone era, now stand",57,"remembers fondly, as he takes a sip of his coffee and gazes out at the nostalgic scene before him. The weathered wooden structures, once a testament to a bygone era, now stand as a reminder of the island's rich history and the resilience of its people. As he continues to reminisce, he points out the unique architectural features of each cottage, from the intricately carved wooden shutters to the brightly colored tropical flowers that adorn the windowsills."
Rufus gestured outside. On one end of the back deck was an outdoor shower nestled between thick tropical bushes and a,wall of stacked volcanic rocks. Rufus pointed to a galvanized steel cistern on the roof. “That tank collects rainwater for the shower.”,"the wooden railing, its walls adorned with a vibrant array of tropical flowers that seemed to sway gently in the ocean breeze, creating",43,"the wooden railing, its walls adorned with a vibrant array of tropical flowers that seemed to sway gently in the ocean breeze, creating a serene ambiance that was at odds with the turmoil brewing inside the house, as the family struggled to come to terms with their patriarch's sudden departure, leaving behind a trail of unanswered questions and unspoken emotions, and on the other end, a hammock hung lazily between two palm trees, its occupant, a young girl, oblivious to the commotion, lost in a world of her own, where the only sound was the soothing melody of the waves crashing against the shore."
"“Now, you and I both know that Rufus is wasting his life away",in Hawaii. It’s high time Rufus settled down and did something with his life…”,"in frivolous pursuits, but I fear that his father's passing has left him with a",27,"in frivolous pursuits, but I fear that his father's passing has left him with a void that he is desperately trying to fill with fleeting pleasures and shallow relationships, but to no avail, for true happiness and fulfillment can only be found in meaningful connections and a sense of purpose, which Rufus seems to be lacking, and I fear that if he does not change his ways, he will continue down a path of self-destruction and regret, and I am not sure how much longer I can bear to watch him struggle with his demons, as it pains me to see my dear friend suffering so, and I wish there was something I could do to help him find his way back to the right path, but I fear that even I am not sure what that path is, and so I can only offer my support and guidance, and hope that somehow, someway, he will find his way back to himself, before it is too late."
Arabella nodded. “She is one of the hottest emerging artists around. She already has important galleries in,"London, Paris, and LA, and everyone’s flipping her work, so she can satisfy all of Rufus’s artistic pretensions.”","the city, and her work is being sought after by collectors from all over the world. Her unique style, which blends",35,"the city, and her work is being sought after by collectors from all over the world. Her unique style, which blends traditional techniques with modern materials, has captivated audiences and critics alike, and she is widely regarded as one of the most exciting young talents to emerge in the art world in recent years. Her rise to fame has been meteoric, with her first solo exhibition selling out in a matter of days, and she has since been commissioned to create large-scale installations for major museums and public spaces. Despite her rapid success, however, she remains committed to her artistic vision and continues to push the boundaries of what is possible with her work, inspiring a new generation of artists and art lovers alike."
"“Not only is she to the manor born, she is to the hotel born too!” Bea jumped in. “The de Courcys own a fabulous crop of hotels all over",France and the French Caribbean. That’s why it’s a match made in heaven—she already knows what it feels like to be constantly harassed by friends angling for room upgrades!”,"The world, from the luxurious de Courcy Grand in Paris to the de Courcy Beach Resort in Bali. Her father's business empire has been built on a foundation of impeccable taste",58,"The world, from the luxurious de Courcy Grand in Paris to the de Courcy Beach Resort in Bali. Her father's business empire has been built on a foundation of impeccable taste and impeccable service, and it shows in every aspect of their hospitality ventures."
They went outside to the wooden deck and sat down on a pair of canvas butterfly chairs. Eden,"inhaled the steam from her coffee mug, which was infused with a sweet scent. “Did you add vanilla?”","was immediately drawn to the tranquil view of the ocean, the sound of the waves gently lapping against",36,"was immediately drawn to the tranquil view of the ocean, the sound of the waves gently lapping against the shore creating a soothing melody that seemed to wash away all her worries and troubles, as she gazed out at the endless blue horizon, feeling the warm sun on her skin and the cool breeze rustling her hair, and for a moment, everything felt at peace."
"“Mmm. Love it.” Eden smiled as she took a long, slow sip, closed her eyes, and eased into her chair. The sun on her face","felt so lovely, she could hardly believe that it was the middle of winter back in Britain. “Now I feel like I’m truly on holiday.”","was warm and comforting, a perfect accompaniment to the rich flavors of the coffee that lingered on her tongue. As she savored the",50,"was warm and comforting, a perfect accompaniment to the rich flavors of the coffee that lingered on her tongue. As she savored the moment, the stresses of the day began to melt away, and she felt her muscles relax, her breathing slow, and her mind quiet. The sound of the waves gently lapping against the shore outside created a soothing melody that seemed to match the rhythm of her heartbeat, drawing her into a state of deep tranquility."
“I think this is our last moment of peace before guests start,flooding the island. Ready for the craziest wedding weekend ever?” Rufus asked.,"arrive, and the house is filled with the noise and chaos that comes with it, but",24,"arrive, and the house is filled with the noise and chaos that comes with it, but for now, let us cherish this fleeting sense of calm and tranquility that we have been fortunate enough to enjoy."
"No you’re not, Eden thought to herself as she sipped on her coffee, taking in the sounds of the waves","pounding onto the lava rocks and the ecstatic screech of birds. “I’ve never heard birds quite like this before,” she said.","crashing against the shore, the salty air filling her lungs as she sat on the weathered wooden bench, watching the sun rise",41,"crashing against the shore, the salty air filling her lungs as she sat on the weathered wooden bench, watching the sun rise over the ocean, its golden hues slowly illuminating the mist that lingered above the water, a serene and peaceful scene that seemed to be at odds with the turmoil that had been brewing inside her for weeks, the sound of the waves a soothing balm to her frazzled nerves, as she tried to make sense of the events that had led her to this moment, the memories of which still lingered in her mind like the faint scent of salt on her skin, a reminder of the choices she had made and the paths she had taken, the uncertainty of what lay ahead a heavy weight that threatened to pull her under, but for now, she just sat, and breathed, and let the beauty of the moment wash over her, trying to find some semblance of peace in the midst of the storm that raged within her."
Rufus laughed. “Because they aren’t birds. That’s the sound of the,coqui frog. They’re everywhere on the island. That’s their mating call.”,wind rustling through the dry leaves of the old oak tree that stood tall,22,of the wind rustling through the dry leaves of the old oak tree that stood tall and proud in the center of the abandoned village.
Bea was just fastening the labradorite-bead[*1] necklace around her sister Augusta’s,neck when there was a series of quick raps on the door.,"neck, when she noticed the faint, almost imperceptible tremble",23,"neck, when she noticed the faint, almost imperceptible tremble of Augusta's hands, a sign that she was struggling to maintain her composure in the face of the impending news."
"“Yes! I had nothing to wear for this evening and they came to my rescue. This just arrived an hour ago from New York,” Bea replied of her strapless gown","with its dramatic purple bodice bow sash and painted anemones on the skirt. Unlike her sister, she had no issues with looking like she had just stepped off a fashion catwalk.","was a stunning emerald green evening gown that fit her perfectly, accentuating her curves in all the right places. The intricate beading along the bodice sparkled under the dim",61,"was a stunning emerald green evening gown that fit her perfectly, accentuating her curves in all the right places. The intricate beading along the bodice sparkled under the dim light of the chandelier, and the way the fabric flowed down her legs was nothing short of breathtaking. Bea couldn't help but feel like a million bucks as she twirled in front of the mirror, her confidence boosted by the way the dress made her feel like a true princess. Her friends had always been there for her, and now they were doing it again, proving that true friends are always there to lend a helping hand, or in this case, a stunning dress."
"“It looks like she found it on the clearance rack at Mango,” Arabella replied curtly","as the first guests appeared at the top of the steps, and Augusta burst into tears.",and her attempt to pass it off as a designer original only made it look like a cheap,31,"and her attempt to pass it off as a designer original only made it look like a cheap imitation, which was probably exactly what it was."
"“How can you say such a thing, Countess? I have known Eden since my very first visit to Greshamsbury Hall three years ago, and the girls and I even went camping in the Outer Hebrides","last year. When someone has seen you empty your bowels into a hole you have just dug in the sand with your bare hands, I don’t think they have to call you ‘Serene Highness’ anymore.”","have been inseparable friends ever since. I have seen her at her most carefree and her most vulnerable, and I can confidently say that she would never do anything to intentionally hurt",70,"have been inseparable friends ever since. I have seen her at her most carefree and her most vulnerable, and I can confidently say that she would never do anything to intentionally hurt anyone, let alone her own family. Her love for her sister is truly remarkable, and I have witnessed the depth of their bond on numerous occasions."
"Rufus gave a bashful grin. “I thought, why not turn bad luck into good? It’s not","every day that an eruption occurs at a wedding site, so let’s have everyone enjoy the experience!”","as if fate itself had ordained that this unexpected twist would bring about a brighter future, and",33,"as if fate itself had ordained that this unexpected twist would bring about a brighter future, and so, with a newfound sense of determination, he decided to take a chance and see where this peculiar opportunity might lead him."
"“Mind if I stop? The text goes on and on and I’m feeling a bit sick reading off your phone.” Eden closed her eyes, trying to enjoy the feel of the sun on her face and the cool breeze in her hair, but it","wasn’t working. She felt miserably hungover from the previous evening. After sunset cocktails at the lava-viewing platform, the party had moved into a magnificent inner courtyard with four reflecting pools where an eight-course banquet commenced, and Eden had fallen victim to the exquisite wine pairings.","wasn't working. She had been reading for what felt like hours, and the words on the screen were starting to blur together. The sun was shining brightly overhead, and the sound of the waves crashing against the shore was soothing, but her eyes were tired and her head was spinning. She took a deep breath, trying",89,"wasn't working. She had been reading for what felt like hours, and the words on the screen were starting to blur together. The sun was shining brightly overhead, and the sound of the waves crashing against the shore was soothing, but her eyes were tired and her head was spinning. She took a deep breath, trying to clear her mind and focus on the task at hand, but her brain was stubbornly refusing to cooperate. The words kept running together, and she felt a wave of dizziness wash over her. She opened her eyes to find her friend, Alex, looking at her with concern etched on her face. ""Hey, are you okay?"" Alex asked, her voice soft and gentle. Eden nodded, trying to reassure her, but she wasn't sure if she was okay. She felt a bit queasy, and her stomach was churning with anxiety. She took another deep breath, trying to calm herself down, but her mind was racing with thoughts and worries. She didn't know how much more of this she could take. ""Yeah, I'm fine,"" she said finally, trying to sound convincing. But as she looked out at the ocean, she couldn't shake the feeling that something was off. The waves seemed to be growing choppier, and the sky was darkening. She felt a shiver run down her spine, and she knew she needed to get out of there. ""I think I'm going to go for a walk,"" she said, trying to sound casual. ""Yeah, sure,"" Alex replied, looking at her with a mixture of concern and understanding. ""I'll come with you."" And with that, Eden stood up, feeling a bit wobbly on her feet, and began to walk away from the phone and the words that had been taunting her for so long."
“Change of plans. When Freddy realized we were going whale watching on a fishing,"boat, he insisted that we take his Walrus or whatever that thing is called.”","had been arranged, he was less than thrilled, having always been more of a landlubber,",28,"had been arranged, he was less than thrilled, having always been more of a landlubber, but the"
"No sooner had Rufus said this than a now-familiar roar filled the air and Freddy’s fantastical boat pulled up to the dock. As everyone climbed on board, a pair of dark-tinted glass doors automatically opened, revealing a sleek, Zenlike interior cabin where Freddy (CEE/Crossroads/NYU/Pepperdine), dressed in a pale beige cashmere sweater over a white","linen shirt and pleated linen trousers, lounged like a pasha on plush white cashmere cushions. Beside him sat a brunette with a mass of pretty curls in a chic vintage floral-print maxi dress, and arrayed before them on the Ipe wood floor was a massive clamshell piled high with tropical fruits, champagne, oysters, and caviar.","The interior cabin was dimly lit, with soft, golden hues emanating from the floor-to-ceiling windows that offered a breathtaking view of the surrounding waters. The air inside was crisp and clean, with a hint of lavender wafting from the subtle scented candles placed strategically around the room. As the group settled in, Freddy",109,"The interior cabin was dimly lit, with soft, golden hues emanating from the floor-to-ceiling windows that offered a breathtaking view of the surrounding waters. The air inside was crisp and clean, with a hint of lavender wafting from the subtle scented candles placed strategically around the room. As the group settled in, Freddy took his place at the helm, his eyes fixed intently on the navigation system as he expertly guided the boat through the choppy waters. The others sat down, some taking a seat on the plush, cream-colored couches, while others chose to stand at the windows, gazing out at the sea. The atmosphere was tranquil, with an air of anticipation hanging over the group, as if they were all waiting for something to happen, something that would change the course of their lives forever."
"Laurel (Balboa/Thacher/Cornell/MIT) winced. “We’re not hunting whales, Mr. Farman-Farmihian. Not today or any other day. We’re going to observe",these magnificent creatures that have traveled three thousand miles from Alaska to spend the winter in our tropical waters.”,"follow the behavior of these majestic creatures in their natural habitat, taking note of their feeding patterns, social interactions,",38,"follow the behavior of these majestic creatures in their natural habitat, taking note of their feeding patterns, social interactions, and any other relevant data that can contribute to our understanding of their place in the ocean's ecosystem, and perhaps even shed some light on the impact of human activities on their populations."
Solène reflexively brushed the tiny black eggs off with her hand,but immediately smeared them all over her linen skirt. “Merde!” she cursed.,"from the delicate petals of the rare, exotic orchid, its beauty now marred by",23,"from the delicate petals of the rare, exotic orchid, its beauty now marred by the unsightly specks that had somehow managed to settle upon its surface overnight, and as she did so, she couldn't help but feel a sense of unease wash over her, as if the very presence of these eggs was a harbinger of something ominous, a sign that the tranquility of her peaceful sanctuary was about to be disrupted."
"“It’s a good thing we slowed down. We’re coming to the whales’ winter feeding grounds,","and we don’t want to cause too much of a disturbance around them,” Laurel said.","where the nutrient-rich waters are teeming with krill and small fish, providing",30,"where the nutrient-rich waters are teeming with krill and small fish, providing an abundance of food for these gentle giants as they prepare for their long migration to the polar regions."
“I don’t think we’re going to scare any whales today. I think a young,"calf could probably capsize this boat with a flick of its tail,” Rufus laughed.","man, barely out of his teens, with a fishing rod in his hand, is more likely to",28,"man, barely out of his teens, with a fishing rod in his hand, is more likely to scare the whales than the grizzled old captain who has spent his life at sea."
"Solène nodded. “Yes, it is part of my latest series. It’s my examination","of toxic masculinity, based on actual words my exes would say to me.”","of the human condition, a reflection on the fragility of life and the",26,"of the human condition, a reflection on the fragility of life and the impermanence of beauty, which I've been exploring through my art for years now, and this particular piece is a culmination of my thoughts on the fleeting nature of human connection and the impact it has on our collective psyche, as we navigate the complexities of love, loss, and memory."
"The waves from the whale’s breaching rocked the boat violently, and Eden could feel herself turning green.","She sat down in a corner, taking deep breaths as she tried to hold it all in.","as the salty spray mingled with the queasy bile rising up from her stomach, she",34,"as the salty spray mingled with the queasy bile rising up from her stomach, she stumbled to her feet, her eyes fixed on the massive creature as it breached the surface once more, sending a plume of water high into the air."
