en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"He nods. “A little more than a week ago, her little brother, Abel, turned fifteen. That night, he and three friends were out partying, and found themselves near the river. Emboldened","by their youth and feeble-mindedness, they challenged each other to swim across it, touch the riverbank that belongs to Were territory, and then swim back. A show of bravery, if you will.”","by the darkness and the music, they decided to take a walk along the riverbank, where they stumbled upon a small wooden boat. The boat was old and worn, but it looked sturdy enough to hold",63,"by the darkness and the music, they decided to take a walk along the riverbank, where they stumbled upon a small wooden boat. The boat was old and worn, but it looked sturdy enough to hold their weight. Without hesitation, they climbed aboard, and as they pushed off from the shore, the current swept them downstream, carrying them further and further away from the safety of the riverbank. The music and laughter of the party grew fainter and fainter, until it was nothing more than a distant echo, and the four friends were left alone in the darkness, with nothing but the sound of the water rushing past them to keep them company. As they floated along, they began to feel a sense of exhilaration and freedom, as if they were invincible, and that nothing could ever bring them back down to reality. But little did they know, their night was only just beginning, and it would soon take a turn for the worse."
“Their succession of power is not particularly sophisticated. Weres are most,"closely related to dogs, after all. Suffice to say, Roscoe is dead.”","dependent on the lunar cycle, with the full moon marking the peak of",23,"dependent on the lunar cycle, with the full moon marking the peak of their magical abilities and the new moon signifying a period of dormancy."
"“He is young, you see. Around your age and built of a different stock. As savage as Roscoe, perhaps, but",more open-minded. He believes that peace in the region is possible. That alliances among all three species should be cultivated.”,"with a certain charm that makes him more endearing than the rugged, battle-hardened veteran of the streets. His eyes, a deep shade",40,"but with a certain charm that makes him more endearing than the rugged, battle-hardened veteran of the streets. His eyes, a deep shade of blue, seem to hold a world of emotion, and his smile can disarm even the most hardened of souls. He has a way of moving with a quiet confidence that commands respect, and his words are laced with a subtle wit that can catch you off guard. Despite his rough exterior, there is something about him that suggests a deep sense of vulnerability, a sense that he is still learning to navigate the complexities of the world around him."
"“The other children knew that I’d be the one sent to the Humans, and they started calling me fangless traitor as soon as they could form full sentences. Or have you forgotten when I was seven, and the sons and daughters of your fellow councilmen stole my clothes and pushed me out in the sun right before midday? And those same people spat on me and mocked me when","I returned from ten years serving as their Collateral, so I’m not—” I exhale slowly, and remind myself that this is fine. I am fine. Untouchable. I’m twenty-five and I have my fake Human IDs, my apartment, my cat (fuck you, Serena), my . . . Okay, I probably don’t have a job right now, but I’ll find another soon, with 100 percent fewer Pierces. I have friends—a friend. Probably.","they called me a monster, a creature without a right to exist, and yet you stand before me now, asking for my help, and expecting me to forget the pain and the humiliation they inflicted upon me. But I will not forget, and I will not forgive. You may have power, but I have something you need, and I will use it to my advantage. I will not be treated like a child, or a monster, or",139,"they called me a monster, a creature without a right to exist, and yet you stand before me now, asking for my help, and expecting me to forget the pain and the humiliation they inflicted upon me. But I will not forget, and I will not forgive. You may have power, but I have something you need, and I will use it to my advantage. I will not be treated like a child, or a monster, or a fangless traitor. I am a being with a purpose, and I will not be ignored. You may have underestimated me, but I will not underestimate you. I will play this game, but I will play it on my own terms. And when the time comes, I will be the one calling the shots, not you. I will be the one deciding who lives and who dies. And you would do well to remember that, before you try to manipulate me further. I am not a pawn to be used and discarded. I am a force to be reckoned with, and I will not be silenced. So, tell me, what is it that you want from me, and what are you willing to give in return? I am not a charity, and I will not be bought. I will be paid in full, in the currency of respect, and I will be treated as an equal. Anything less, and we have nothing to discuss."
"“They see a wedding between a Vampyre and an Alpha that was supposed to broker peace, but ended in death. The Weres are animals, and always will be, but we are on","the road to extinction, and the good of the most must be considered. If we let the Humans and Weres form an alliance that excludes us, they could completely wipe us out—”","Their kind, and we have learned to live in harmony with them, but the Vampyres are a different story altogether. They are cunning, manipulative, and their thirst for power",64,"Their kind, and we have learned to live in harmony with them, but the Vampyres are a different story altogether. They are cunning, manipulative, and their thirst for power knows no bounds. The fact that they can take on human form makes them a threat not just to our kind, but to humans as well. We have been trying to find a way to coexist with them for centuries, but it seems like a never-ending battle. The recent union between the Vampyre prince and the Alpha's daughter was supposed to be a step towards peace, but it ended in tragedy, and now the Weres are more divided than ever. The question is, what will happen next, and will we be able to find a way to live in harmony with our supernatural neighbors, or will it all end in bloodshed and destruction?"
"I only ever laughed out loud with Serena, which means that it must have been well over a month since I last did","it. My brain nearly hiccups, startled at these newfangled, mysterious sounds my voice box is producing. “Did you drink rotten blood? Because you’re unhinged.”","since my carefree days at university, when life was less complicated and my heart wasn't weighed down by the responsibilities that come with growing up, and I",47,"since my carefree days at university, when life was less complicated and my heart wasn't weighed down by the responsibilities that come with growing up, and I had more time to indulge in the simple pleasures of life, like sharing a good joke with a close friend."
"“Vampyres cannot.” I shoot to my feet and begin pacing away from him,",massaging my temple. “Why are you asking me? I cannot be your first choice.”,"as if the weight of his words has suddenly become too much to bear, my footsteps",27,"as if the weight of his words has suddenly become too much to bear, my footsteps echoing through the empty halls of my mind, where the shadows of doubt and fear have long been lurking, waiting to pounce, and I try to shake them off, but they only seem to grow longer and darker, like the tendrils of a malevolent vine, as I struggle to come to terms with the possibility that everything I thought I knew about myself, about my world, about the very fabric of reality, may be a lie."
"“You aren’t,” he says flatly. He has plenty of faults, but lack of honesty was never among them. “Nor our second. The council is","in agreement that we must act, and several members have offered their relatives. Originally, Councilman Essen’s daughter agreed. But she had a change of heart—”","not pleased with the current state of affairs, and it seems that a change in leadership is being considered. The council members have been discussing the matter",49,"not pleased with the current state of affairs, and it seems that a change in leadership is being considered. The council members have been discussing the matter in secret, and it's rumored that they're looking for a new, more experienced leader to take the helm. Some people are speculating that the current leader's inexperience has led to a series of poor decisions, which have had far-reaching consequences for the community. The council's decision will likely have a significant impact on the future of the town, and many are eagerly awaiting the outcome of their deliberations."
"And yet, here I am. With Governor Davenport. Leaning on my elbows over the balcony",that overlooks the courtyard where I just got married. Biting back a sigh before explaining:,"gazing out at the tranquil waters of the lake, the warm breeze rustling my hair, and the sound",30,"gazing out at the tranquil waters of the lake, the warm breeze rustling my hair, and the sound of the waves gently lapping against the shore creating a soothing melody that seemed to wash away all my worries and troubles, as I tried to make sense of the strange and unexpected turn of events that had brought me to this place, surrounded by the opulence and grandeur of the Governor's estate, yet feeling more isolated than ever before."
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"was completely drunk, stumbling around the state capitol building, much to the",31,"was completely drunk, stumbling around the state capitol building, much to the amusement of the local police officers who were trying to keep up with him, but also to the concern of the secret service agents who were tasked with ensuring his safety, as he was scheduled to give a speech later that evening."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","of our conversation, her eyes sparkling with curiosity, and a hint of amusement, as if she was trying to gauge my reaction,",43,"of our conversation, her eyes sparkling with curiosity, and a hint of amusement, as if she was trying to gauge my reaction, and I, being the naive person I was, replied with a sheepish grin, and a nod, not quite sure what to make of her question, but eager to fit in, and be liked by this enigmatic girl, who seemed to be hiding secrets behind her piercing green eyes."
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","that his wife's family is now trying to cover up her involvement in this scandal, and he's being forced to deal with the aftermath of her",52,"that his wife's family is now trying to cover up her involvement in this scandal, and he's being forced to deal with the aftermath of her actions, all while trying to maintain a professional relationship with me, his new partner, who's now caught in the middle of this messy situation, and I'm starting to wonder if I've made a huge mistake by taking this case, but at the same time, I'm also curious to know more about Moreland's wife and what led her to make such a reckless decision, and I decide to dig deeper, to uncover the truth behind the rumors and the mysterious circumstances surrounding her disappearance, and I start by asking Moreland more questions, trying to get to the bottom of things, but he's being tight-lipped, and I can tell he's hiding something, so I press him harder, trying to get him to open up, but he just gives me a cryptic smile and changes the subject, leaving me even more confused and determined to get to the truth."
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible, and I strain to catch the words, but they seem to be lost in the din of the",31,"is barely audible, and I strain to catch the words, but they seem to be lost in the din of the crowded café, and I'm left wondering what he really meant to say."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","Their mothers, a Vampyre matriarch and a Were pack alpha, are standing side by side, their faces etched with worry and frustration. The Vampyre mother's eyes are fixed on the broken action figure, her gaze lingering on the fragments as if searching for a clue to the reason behind the destruction. The",102,"Their mothers, a Vampyre matriarch and a Were pack alpha, are standing side by side, their faces etched with worry and frustration. The Vampyre mother's eyes are fixed on the broken action figure, her gaze lingering on the fragments as if searching for a clue to the reason behind the destruction. The Were mother, on the other hand, is trying to comfort her child, speaking softly to calm him down. The contrast between the two mothers is striking, their different cultures and customs evident in their reactions to the situation. The Vampyre mother's stoicism is a testament to her people's long history of dealing with adversity, while the Were mother's emotional outburst is a reflection of her pack's more expressive nature. As they try to soothe their children, the two mothers can't help but exchange a glance, a silent understanding passing between them that this is more than just a broken toy, it's a symbol of the fragile peace between their kind. The air is thick with tension, the weight of their history and the uncertainty of their future hanging precariously in the balance. The children, sensing the unease, continue to wail, their cries echoing through the streets, a reminder that even in a world where supernatural creatures coexist, there is still much to be learned and understood."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the anxious mother, who had been pacing back and forth in front of the hospital",26,"the anxious mother, who had been pacing back and forth in front of the hospital room window, her eyes fixed on the clock ticking away the seconds, each one a reminder of the uncertainty that hung in the air, as the doctors and nurses moved swiftly and quietly around her, their faces a mask of professionalism, but their eyes betraying a hint of concern, and the father, who sat rigidly in his chair, his eyes fixed on the floor, his jaw clenched in a desperate attempt to hold back the fear that threatened to consume him, as Moreland's words hung in the air, a fragile lifeline of hope in a sea of uncertainty."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"I don't know,” the Were child responds hesitantly, looking down at its",26,"“I don't know,” the Were child responds hesitantly, looking down at its paws, its voice barely above a whisper, as if the weight of the question itself was crushing its small shoulders."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","that the pack's safety is now their top priority, and they must remain vigilant, especially with the upcoming full moon",46,"that the pack's safety is now their top priority, and they must remain vigilant, especially with the upcoming full moon approaching, which often brings out the worst in their kind, and the humans who live nearby are still unaware of the delicate balance that exists between their world and ours."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","feel a shiver run down my spine as he continues, his voice low and even,",26,"feel a shiver run down my spine as he continues, his voice low and even, but with an undercurrent of tension that's impossible to ignore, and I try to read his expression, but his face is a mask, giving nothing away, and I wonder what's really going on behind those eyes, and why he's being so secretive, and I glance around the room, wondering if anyone else has noticed, but everyone seems oblivious, lost in their own conversations, and I'm left standing there, feeling like I'm the only one who's caught on to something, and I try to process what's happening, but my mind is a jumble of questions and doubts, and I'm not sure what to do next, or how to react, or even if I should say anything at all, and I stand there, frozen, unsure of what to do, as the silence between us grows thicker and more oppressive, and I can feel the weight of it bearing down on me, making it hard to breathe, and I'm trapped in this moment, unable to move or speak, and I'm at the mercy of his words, and the secrets he's keeping, and the tension between us is palpable, and I'm not sure how much more of this I can take, or how much longer I can keep pretending that everything is fine, when it's far from it, and I'm starting to wonder if I'll ever be able to break free from this web of secrets and lies, and find my way back to reality."
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","because our skin becomes extremely sensitive, and even the faintest rays can cause us to feel like we're being slowly disintegrated from the inside out. It's not a pleasant sensation, let me tell you. We have to rely on our nocturnal nature and adapt to the cover",85,"because our skin becomes extremely sensitive, and even the faintest rays can cause us to feel like we're being slowly disintegrated from the inside out. It's not a pleasant sensation, let me tell you. We have to rely on our nocturnal nature and adapt to the cover of darkness, where we can move freely without the constant discomfort. But even then, we have to be mindful of the UV rays that can still seep through the windows, especially during the summer months when the sun's rays are stronger. It's a delicate balance, really, between our need for sunlight and our aversion to it. And it's not just the sun itself that's the problem – it's the way it affects our moods, too. When we're exposed to too much sunlight, we can become irritable, anxious, and even a bit...prickly. It's not exactly pleasant for those around us, I assure you. So, while we may not be as fragile as popular myth would have you believe, we're still not exactly built for the bright lights and sunshine. We're creatures of the night, through and through, and we prefer it that way."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","get up from the couch, and trudges to the kitchen to grab a glass of water, her movements a testament to the monotony of her daily",42,"get up from the couch, and trudges to the kitchen to grab a glass of water, her movements a testament to the monotony of her daily routine, as she mechanically opens the refrigerator door, and reaches for the pitcher, her eyes half-lidded, her expression a picture of resignation, but as she turns to head back to the living room, a spark of determination flickers in her eyes, a hint that perhaps this day might not be as dull as she thought, and she pauses for a moment, her hand on the doorknob, as if weighing her options, before finally deciding to take a different path, one that might lead to something more than just another ordinary day."
"“It will be different here.” Her eyes move from mine and trace the contours of the room, still a mess of moving boxes and piles of clothes. Her gaze hiccups on the bare mattress, now stripped of the sheets and blankets that I dragged inside the closet, then stops on the only thing I put up on the wall: a Polaroid of me and Serena","looking away from the camera during that sunset lake tour we did two years ago. Some guy took it without asking, while we were dangling our feet in the water. Then he showed it to us and said he’d only return it if one of us gave him our number. We did the only logical thing: caught him in a headlock and forcibly took the photo.","and I, taken on a sunny afternoon, our arms around each other, smiling at the camera with an unbridled joy that now seems almost naive. Her eyes linger on the faded Polaroid, a mixture of nostalgia and longing crossing her face. The room, once a symbol of new beginnings, now feels like a reflection of the uncertainty that lies ahead.",131,"and I, taken on a sunny afternoon, our arms around each other, smiling at the camera with an unbridled joy that now seems almost naive. Her eyes linger on the faded Polaroid, a mixture of nostalgia and longing crossing her face. The room, once a symbol of new beginnings, now feels like a reflection of the uncertainty that lies ahead. The silence between us grows thicker, heavy with the weight of all the what-ifs and maybes that we've been trying to avoid. I take a step forward, my eyes locked on hers, and for a moment, it feels like time stands still. But the moment is short-lived, and the reality of our situation comes crashing back in. The boxes, the clothes, the empty space – it's all a reminder that we can't stay here forever. We need to make a decision, and soon. But for now, I just stand there, frozen, unsure of what to say or do next."
"No shit. “And I don’t know you enough to make a judgment. Your jeans are cool,","though.” Riveting conversation, but I’m about to pass out. Thankfully, with one last withering look, Juno leaves.","but that's not enough to convince me that you're a decent human being. I've seen some pretty cool people in my life,",33,"but that's not enough to convince me that you're a decent human being. I've seen some pretty cool people in my life, but that doesn't mean I'd trust them with my deepest secrets or lend them my car. You're still a stranger to me, and I'm not about to let my guard down just because you have a decent sense of style."
"The corner of my eye catches a hint of movement. I turn, half expecting Ana to make","a comeback, but it’s just Serena’s goddamned fucking cat, stretching his way out from under the bed.","be some sort of joke, but instead, I see her standing by the window, her eyes fixed intently on something",34,"be some sort of joke, but instead, I see her standing by the window, her eyes fixed intently on something outside, her face a mixture of concern and curiosity etched on her features, and I sense that whatever has caught her attention is not just a trivial matter, but something that requires my attention as well, and I feel a shiver run down my spine as I wonder what it could be, and I take a step closer to her, my heart beating slightly faster, as I try to understand what's going on, and I notice that she's not alone, there's someone else standing with her, someone I've never seen before, and I feel a surge of unease as I try to process this new information, and I wonder who this person is, and what they want, and why they're here, and I try to read Ana's expression, but her face is a mask, giving away nothing, and I'm left with more questions than answers, and I feel a sense of unease growing inside me, as I try to make sense of this unexpected turn of events."
"Growing up collecting attempted murders like milk teeth tempered me and taught me to be calm under pressure. And yet I still remember it, that first churning twist in my stomach when Serena didn’t","turn up to my place for laundry night. Didn’t reply to my texts. Didn’t pick up the phone. Didn’t call in sick to work, and simply stopped showing up. It felt a lot like fear.","return my calls or texts for days, the way my mind replayed every conversation we'd had, every laugh, every inside joke, and every moment we'd shared, trying to pinpoint the exact",69,"return my calls or texts for days, the way my mind replayed every conversation we'd had, every laugh, every inside joke, and every moment we'd shared, trying to pinpoint the exact moment things had gone wrong, the exact words that had led to her sudden disappearance, and the churning in my stomach grew into a knot that refused to untangle itself, a constant reminder of the fragility of relationships and the ease with which they could unravel, leaving you with nothing but questions and what-ifs."
"“A few days? She still wouldn’t let the little asshole starve,” I hurried to add, but the officer had already dropped his pen. And even though I went back to the station three times that week, and eventually managed to get a missing person report filed, no one did anything","to find Serena. The hazard, I guess, of being alone in the world: no one to care that she was safe, and healthy, and alive. No one but me, and I didn’t count. I shouldn’t have been surprised, and I wasn’t. But apparently I still had the capacity to feel hurt.","about it, and I couldn't help but wonder if it was because of the officer's dismissive attitude or the fact that the victim was a homeless teenager, a statistic easily lost in the system. The more I thought about it, the more I felt a sense of responsibility,",101,"about it, and I couldn't help but wonder if it was because of the officer's dismissive attitude or the fact that the victim was a homeless teenager, a statistic easily lost in the system. The more I thought about it, the more I felt a sense of responsibility, a nagging feeling that I had let her down, that I could have done more to help. I couldn't shake the image of her pale face, her sunken eyes, and her desperate attempt to smile as she handed me the crumpled piece of paper with her name and address scrawled on it. The more I replayed our conversation in my head, the more I realized that I had been too quick to assume she was just another lost soul, another statistic, and not a real person with a story worth telling. I knew I had to keep pushing, to keep searching for answers, no matter how small they might seem, and to make sure that her memory didn't fade away like so many others before her."
"Because no one cared whether I was safe, or healthy, or alive. No one but Serena. The sister of my heart,","if not of my blood. And even though I’d been plenty alone, I’d never felt so lonely as after she was gone.","who had been my rock, my confidante, my guiding light in the darkest of times, stood by me, unwavering in her",43,"who had been my rock, my confidante, my guiding light in the darkest of times, stood by me, unwavering in her love and support, a beacon of hope in a world that seemed to have lost its way, and it was her unwavering dedication that kept me going, even when all seemed lost, and I was left to face the harsh realities of a world that didn't care."
"I had the keys, after all. Because the key to everything is but a line of code. I was able to rifle through her bank statements, IP addresses, cell phone locations. Herald emails, metadata, app usage. Serena was a journalist, one who","wrote about delicate financial stuff, and the most likely option was that she’d gotten embroiled in something fishy while working on a story, but I wasn’t going to exclude other possibilities. So I went through everything, and found . . . nothing.","had a reputation for being meticulous and thorough in her reporting, but even she couldn't have anticipated the extent to which her digital trail would be exposed. The more I dug, the more I uncovered a complex web of connections between her sources,",84,"had a reputation for being meticulous and thorough in her reporting, but even she couldn't have anticipated the extent to which her digital trail would be exposed. The more I dug, the more I uncovered a complex web of connections between her sources, her informants, and her targets. I found encrypted files, password-protected documents, and even a few cryptic messages that seemed to hint at a larger story, one that went far beyond the scope of her current project. It was as if Serena had been playing a game of cat and mouse with her sources, always staying one step ahead of them, but also leaving behind a trail of digital breadcrumbs that I was now following. I couldn't help but wonder what she had been investigating, and what she had uncovered before her untimely death. The more I learned, the more I realized that I had stumbled upon something much bigger than a simple hacking job. It was a puzzle, and I was determined to solve it, no matter the cost."
