en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"In the kitchen area, I unzip the black bag and remove four menus from nearby restaurants and three pictures I printed from the kiosk at CVS of Ryan and me, plus seven magnets to hold each item in place on the refrigerator. Next, I grab the assortment of condiments and pour half of each one down the sink drain before lining them in the door of the refrigerator. Moving to the bathroom, black bag in tow, I pull out the shampoo and conditioner then pour half of each down the drain like I did with the condiments, before putting the bottles on the edge of","the tub. Unwrapping a bar of Lever 2000 soap, I set it on top of the drain in the sink and turn the water on, rotating it every few minutes until the logo is gone and the edges are dulled, then drop it into the small built-in space on the shower wall. Toothpaste is last. Starting from the bottom, I squeeze a portion out but leave a glob or two on the rim of the sink, just like I do at Ryan’s house, even though I know he’ll fuss about it. Leaving the cap off, I drop the tube on the counter near the faucet.","the bathtub, where I carefully place the empty bottles next to the half-empty toothpaste and mouthwash, making sure not to knock over the small collection of used tissues and cotton balls that I had also retrieved from the bathroom trash. I then proceed to the bedroom, where I find the black bag and pull out the clothes that I had previously worn, along with a few items from the dresser drawers, and begin to rummage through them, searching for any items that might be worth keeping or selling. The process is",210,"The edge of the bathtub, where I carefully place the empty bottles next to the half-empty toothpaste and mouthwash, making sure not to knock over the small collection of used tissues and cotton balls that I had also retrieved from the bathroom trash. I then proceed to the bedroom, where I find the black bag and pull out the clothes that I had previously worn, along with a few items from the dresser drawers, and begin to rummage through them, searching for any items that might be worth keeping or selling. The process is tedious and time-consuming, but I'm determined to leave no stone unturned in my attempt to erase any evidence of my presence. As I continue to sort through the clothes and personal items, I start to feel a sense of unease, as if I'm being watched, and I catch myself glancing over my shoulder, wondering if I've left anything behind. The sound of the clock ticking on the wall seems to grow louder, and I quicken my pace, trying to finish the task as efficiently as possible. I take a deep breath and focus on the task at hand, trying to push aside the feeling of being on edge. After what feels like an eternity, I finally finish sorting through the clothes and personal items, and I take a moment to survey the room, making sure that everything is in order. I take one last look around, and then I turn to leave, feeling a sense of relief wash over me as I close the door behind me. But as I walk away, I can't shake the feeling that I've left something behind, and I find myself wondering if I'll ever be able to truly erase my presence from this place."
"I slide my hands into my front pockets and lean back against the wall next to the kitchen counter, crossing one ankle in front of the other. My movements are slow but calculated. It worries me she’s here, checking on me, and that she’ll feel the same","need to do so on Saturday, when Ryan is here moving me out. I picked a place where neighbors don’t bother to get to know one another, and the rent includes utilities since units can be leased by the week. And one week was all I needed.","way I do, that I'm still hurting, still trying to process everything that's happened. I've been trying to convince myself it's been long enough, that I've had enough time to heal, but the truth is, it's only been a few weeks since she left.",94,"way I do, that I'm still hurting, still trying to process everything that's happened. I've been trying to convince myself it's been long enough, that I've had enough time to heal, but the truth is, it's only been a few weeks since she left. The ache in my chest still feels raw, like an open wound that's been ripped open all over again. I take a deep breath, trying to calm myself down, but my mind keeps racing back to the memories of our time together. I can still feel her touch, still remember the way she smiled at me. It's like my brain is trying to tell me something, but I'm not sure what. I glance around the room, hoping to find some distraction, but everything feels empty and hollow without her. The silence is deafening, and I'm starting to feel like I'm drowning in it. I push off from the wall and take a step forward, my eyes scanning the room for something, anything, to focus on. But there's nothing. Just the echoes of our past, haunting me, reminding me of what I've lost."
"It must have piqued her interest when I rented one of the few unfurnished units. Usually if someone goes to the trouble of moving furniture in, they plan on staying longer than seven days, but I didn’t want Ryan to think my","life was so transient that I didn’t even have my own couch so the furnished unit wasn’t an option. And here we are on day four and there’s nothing to show for my stay except eight boxes, strategically placed around the room.","stay was anything more than a temporary arrangement, so I decided to keep things simple and minimal. The landlord, a friendly woman named Mrs. Jenkins, seemed to understand my intentions, and we settled on a short-term lease.",84,"stay was anything more than a temporary arrangement, so I decided to keep things simple and minimal. The landlord, a friendly woman named Mrs. Jenkins, seemed to understand my intentions, and we settled on a short-term lease. I handed over the first month's rent and a security deposit, and she handed me a set of keys to the small studio apartment. As I unlocked the door and stepped inside, I was hit with a wave of excitement and nervousness. The blank walls and empty space seemed to stretch out before me like a canvas waiting for my brushstrokes. I took a deep breath and began to imagine all the possibilities, the way I could make this place my own, and the memories I could create within its walls. But as I looked around at the bare essentials, I couldn't shake the feeling that I was being watched, and I wondered if Mrs. Jenkins had been telling the truth when she said the apartment had a bit of a reputation."
"She clucks her tongue against the roof of her mouth, then turns to leave. It takes everything in me not to throw the bolt closed","behind her. But I’m almost finished here, and there’s still more to be done before Ryan crosses the Louisiana state line at five thirty this afternoon.","behind her, but I'm not sure I'm ready to let her go just yet. The sound of the door creaking shut echoes through the hallway, and I feel a pang of uncertainty.",51,"behind her, but I'm not sure I'm ready to let her go just yet. The sound of the door creaking shut echoes through the hallway, and I feel a pang of uncertainty. I've been trying to convince myself that I'm doing the right thing, but the more I think about it, the more I'm not so sure. I take a deep breath and try to shake off the feeling of unease that's settled in the pit of my stomach. I glance around the room, taking in the familiar surroundings, but everything seems different now that she's gone. The silence is oppressive, and I find myself wondering what I've just let slip through my fingers."
"From the way Ryan tells it, one day he dropped by to check on his grandfather, only to find he had died peacefully in his sleep, and then a week later Ryan was moving in.","The only possessions he brought with him were his clothes, toiletries, and a new mattress for the bedroom. Ryan probably would have made room for an ugly second-hand couch . . . if I had one.","surmised that his grandfather's passing had been a blessing in disguise, as it allowed him to take over the old family mansion, which had been in disrepair for years, and start a new chapter in",71,"surmised that his grandfather's passing had been a blessing in disguise, as it allowed him to take over the old family mansion, which had been in disrepair for years, and start a new chapter in his life, but little did he know that this change would bring about a series of unexpected events and revelations that would challenge everything he thought he knew about his family and himself."
"But it’s too big for Ryan. It’s two stories with a wide front porch and big backyard, white with dark green shutters, manicured flower beds, and a brick path that leads to the front",door. It would take several minutes to walk through if you needed to check every room—big enough that someone could come in the carport door and you wouldn’t hear it from the main bedroom.,"The house is a beautiful colonial-style home, with a large living room, a spacious kitchen, and three bedrooms upstairs, each with its own bathroom. The backyard is perfect for barbecues and",68,"The house is a beautiful colonial-style home, with a large living room, a spacious kitchen, and three bedrooms upstairs, each with its own bathroom. The backyard is perfect for barbecues and outdoor gatherings, with a large patio and a garden filled with colorful flowers and trees. The brick path leads to a small pond, where a few ducks swim lazily, adding to the serene atmosphere of the property. The neighbors are friendly and welcoming, and the location is close to the town center, making it an ideal place to live for families or young professionals."
They are silent spectators as I unload box after box. Ryan is pulling into the driveway just as I,grab the last one. He jogs over the second he’s out of his car to relieve me of it.,"am finishing up the last of the boxes, and he gives me a nod of acknowledgement as he",38,"am finishing up the last of the boxes, and he gives me a nod of acknowledgement as he steps out of the car, his eyes scanning the scene before him, taking in the stacks of boxes and the chaos that has ensued from our move, and I can tell he's trying to process the magnitude of it all, the sheer amount of stuff we've accumulated over the years, and the daunting task of unpacking it all, but he's a trooper, and he's already starting to lend a hand, grabbing a box and beginning to carry it towards the house, and I'm grateful for his help, and for the fact that we're in this together, as a team, and I take a deep breath, feeling a sense of relief wash over me, knowing that we'll get through this, that we'll make it through the chaos and the uncertainty, and come out the other side, stronger and more in love than ever."
"Mrs. Rogers stands up and walks to the edge of the porch, putting her as close as",she can get without falling into her azalea bushes. “Y’all look busy over there!” she hollers back.,"possible to the railing, her eyes scanning the darkness beyond the flickering porch light, her voice",34,"possible to the railing, her eyes scanning the darkness beyond the flickering porch light, her voice barely above a whisper as she says, ""I've been waiting for this moment for what feels like an eternity, and I'm not sure I'm ready for it, but I know I have to be, for the sake of our family and our future, and the weight of it all is crushing me, making it hard to breathe, but I'll find a way to get through it, I have to, for the people I love, and the life we're building together."""
Ryan laughs. “It’s been a while since I’ve had one of your Old Fashioneds. I’m looking forward,to it.” Then he knocks his shoulder lightly against mine to get me moving toward the house.,to savoring the complex flavors and aromas that come with it. The bitters and the whiskey always,34,"to savoring the complex flavors and aromas that come with it. The bitters and the whiskey always seem to transport me back to my grandfather's study, where he'd mix them for me on special occasions. I remember the way the ice would clink against the glass, the way the liquid would swirl and mix, and the way the flavors would unfold on my palate. It's a sensory experience like no other, and one that I've always associated with warmth, comfort, and nostalgia. As I take my first sip, I'm hit with the familiar sensation of being enveloped in a sense of calm and contentment, and I know that this is exactly what I needed after a long, stressful week."
Ryan is always tight lipped about what he does on Thursdays. And while,"he joked this morning about skipping work today, we both know he never would.","it is understandable that he would want to keep some aspects of his life private,",27,"it is understandable that he would want to keep some aspects of his life private, but his secrecy has led to a multitude of speculations and rumors among his colleagues, ranging from him being a secret agent to a high-stakes gambler, with some even going so far as to claim that he is involved in some sort of underground fighting ring, although none of these theories have been proven or even remotely confirmed, leaving everyone to continue to wonder what he really does on those mysterious Thursdays."
Ryan follows me back to the apartment in his Tahoe. I’m glad I’m not in the car with him when,"he realizes where we’re going, but at least the idea that I was embarrassed about where I live rings true.","he slams on the brakes at the red light, his anger and frustration radiating through the vehicle like a palpable",40,"he slams on the brakes at the red light, his anger and frustration radiating through the vehicle like a palpable force, making me wonder if I've made a huge mistake by getting into this situation, and as I glance over at him, I notice the tension in his jaw and the furrowed brow, and I realize that I'm not sure if he's more angry with me or with himself for letting things go this far."
"The lock gives a bit easier this time, and the second the door swings open Ryan has us inside and the door shut behind us. He paces the apartment with","his hands on his hips. I hate to admit I like his growling prowl of the room, and the protective instinct vibrating through him is as foreign as it is welcome.","his eyes scanning the room, ensuring we're truly alone, before turning to us with a mixture of relief and a hint of wariness, his voice barely above a whisper as",61,"his eyes scanning the room, ensuring we're truly alone, before turning to us with a mixture of relief and a hint of wariness, his voice barely above a whisper as he says, ""We need to talk, but first, let me get you something to drink, you must be freezing, it's freezing outside, and I have hot tea and some blankets in the kitchen, just, please, just wait here for a minute, I'll be right back."""
"Ryan moves to the counter and picks up the closest perfume bottle. Holding it up, he inspects it from","top to bottom, then does the same to the other three lined up next to it. “Do you collect these?”","every angle, the sunlight catches the intricate design on the glass, and he notices a faint scratch",39,"every angle, the sunlight catches the intricate design on the glass, and he notices a faint scratch on the bottom, which seems to be a small imperfection in an otherwise elegant bottle."
"There is no mention that his mother collects perfume bottles as well, or the fact that I have something in common with her, and I won’t analyze how it makes me feel that he doesn’t let me know this is something we share. Ryan sets the bottle back down and begins opening drawers in the kitchen and then staring at the fridge. He plucks off one of the pictures","of us and studies it. It’s a selfie we took not long after we met. It was cold outside and we’re both bundled up in front of the small fire pit in his backyard. I had brought over ingredients to make s’mores and we had bits of marshmallow and chocolate on our faces. In the picture, I am sitting in his lap and we are smiling big, cheek to cheek.","of his mother and me, and I feel a pang of unease as I see the resemblance between us, but he quickly moves on to the next drawer, his eyes scanning the contents with a mixture of frustration and desperation. The air in the room seems to thicken, heavy with unspoken emotions, as I watch him search for something, or perhaps someone. I try to process",139,"of his mother and me, and I feel a pang of unease as I see the resemblance between us, but he quickly moves on to the next drawer, his eyes scanning the contents with a mixture of frustration and desperation. The air in the room seems to thicken, heavy with unspoken emotions, as I watch him search for something, or perhaps someone. I try to process the fact that he's been avoiding eye contact with me for the past few minutes, and I wonder if it's because he's trying to hide something or if it's just his usual brooding nature. The silence between us grows more oppressive, and I find myself fidgeting with my hands, feeling a sense of unease that I've never experienced before. I clear my throat, trying to break the tension, but he doesn't seem to notice, too caught up in his own thoughts. I take a step forward, my heart racing with anticipation, and ask him if everything is okay, but he just shakes his head, his eyes still fixed on the fridge, and mutters something under his breath, leaving me feeling confused and concerned for his well-being."
"I hear him gathering the containers, then opening the cabinet under the sink where the trash can hides. He dumps them on top of some take-out boxes and other items","I found in one of the outdoor trash containers. Ryan pulls the can out and says, “Anything else need to go in here before I take it to the dumpster?”","and proceeds to sort them into categories, separating recyclables from the rest, while muttering to himself about the state of the household and the need",60,"and proceeds to sort them into categories, separating recyclables from the rest, while muttering to himself about the state of the household and the need for a more efficient waste management system, as he carefully places the empty bottles and cans into the recycling bin, and the food waste into the compost bin, making a mental note to remind his partner to take out the trash tomorrow morning."
I’m late for lunch with the girls. Sara and I texted back and forth over the course of the last few days trying to find a day that,"worked for everyone, and while adding me to their group message would have saved a lot of time, it will take more than one dinner party for that invitation.","worked for everyone, but it seems like we finally settled on today. I'm running a bit behind schedule, and I hope they haven't ordered without me. I'm looking",57,"worked for everyone, but it seems like we finally settled on today. I'm running a bit behind schedule, and I hope they haven't ordered without me. I'm looking forward to catching up and hearing about their latest gossip. We always have so much fun together, and I'm sure today will be no exception. As I rush out the door, I grab my purse and head out the door, hoping to make it to the restaurant on time."
"While I might be willing to be interrogated by the women Ryan considers friends, I’m not opening myself up to",anyone else. Not yet. Not until I’m sure I know more about them than they will ever know about me.,"the scrutiny of his acquaintances, who, though they may have his best interests at heart, often lack",40,"the scrutiny of his acquaintances, who, though they may have his best interests at heart, often lack the objectivity and emotional detachment necessary to truly understand the complexities of my situation."
"It’s a little awkward that the reason we’ve never met was because she wasn’t invited to Ryan’s for dinner, but that was his call. He tossed her name around but ultimately","decided to exclude her because, as he put it, sometimes she can get on his “ever last fucking nerve.” Plus, she’s single and that threw off the numbers at the table.","decided not to extend the invitation, citing some vague excuse about not having enough space at the table, but we all know that was just a convenient lie to avoid any",62,"decided not to extend the invitation, citing some vague excuse about not having enough space at the table, but we all know that was just a convenient lie to avoid any potential awkwardness that might have arisen from their complicated past."
"Just as I’m stashing my purse on the floor by my chair, I feel",the vibration of an incoming text. A quick glance tells me it’s from Ryan:,start to notice a faint humming noise coming from the old antique clock on,28,"start to notice a faint humming noise coming from the old antique clock on the wall, which seemed to be ticking away with an unusual intensity, as if it was trying to convey a hidden message to me."
Ryan leans against the open door of the small workroom in the basement of the gallery.,"Lunch ended less than two hours ago, so I’m impressed with how fast word got to him.","was a place where the smell of turpentine and linseed oil still lingered, a testament",33,"was a place where the smell of turpentine and linseed oil still lingered, a testament to the countless hours he had spent perfecting his craft, and the weight of his latest project hung precariously on the easel in the center of the room, a half-finished canvas that seemed to mock him with its blank, white expanse."
"“But you shouldn’t have to handle that.” His hand reaches for mine, then he’s pulling me into his lap. I glance at the open door, hoping no one","catches us like this. I’ve only had this job a couple of weeks, and everyone knows I only got it as a favor to Ryan and nothing more.","will see us, but the hallway is empty. He wraps his arms around me, holding me close as he begins to speak in a low, soothing tone, trying",56,"will see us, but the hallway is empty. He wraps his arms around me, holding me close as he begins to speak in a low, soothing tone, trying to reassure me that everything will be alright, that he's got me, and I feel a surge of comfort wash over me, but my mind is still racing with the weight of what just happened, and I try to push it aside, focusing on the warmth of his body against mine, the gentle rhythm of his heartbeat, and the softness of his voice, but it's hard to shake off the feeling of unease that's settled in the pit of my stomach, and I wonder if I'll ever be able to go back to the way things were before, or if this moment has changed everything, and I look up at him, searching for answers, but his eyes are closed, his face a mask of calm, and I'm left wondering if he's as okay as he seems, or if he's just hiding his true emotions, and I feel a pang of uncertainty, wondering if I'm ready for whatever comes next, and if I'm strong enough to face it head-on."
"Ryan wraps an arm around me, anchoring me to him. His finger traces the top","edge of my thin tee. “This is killing me right now, just so you know.”","of my shoulder, sending a shiver down my spine as he pulls me closer, his",30,"of my shoulder, sending a shiver down my spine as he pulls me closer, his warm breath dancing across my skin, and I feel a flutter in my chest, a mix of excitement and nervousness building inside me as we stand there, suspended in this moment, the world around us fading into the background."
The muffled sound of his phone vibrating has him checking his watch to see who’s calling. Ryan groans as he stands up from his chair,"and digs his device out of his back pocket. “Give me a second,” he says as he steps into the hall to answer the call.","and walks over to the kitchen counter where his phone is sitting, its screen flashing with an incoming call from an unknown",50,"and walks over to the kitchen counter where his phone is sitting, its screen flashing with an incoming call from an unknown number. He hesitates for a moment, wondering who it could be, before finally picking up the phone and answering with a tired ""hello?"" The voice on the other end is unfamiliar, but the words that follow send a shiver down his spine, ""Ryan, I know what you did last night, and I'm not the only one."" The line goes dead, leaving Ryan standing there, frozen in shock, his mind racing with possibilities and questions."
“Anything else come up?” he asks. His shoulders stiffen while he listens to whoever is on the other line. I’m prepared for the glance Ryan gives me over his shoulder and all he sees is my attention firmly on the seating chart in front of me. Then,"he takes one step farther away from me. The pitch of his voice drops lower. I can’t make out the words, but he’s clearly unhappy and letting it be known. He’s all but growling into the phone. This is not a side of him I have seen before.","of the conversation is brief, and he quickly hangs up the phone. He scribbles some notes on a notepad, his brow furrowed in concentration. I continue to focus on the seating chart, pretending to study it intently, but my mind starts to wander.",95,"of the conversation is brief, and he quickly hangs up the phone. He scribbles some notes on a notepad, his brow furrowed in concentration. I continue to focus on the seating chart, pretending to study it intently, but my mind starts to wander. I wonder what could be going on that's got him so worked up. Is it something to do with the new project we're working on, or is it something more personal? I try to push the thoughts aside and focus on the task at hand, but my curiosity gets the better of me. I sneak a glance at Ryan, who's now staring at me with an intensity that makes me feel like I'm under a microscope. I quickly look back down at the chart, trying to appear nonchalant, but I can feel his gaze still on me. The air in the room seems to thicken, and I can sense that something is about to change, but I'm not sure what."
“About the same.” Ryan gives me one last kiss then gets up. He’s almost,"to the door when he adds, “You know you can tell me anything, right?”","to leave, but not before he notices the faint scent of her perfume still",28,"to leave, but not before he notices the faint scent of her perfume still lingering in the air, a reminder of the lingering emotions between them."
"She’s picking apart my story, looking for the truth behind my words. And from my research, she’s good at what she does. Something","isn’t sitting right with her, and she’s trying to decide if digging into my background is worth the possibility of losing Ryan’s friendship.","it seems, is not just her job, but a passion that drives her to dig deeper, to uncover the layers of deception and lies, and to expose the truth,",46,"it seems, is not just her job, but a passion that drives her to dig deeper, to uncover the layers of deception and lies, and to expose the truth, no matter how ugly it may be."
"Ryan turns the SUV onto a long gravel road, passing an open ornate gate with the words hidden hills farm in",metal letters stretched out across the top. He spares me a quick glance. “Yours won’t even be the biggest hat there.”,"surrounded by a dense thicket of trees, the gravel crunching beneath the tires as he navigated the winding path that led",42,"surrounded by a dense thicket of trees, the gravel crunching beneath the tires as he navigated the winding path that led to the farmhouse, a weathered wooden sign creaking in the gentle summer breeze, the words ""Hidden Hills Farm"" faded but still legible, a sense of nostalgia washing over him as he recalled the countless summers spent at this very place, helping his grandfather with the harvest, the smell of fresh earth and ripe crops filling his nostrils, the sound of birds chirping and the distant lowing of cattle, a sense of peace and tranquility that he had thought long lost, but now seemed to be within reach once more."
"Moving in with Ryan has upped his romance game: simple touches, sweet words and gestures, going out of his way to make sure I’m happy. When he’s not at work, we’re together. I can tell from his one-sided conversations with","his friends that they are not pleased that I am monopolizing his time. A good girlfriend would insist he see his friends, make sure he didn’t lose touch with the people he’s closest to—but I am not a good girlfriend.","his phone, the way he looks at me with a smile, that he's genuinely invested in our relationship. He's been making an effort to learn my favorite things, from my favorite foods to my favorite TV shows, and it's adorable.",80,"his phone, the way he looks at me with a smile, that he's genuinely invested in our relationship. He's been making an effort to learn my favorite things, from my favorite foods to my favorite TV shows, and it's adorable. Sometimes I catch him humming along to the songs we both love, and it's like he's trying to find ways to make our life together even more special. He's been taking me on surprise dates, planning little getaways, and even started a tradition of leaving love notes for me to find throughout the day. It's like he's trying to show me that he's all in, and it's making me feel seen and loved in a way I've never experienced before."
"We surf the crowd and Ryan speaks to almost every person we pass, introducing",me to them as his girlfriend while his arm anchors me to his side.,"himself with a warm smile and a firm handshake, exchanging stories",28,"himself with a warm smile and a firm handshake, exchanging stories and laughter with the locals, who seem to appreciate his genuine interest in their lives and their community, and as we continue on our journey, we notice the atmosphere around us shift from indifference to curiosity, with people beginning to gather around Ryan, drawn in by his infectious enthusiasm and charisma, and it's clear that his ability to connect with others is a rare gift, one that allows him to break down barriers and build bridges between people from all walks of life, and as we watch him in action, we can't help but feel a sense of awe and admiration for this remarkable young man, who seems to have a natural talent for bringing people together and making a real difference in the world."
