Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gretel'],mathibelle,0,0.38,incorrect,matante,0,0.31,incorrect,michael jackson,0,0.19,incorrect,jesus,0,0.18,incorrect,jaaka,0,0.0,incorrect,lebogang mojapelo,0,0.26,incorrect,te ariki,0,0.29,incorrect,teahupoo,0,0.29,incorrect,omr,0,0.22,incorrect,brigeddaa,0,0.27,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,matante,0,0.31,incorrect,jesus,0,0.18,incorrect,lebogang mojapelo,0,0.26,incorrect,teahupoo,0,0.29,incorrect,brigeddaa,0,0.27,incorrect,andriamanitra,0,0.21,incorrect,lyra,0,0.2,incorrect,unknown,0,0.0,incorrect,yunus emre,0,0.25,incorrect,kim,0,0.0,incorrect,pham van dong,0,0.11,incorrect,pham tu trinh,0,0.11,incorrect,lucia,0,0.18,incorrect,carlos,0,0.33,incorrect,unknown,0,0.0,incorrect,kim,0,0.0,incorrect,pham tu trinh,0,0.11,incorrect,carlos,0,0.33,incorrect
['bruno'],madame defarge,0,0.11,incorrect,madame peron,0,0.24,incorrect,adebayo fayomi,0,0.21,incorrect,george washington,0,0.27,incorrect,matante,0,0.17,incorrect,boammaaruri,0,0.38,incorrect,te ariki,0,0.15,incorrect,teriipa,0,0.17,incorrect,gonrddn,0,0.33,incorrect,mudaa,0,0.2,incorrect,andriamahazo,0,0.24,incorrect,andriamahazo,0,0.24,incorrect,madame peron,0,0.24,incorrect,george washington,0,0.27,incorrect,boammaaruri,0,0.38,incorrect,teriipa,0,0.17,incorrect,mudaa,0,0.2,incorrect,andriamahazo,0,0.24,incorrect,harry,0,0.2,incorrect,norma,0,0.4,incorrect,edith,0,0.0,incorrect,aslihan,0,0.17,incorrect,pham van dong,0,0.22,incorrect,pham van donh,0,0.22,incorrect,carlos,0,0.36,incorrect,wallenstein,0,0.12,incorrect,norma,0,0.4,incorrect,aslihan,0,0.17,incorrect,pham van donh,0,0.22,incorrect,wallenstein,0,0.12,incorrect
['gretel'],barbed wire,0,0.35,incorrect,barbed wire,0,0.35,incorrect,fort tryon park,0,0.19,incorrect,idi,0,0.0,incorrect,desertification,0,0.19,incorrect,antarctica,0,0.25,incorrect,horizon,0,0.15,incorrect,te henua mauri,0,0.2,incorrect,jenaa,0,0.18,incorrect,gel,0,0.67,incorrect,thomas edison,0,0.21,incorrect,samory toure,0,0.33,incorrect,barbed wire,0,0.35,incorrect,idi,0,0.0,incorrect,antarctica,0,0.25,incorrect,te henua mauri,0,0.2,incorrect,gel,0,0.67,incorrect,samory toure,0,0.33,incorrect,barbed wire,0,0.35,incorrect,barbed wire fence,0,0.26,incorrect,acibadem,0,0.14,incorrect,ipek,0,0.2,incorrect,pham van giai,0,0.11,incorrect,hoang duc dinh,0,0.1,incorrect,don quixote,0,0.24,incorrect,alfredo,0,0.31,incorrect,barbed wire fence,0,0.26,incorrect,ipek,0,0.2,incorrect,hoang duc dinh,0,0.1,incorrect,alfredo,0,0.31,incorrect
['gretel'],ali,0,0.22,incorrect,che guevara,0,0.24,incorrect,john newton,0,0.24,incorrect,paris,0,0.18,incorrect,abdulaziz,0,0.13,incorrect,she,0,0.22,incorrect,te arikinui ariiriki,0,0.15,incorrect,te arikinui ariiriki,0,0.15,incorrect,big brdr,0,0.29,incorrect,delkhin,0,0.31,incorrect,antananarivo,0,0.11,incorrect,shimizu corporation,0,0.16,incorrect,che guevara,0,0.24,incorrect,paris,0,0.18,incorrect,she,0,0.22,incorrect,te arikinui ariiriki,0,0.15,incorrect,delkhin,0,0.31,incorrect,shimizu corporation,0,0.16,incorrect,miss honey,0,0.12,incorrect,queen victoria,0,0.2,incorrect,agatha,0,0.33,incorrect,ismet,0,0.36,incorrect,agnes,0,0.36,incorrect,pham thi my,0,0.12,incorrect,beatriz,0,0.31,incorrect,don quixote,0,0.24,incorrect,queen victoria,0,0.2,incorrect,ismet,0,0.36,incorrect,pham thi my,0,0.12,incorrect,don quixote,0,0.24,incorrect
['bruno'],matete,0,0.0,incorrect,matante,0,0.17,incorrect,stephen hawking,0,0.1,incorrect,job,0,0.25,incorrect,matante,0,0.17,incorrect,matlhodi,0,0.15,incorrect,te ariki,0,0.15,incorrect,marie,0,0.2,incorrect,birlimp,0,0.33,incorrect,graamiinn,0,0.29,incorrect,andriamanelo,0,0.35,incorrect,andriamariao,0,0.24,incorrect,matante,0,0.17,incorrect,job,0,0.25,incorrect,matlhodi,0,0.15,incorrect,marie,0,0.2,incorrect,graamiinn,0,0.29,incorrect,andriamariao,0,0.24,incorrect,mr. tumnus,0,0.4,incorrect,mr. jones,0,0.29,incorrect,dr. dolittle,0,0.24,incorrect,ismet,0,0.0,incorrect,simon,0,0.2,incorrect,nguyen ngoc ngan,0,0.29,incorrect,elmer,0,0.2,incorrect,no respuesta,0,0.24,incorrect,mr. jones,0,0.29,incorrect,ismet,0,0.0,incorrect,nguyen ngoc ngan,0,0.29,incorrect,no respuesta,0,0.24,incorrect
['gretel'],david,0,0.0,incorrect,mecca,0,0.18,incorrect,oloye adebayo fayomi,0,0.15,incorrect,paris,0,0.18,incorrect,abdulaziz bin turki al saud,0,0.12,incorrect,mecca,0,0.18,incorrect,robert louis stevenson,0,0.29,incorrect,robert louis stevenson,0,0.29,incorrect,gonrddiyos,0,0.25,incorrect,beljiym,0,0.31,incorrect,andriamanelo,0,0.33,incorrect,andriamanelo,0,0.33,incorrect,mecca,0,0.18,incorrect,paris,0,0.18,incorrect,mecca,0,0.18,incorrect,robert louis stevenson,0,0.29,incorrect,beljiym,0,0.31,incorrect,andriamanelo,0,0.33,incorrect,lucy,0,0.2,incorrect,grace,0,0.55,incorrect,aslan,0,0.18,incorrect,yusuf,0,0.0,incorrect,agatha,0,0.33,incorrect,trai tim,0,0.29,incorrect,elvis,0,0.36,incorrect,terreno adecuada,0,0.27,incorrect,grace,0,0.55,incorrect,yusuf,0,0.0,incorrect,trai tim,0,0.29,incorrect,terreno adecuada,0,0.27,incorrect
"['bruno', 'bruno—']",boikhutso montsho,0,0.36,incorrect,bopele,0,0.36,incorrect,olusegun obasanjo,0,0.27,incorrect,malu,0,0.22,incorrect,cookie monster,0,0.11,incorrect,cookie monster,0,0.11,incorrect,te ariki,0,0.15,incorrect,te ariki,0,0.15,incorrect,gautm buddh,0,0.25,incorrect,btkh,0,0.22,incorrect,andriamahazo,0,0.24,incorrect,andriamanelo,0,0.35,incorrect,bopele,0,0.36,incorrect,malu,0,0.22,incorrect,cookie monster,0,0.11,incorrect,te ariki,0,0.15,incorrect,btkh,0,0.22,incorrect,andriamanelo,0,0.35,incorrect,lucy pevensie,0,0.22,incorrect,old macdonald,0,0.11,incorrect,mustafa kemal ataturk,0,0.08,incorrect,ataturk,0,0.17,incorrect,pham van donh,0,0.22,incorrect,ngua bo,0,0.33,incorrect,don quixote,0,0.25,incorrect,don quixote,0,0.25,incorrect,old macdonald,0,0.11,incorrect,ataturk,0,0.17,incorrect,ngua bo,0,0.33,incorrect,don quixote,0,0.25,incorrect
['gretel'],sheba,0,0.18,incorrect,matric,0,0.17,incorrect,yinka ayefele,0,0.32,incorrect,john f. kennedy,0,0.19,incorrect,matome,0,0.33,incorrect,matante,0,0.31,incorrect,te ava-i-tupu-o-toi,0,0.16,incorrect,te ariki,0,0.29,incorrect,ddlhsii,0,0.15,incorrect,jid daastaan,0,0.11,incorrect,abdul kader ked sory,0,0.15,incorrect,france,0,0.33,incorrect,matric,0,0.17,incorrect,john f. kennedy,0,0.19,incorrect,matante,0,0.31,incorrect,te ariki,0,0.29,incorrect,jid daastaan,0,0.11,incorrect,france,0,0.33,incorrect,lucy,0,0.2,incorrect,miss temple,0,0.35,incorrect,voltaire,0,0.29,incorrect,edith,0,0.36,incorrect,anne hutchinson,0,0.19,incorrect,madame defarge,0,0.2,incorrect,anne elliot,0,0.35,incorrect,no respuesta,0,0.33,incorrect,miss temple,0,0.35,incorrect,edith,0,0.36,incorrect,madame defarge,0,0.2,incorrect,no respuesta,0,0.33,incorrect
['bruno'],matsobana,0,0.29,incorrect,lerotholi,0,0.29,incorrect,john f. kennedy,0,0.1,incorrect,calabar,0,0.33,incorrect,matante,0,0.17,incorrect,matante,0,0.17,incorrect,te arikinui ariiriki,0,0.16,incorrect,paris,0,0.2,incorrect,gelaah,0,0.0,incorrect,drbaan,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,france,0,0.36,incorrect,lerotholi,0,0.29,incorrect,calabar,0,0.33,incorrect,matante,0,0.17,incorrect,paris,0,0.2,incorrect,drbaan,0,0.36,incorrect,france,0,0.36,incorrect,tom,0,0.25,incorrect,mr. hale,0,0.15,incorrect,george,0,0.18,incorrect,ipek,0,0.0,incorrect,phoebe,0,0.18,incorrect,paris,0,0.2,incorrect,elisa,0,0.0,incorrect,edith,0,0.0,incorrect,mr. hale,0,0.15,incorrect,ipek,0,0.0,incorrect,paris,0,0.2,incorrect,edith,0,0.0,incorrect
['gretel'],matante,0,0.31,incorrect,matilda,0,0.31,incorrect,olusegun obasanjo,0,0.09,incorrect,yoruba,0,0.17,incorrect,matante,0,0.31,incorrect,thabo maseko,0,0.22,incorrect,te ariki,0,0.29,incorrect,jesus,0,0.18,incorrect,shktishaalii,0,0.22,incorrect,gorkhaa,0,0.31,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,matilda,0,0.31,incorrect,yoruba,0,0.17,incorrect,thabo maseko,0,0.22,incorrect,jesus,0,0.18,incorrect,gorkhaa,0,0.31,incorrect,andriamanitra,0,0.21,incorrect,veruca,0,0.17,incorrect,don,0,0.0,incorrect,ismet,0,0.36,incorrect,attila,0,0.33,incorrect,tran thi diem,0,0.32,incorrect,dam truong,0,0.12,incorrect,maria teresa,0,0.33,incorrect,carlos,0,0.33,incorrect,don,0,0.0,incorrect,attila,0,0.33,incorrect,dam truong,0,0.12,incorrect,carlos,0,0.33,incorrect
['gretel'],matante batho,0,0.21,incorrect,matric,0,0.17,incorrect,usain bolt,0,0.12,incorrect,angelina jolie,0,0.3,incorrect,matlou morolong,0,0.19,incorrect,monate,0,0.33,incorrect,te ariki tuhaa pomare,0,0.22,incorrect,te arikinui tuimalealiifano,0,0.24,incorrect,gudd'iyaa,0,0.13,incorrect,brittish,0,0.29,incorrect,amadou toumani toure,0,0.15,incorrect,andry rajoelina,0,0.29,incorrect,matric,0,0.17,incorrect,angelina jolie,0,0.3,incorrect,monate,0,0.33,incorrect,te arikinui tuimalealiifano,0,0.24,incorrect,brittish,0,0.29,incorrect,andry rajoelina,0,0.29,incorrect,miss havisham,0,0.0,incorrect,barbie,0,0.33,incorrect,hayat,0,0.18,incorrect,odama,0,0.0,incorrect,phuong,0,0.17,incorrect,ngoc anh,0,0.14,incorrect,miss havisham,0,0.0,incorrect,la bruja melosa,0,0.29,incorrect,barbie,0,0.33,incorrect,odama,0,0.0,incorrect,ngoc anh,0,0.14,incorrect,la bruja melosa,0,0.29,incorrect
['bruno'],matome,0,0.18,incorrect,matante,0,0.17,incorrect,oliver twist,0,0.12,incorrect,agbenuso,0,0.46,incorrect,matante,0,0.17,incorrect,matante,0,0.17,incorrect,te ariki,0,0.15,incorrect,te ariki,0,0.15,incorrect,ganesh,0,0.18,incorrect,bhaaduriisn,0,0.38,incorrect,andriamanitra,0,0.22,incorrect,monja,0,0.2,incorrect,matante,0,0.17,incorrect,agbenuso,0,0.46,incorrect,matante,0,0.17,incorrect,te ariki,0,0.15,incorrect,bhaaduriisn,0,0.38,incorrect,monja,0,0.2,incorrect,harry,0,0.2,incorrect,mr. knightley,0,0.22,incorrect,caesar,0,0.18,incorrect,caesar,0,0.18,incorrect,do quang dieu,0,0.22,incorrect,madame forestier,0,0.1,incorrect,roberto,0,0.5,incorrect,don quixote,0,0.25,incorrect,mr. knightley,0,0.22,incorrect,caesar,0,0.18,incorrect,madame forestier,0,0.1,incorrect,don quixote,0,0.25,incorrect
