Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alicia', 'alice']",charles darwin,0,0.32,incorrect,matante,0,0.33,incorrect,thomas,0,0.18,incorrect,disneyland,0,0.27,incorrect,george washington,0,0.18,incorrect,matante,0,0.33,incorrect,te rerenga wairua,0,0.26,incorrect,te arikinui ariiriki,0,0.31,incorrect,kek,0,0.25,incorrect,bekr,0,0.22,incorrect,jean paul,0,0.29,incorrect,madonna,0,0.31,incorrect,matante,0,0.33,incorrect,disneyland,0,0.27,incorrect,matante,0,0.33,incorrect,te arikinui ariiriki,0,0.31,incorrect,bekr,0,0.22,incorrect,madonna,0,0.31,incorrect,alice,1,1.0,correct,martha,0,0.33,incorrect,marie antoinette,0,0.29,incorrect,agatha christie,0,0.3,incorrect,agatha,0,0.33,incorrect,doan thi diem,0,0.33,incorrect,clarisse,0,0.46,incorrect,don quixote,0,0.25,incorrect,martha,0,0.33,incorrect,agatha christie,0,0.3,incorrect,doan thi diem,0,0.33,incorrect,don quixote,0,0.25,incorrect
"['alicia', 'alice']",matete,0,0.36,incorrect,charles,0,0.5,incorrect,uncle,0,0.4,incorrect,marley,0,0.55,incorrect,lebogang phalatse,0,0.27,incorrect,paris,0,0.4,incorrect,teuruarii,0,0.4,incorrect,te ari'ifia,0,0.47,incorrect,becaaraa chott baat!,0,0.23,incorrect,big brdr,0,0.15,incorrect,lehibe,0,0.55,incorrect,paris,0,0.4,incorrect,charles,0,0.5,incorrect,marley,0,0.55,incorrect,paris,0,0.4,incorrect,te ari'ifia,0,0.47,incorrect,big brdr,0,0.15,incorrect,paris,0,0.4,incorrect,alice,1,1.0,correct,annie,0,0.6,incorrect,aslan,0,0.55,incorrect,cakir ibrahim,0,0.42,incorrect,marley,0,0.55,incorrect,trao nhi,0,0.31,incorrect,clarissa,0,0.43,incorrect,perro,0,0.2,incorrect,annie,0,0.6,incorrect,cakir ibrahim,0,0.42,incorrect,trao nhi,0,0.31,incorrect,perro,0,0.2,incorrect
"['alicia', 'alice']",thabo molefe,0,0.35,incorrect,matsepe,0,0.33,incorrect,usain bolt,0,0.27,incorrect,john,0,0.0,incorrect,boikanyo,0,0.29,incorrect,matante,0,0.33,incorrect,te arikinui ariiriki,0,0.31,incorrect,te henua 'eorope,0,0.19,incorrect,bujhaaine tthaaun,0,0.27,incorrect,ber,0,0.25,incorrect,andriamariao,0,0.44,incorrect,merina,0,0.33,incorrect,matsepe,0,0.33,incorrect,john,0,0.0,incorrect,matante,0,0.33,incorrect,te henua 'eorope,0,0.19,incorrect,ber,0,0.25,incorrect,merina,0,0.33,incorrect,not provided,0,0.24,incorrect,brandy,0,0.18,incorrect,esmeralda,0,0.4,incorrect,ismet inonu,0,0.25,incorrect,phoebe,0,0.18,incorrect,phong vien,0,0.27,incorrect,el perro,0,0.31,incorrect,el alferez,0,0.4,incorrect,brandy,0,0.18,incorrect,ismet inonu,0,0.25,incorrect,phong vien,0,0.27,incorrect,el alferez,0,0.4,incorrect
"['alicia', 'alice']",king solomon,0,0.12,incorrect,psilocybe,0,0.43,incorrect,mount everest,0,0.11,incorrect,blaise compaore,0,0.4,incorrect,thabo maseko,0,0.24,incorrect,lebogang,0,0.31,incorrect,charles baudelaire,0,0.35,incorrect,te ta'na,0,0.29,incorrect,chamunda,0,0.29,incorrect,bledd,0,0.4,incorrect,frantz fanon,0,0.22,incorrect,albert einstein,0,0.4,incorrect,psilocybe,0,0.43,incorrect,blaise compaore,0,0.4,incorrect,lebogang,0,0.31,incorrect,te ta'na,0,0.29,incorrect,bledd,0,0.4,incorrect,albert einstein,0,0.4,incorrect,mushroom,0,0.0,incorrect,top,0,0.0,incorrect,orhan,0,0.2,incorrect,yanibas,0,0.46,incorrect,agatha,0,0.33,incorrect,den,0,0.25,incorrect,agar,0,0.4,incorrect,carlos,0,0.36,incorrect,top,0,0.0,incorrect,yanibas,0,0.46,incorrect,den,0,0.25,incorrect,carlos,0,0.36,incorrect
"['alicia', 'alice']",matete,0,0.36,incorrect,matsobana,0,0.27,incorrect,olusegun obasanjo,0,0.18,incorrect,abdulrahman,0,0.35,incorrect,matome,0,0.36,incorrect,matome,0,0.36,incorrect,te ariki,0,0.43,incorrect,te ariki,0,0.43,incorrect,griib naam,0,0.38,incorrect,kaashmii,0,0.43,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,matsobana,0,0.27,incorrect,abdulrahman,0,0.35,incorrect,matome,0,0.36,incorrect,te ariki,0,0.43,incorrect,kaashmii,0,0.43,incorrect,andriamanitra,0,0.42,incorrect,unnamed,0,0.33,incorrect,miss ingram,0,0.35,incorrect,marie antoinette,0,0.29,incorrect,beppo,0,0.2,incorrect,duc,0,0.25,incorrect,dang the gioi,0,0.32,incorrect,dona victorina,0,0.5,incorrect,maria,0,0.55,incorrect,miss ingram,0,0.35,incorrect,beppo,0,0.2,incorrect,dang the gioi,0,0.32,incorrect,maria,0,0.55,incorrect
"['alicia', 'alice']",mad hatter,0,0.27,incorrect,phakalaphala,0,0.33,incorrect,yusuf al-qaradawi,0,0.27,incorrect,hookah,0,0.18,incorrect,john the baptist,0,0.19,incorrect,lebogang mashile,0,0.29,incorrect,king caterpillar,0,0.36,incorrect,james,0,0.4,incorrect,patience,0,0.62,incorrect,vikrm sinh,0,0.25,incorrect,andriamanelo,0,0.35,incorrect,jesus,0,0.2,incorrect,phakalaphala,0,0.33,incorrect,hookah,0,0.18,incorrect,lebogang mashile,0,0.29,incorrect,james,0,0.4,incorrect,vikrm sinh,0,0.25,incorrect,jesus,0,0.2,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,tirtil,0,0.33,incorrect,obur otlar,0,0.25,incorrect,old scrooge,0,0.38,incorrect,den,0,0.25,incorrect,winnie-the-pooh,0,0.2,incorrect,el conejo,0,0.43,incorrect,caterpillar,0,0.35,incorrect,obur otlar,0,0.25,incorrect,den,0,0.25,incorrect,el conejo,0,0.43,incorrect
"['alicia', 'alice']",agaricus blazei,0,0.4,incorrect,matselagabeng,0,0.33,incorrect,william shakespeare,0,0.25,incorrect,calvin,0,0.55,incorrect,william shakespeare,0,0.25,incorrect,thabo mbeki,0,0.25,incorrect,maradona,0,0.29,incorrect,paris,0,0.4,incorrect,mudaa,0,0.36,incorrect,big brdr,0,0.15,incorrect,abdou diouf,0,0.25,incorrect,calvin,0,0.55,incorrect,matselagabeng,0,0.33,incorrect,calvin,0,0.55,incorrect,thabo mbeki,0,0.25,incorrect,paris,0,0.4,incorrect,big brdr,0,0.15,incorrect,calvin,0,0.55,incorrect,alice,1,1.0,correct,agnes,0,0.4,incorrect,archimedes,0,0.4,incorrect,yusyuvarlak,0,0.35,incorrect,giup do,0,0.17,incorrect,phuong,0,0.0,incorrect,agaricus,0,0.46,incorrect,arachne,0,0.5,incorrect,agnes,0,0.4,incorrect,yusyuvarlak,0,0.35,incorrect,phuong,0,0.0,incorrect,arachne,0,0.5,incorrect
"['alicia', 'alice']",charles dickens,0,0.5,incorrect,mathiba,0,0.46,incorrect,john,0,0.0,incorrect,mr. collins,0,0.25,incorrect,thabo molefe,0,0.35,incorrect,lebogang maile,0,0.32,incorrect,te ariki,0,0.43,incorrect,te rauere,0,0.29,incorrect,big byaandd,0,0.24,incorrect,gumaan,0,0.33,incorrect,andriamanelo,0,0.35,incorrect,andriamanelo,0,0.35,incorrect,mathiba,0,0.46,incorrect,mr. collins,0,0.25,incorrect,lebogang maile,0,0.32,incorrect,te rauere,0,0.29,incorrect,gumaan,0,0.33,incorrect,andriamanelo,0,0.35,incorrect,alice,1,1.0,correct,marilla,0,0.46,incorrect,winnie-the-pooh,0,0.2,incorrect,yesil,0,0.2,incorrect,quasimodo,0,0.29,incorrect,pham duy khiem,0,0.32,incorrect,francisco de orellana,0,0.31,incorrect,manuel,0,0.36,incorrect,marilla,0,0.46,incorrect,yesil,0,0.2,incorrect,pham duy khiem,0,0.32,incorrect,manuel,0,0.36,incorrect
"['alicia', 'alice']",matete,0,0.36,incorrect,maake kgomo,0,0.25,incorrect,david oyedepo,0,0.33,incorrect,james,0,0.4,incorrect,matante,0,0.33,incorrect,boas,0,0.22,incorrect,te ariki,0,0.43,incorrect,te ariki,0,0.43,incorrect,gonrddiyn,0,0.14,incorrect,naagaa,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,maake kgomo,0,0.25,incorrect,james,0,0.4,incorrect,boas,0,0.22,incorrect,te ariki,0,0.43,incorrect,naagaa,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,miss slighcarp,0,0.4,incorrect,ismet inonu,0,0.25,incorrect,cicekci hanim,0,0.42,incorrect,trung quoc,0,0.13,incorrect,trung,0,0.0,incorrect,don quixote,0,0.25,incorrect,la serpiente,0,0.35,incorrect,miss slighcarp,0,0.4,incorrect,cicekci hanim,0,0.42,incorrect,trung,0,0.0,incorrect,la serpiente,0,0.35,incorrect
"['alicia', 'alice']",matlou,0,0.36,incorrect,god,0,0.0,incorrect,olusegun obasanjo,0,0.18,incorrect,barcelona,0,0.43,incorrect,matante,0,0.33,incorrect,queen,0,0.2,incorrect,jehovah,0,0.17,incorrect,jesus,0,0.2,incorrect,bren,0,0.22,incorrect,jenaa,0,0.36,incorrect,andriamanitra,0,0.42,incorrect,antananarivo,0,0.24,incorrect,god,0,0.0,incorrect,barcelona,0,0.43,incorrect,queen,0,0.2,incorrect,jesus,0,0.2,incorrect,jenaa,0,0.36,incorrect,antananarivo,0,0.24,incorrect,mr. macgregor,0,0.33,incorrect,martha,0,0.33,incorrect,ismet inonu,0,0.25,incorrect,ismet,0,0.4,incorrect,edmond,0,0.18,incorrect,pham duy khiem,0,0.32,incorrect,don quixote,0,0.25,incorrect,maria,0,0.55,incorrect,martha,0,0.33,incorrect,ismet,0,0.4,incorrect,pham duy khiem,0,0.32,incorrect,maria,0,0.55,incorrect
"['alicia', 'alice']",matante batho,0,0.22,incorrect,david koloane,0,0.33,incorrect,st. john,0,0.0,incorrect,david,0,0.4,incorrect,robert mugabe,0,0.22,incorrect,boammaaruri,0,0.25,incorrect,charles baudelaire,0,0.35,incorrect,te ari'ifia,0,0.47,incorrect,baabaa raamdev upaadhyaay,0,0.13,incorrect,budbudaa,0,0.29,incorrect,andriamanelo,0,0.35,incorrect,jean-jacques rousseau,0,0.23,incorrect,david koloane,0,0.33,incorrect,david,0,0.4,incorrect,boammaaruri,0,0.25,incorrect,te ari'ifia,0,0.47,incorrect,budbudaa,0,0.29,incorrect,jean-jacques rousseau,0,0.23,incorrect,alice,1,1.0,correct,miss havisham,0,0.32,incorrect,ibrahim,0,0.33,incorrect,ataturk,0,0.31,incorrect,draco malfoy,0,0.33,incorrect,nguyen dinh chieu,0,0.27,incorrect,don quixote,0,0.25,incorrect,don quijote,0,0.25,incorrect,miss havisham,0,0.32,incorrect,ataturk,0,0.31,incorrect,nguyen dinh chieu,0,0.27,incorrect,don quijote,0,0.25,incorrect
"['alicia', 'alice']",matlou,0,0.36,incorrect,matante,0,0.33,incorrect,olusegun obasanjo,0,0.18,incorrect,wembley,0,0.33,incorrect,matlou,0,0.36,incorrect,matlhare,0,0.46,incorrect,tevita fifita,0,0.42,incorrect,te ariki,0,0.43,incorrect,gupta,0,0.2,incorrect,drvaajaa kholer,0,0.3,incorrect,andriamahazo,0,0.33,incorrect,jesus,0,0.2,incorrect,matante,0,0.33,incorrect,wembley,0,0.33,incorrect,matlhare,0,0.46,incorrect,te ariki,0,0.43,incorrect,drvaajaa kholer,0,0.3,incorrect,jesus,0,0.2,incorrect,lucy,0,0.44,incorrect,miss bates,0,0.27,incorrect,ismet inonu,0,0.25,incorrect,ibrahim,0,0.33,incorrect,camilla,0,0.46,incorrect,madame defarge,0,0.21,incorrect,beatriz,0,0.33,incorrect,abrio,0,0.4,incorrect,miss bates,0,0.27,incorrect,ibrahim,0,0.33,incorrect,madame defarge,0,0.21,incorrect,abrio,0,0.4,incorrect
