en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"The varsity soccer team practiced on the north field, near the student parking lots. The junior varsity team practiced on the south field, closer to the circular drive where parents dropped off and picked","up kids. Even though Jack and I were on different teams, our schedules were still the same, and my mom would drive us to and from practice every day for those last weeks of summer.","their children. The sound of laughter and shouts filled the air as the players ran drills and scrimmaged against each other. The varsity team's coach, a tall, imposing figure with a",69,"their children. The sound of laughter and shouts filled the air as the players ran drills and scrimmaged against each other. The varsity team's coach, a tall, imposing figure with a whistle around his neck, stood on the sidelines, offering words of encouragement and constructive criticism to his players. Nearby, the junior varsity team's coach, a younger woman with a kind smile, worked with her players on perfecting their passing technique. As the practices drew to a close, the teams began to wrap up their activities, gathering their gear and saying their goodbyes before heading off to their next classes or home. The fields, once bustling with activity, slowly emptied out, leaving behind only the faint scent of freshly cut grass and the distant hum of cars driving by on the nearby road."
"At the end of the first practice, my teammates all walked to their cars. One guy asked me if I needed a ride, which was nice, but I told him",I was all set and walked across campus to where Jack would be waiting for me. I was excited to tell him that practice hadn’t been as hard as I thought.,"that I was going to walk home, which wasn't true, but I didn't want to be a burden. As I watched them drive away, I felt a pang of loneliness. I had been",61,"that I was going to walk home, which wasn't true, but I didn't want to be a burden. As I watched them drive away, I felt a pang of loneliness. I had been so focused on proving myself on the field that I hadn't really taken the time to get to know any of my teammates. I started the long walk home, my cleats making a rhythmic clicking sound on the pavement. The sun was beginning to set, casting a golden glow over the deserted streets. I couldn't help but feel a sense of unease as I walked, the silence a stark contrast to the camaraderie I had witnessed among my teammates. I wondered if I would ever be able to break into their tight-knit group, or if I would always be the outsider looking in. As I turned the corner onto my street, I noticed a figure waiting on the porch of my house. It was my best friend, Alex, who had come over to hear all about my first practice. I quickened my pace, looking forward to finally having someone to talk to."
"We all joined Jack on the low wall, waiting to get picked up. We didn’t talk that much, but the next day, as I trudged from the north field to","the south, I saw the girls by the gym door again. It was only as I approached and saw them watching me that I figured out they were waiting for me.","the south field, I noticed Jack walking alongside me, his eyes fixed on the ground. He seemed lost in thought, and I didn't want to disturb him, but",61,"the south field, I noticed Jack walking alongside me, his eyes fixed on the ground. He seemed lost in thought, and I didn't want to disturb him, but as we approached the old oak tree, he suddenly spoke up. ""Hey, you think we'll ever get out of this place?"" he asked, his voice barely above a whisper. I was taken aback by the question, but I tried to play it cool, shrugging my shoulders and saying, ""I don't know, man. I guess we'll just have to wait and see."" Jack nodded, his eyes still fixed on the ground, and we continued walking in silence. As we approached the south field, I could see the other guys already working, their faces sweaty and exhausted. I felt a pang of dread in my stomach, knowing that we had a long day of hard labor ahead of us. But as I glanced over at Jack, I saw a determined look in his eyes, and I knew that he was thinking the same thing I was - we had to find a way out of this place, no matter what it took."
"What if, this morning, she woke up in the tent before I thought? What if she woke up as I lifted my arm off her, then lay there wondering why I had been","touching her, why I was still lying close to her and not speaking? If that was the case, she would have—or could have—heard me say many, many, incriminating things to Jack outside the tent.","holding her so tightly, only to let go without a word? What if she had been watching me, studying my face in the dim light of dawn, trying to decipher the emotions that had driven me to such",67,"holding her so tightly, only to let go without a word? What if she had been watching me, studying my face in the dim light of dawn, trying to decipher the emotions that had driven me to such a gentle yet firm grasp? Perhaps she had seen the turmoil in my eyes, the conflict that raged within me like a stormy sea. Maybe she had sensed the depth of my feelings, the longing that I had been trying to keep hidden, even from myself. As I lay there, frozen in uncertainty, she might have been searching for answers, her mind racing with questions about the nature of our relationship and the future that lay ahead. The silence between us was palpable, a living, breathing entity that pulsed with unspoken words and unresolved tensions. And in that moment, I knew that I had to find a way to bridge the gap between us, to break the silence and reveal the truth that had been locked away in my heart for so long."
"It strikes me how backward my plan sounds: give up a girl who adores me, who I love well enough, to be a disciple for a different girl who will","never fall for me. Jack has always said I’m irrational when it comes to Autumn, and maybe I should have taken him more seriously, because he was right earlier today.","likely never even notice me. It's a ridiculous notion, and yet, I feel an inexplicable pull towards this other girl. Perhaps it's the thrill of the unknown, the excitement",60,"likely never even notice me. It's a ridiculous notion, and yet, I feel an inexplicable pull towards this other girl. Perhaps it's the thrill of the unknown, the excitement of pursuing someone who doesn't fawn all over me. Or maybe it's the fact that she seems to embody the very qualities I've been searching for in a partner - intelligence, wit, and a spark that sets my soul on fire. Whatever the reason, I find myself willing to take the risk, to give up the comfort and security of a relationship that's good, but not great, for the chance to experience something truly extraordinary. The thought sends a shiver down my spine, and I know that I have to see this through, no matter how it ends."
“I already know why you did it.” She doesn’t have to explain that part. I know she’s never wanted me like that. I don’t need to hear her,say it. “I just want to know why you had to be so cruel about it.” It’s time to face what Jack has been telling me all these years.,"say the words out loud. What I need to know is why she chose to do it now, after all these years. Why did she decide to rip off the",57,"say the words out loud. What I need to know is why she chose to do it now, after all these years. Why did she decide to rip off the Band-Aid and risk everything we've built together? I look at her, searching for answers, but her expression is a mask of calm determination. She's made up her mind, and I can tell she's not going to back down. I feel a knot forming in my stomach as I realize that our relationship is about to change forever. The question is, can I handle the truth, or will it tear us apart? I take a deep breath, steeling myself for what's to come, and ask the question that's been burning in my mind: ""What made you do it now?"""
But Autumn’s getting upset. She sits up and pulls the covers,around her protectively. She frowns at me. The birds are still singing.,"back over her head, trying to calm herself down, but it's no use. She can",23,"back over her head, trying to calm herself down, but it's no use. She can feel the tears welling up in her eyes as she thinks about the argument they had earlier. She tries to take deep breaths, but her body is shaking with sobs. She can't believe he would say such hurtful things to her. She feels a lump form in her throat as she remembers the way he looked at her, his eyes cold and unfeeling. She buries her face in the pillow, letting the tears flow freely, and wonders how things had escalated so quickly."
"“It just felt so nice not to be the weird girl anymore,”",Autumn says. “I liked being popular. We did kinda grow apart that year.”,as she finally found herself surrounded by people who accepted her quirks,25,"as she finally found herself surrounded by people who accepted her quirks and shared her passions, and for the first time in her life, she felt like she truly belonged. The feeling was almost surreal, like she had been living in a dream world where nothing made sense, and suddenly, everything clicked into place. She no longer felt the need to hide behind a mask of normalcy, and her true self began to shine through, like a ray of sunshine breaking through the clouds on a stormy day. The sense of liberation was exhilarating, and she reveled in the freedom to be herself, without fear of judgment or rejection."
“I don’t like him.” I shrugged. “I told you before: Autumn’s an old friend from when we were kids. Sucks that she,"likes such a show-off.” I shrugged again. Up ahead, Autumn and her friends were waiting at the crosswalk for the light to change.","ended up with him, but I don't think she's happy. I've been trying to get her to talk about it, but she just changes the subject or",45,"ended up with him, but I don't think she's happy. I've been trying to get her to talk about it, but she just changes the subject or says everything's fine. I know her too well, though - I can tell when she's putting on a brave face. I've been trying to spend more time with her, hoping she'll eventually open up, but it's hard when he's always around. I've met him a few times, and like I said, I just don't like him. There's something about him that doesn't sit right with me. Maybe it's the way he looks at Autumn, like he owns her or something. Or maybe it's the way he talks down to her, like she's not smart enough to make her own decisions. Whatever it is, I know I don't trust him, and I wish Autumn could see that too."
My face must change because she smiles and clambers into my lap. We wrap our arms around each other and settle in.,"After a moment, she says, “You know, I never thought this would happen either. When Jack told me—” and then she stops.","The warmth of her body seeps into mine, and I feel a sense of calm wash over me. As we sit there, I gently stroke her hair,",44,"The warmth of her body seeps into mine, and I feel a sense of calm wash over me. As we sit there, I gently stroke her hair, and she nuzzles her head into the crook of my neck. The world outside recedes, and all that's left is the gentle rise and fall of our chests, the soft rustle of our breathing. In this quiet, intimate space, time stands still, and I am acutely aware of the preciousness of this moment, the beauty of this tiny, fragile human who has claimed my heart. As I hold her close, I feel a deep sense of gratitude for this little life, for the laughter and the tears, the triumphs and the struggles. And I know that I will do everything in my power to protect and nurture her, to help her grow and thrive, to be the safe haven she needs in a world that can sometimes be overwhelming and scary. In this moment, all is right with the world, and I am at peace."
"“Sorry,” I say. “I was trying to decide whether I should kill Jack for telling you I was",into you or if I should kill him for telling you that I wasn’t into you. Tough call.”,"in love with you, or if I should just let him live and deal with the consequences of his",36,"in love with you, or if I should just let him live and deal with the consequences of his big mouth later. I look at you, and I can see the surprise written all over your face. You're trying to process this new information, and I can tell you're not sure how to react. I take a deep breath and decide to just go with it. ""I guess the cat's out of the bag now,"" I say, trying to sound casual despite the turmoil brewing inside me. ""I've had feelings for you for a while now, but I didn't know how to tell you."" I pause, studying your reaction, hoping that you'll say something, anything, to let me know how you feel. The silence between us is deafening, and I can feel my heart pounding in my chest as I wait for your response."
"“Yeah,” I admit. Jack was protecting me, but there’s no way he believed that I was over Autumn. I’m wondering now though. “What would","you have done if he’d told you the truth, that I was”—I try to remember how Jack put it before—“bonkers in love with you?”","you have done to make him think that?"" I ask, my voice barely above a whisper. I'm not sure why I'm even asking, but a part",48,"you have done to make him think that?"" I ask, my voice barely above a whisper. I'm not sure why I'm even asking, but a part of me wants to know what Jack saw in me that made him think I was ready to move on. Was it something I said? Something I did? I rack my brain, trying to remember every conversation, every moment we shared since Autumn left. I feel a pang in my chest as I think about her, but it's not as sharp as it used to be. Maybe Jack was right, maybe I am over her. The thought sends a wave of uncertainty through me, and I look at Jack, searching for answers. He's watching me, his eyes filled with a mix of concern and curiosity. ""You really don't remember, do you?"" he asks, his voice low and gentle. I shake my head, feeling a sense of trepidation. What did I do? What did I say? And why can't I remember?"
"“I think my mother has a special bottle of champagne hidden away for just this occasion,” I say. I’m only partially joking. Mom has labeled some of her alcohol, like","for when George W. Bush leaves office and stuff. One expensive one said, “Finny-Autumn Day or NYE 2010.” At the time, I was glad she’d made alternative plans for it.","the expensive scotch she only breaks out for holidays and special events, with the year and occasion she plans to drink it. I wouldn't put it past her to have a bottle",60,"the expensive scotch she only breaks out for holidays and special events, with the year and occasion she plans to drink it. I wouldn't put it past her to have a bottle of champagne set aside for the day I get engaged. I make a mental note to look for it when I get home, just in case. My fiancé, Alex, chuckles and shakes his head, ""You know your mom too well."" He takes my hand, and we continue walking through the quiet streets, enjoying the peaceful evening air. The stars are shining brightly above us, and I feel like I'm on cloud nine. We've been together for five years, and I've known he was the one for me from the moment we met. I glance over at him, and he smiles, his eyes sparkling with happiness. I know he's thinking the same thing I am - that this is just the beginning of our new life together. We turn a corner, and our apartment building comes into view. I can see the lights on in the living room, and I know my mom is waiting up for us, eager to hear all about our engagement. I squeeze Alex's hand, and we quicken our pace, excited to share our news with the people we love."
"“Everything,” she says, which can’t be true. I didn’t even know everything",until last night. And Jack wouldn’t have called her before I arrived.,"myself, and I was the one who had been keeping track of all the things",24,"myself, and I was the one who had been keeping track of all the things she had been doing, or so I thought. She looks at me with a mischievous glint in her eye, as if daring me to challenge her claim. I raise an eyebrow, intrigued despite myself, and ask her to explain. She leans in, a sly smile spreading across her face, and begins to recount a list of things that I had no idea she knew about, let alone understood. As she speaks, I feel a growing sense of unease, wondering how she could possibly know all of this, and what else she might be hiding."
"“Syl,” I start, but I don’t know where to begin. I stay","on the highway, passing all the exits that could take us home.","silent for a moment, trying to gather my thoughts as I look at",24,"silent for a moment, trying to gather my thoughts as I look at her. She's watching me with an expectant expression, her eyes sparkling with curiosity. I take a deep breath and try to start again, but the words get stuck in my throat. Syl seems to sense my hesitation and reaches out, placing a gentle hand on my arm. Her touch sends a jolt of electricity through me, and I feel my heart racing in my chest. I look down at her hand, feeling a sense of comfort and reassurance wash over me. Maybe, just maybe, I can tell her the truth. Maybe she'll understand."
