en_first_half,en_second_half,en_results,en_word_count,en_results_raw
"Gauging intoxication levels in Humans is always a struggle, but I’m fairly sure the governor",is not not drunk. “You asked who gave me my name. It was the Vampyre council.”,"was well past the point of coherence, slurring his words and stumbling over his",31,"was well past the point of coherence, slurring his words and stumbling over his own feet as he made his way to the podium to deliver the annual state address, a spectacle that was equal parts fascinating and terrifying to behold, like a train wreck that you can't look away from, and I couldn't help but wonder how he had managed to make it this far without someone intervening, or if this was just another example of the kind of entitled behavior that often came with power and prestige, where the rules that applied to everyone else simply didn't apply to those in positions of authority."
"Serena was like that, too, when I first met her. “So crucifixes burn you?” she asked me a couple of weeks","into our cohabitation, after I failed to convince her that the viscous red liquid I kept in my fridge was tomato juice.","after we met, her eyes sparkling with amusement as she leaned against the worn wooden counter of the coffee shop where we'd",43,"after we met, her eyes sparkling with amusement as she leaned against the worn wooden counter of the coffee shop where we'd agreed to meet. I shook my head, feeling a little self-conscious about the whole thing. ""No, not exactly,"" I said, trying to clarify. ""I just...react badly to them, I guess."" Serena raised an eyebrow, intrigued. ""React badly?"" she repeated, her voice low and husky. ""What does that even mean?"" I hesitated, unsure of how much to reveal. But there was something about Serena that put me at ease, something that made me want to open up to her. So I took a deep breath and told her the truth. ""It means I get these... visions, I suppose you'd call them,"" I said, the words tumbling out of me in a rush. ""Dark, twisted things. And I feel this... this presence, lurking just out of sight. It's hard to explain."" Serena listened intently, her eyes never leaving mine. When I finished, she nodded thoughtfully. ""I think I understand,"" she said. ""You're sensitive to the energy of the crucifix. It's not uncommon, especially for people with... certain abilities."" I felt a shiver run down my spine as she spoke. Certain abilities? What did she mean by that? And how did she know so much about this stuff, anyway?"
"“Shit,” I mutter softly, rubbing the bridge of my nose. Was Moreland married before? If that’s the case, I cannot comprehend how pissed he must be","at the prospect of being shackled to me while his wife is far away, first in line to the slaughter. Maybe that’s why he flipped earlier?","right now. I try to recall if he ever mentioned a wife or kids during our previous conversations, but my mind comes up blank. The only thing",52,"right now. I try to recall if he ever mentioned a wife or kids during our previous conversations, but my mind comes up blank. The only thing I do remember is that he seemed like a private person, always keeping his personal life under wraps. I make a mental note to ask him about it later, but for now, I need to focus on the task at hand. I take a deep breath, trying to shake off the feeling of unease that's been building up inside me since I saw the look on Moreland's face. I glance around the room, taking in the familiar surroundings of the office. The fluorescent lights overhead seem to hum in sync with the sound of keyboards clacking away, a constant reminder that there's still work to be done. I refocus my attention on the stack of files in front of me, trying to make sense of the numbers and figures that seem to blur together on the page. But my mind keeps wandering back to Moreland, and the anger that seems to be simmering just below the surface. What could have caused it? And how can I fix it?"
"Moreland presses his lips together. His jaw clenches and he says something, but his voice","is deeper, lower than his companions’. I cannot make out the words over the background noises.","is barely audible over the sound of the wind whipping through the trees. He takes a step forward,",31,"is barely audible over the sound of the wind whipping through the trees. He takes a step forward, his eyes fixed intently on something in the distance, and his words become slightly clearer. ""We need to get out of here, now,"" he says, his voice low and urgent. The others turn to him, their faces questioning, but Moreland doesn't elaborate. He simply turns and starts walking, his long strides eating up the distance as he leads the group deeper into the forest. The trees seem to close in around them, casting long, ominous shadows on the ground, and the air grows thick with an eerie, unsettling energy. Suddenly, a twig snaps behind them, and the group spins around, their hearts racing, as a figure emerges from the darkness."
"A short distance away, two children are bawling. They are toddlers, one with dark skin and lilac eyes, the other pale and blue-eyed. A Vampyre and a Were. Between them lies a dark blue superhero action figure, broken in two at the waist. And next to them, clutching their respective sons,","are a Vampyre father and a Were mother. Who, for reasons I cannot divine, thought that bringing children here would be a good idea, and now are showing their fangs at each other. Growling. Drawing the attention of the other guests, who start to gather around them protectively. Or maybe aggressively.","are two women, one with an anxious expression and the other with a look of calm determination. The anxious one, a Vampyre, is trying to comfort her wailing child, while the calm one, a Were, is attempting to reason with her own son. The scene is chaotic, with toys and blocks scattered all over the floor,",102,"are two women, one with an anxious expression and the other with a look of calm determination. The anxious one, a Vampyre, is trying to comfort her wailing child, while the calm one, a Were, is attempting to reason with her own son. The scene is chaotic, with toys and blocks scattered all over the floor, and the sound of the children's cries filling the air. The Vampyre mother tries to distract her child with a nearby ball, but he's having none of it, and continues to wail at the top of his lungs. The Were mother, on the other hand, is trying to negotiate with her son, explaining that they can glue the broken action figure back together, but he's too upset to listen. As the scene unfolds, it becomes clear that the broken toy is just the tip of the iceberg, and that there are deeper issues at play. The two mothers exchange a knowing glance, and the Vampyre one mouths ""playdate disaster"" to the Were, who nods in agreement. Despite the chaos, the two women are determined to salvage the playdate and find a way to calm their children down."
"“It’s all good,” Moreland says. Calm. Reassuring. Not to the father, but to","the child. As he holds out the intact action figure—not broken, after all.","the young boy, who is watching the scene unfold with wide, frightened eyes.",26,"the young boy, who is watching the scene unfold with wide, frightened eyes. The boy's mother rushes over to him, trying to shield him from the commotion, but he struggles to break free, his gaze fixed on the father, who is now shouting at Moreland. The air is thick with tension as the standoff continues, with neither side backing down. Moreland's calm demeanor is a stark contrast to the father's growing agitation, and it's clear that the situation could escalate at any moment. The boy's mother finally manages to grab hold of him, pulling him close as she tries to lead him away from the scene. But the boy resists, his eyes still fixed on the father, who is now taking a step closer to Moreland, his fists clenched at his sides."
"“Anything you’d like to say?” Moreland asks, this time to the Were child.",The boy blinks several times before looking at the ground with a pout.,"The child looks up at Moreland with an unreadable expression, then glances",26,"The child looks up at Moreland with an unreadable expression, then glances at its mother before responding in a low, raspy voice, ""I don't know what you want me to say."" The air is thick with tension as Moreland's eyes narrow slightly, her gaze fixed intently on the child, while the mother's eyes dart back and forth between the two, her face a mask of concern and fear. The silence that follows is oppressive, punctuated only by the sound of the child's labored breathing, as if it's struggling to find the right words. Moreland's eyes never leave the child's face, her expression a mixture of curiosity and wariness, as if she's waiting for the child to reveal some hidden truth."
"“Make sure it doesn’t happen again. Tell the others, too,” he quietly orders the ginger and the older Were, who nod and leave","to mix with the guests. Moreland sighs, and I wait for a handful of seconds, hoping he’ll join them and clear my way.","They quickly disperse into the night, disappearing into the shadows as they make their way back to their respective homes.",46,"They quickly disperse into the night, disappearing into the shadows as they make their way back to their respective homes. The tension in the air is palpable, and the weight of the warning hangs heavy over the small community. The alpha's words are not to be taken lightly, and everyone knows that the consequences of disobedience will be severe. As the night wears on, the village is bathed in an eerie silence, the only sound being the distant howling of wolves in the forest. The pack is on high alert, and everyone is waiting with bated breath to see what the next full moon will bring. Meanwhile, the alpha stands watch, his eyes scanning the horizon for any sign of danger, his mind racing with the possibilities. He knows that the threat is real, and he will stop at nothing to protect his pack. The fate of the village hangs in the balance, and the alpha is determined to do whatever it takes to keep his people safe."
"“I know you’re there,” he says, not looking at anyone in particular. I","have no idea who he’s addressing until he adds, “Come down, Miss Lark.”","hesitate for a moment, wondering if I should reveal myself, but something",26,"hesitate for a moment, wondering if I should reveal myself, but something about his tone puts me at ease, so I step out from behind the stack of crates, my eyes fixed on the back of his head, waiting for him to turn around and acknowledge me. As I emerge, the dim light of the warehouse casts an eerie glow on the dusty floor, and I can feel the weight of his gaze even before he turns to face me. His eyes narrow slightly as he takes in my disheveled appearance, but to my surprise, he doesn't seem surprised to see me. Instead, a hint of a smile plays on his lips, and he takes a step closer, his voice low and even as he says, ""I've been expecting you."""
"No, we Vampyres don’t pulverize in the sun like glitter bombs. Sunlight burns us and it hurts, but it won’t kill us unless the exposure is unfiltered and prolonged. However, we are pretty useless in the middle of the day, even inside.","Lethargic and weak and crawly and headachy, especially during late spring and summer, when the rays hit at that pesky steep angle. “This crepuscularity of yours is really cramping my brunch lifestyle,” Serena used to say. “Also, the fact that you don’t eat.”","Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe blisters and burns. That's why you'll rarely see us venturing out during peak hours, and if we do, we're usually covered from head to toe in protective gear. It's",85,"Our skin is extremely sensitive, and even the smallest amount of direct sunlight can cause severe blisters and burns. That's why you'll rarely see us venturing out during peak hours, and if we do, we're usually covered from head to toe in protective gear. It's not the most glamorous thing, but it's a necessary precaution. We've learned to adapt, though, and we've developed ways to navigate the world during the day without too much trouble. We just have to be a bit more... creative. For example, we often use specialized umbrellas or canopies to filter out the sun's rays, and we've even developed our own line of protective clothing that's both stylish and functional. It's amazing what a little bit of innovation can do. And of course, there's always the option of staying indoors, which is usually our preferred choice. We've learned to love the night, and we've made it our own. The shadows are our domain, and we know how to use them to our advantage. So, while the sun may be a bit of a nuisance, it's not something that holds us back. We've learned to live with it, and we've even found ways to thrive in its presence."
"Ana sighs, and rolls her eyes, and pouts like she was asked to file a tax return, but eventually she does","leave, sneaking me an impish smile. My sleep-addled brain briefly considers returning it, then recalls that I let my fangs regrow.","what she was told, trudging over to the bookshelf and scanning the titles with a look of mild disdain, her eyes squinting slightly",42,"what she was told, trudging over to the bookshelf and scanning the titles with a look of mild disdain, her eyes squinting slightly as if the words themselves were an affront to her sensibilities, before finally selecting a slim volume with a cover that seems to be a deep, foreboding purple, adorned with strange symbols that appear to be some sort of arcane script, and flipping through its yellowed pages with a mixture of reluctance and curiosity, the soft rustle of the paper the only sound breaking the silence that has fallen over the room, as if the very fate of the world depended on her finding the right passage, the right phrase, the right word, to unlock the secrets that lie within, and as she reads, her expression slowly changes, her eyes widening, her brow furrowing, her lips pursing, as if she is unraveling a mystery that has been hidden for centuries, a mystery that only she can see, and the air around her seems to vibrate with an otherworldly energy, as if the words on the page are coming alive, taking on a life of their own, and speaking directly to her, in a language that only she can hear."
